onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
117.345703125	n/a	60082	STATUS	61694
118.845703125	n/a	60850	STATUS	61450
120.345703125	n/a	61618	STATUS	61463
120.712890625	n/a	61806	STATUS	61471
120.98828125	n/a	61947	STATUS	61472
121.720703125	n/a	62322	STATUS	61480
122.73046875	n/a	62839	STATUS	61490
124.779296875	n/a	63888	STATUS	61501
125.171875	n/a	64089	STATUS	61511
125.421875	n/a	64217	STATUS	61450
126.921875	n/a	64985	STATUS	61463
127.2890625	n/a	65173	STATUS	61471
127.564453125	n/a	65314	STATUS	61472
128.296875	n/a	65689	STATUS	61480
129.3046875	n/a	66205	STATUS	61490
130.72265625	n/a	66931	STATUS	61501
131.171875	n/a	67161	STATUS	61511
131.421875	n/a	67289	STATUS	61450
132.921875	n/a	68057	STATUS	61463
133.2890625	n/a	68245	STATUS	61471
133.564453125	n/a	68386	STATUS	61472
134.296875	n/a	68761	STATUS	61480
135.306640625	n/a	69278	STATUS	61490
137.33984375	n/a	70319	STATUS	61501
137.689453125	n/a	70498	STATUS	61510
137.939453125	n/a	70626	STATUS	61450
139.439453125	n/a	71394	STATUS	61463
139.806640625	n/a	71582	STATUS	61471
140.08203125	n/a	71723	STATUS	61472
140.814453125	n/a	72098	STATUS	61480
141.822265625	n/a	72614	STATUS	61490
142.96484375	n/a	73199	STATUS	61501
143.240234375	n/a	73340	STATUS	61511
143.490234375	n/a	73468	STATUS	61450
144.990234375	n/a	74236	STATUS	61463
145.357421875	n/a	74424	STATUS	61471
145.630859375	n/a	74564	STATUS	61472
146.365234375	n/a	74940	STATUS	61480
147.373046875	n/a	75456	STATUS	61490
148.806640625	n/a	76190	STATUS	61501
149.1328125	n/a	76357	STATUS	61510
149.3828125	n/a	76485	STATUS	61450
150.8828125	n/a	77253	STATUS	61463
151.248046875	n/a	77440	STATUS	61471
151.5234375	n/a	77581	STATUS	61472
152.2578125	n/a	77957	STATUS	61480
153.265625	n/a	78473	STATUS	61490
155.32421875	n/a	79527	STATUS	61501
155.681640625	n/a	79710	STATUS	61510
155.931640625	n/a	79838	STATUS	61450
157.431640625	n/a	80606	STATUS	61463
157.798828125	n/a	80794	STATUS	61471
158.07421875	n/a	80935	STATUS	61472
158.80859375	n/a	81311	STATUS	61480
159.81640625	n/a	81827	STATUS	61490
160.7578125	n/a	82309	STATUS	61501
161.099609375	n/a	82484	STATUS	61510
161.349609375	n/a	82612	STATUS	61450
162.849609375	n/a	83380	STATUS	61463
163.216796875	n/a	83568	STATUS	61471
163.4921875	n/a	83709	STATUS	61472
164.224609375	n/a	84084	STATUS	61480
165.232421875	n/a	84600	STATUS	61490
166.3671875	n/a	85181	STATUS	61501
166.67578125	n/a	85339	STATUS	61511
166.92578125	n/a	85467	STATUS	61450
168.42578125	n/a	86235	STATUS	61468
168.791015625	n/a	86422	STATUS	61471
169.525390625	n/a	86798	STATUS	61472
169.80078125	n/a	86939	STATUS	61480
170.80859375	n/a	87455	STATUS	61490
173.841796875	n/a	89008	STATUS	61501
174.076171875	n/a	89128	STATUS	61511
174.326171875	n/a	89256	STATUS	61450
175.826171875	n/a	90024	STATUS	61463
176.19140625	n/a	90211	STATUS	61471
176.466796875	n/a	90352	STATUS	61472
177.201171875	n/a	90728	STATUS	61480
178.208984375	n/a	91244	STATUS	61490
179.326171875	n/a	91816	STATUS	61501
179.734375	n/a	92025	STATUS	61510
179.984375	n/a	92153	STATUS	61450
181.484375	n/a	92921	STATUS	61468
181.8515625	n/a	93109	STATUS	61471
182.583984375	n/a	93484	STATUS	61472
182.859375	n/a	93625	STATUS	61480
183.8671875	n/a	94141	STATUS	61490
184.876953125	n/a	94658	STATUS	61501
185.3671875	n/a	94909	STATUS	61510
185.6171875	n/a	95037	STATUS	61450
187.119140625	n/a	95806	STATUS	61463
187.484375	n/a	95993	STATUS	61471
187.759765625	n/a	96134	STATUS	61472
188.494140625	n/a	96510	STATUS	61480
189.501953125	n/a	97026	STATUS	61490
190.552734375	n/a	97564	STATUS	61501
191.001953125	n/a	97794	STATUS	61510
191.251953125	n/a	97922	STATUS	61450
192.751953125	n/a	98690	STATUS	61468
193.119140625	n/a	98878	STATUS	61471
193.8515625	n/a	99253	STATUS	61472
194.126953125	n/a	99394	STATUS	61480
195.134765625	n/a	99910	STATUS	61490
196.126953125	n/a	100418	STATUS	61501
196.4765625	n/a	100597	STATUS	61511
196.7265625	n/a	100725	STATUS	61450
198.2265625	n/a	101493	STATUS	61468
198.59375	n/a	101681	STATUS	61471
199.328125	n/a	102057	STATUS	61472
199.6015625	n/a	102197	STATUS	61480
200.611328125	n/a	102714	STATUS	61490
201.611328125	n/a	103226	STATUS	61501
201.943359375	n/a	103396	STATUS	61511
202.1953125	n/a	103525	STATUS	61450
203.6953125	n/a	104293	STATUS	61463
204.060546875	n/a	104480	STATUS	61471
204.3359375	n/a	104621	STATUS	61472
205.0703125	n/a	104997	STATUS	61480
206.078125	n/a	105513	STATUS	61490
207.00390625	n/a	105987	STATUS	61501
207.244140625	n/a	106110	STATUS	61510
207.494140625	n/a	106238	STATUS	61450
208.994140625	n/a	107006	STATUS	61463
209.361328125	n/a	107194	STATUS	61471
209.63671875	n/a	107335	STATUS	61472
210.369140625	n/a	107710	STATUS	61480
211.37890625	n/a	108227	STATUS	61490
212.119140625	n/a	108606	STATUS	61501
212.6953125	n/a	108901	STATUS	61511
212.9453125	n/a	109029	STATUS	61450
214.4453125	n/a	109797	STATUS	61463
214.8125	n/a	109985	STATUS	61471
215.087890625	n/a	110126	STATUS	61472
215.8203125	n/a	110501	STATUS	61480
216.828125	n/a	111017	STATUS	61490
217.453125	n/a	111337	STATUS	61501
217.76171875	n/a	111495	STATUS	61511
218.01171875	n/a	111623	STATUS	61450
219.51171875	n/a	112391	STATUS	61468
219.87890625	n/a	112579	STATUS	61471
220.61328125	n/a	112955	STATUS	61472
220.88671875	n/a	113095	STATUS	61480
221.896484375	n/a	113612	STATUS	61490
222.654296875	n/a	114000	STATUS	61501
222.9453125	n/a	114149	STATUS	61511
223.1953125	n/a	114277	STATUS	61450
224.6953125	n/a	115045	STATUS	61463
225.0625	n/a	115233	STATUS	61471
225.337890625	n/a	115374	STATUS	61472
226.0703125	n/a	115749	STATUS	61480
227.080078125	n/a	116266	STATUS	61490
227.896484375	n/a	116684	STATUS	61501
228.25390625	n/a	116867	STATUS	61510
228.50390625	n/a	116995	STATUS	61450
230.00390625	n/a	117763	STATUS	61463
230.37109375	n/a	117951	STATUS	61471
230.646484375	n/a	118092	STATUS	61472
231.380859375	n/a	118468	STATUS	61480
232.388671875	n/a	118984	STATUS	61490
233.7890625	n/a	119701	STATUS	61501
234.74609375	n/a	120191	STATUS	61510
234.99609375	n/a	120319	STATUS	61450
236.49609375	n/a	121087	STATUS	61468
236.86328125	n/a	121275	STATUS	61471
237.59765625	n/a	121651	STATUS	61472
237.873046875	n/a	121792	STATUS	61480
238.880859375	n/a	122308	STATUS	61490
240.013671875	n/a	122888	STATUS	61501
240.296875	n/a	123033	STATUS	61511
240.546875	n/a	123161	STATUS	61450
242.046875	n/a	123929	STATUS	61463
242.4140625	n/a	124117	STATUS	61471
242.689453125	n/a	124258	STATUS	61472
243.421875	n/a	124633	STATUS	61480
244.431640625	n/a	125150	STATUS	61490
245.47265625	n/a	125683	STATUS	61501
246.822265625	n/a	126374	STATUS	61510
247.072265625	n/a	126502	STATUS	61450
248.572265625	n/a	127270	STATUS	61468
248.939453125	n/a	127458	STATUS	61471
249.673828125	n/a	127834	STATUS	61472
249.947265625	n/a	127974	STATUS	61480
250.95703125	n/a	128491	STATUS	61490
252.08203125	n/a	129067	STATUS	61501
252.482421875	n/a	129272	STATUS	61511
252.732421875	n/a	129400	STATUS	61450
254.232421875	n/a	130168	STATUS	61463
254.59765625	n/a	130355	STATUS	61471
254.873046875	n/a	130496	STATUS	61472
255.607421875	n/a	130872	STATUS	61480
256.615234375	n/a	131388	STATUS	61490
257.806640625	n/a	131998	STATUS	61501
258.490234375	n/a	132348	STATUS	61510
258.740234375	n/a	132476	STATUS	61450
260.240234375	n/a	133244	STATUS	61468
260.607421875	n/a	133432	STATUS	61471
261.33984375	n/a	133807	STATUS	61472
261.615234375	n/a	133948	STATUS	61480
262.623046875	n/a	134464	STATUS	61490
263.658203125	n/a	134994	STATUS	61501
263.8828125	n/a	135109	STATUS	61511
264.1328125	n/a	135237	STATUS	61450
265.6328125	n/a	136005	STATUS	61468
266	n/a	136193	STATUS	61471
266.732421875	n/a	136568	STATUS	61472
267.0078125	n/a	136709	STATUS	61480
268.015625	n/a	137225	STATUS	61490
268.900390625	n/a	137678	STATUS	61501
269.115234375	n/a	137788	STATUS	61511
269.365234375	n/a	137916	STATUS	61450
270.8671875	n/a	138685	STATUS	61463
271.232421875	n/a	138872	STATUS	61471
271.5078125	n/a	139013	STATUS	61472
272.2421875	n/a	139389	STATUS	61480
273.25	n/a	139905	STATUS	61490
274.158203125	n/a	140370	STATUS	61501
274.458984375	n/a	140524	STATUS	61510
274.708984375	n/a	140652	STATUS	61450
276.208984375	n/a	141420	STATUS	61463
276.57421875	n/a	141607	STATUS	61471
276.849609375	n/a	141748	STATUS	61472
277.583984375	n/a	142124	STATUS	61480
278.591796875	n/a	142640	STATUS	61490
279.474609375	n/a	143092	STATUS	61501
280.025390625	n/a	143374	STATUS	61510
280.275390625	n/a	143502	STATUS	61450
281.775390625	n/a	144270	STATUS	61463
282.142578125	n/a	144458	STATUS	61471
282.41796875	n/a	144599	STATUS	61472
283.150390625	n/a	144974	STATUS	61480
284.158203125	n/a	145490	STATUS	61490
285.109375	n/a	145977	STATUS	61501
285.443359375	n/a	146148	STATUS	61511
285.693359375	n/a	146276	STATUS	61450
287.193359375	n/a	147044	STATUS	61463
287.55859375	n/a	147231	STATUS	61471
287.833984375	n/a	147372	STATUS	61472
