onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
29.373046875	n/a	15040	STATUS	61694
30.873046875	n/a	15808	STATUS	61450
32.373046875	n/a	16576	STATUS	61463
32.740234375	n/a	16764	STATUS	61471
33.015625	n/a	16905	STATUS	61472
33.748046875	n/a	17280	STATUS	61480
34.7578125	n/a	17797	STATUS	61490
35.20703125	n/a	18027	STATUS	61501
35.666015625	n/a	18262	STATUS	61510
35.916015625	n/a	18390	STATUS	61450
37.416015625	n/a	19158	STATUS	61468
37.783203125	n/a	19346	STATUS	61471
38.515625	n/a	19721	STATUS	61472
38.791015625	n/a	19862	STATUS	61480
39.798828125	n/a	20378	STATUS	61490
40.341796875	n/a	20656	STATUS	61501
40.7734375	n/a	20877	STATUS	61511
41.0234375	n/a	21005	STATUS	61450
42.525390625	n/a	21774	STATUS	61463
42.890625	n/a	21961	STATUS	61471
43.166015625	n/a	22102	STATUS	61472
43.900390625	n/a	22478	STATUS	61480
44.908203125	n/a	22994	STATUS	61490
45.341796875	n/a	23216	STATUS	61501
45.68359375	n/a	23391	STATUS	61510
45.93359375	n/a	23519	STATUS	61450
47.43359375	n/a	24287	STATUS	61468
47.80078125	n/a	24475	STATUS	61471
48.533203125	n/a	24850	STATUS	61472
48.80859375	n/a	24991	STATUS	61480
49.81640625	n/a	25507	STATUS	61490
50.083984375	n/a	25644	STATUS	61501
50.43359375	n/a	25823	STATUS	61510
50.68359375	n/a	25951	STATUS	61450
52.18359375	n/a	26719	STATUS	61463
52.55078125	n/a	26907	STATUS	61471
52.826171875	n/a	27048	STATUS	61472
53.55859375	n/a	27423	STATUS	61480
54.56640625	n/a	27939	STATUS	61490
54.958984375	n/a	28140	STATUS	61500
55.2421875	n/a	28285	STATUS	61510
55.4921875	n/a	28413	STATUS	61450
56.9921875	n/a	29181	STATUS	61463
57.359375	n/a	29369	STATUS	61471
57.634765625	n/a	29510	STATUS	61472
58.3671875	n/a	29885	STATUS	61480
59.375	n/a	30401	STATUS	61490
59.783203125	n/a	30610	STATUS	61501
60.091796875	n/a	30768	STATUS	61510
60.341796875	n/a	30896	STATUS	61450
61.841796875	n/a	31664	STATUS	61468
62.208984375	n/a	31852	STATUS	61471
62.943359375	n/a	32228	STATUS	61472
63.216796875	n/a	32368	STATUS	61480
64.2265625	n/a	32885	STATUS	61490
64.525390625	n/a	33038	STATUS	61501
64.767578125	n/a	33162	STATUS	61511
65.017578125	n/a	33290	STATUS	61450
66.517578125	n/a	34058	STATUS	61463
66.884765625	n/a	34246	STATUS	61471
67.16015625	n/a	34387	STATUS	61472
67.892578125	n/a	34762	STATUS	61480
68.90234375	n/a	35279	STATUS	61490
69.251953125	n/a	35458	STATUS	61501
69.568359375	n/a	35620	STATUS	61511
69.818359375	n/a	35748	STATUS	61450
71.318359375	n/a	36516	STATUS	61468
71.685546875	n/a	36704	STATUS	61471
72.41796875	n/a	37079	STATUS	61472
72.693359375	n/a	37220	STATUS	61480
73.701171875	n/a	37736	STATUS	61490
74.302734375	n/a	38044	STATUS	61500
74.552734375	n/a	38172	STATUS	61510
74.802734375	n/a	38300	STATUS	61450
76.302734375	n/a	39068	STATUS	61468
76.66796875	n/a	39255	STATUS	61471
77.40234375	n/a	39631	STATUS	61472
77.677734375	n/a	39772	STATUS	61480
78.685546875	n/a	40288	STATUS	61490
79.04296875	n/a	40471	STATUS	61501
79.46875	n/a	40689	STATUS	61511
79.71875	n/a	40817	STATUS	61450
81.21875	n/a	41585	STATUS	61463
81.5859375	n/a	41773	STATUS	61471
81.861328125	n/a	41914	STATUS	61472
82.59375	n/a	42289	STATUS	61480
83.603515625	n/a	42806	STATUS	61490
84.13671875	n/a	43079	STATUS	61501
84.435546875	n/a	43232	STATUS	61511
84.685546875	n/a	43360	STATUS	61450
86.185546875	n/a	44128	STATUS	61468
86.552734375	n/a	44316	STATUS	61471
87.287109375	n/a	44692	STATUS	61472
87.560546875	n/a	44832	STATUS	61480
88.5703125	n/a	45349	STATUS	61490
88.8359375	n/a	45485	STATUS	61501
89.177734375	n/a	45660	STATUS	61510
89.427734375	n/a	45788	STATUS	61450
90.927734375	n/a	46556	STATUS	61463
91.294921875	n/a	46744	STATUS	61471
91.5703125	n/a	46885	STATUS	61472
92.302734375	n/a	47260	STATUS	61480
93.3125	n/a	47777	STATUS	61490
93.611328125	n/a	47930	STATUS	61500
93.9609375	n/a	48109	STATUS	61510
94.2109375	n/a	48237	STATUS	61450
95.7109375	n/a	49005	STATUS	61463
96.078125	n/a	49193	STATUS	61471
96.353515625	n/a	49334	STATUS	61472
97.087890625	n/a	49710	STATUS	61480
98.095703125	n/a	50226	STATUS	61490
98.794921875	n/a	50584	STATUS	61500
100.203125	n/a	51305	STATUS	61510
100.453125	n/a	51433	STATUS	61450
101.953125	n/a	52201	STATUS	61463
102.3203125	n/a	52389	STATUS	61471
102.595703125	n/a	52530	STATUS	61472
103.330078125	n/a	52906	STATUS	61480
104.337890625	n/a	53422	STATUS	61490
104.837890625	n/a	53678	STATUS	61501
105.587890625	n/a	54062	STATUS	61510
105.837890625	n/a	54190	STATUS	61450
107.337890625	n/a	54958	STATUS	61463
107.705078125	n/a	55146	STATUS	61471
107.98046875	n/a	55287	STATUS	61472
108.712890625	n/a	55662	STATUS	61480
109.720703125	n/a	56178	STATUS	61490
110.0625	n/a	56353	STATUS	61501
110.36328125	n/a	56507	STATUS	61510
110.61328125	n/a	56635	STATUS	61450
112.11328125	n/a	57403	STATUS	61463
112.48046875	n/a	57591	STATUS	61471
112.755859375	n/a	57732	STATUS	61472
113.48828125	n/a	58107	STATUS	61480
114.49609375	n/a	58623	STATUS	61490
114.9140625	n/a	58837	STATUS	61500
115.021484375	n/a	58892	STATUS	61510
115.271484375	n/a	59020	STATUS	61450
116.771484375	n/a	59788	STATUS	61468
117.138671875	n/a	59976	STATUS	61471
117.87109375	n/a	60351	STATUS	61472
118.146484375	n/a	60492	STATUS	61480
119.15625	n/a	61009	STATUS	61490
119.73828125	n/a	61307	STATUS	61501
120.064453125	n/a	61474	STATUS	61511
120.314453125	n/a	61602	STATUS	61450
121.814453125	n/a	62370	STATUS	61463
122.1796875	n/a	62557	STATUS	61471
122.455078125	n/a	62698	STATUS	61472
123.189453125	n/a	63074	STATUS	61480
124.197265625	n/a	63590	STATUS	61490
124.53125	n/a	63761	STATUS	61500
124.830078125	n/a	63914	STATUS	61510
125.080078125	n/a	64042	STATUS	61450
126.580078125	n/a	64810	STATUS	61463
126.947265625	n/a	64998	STATUS	61471
127.22265625	n/a	65139	STATUS	61472
127.95703125	n/a	65515	STATUS	61480
128.96484375	n/a	66031	STATUS	61490
129.28125	n/a	66193	STATUS	61501
129.65625	n/a	66385	STATUS	61511
129.90625	n/a	66513	STATUS	61450
131.40625	n/a	67281	STATUS	61468
131.7734375	n/a	67469	STATUS	61471
132.505859375	n/a	67844	STATUS	61472
132.78125	n/a	67985	STATUS	61480
133.7890625	n/a	68501	STATUS	61490
134.22265625	n/a	68723	STATUS	61501
134.58984375	n/a	68911	STATUS	61511
134.83984375	n/a	69039	STATUS	61450
136.33984375	n/a	69807	STATUS	61463
136.70703125	n/a	69995	STATUS	61471
136.982421875	n/a	70136	STATUS	61472
137.71484375	n/a	70511	STATUS	61480
138.72265625	n/a	71027	STATUS	61490
139.0234375	n/a	71181	STATUS	61501
139.40625	n/a	71377	STATUS	61510
139.65625	n/a	71505	STATUS	61450
141.15625	n/a	72273	STATUS	61463
141.5234375	n/a	72461	STATUS	61471
141.798828125	n/a	72602	STATUS	61472
142.53125	n/a	72977	STATUS	61480
143.541015625	n/a	73494	STATUS	61490
143.908203125	n/a	73682	STATUS	61501
144.283203125	n/a	73874	STATUS	61511
144.533203125	n/a	74002	STATUS	61450
146.033203125	n/a	74770	STATUS	61463
146.3984375	n/a	74957	STATUS	61471
146.673828125	n/a	75098	STATUS	61472
147.408203125	n/a	75474	STATUS	61480
148.416015625	n/a	75990	STATUS	61490
148.716796875	n/a	76144	STATUS	61501
149.0234375	n/a	76301	STATUS	61511
149.2734375	n/a	76429	STATUS	61450
150.775390625	n/a	77198	STATUS	61463
151.140625	n/a	77385	STATUS	61471
151.416015625	n/a	77526	STATUS	61472
152.150390625	n/a	77902	STATUS	61480
153.158203125	n/a	78418	STATUS	61490
153.44921875	n/a	78567	STATUS	61500
153.7578125	n/a	78725	STATUS	61511
154.0078125	n/a	78853	STATUS	61450
155.5078125	n/a	79621	STATUS	61468
155.875	n/a	79809	STATUS	61471
156.607421875	n/a	80184	STATUS	61472
156.8828125	n/a	80325	STATUS	61480
157.892578125	n/a	80842	STATUS	61490
158.2421875	n/a	81021	STATUS	61501
158.525390625	n/a	81166	STATUS	61511
158.775390625	n/a	81294	STATUS	61450
160.275390625	n/a	82062	STATUS	61468
160.642578125	n/a	82250	STATUS	61471
161.375	n/a	82625	STATUS	61472
161.650390625	n/a	82766	STATUS	61480
162.658203125	n/a	83282	STATUS	61490
162.966796875	n/a	83440	STATUS	61501
163.2421875	n/a	83581	STATUS	61511
163.4921875	n/a	83709	STATUS	61450
164.9921875	n/a	84477	STATUS	61463
165.359375	n/a	84665	STATUS	61471
165.634765625	n/a	84806	STATUS	61472
166.3671875	n/a	85181	STATUS	61480
167.375	n/a	85697	STATUS	61490
168.1015625	n/a	86069	STATUS	61501
168.392578125	n/a	86218	STATUS	61511
168.642578125	n/a	86346	STATUS	61450
170.142578125	n/a	87114	STATUS	61468
170.509765625	n/a	87302	STATUS	61471
171.2421875	n/a	87677	STATUS	61472
171.517578125	n/a	87818	STATUS	61480
172.525390625	n/a	88334	STATUS	61490
173.068359375	n/a	88612	STATUS	61501
173.392578125	n/a	88778	STATUS	61510
173.642578125	n/a	88906	STATUS	61450
175.142578125	n/a	89674	STATUS	61463
175.509765625	n/a	89862	STATUS	61471
175.78515625	n/a	90003	STATUS	61472
