onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.759765625	n/a	390	STATUS	61694
2.259765625	n/a	1158	STATUS	61450
3.759765625	n/a	1926	STATUS	61463
4.126953125	n/a	2114	STATUS	61471
4.40234375	n/a	2255	STATUS	61472
5.134765625	n/a	2630	STATUS	61480
6.14453125	n/a	3147	STATUS	61490
7.71875	n/a	3953	STATUS	61501
8.501953125	n/a	4354	STATUS	61510
8.751953125	n/a	4482	STATUS	61450
10.251953125	n/a	5250	STATUS	61468
10.619140625	n/a	5438	STATUS	61471
11.353515625	n/a	5814	STATUS	61472
11.626953125	n/a	5954	STATUS	61480
12.63671875	n/a	6471	STATUS	61490
14.65234375	n/a	7503	STATUS	61501
15.494140625	n/a	7934	STATUS	61511
15.744140625	n/a	8062	STATUS	61450
17.244140625	n/a	8830	STATUS	61468
17.611328125	n/a	9018	STATUS	61471
18.345703125	n/a	9394	STATUS	61472
18.619140625	n/a	9534	STATUS	61480
19.62890625	n/a	10051	STATUS	61490
21.419921875	n/a	10968	STATUS	61501
22.228515625	n/a	11382	STATUS	61510
22.478515625	n/a	11510	STATUS	61450
23.978515625	n/a	12278	STATUS	61463
24.345703125	n/a	12466	STATUS	61471
24.62109375	n/a	12607	STATUS	61472
25.353515625	n/a	12982	STATUS	61480
26.36328125	n/a	13499	STATUS	61490
28.3125	n/a	14497	STATUS	61500
29.0546875	n/a	14877	STATUS	61510
29.3046875	n/a	15005	STATUS	61450
30.8046875	n/a	15773	STATUS	61463
31.171875	n/a	15961	STATUS	61471
31.4453125	n/a	16101	STATUS	61472
32.1796875	n/a	16477	STATUS	61480
33.1875	n/a	16993	STATUS	61490
35.50390625	n/a	18179	STATUS	61500
36.595703125	n/a	18738	STATUS	61510
36.845703125	n/a	18866	STATUS	61450
38.345703125	n/a	19634	STATUS	61463
38.712890625	n/a	19822	STATUS	61471
38.98828125	n/a	19963	STATUS	61472
39.72265625	n/a	20339	STATUS	61480
40.73046875	n/a	20855	STATUS	61490
42.84765625	n/a	21939	STATUS	61501
43.896484375	n/a	22476	STATUS	61510
44.146484375	n/a	22604	STATUS	61450
45.646484375	n/a	23372	STATUS	61468
46.013671875	n/a	23560	STATUS	61471
46.748046875	n/a	23936	STATUS	61472
47.021484375	n/a	24076	STATUS	61480
48.03125	n/a	24593	STATUS	61490
50.314453125	n/a	25762	STATUS	61500
51.23046875	n/a	26231	STATUS	61510
51.48046875	n/a	26359	STATUS	61450
52.98046875	n/a	27127	STATUS	61463
53.34765625	n/a	27315	STATUS	61471
53.623046875	n/a	27456	STATUS	61472
54.35546875	n/a	27831	STATUS	61480
55.365234375	n/a	28348	STATUS	61490
57.423828125	n/a	29402	STATUS	61501
57.95703125	n/a	29675	STATUS	61510
58.20703125	n/a	29803	STATUS	61450
59.70703125	n/a	30571	STATUS	61468
60.07421875	n/a	30759	STATUS	61471
60.806640625	n/a	31134	STATUS	61472
61.08203125	n/a	31275	STATUS	61480
62.08984375	n/a	31791	STATUS	61490
64.1328125	n/a	32837	STATUS	61500
64.90625	n/a	33233	STATUS	61511
65.15625	n/a	33361	STATUS	61450
66.65625	n/a	34129	STATUS	61463
67.0234375	n/a	34317	STATUS	61471
67.298828125	n/a	34458	STATUS	61472
68.033203125	n/a	34834	STATUS	61480
69.041015625	n/a	35350	STATUS	61490
70.94921875	n/a	36327	STATUS	61500
71.69921875	n/a	36711	STATUS	61510
71.94921875	n/a	36839	STATUS	61450
73.44921875	n/a	37607	STATUS	61463
73.81640625	n/a	37795	STATUS	61471
74.091796875	n/a	37936	STATUS	61472
74.82421875	n/a	38311	STATUS	61480
75.83203125	n/a	38827	STATUS	61490
78.298828125	n/a	40090	STATUS	61501
79.107421875	n/a	40504	STATUS	61510
79.357421875	n/a	40632	STATUS	61450
80.857421875	n/a	41400	STATUS	61463
81.224609375	n/a	41588	STATUS	61471
81.5	n/a	41729	STATUS	61472
82.232421875	n/a	42104	STATUS	61480
83.2421875	n/a	42621	STATUS	61490
85.349609375	n/a	43700	STATUS	61500
86.05078125	n/a	44059	STATUS	61510
86.30078125	n/a	44187	STATUS	61450
87.80078125	n/a	44955	STATUS	61468
88.16796875	n/a	45143	STATUS	61471
88.900390625	n/a	45518	STATUS	61472
89.17578125	n/a	45659	STATUS	61480
90.18359375	n/a	46175	STATUS	61490
92.1015625	n/a	47157	STATUS	61501
93.03515625	n/a	47635	STATUS	61510
93.28515625	n/a	47763	STATUS	61450
94.78515625	n/a	48531	STATUS	61463
95.150390625	n/a	48718	STATUS	61471
95.42578125	n/a	48859	STATUS	61472
96.16015625	n/a	49235	STATUS	61480
97.16796875	n/a	49751	STATUS	61490
99.3671875	n/a	50877	STATUS	61500
100.16796875	n/a	51287	STATUS	61510
100.41796875	n/a	51415	STATUS	61450
101.91796875	n/a	52183	STATUS	61463
102.28515625	n/a	52371	STATUS	61471
102.560546875	n/a	52512	STATUS	61472
103.29296875	n/a	52887	STATUS	61480
104.302734375	n/a	53404	STATUS	61490
107.14453125	n/a	54859	STATUS	61501
107.935546875	n/a	55264	STATUS	61510
108.185546875	n/a	55392	STATUS	61450
109.685546875	n/a	56160	STATUS	61468
110.052734375	n/a	56348	STATUS	61471
110.78515625	n/a	56723	STATUS	61472
111.060546875	n/a	56864	STATUS	61480
112.068359375	n/a	57380	STATUS	61490
114.478515625	n/a	58614	STATUS	61501
115.41015625	n/a	59091	STATUS	61511
115.66015625	n/a	59219	STATUS	61450
117.16015625	n/a	59987	STATUS	61463
117.52734375	n/a	60175	STATUS	61471
117.802734375	n/a	60316	STATUS	61472
118.537109375	n/a	60692	STATUS	61480
119.544921875	n/a	61208	STATUS	61490
122.0859375	n/a	62509	STATUS	61500
122.685546875	n/a	62816	STATUS	61511
122.9375	n/a	62945	STATUS	61450
124.4375	n/a	63713	STATUS	61468
124.802734375	n/a	63900	STATUS	61471
125.537109375	n/a	64276	STATUS	61472
125.8125	n/a	64417	STATUS	61480
126.8203125	n/a	64933	STATUS	61490
129.13671875	n/a	66119	STATUS	61501
130.203125	n/a	66665	STATUS	61511
130.453125	n/a	66793	STATUS	61450
131.953125	n/a	67561	STATUS	61463
132.3203125	n/a	67749	STATUS	61471
132.595703125	n/a	67890	STATUS	61472
133.328125	n/a	68265	STATUS	61480
134.337890625	n/a	68782	STATUS	61490
136.521484375	n/a	69900	STATUS	61501
137.37890625	n/a	70339	STATUS	61510
137.62890625	n/a	70467	STATUS	61450
139.12890625	n/a	71235	STATUS	61463
139.49609375	n/a	71423	STATUS	61471
139.771484375	n/a	71564	STATUS	61472
140.50390625	n/a	71939	STATUS	61480
141.513671875	n/a	72456	STATUS	61490
144.396484375	n/a	73932	STATUS	61501
145.271484375	n/a	74380	STATUS	61510
145.521484375	n/a	74508	STATUS	61450
147.021484375	n/a	75276	STATUS	61463
147.388671875	n/a	75464	STATUS	61471
147.6640625	n/a	75605	STATUS	61472
148.396484375	n/a	75980	STATUS	61480
149.404296875	n/a	76496	STATUS	61490
151.064453125	n/a	77346	STATUS	61500
151.880859375	n/a	77764	STATUS	61510
152.130859375	n/a	77892	STATUS	61450
153.630859375	n/a	78660	STATUS	61468
153.998046875	n/a	78848	STATUS	61471
154.73046875	n/a	79223	STATUS	61472
155.005859375	n/a	79364	STATUS	61480
156.013671875	n/a	79880	STATUS	61490
157.60546875	n/a	80695	STATUS	61501
158.2890625	n/a	81045	STATUS	61510
158.5390625	n/a	81173	STATUS	61450
160.0390625	n/a	81941	STATUS	61463
160.40625	n/a	82129	STATUS	61471
160.681640625	n/a	82270	STATUS	61472
161.4140625	n/a	82645	STATUS	61480
162.423828125	n/a	83162	STATUS	61490
164.880859375	n/a	84420	STATUS	61500
165.5390625	n/a	84757	STATUS	61510
165.7890625	n/a	84885	STATUS	61450
167.2890625	n/a	85653	STATUS	61468
167.65625	n/a	85841	STATUS	61471
168.390625	n/a	86217	STATUS	61472
168.666015625	n/a	86358	STATUS	61480
169.673828125	n/a	86874	STATUS	61490
171.373046875	n/a	87744	STATUS	61501
172.248046875	n/a	88192	STATUS	61511
172.498046875	n/a	88320	STATUS	61450
173.998046875	n/a	89088	STATUS	61468
174.365234375	n/a	89276	STATUS	61471
175.099609375	n/a	89652	STATUS	61472
175.373046875	n/a	89792	STATUS	61480
176.3828125	n/a	90309	STATUS	61490
178.416015625	n/a	91350	STATUS	61500
179.041015625	n/a	91670	STATUS	61511
179.291015625	n/a	91798	STATUS	61450
180.791015625	n/a	92566	STATUS	61463
181.158203125	n/a	92754	STATUS	61471
181.43359375	n/a	92895	STATUS	61472
182.166015625	n/a	93270	STATUS	61480
183.173828125	n/a	93786	STATUS	61490
184.666015625	n/a	94550	STATUS	61501
185.56640625	n/a	95011	STATUS	61510
185.81640625	n/a	95139	STATUS	61450
187.31640625	n/a	95907	STATUS	61468
187.68359375	n/a	96095	STATUS	61471
188.416015625	n/a	96470	STATUS	61472
188.69140625	n/a	96611	STATUS	61480
189.69921875	n/a	97127	STATUS	61490
191.25	n/a	97921	STATUS	61501
191.8828125	n/a	98245	STATUS	61510
192.1328125	n/a	98373	STATUS	61450
193.6328125	n/a	99141	STATUS	61463
194	n/a	99329	STATUS	61471
194.275390625	n/a	99470	STATUS	61472
195.009765625	n/a	99846	STATUS	61480
196.017578125	n/a	100362	STATUS	61490
197.6015625	n/a	101173	STATUS	61500
198.375	n/a	101569	STATUS	61510
198.625	n/a	101697	STATUS	61450
200.125	n/a	102465	STATUS	61463
200.4921875	n/a	102653	STATUS	61471
200.767578125	n/a	102794	STATUS	61472
201.5	n/a	103169	STATUS	61480
202.509765625	n/a	103686	STATUS	61490
203.71875	n/a	104305	STATUS	61501
205.109375	n/a	105017	STATUS	61510
205.359375	n/a	105145	STATUS	61450
206.859375	n/a	105913	STATUS	61468
207.2265625	n/a	106101	STATUS	61471
207.958984375	n/a	106476	STATUS	61472
