onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.103515625	n/a	54	STATUS	61694
1.603515625	n/a	822	STATUS	61450
3.103515625	n/a	1590	STATUS	61463
3.470703125	n/a	1778	STATUS	61471
3.74609375	n/a	1919	STATUS	61472
4.478515625	n/a	2294	STATUS	61480
5.48828125	n/a	2811	STATUS	61490
7.271484375	n/a	3724	STATUS	61501
8.37890625	n/a	4291	STATUS	61511
8.62890625	n/a	4419	STATUS	61450
10.12890625	n/a	5187	STATUS	61468
10.49609375	n/a	5375	STATUS	61471
11.228515625	n/a	5750	STATUS	61472
11.50390625	n/a	5891	STATUS	61480
12.513671875	n/a	6408	STATUS	61490
13.654296875	n/a	6992	STATUS	61500
14.11328125	n/a	7227	STATUS	61511
14.36328125	n/a	7355	STATUS	61450
15.86328125	n/a	8123	STATUS	61468
16.23046875	n/a	8311	STATUS	61471
16.962890625	n/a	8686	STATUS	61472
17.23828125	n/a	8827	STATUS	61480
18.24609375	n/a	9343	STATUS	61490
19.263671875	n/a	9864	STATUS	61501
19.830078125	n/a	10154	STATUS	61511
20.080078125	n/a	10282	STATUS	61450
21.580078125	n/a	11050	STATUS	61468
21.947265625	n/a	11238	STATUS	61471
22.6796875	n/a	11613	STATUS	61472
22.955078125	n/a	11754	STATUS	61480
23.962890625	n/a	12270	STATUS	61490
25.421875	n/a	13017	STATUS	61501
25.9296875	n/a	13277	STATUS	61510
26.1796875	n/a	13405	STATUS	61450
27.681640625	n/a	14174	STATUS	61463
28.046875	n/a	14361	STATUS	61471
28.322265625	n/a	14502	STATUS	61472
29.056640625	n/a	14878	STATUS	61480
30.064453125	n/a	15394	STATUS	61490
31.490234375	n/a	16124	STATUS	61501
32.138671875	n/a	16456	STATUS	61510
32.388671875	n/a	16584	STATUS	61450
33.888671875	n/a	17352	STATUS	61463
34.255859375	n/a	17540	STATUS	61471
34.53125	n/a	17681	STATUS	61472
35.263671875	n/a	18056	STATUS	61480
36.2734375	n/a	18573	STATUS	61490
37.740234375	n/a	19324	STATUS	61501
38.556640625	n/a	19742	STATUS	61510
38.806640625	n/a	19870	STATUS	61450
40.306640625	n/a	20638	STATUS	61463
40.673828125	n/a	20826	STATUS	61471
40.94921875	n/a	20967	STATUS	61472
41.681640625	n/a	21342	STATUS	61480
42.689453125	n/a	21858	STATUS	61490
44.240234375	n/a	22652	STATUS	61500
44.916015625	n/a	22998	STATUS	61510
45.166015625	n/a	23126	STATUS	61450
46.666015625	n/a	23894	STATUS	61463
47.03125	n/a	24081	STATUS	61471
47.306640625	n/a	24222	STATUS	61472
48.041015625	n/a	24598	STATUS	61480
49.048828125	n/a	25114	STATUS	61490
51.216796875	n/a	26224	STATUS	61501
51.724609375	n/a	26484	STATUS	61510
51.974609375	n/a	26612	STATUS	61450
53.474609375	n/a	27380	STATUS	61463
53.841796875	n/a	27568	STATUS	61471
54.115234375	n/a	27708	STATUS	61472
54.849609375	n/a	28084	STATUS	61480
55.857421875	n/a	28600	STATUS	61490
57.857421875	n/a	29624	STATUS	61500
58.357421875	n/a	29880	STATUS	61510
58.607421875	n/a	30008	STATUS	61450
60.107421875	n/a	30776	STATUS	61468
60.474609375	n/a	30964	STATUS	61471
61.208984375	n/a	31340	STATUS	61472
61.482421875	n/a	31480	STATUS	61480
62.4921875	n/a	31997	STATUS	61490
63.07421875	n/a	32295	STATUS	61500
63.474609375	n/a	32500	STATUS	61510
63.724609375	n/a	32628	STATUS	61450
65.224609375	n/a	33396	STATUS	61463
65.591796875	n/a	33584	STATUS	61471
65.8671875	n/a	33725	STATUS	61472
66.599609375	n/a	34100	STATUS	61480
67.609375	n/a	34617	STATUS	61490
69.7265625	n/a	35701	STATUS	61500
70.333984375	n/a	36012	STATUS	61510
70.583984375	n/a	36140	STATUS	61450
72.083984375	n/a	36908	STATUS	61468
72.451171875	n/a	37096	STATUS	61471
73.18359375	n/a	37471	STATUS	61472
73.458984375	n/a	37612	STATUS	61480
74.466796875	n/a	38128	STATUS	61490
75.966796875	n/a	38896	STATUS	61501
76.7265625	n/a	39285	STATUS	61510
76.9765625	n/a	39413	STATUS	61450
78.4765625	n/a	40181	STATUS	61463
78.84375	n/a	40369	STATUS	61471
79.1171875	n/a	40509	STATUS	61472
79.8515625	n/a	40885	STATUS	61480
80.859375	n/a	41401	STATUS	61490
81.91015625	n/a	41939	STATUS	61500
83.201171875	n/a	42600	STATUS	61510
83.451171875	n/a	42728	STATUS	61450
84.951171875	n/a	43496	STATUS	61468
85.318359375	n/a	43684	STATUS	61471
86.052734375	n/a	44060	STATUS	61472
86.326171875	n/a	44200	STATUS	61480
87.3359375	n/a	44717	STATUS	61490
88.744140625	n/a	45438	STATUS	61501
89.41015625	n/a	45779	STATUS	61511
89.66015625	n/a	45907	STATUS	61450
91.16015625	n/a	46675	STATUS	61463
91.52734375	n/a	46863	STATUS	61471
91.802734375	n/a	47004	STATUS	61472
92.53515625	n/a	47379	STATUS	61480
93.544921875	n/a	47896	STATUS	61490
94.818359375	n/a	48548	STATUS	61501
95.41015625	n/a	48851	STATUS	61511
95.66015625	n/a	48979	STATUS	61450
97.16015625	n/a	49747	STATUS	61463
97.52734375	n/a	49935	STATUS	61471
97.802734375	n/a	50076	STATUS	61472
98.537109375	n/a	50452	STATUS	61480
99.544921875	n/a	50968	STATUS	61490
101.39453125	n/a	51915	STATUS	61501
102.162109375	n/a	52308	STATUS	61510
102.412109375	n/a	52436	STATUS	61450
103.912109375	n/a	53204	STATUS	61463
104.27734375	n/a	53391	STATUS	61471
104.552734375	n/a	53532	STATUS	61472
105.287109375	n/a	53908	STATUS	61480
106.294921875	n/a	54424	STATUS	61490
107.544921875	n/a	55064	STATUS	61501
108.26171875	n/a	55431	STATUS	61511
108.51171875	n/a	55559	STATUS	61450
110.01171875	n/a	56327	STATUS	61463
110.37890625	n/a	56515	STATUS	61471
110.654296875	n/a	56656	STATUS	61472
111.38671875	n/a	57031	STATUS	61480
112.396484375	n/a	57548	STATUS	61490
113.3125	n/a	58017	STATUS	61501
114.12109375	n/a	58431	STATUS	61511
114.37109375	n/a	58559	STATUS	61450
115.87109375	n/a	59327	STATUS	61463
116.23828125	n/a	59515	STATUS	61471
116.51171875	n/a	59655	STATUS	61472
117.24609375	n/a	60031	STATUS	61480
118.25390625	n/a	60547	STATUS	61490
120.50390625	n/a	61699	STATUS	61500
121.296875	n/a	62105	STATUS	61511
121.546875	n/a	62233	STATUS	61450
123.046875	n/a	63001	STATUS	61463
123.412109375	n/a	63188	STATUS	61471
123.6875	n/a	63329	STATUS	61472
124.421875	n/a	63705	STATUS	61480
125.4296875	n/a	64221	STATUS	61490
127.013671875	n/a	65032	STATUS	61500
128.021484375	n/a	65548	STATUS	61511
128.271484375	n/a	65676	STATUS	61450
129.771484375	n/a	66444	STATUS	61463
130.138671875	n/a	66632	STATUS	61471
130.4140625	n/a	66773	STATUS	61472
131.146484375	n/a	67148	STATUS	61480
132.15625	n/a	67665	STATUS	61490
133.34765625	n/a	68275	STATUS	61500
134.373046875	n/a	68800	STATUS	61510
134.623046875	n/a	68928	STATUS	61450
136.123046875	n/a	69696	STATUS	61463
136.48828125	n/a	69883	STATUS	61471
136.763671875	n/a	70024	STATUS	61472
137.498046875	n/a	70400	STATUS	61480
138.505859375	n/a	70916	STATUS	61490
140.013671875	n/a	71688	STATUS	61500
140.98046875	n/a	72183	STATUS	61510
141.23046875	n/a	72311	STATUS	61450
142.73046875	n/a	73079	STATUS	61463
143.09765625	n/a	73267	STATUS	61471
143.373046875	n/a	73408	STATUS	61472
144.10546875	n/a	73783	STATUS	61480
145.115234375	n/a	74300	STATUS	61490
146.58984375	n/a	75055	STATUS	61501
147.673828125	n/a	75610	STATUS	61511
147.923828125	n/a	75738	STATUS	61450
149.423828125	n/a	76506	STATUS	61468
149.791015625	n/a	76694	STATUS	61471
150.5234375	n/a	77069	STATUS	61472
150.798828125	n/a	77210	STATUS	61480
151.806640625	n/a	77726	STATUS	61490
153.08984375	n/a	78383	STATUS	61500
153.923828125	n/a	78810	STATUS	61511
154.173828125	n/a	78938	STATUS	61450
155.673828125	n/a	79706	STATUS	61463
156.041015625	n/a	79894	STATUS	61471
156.31640625	n/a	80035	STATUS	61472
157.048828125	n/a	80410	STATUS	61480
158.056640625	n/a	80926	STATUS	61490
159.44921875	n/a	81639	STATUS	61501
160.357421875	n/a	82104	STATUS	61511
160.607421875	n/a	82232	STATUS	61450
162.107421875	n/a	83000	STATUS	61463
162.474609375	n/a	83188	STATUS	61471
162.75	n/a	83329	STATUS	61472
163.482421875	n/a	83704	STATUS	61480
164.4921875	n/a	84221	STATUS	61490
166.400390625	n/a	85198	STATUS	61500
166.841796875	n/a	85424	STATUS	61510
167.091796875	n/a	85552	STATUS	61450
168.591796875	n/a	86320	STATUS	61468
168.958984375	n/a	86508	STATUS	61471
169.69140625	n/a	86883	STATUS	61472
169.966796875	n/a	87024	STATUS	61480
170.974609375	n/a	87540	STATUS	61490
172.19921875	n/a	88167	STATUS	61500
172.826171875	n/a	88488	STATUS	61510
173.076171875	n/a	88616	STATUS	61450
174.576171875	n/a	89384	STATUS	61468
174.94140625	n/a	89571	STATUS	61471
175.67578125	n/a	89947	STATUS	61472
175.951171875	n/a	90088	STATUS	61480
176.958984375	n/a	90604	STATUS	61490
177.984375	n/a	91129	STATUS	61501
178.4921875	n/a	91389	STATUS	61511
178.7421875	n/a	91517	STATUS	61450
180.2421875	n/a	92285	STATUS	61463
180.609375	n/a	92473	STATUS	61471
180.884765625	n/a	92614	STATUS	61472
181.6171875	n/a	92989	STATUS	61480
182.625	n/a	93505	STATUS	61490
183.509765625	n/a	93958	STATUS	61500
184.693359375	n/a	94564	STATUS	61510
184.943359375	n/a	94692	STATUS	61450
186.443359375	n/a	95460	STATUS	61463
186.810546875	n/a	95648	STATUS	61471
