onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.40234375	n/a	207	STATUS	61694
1.904296875	n/a	976	STATUS	61450
3.404296875	n/a	1744	STATUS	61463
3.76953125	n/a	1931	STATUS	61471
4.044921875	n/a	2072	STATUS	61472
4.779296875	n/a	2448	STATUS	61480
5.787109375	n/a	2964	STATUS	61490
6.39453125	n/a	3275	STATUS	61501
6.5625	n/a	3361	STATUS	61510
6.8125	n/a	3489	STATUS	61450
8.3125	n/a	4257	STATUS	61468
8.6796875	n/a	4445	STATUS	61471
9.412109375	n/a	4820	STATUS	61472
9.6875	n/a	4961	STATUS	61480
10.6953125	n/a	5477	STATUS	61490
11.1875	n/a	5729	STATUS	61501
11.787109375	n/a	6036	STATUS	61510
12.037109375	n/a	6164	STATUS	61450
13.537109375	n/a	6932	STATUS	61468
13.904296875	n/a	7120	STATUS	61471
14.638671875	n/a	7496	STATUS	61472
14.912109375	n/a	7636	STATUS	61480
15.921875	n/a	8153	STATUS	61490
16.712890625	n/a	8558	STATUS	61500
16.99609375	n/a	8703	STATUS	61511
17.24609375	n/a	8831	STATUS	61450
18.74609375	n/a	9599	STATUS	61468
19.11328125	n/a	9787	STATUS	61471
19.845703125	n/a	10162	STATUS	61472
20.12109375	n/a	10303	STATUS	61480
21.130859375	n/a	10820	STATUS	61490
24.22265625	n/a	12403	STATUS	61501
24.330078125	n/a	12458	STATUS	61510
24.580078125	n/a	12586	STATUS	61450
26.080078125	n/a	13354	STATUS	61463
26.447265625	n/a	13542	STATUS	61471
26.72265625	n/a	13683	STATUS	61472
27.455078125	n/a	14058	STATUS	61480
28.462890625	n/a	14574	STATUS	61490
29.10546875	n/a	14903	STATUS	61501
29.22265625	n/a	14963	STATUS	61510
29.47265625	n/a	15091	STATUS	61450
30.97265625	n/a	15859	STATUS	61468
31.33984375	n/a	16047	STATUS	61471
32.072265625	n/a	16422	STATUS	61472
32.34765625	n/a	16563	STATUS	61480
33.35546875	n/a	17079	STATUS	61490
34.072265625	n/a	17446	STATUS	61501
34.2734375	n/a	17549	STATUS	61511
34.5234375	n/a	17677	STATUS	61450
36.0234375	n/a	18445	STATUS	61463
36.388671875	n/a	18632	STATUS	61471
36.6640625	n/a	18773	STATUS	61472
37.3984375	n/a	19149	STATUS	61480
38.40625	n/a	19665	STATUS	61490
39.2890625	n/a	20117	STATUS	61500
39.65625	n/a	20305	STATUS	61510
39.90625	n/a	20433	STATUS	61450
41.40625	n/a	21201	STATUS	61463
41.7734375	n/a	21389	STATUS	61471
42.048828125	n/a	21530	STATUS	61472
42.78125	n/a	21905	STATUS	61480
43.7890625	n/a	22421	STATUS	61490
44.380859375	n/a	22724	STATUS	61501
44.541015625	n/a	22806	STATUS	61510
44.791015625	n/a	22934	STATUS	61450
46.291015625	n/a	23702	STATUS	61463
46.65625	n/a	23889	STATUS	61471
46.931640625	n/a	24030	STATUS	61472
47.666015625	n/a	24406	STATUS	61480
48.673828125	n/a	24922	STATUS	61490
49.20703125	n/a	25195	STATUS	61501
49.673828125	n/a	25434	STATUS	61510
49.923828125	n/a	25562	STATUS	61450
51.423828125	n/a	26330	STATUS	61463
51.791015625	n/a	26518	STATUS	61471
52.06640625	n/a	26659	STATUS	61472
52.798828125	n/a	27034	STATUS	61480
53.806640625	n/a	27550	STATUS	61490
54.224609375	n/a	27764	STATUS	61500
54.83203125	n/a	28075	STATUS	61510
55.08203125	n/a	28203	STATUS	61450
56.58203125	n/a	28971	STATUS	61463
56.94921875	n/a	29159	STATUS	61471
57.224609375	n/a	29300	STATUS	61472
57.95703125	n/a	29675	STATUS	61480
58.966796875	n/a	30192	STATUS	61490
61.916015625	n/a	31702	STATUS	61501
62	n/a	31745	STATUS	61510
62.25	n/a	31873	STATUS	61450
63.75	n/a	32641	STATUS	61463
64.1171875	n/a	32829	STATUS	61471
64.390625	n/a	32969	STATUS	61472
65.125	n/a	33345	STATUS	61480
66.1328125	n/a	33861	STATUS	61490
66.69140625	n/a	34147	STATUS	61501
66.92578125	n/a	34267	STATUS	61510
67.17578125	n/a	34395	STATUS	61450
68.67578125	n/a	35163	STATUS	61463
69.041015625	n/a	35350	STATUS	61471
69.31640625	n/a	35491	STATUS	61472
70.05078125	n/a	35867	STATUS	61480
71.05859375	n/a	36383	STATUS	61490
71.783203125	n/a	36754	STATUS	61500
71.91796875	n/a	36823	STATUS	61510
72.16796875	n/a	36951	STATUS	61450
73.66796875	n/a	37719	STATUS	61463
74.033203125	n/a	37906	STATUS	61471
74.30859375	n/a	38047	STATUS	61472
75.04296875	n/a	38423	STATUS	61480
76.05078125	n/a	38939	STATUS	61490
76.400390625	n/a	39118	STATUS	61501
76.517578125	n/a	39178	STATUS	61510
76.767578125	n/a	39306	STATUS	61450
78.267578125	n/a	40074	STATUS	61463
78.634765625	n/a	40262	STATUS	61471
78.91015625	n/a	40403	STATUS	61472
79.642578125	n/a	40778	STATUS	61480
80.650390625	n/a	41294	STATUS	61490
80.734375	n/a	41337	STATUS	61501
81.310546875	n/a	41632	STATUS	61510
81.560546875	n/a	41760	STATUS	61450
83.060546875	n/a	42528	STATUS	61468
83.42578125	n/a	42715	STATUS	61471
84.16015625	n/a	43091	STATUS	61472
84.435546875	n/a	43232	STATUS	61480
85.443359375	n/a	43748	STATUS	61490
85.84375	n/a	43953	STATUS	61501
85.994140625	n/a	44030	STATUS	61511
86.244140625	n/a	44158	STATUS	61450
87.744140625	n/a	44926	STATUS	61463
88.109375	n/a	45113	STATUS	61471
88.384765625	n/a	45254	STATUS	61472
89.119140625	n/a	45630	STATUS	61480
90.126953125	n/a	46146	STATUS	61490
90.28515625	n/a	46227	STATUS	61501
90.560546875	n/a	46368	STATUS	61511
90.810546875	n/a	46496	STATUS	61450
92.310546875	n/a	47264	STATUS	61468
92.677734375	n/a	47452	STATUS	61471
93.41015625	n/a	47827	STATUS	61472
93.685546875	n/a	47968	STATUS	61480
94.693359375	n/a	48484	STATUS	61490
99.26953125	n/a	50827	STATUS	61501
99.603515625	n/a	50998	STATUS	61511
99.853515625	n/a	51126	STATUS	61450
101.353515625	n/a	51894	STATUS	61468
101.71875	n/a	52081	STATUS	61471
102.453125	n/a	52457	STATUS	61472
102.728515625	n/a	52598	STATUS	61480
103.736328125	n/a	53114	STATUS	61490
106.8359375	n/a	54701	STATUS	61501
106.970703125	n/a	54770	STATUS	61511
107.220703125	n/a	54898	STATUS	61450
108.720703125	n/a	55666	STATUS	61468
109.0859375	n/a	55853	STATUS	61471
109.8203125	n/a	56229	STATUS	61472
110.095703125	n/a	56370	STATUS	61480
111.103515625	n/a	56886	STATUS	61490
111.470703125	n/a	57074	STATUS	61501
111.544921875	n/a	57112	STATUS	61511
111.794921875	n/a	57240	STATUS	61450
113.294921875	n/a	58008	STATUS	61468
113.662109375	n/a	58196	STATUS	61471
114.39453125	n/a	58571	STATUS	61472
114.669921875	n/a	58712	STATUS	61480
115.6796875	n/a	59229	STATUS	61490
116.345703125	n/a	59570	STATUS	61501
116.462890625	n/a	59630	STATUS	61510
116.712890625	n/a	59758	STATUS	61450
118.212890625	n/a	60526	STATUS	61463
118.580078125	n/a	60714	STATUS	61471
118.853515625	n/a	60854	STATUS	61472
119.587890625	n/a	61230	STATUS	61480
120.595703125	n/a	61746	STATUS	61490
121.00390625	n/a	61955	STATUS	61501
121.0625	n/a	61985	STATUS	61511
121.3125	n/a	62113	STATUS	61450
122.8125	n/a	62881	STATUS	61463
123.1796875	n/a	63069	STATUS	61471
123.455078125	n/a	63210	STATUS	61472
124.1875	n/a	63585	STATUS	61480
125.197265625	n/a	64102	STATUS	61490
125.595703125	n/a	64306	STATUS	61501
125.662109375	n/a	64340	STATUS	61510
125.912109375	n/a	64468	STATUS	61450
127.4140625	n/a	65237	STATUS	61468
127.779296875	n/a	65424	STATUS	61471
128.513671875	n/a	65800	STATUS	61472
128.7890625	n/a	65941	STATUS	61480
129.796875	n/a	66457	STATUS	61490
130.080078125	n/a	66602	STATUS	61501
130.34765625	n/a	66739	STATUS	61511
130.59765625	n/a	66867	STATUS	61450
132.09765625	n/a	67635	STATUS	61463
132.462890625	n/a	67822	STATUS	61471
132.73828125	n/a	67963	STATUS	61472
133.47265625	n/a	68339	STATUS	61480
134.48046875	n/a	68855	STATUS	61490
135.271484375	n/a	69260	STATUS	61500
135.380859375	n/a	69316	STATUS	61511
135.630859375	n/a	69444	STATUS	61450
137.130859375	n/a	70212	STATUS	61463
137.498046875	n/a	70400	STATUS	61471
137.771484375	n/a	70540	STATUS	61472
138.505859375	n/a	70916	STATUS	61480
139.513671875	n/a	71432	STATUS	61490
141.796875	n/a	72601	STATUS	61501
141.83984375	n/a	72623	STATUS	61511
142.08984375	n/a	72751	STATUS	61450
143.58984375	n/a	73519	STATUS	61463
143.95703125	n/a	73707	STATUS	61471
144.23046875	n/a	73847	STATUS	61472
144.96484375	n/a	74223	STATUS	61480
145.97265625	n/a	74739	STATUS	61490
146.3984375	n/a	74957	STATUS	61501
146.447265625	n/a	74982	STATUS	61511
146.697265625	n/a	75110	STATUS	61450
148.197265625	n/a	75878	STATUS	61463
148.564453125	n/a	76066	STATUS	61471
148.83984375	n/a	76207	STATUS	61472
149.572265625	n/a	76582	STATUS	61480
150.58203125	n/a	77099	STATUS	61490
151.857421875	n/a	77752	STATUS	61501
152.1484375	n/a	77901	STATUS	61510
152.3984375	n/a	78029	STATUS	61450
153.8984375	n/a	78797	STATUS	61463
154.265625	n/a	78985	STATUS	61471
154.541015625	n/a	79126	STATUS	61472
155.2734375	n/a	79501	STATUS	61480
156.28125	n/a	80017	STATUS	61490
156.6484375	n/a	80205	STATUS	61501
156.748046875	n/a	80256	STATUS	61511
156.998046875	n/a	80384	STATUS	61450
158.498046875	n/a	81152	STATUS	61463
158.865234375	n/a	81340	STATUS	61471
159.140625	n/a	81481	STATUS	61472
