onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.0703125	n/a	37	STATUS	61694
1.5703125	n/a	805	STATUS	61450
3.0703125	n/a	1573	STATUS	61463
3.4375	n/a	1761	STATUS	61471
3.712890625	n/a	1902	STATUS	61472
4.447265625	n/a	2278	STATUS	61480
5.455078125	n/a	2794	STATUS	61490
6.330078125	n/a	3242	STATUS	61501
6.763671875	n/a	3464	STATUS	61511
7.013671875	n/a	3592	STATUS	61450
8.513671875	n/a	4360	STATUS	61463
8.880859375	n/a	4548	STATUS	61471
9.154296875	n/a	4688	STATUS	61472
9.888671875	n/a	5064	STATUS	61480
10.896484375	n/a	5580	STATUS	61490
11.205078125	n/a	5738	STATUS	61501
11.580078125	n/a	5930	STATUS	61510
11.830078125	n/a	6058	STATUS	61450
13.330078125	n/a	6826	STATUS	61463
13.697265625	n/a	7014	STATUS	61471
13.97265625	n/a	7155	STATUS	61472
14.705078125	n/a	7530	STATUS	61480
15.712890625	n/a	8046	STATUS	61490
16.40625	n/a	8401	STATUS	61501
16.98828125	n/a	8699	STATUS	61511
17.23828125	n/a	8827	STATUS	61450
18.73828125	n/a	9595	STATUS	61463
19.10546875	n/a	9783	STATUS	61471
19.380859375	n/a	9924	STATUS	61472
20.11328125	n/a	10299	STATUS	61480
21.123046875	n/a	10816	STATUS	61490
21.439453125	n/a	10978	STATUS	61501
21.806640625	n/a	11166	STATUS	61511
22.056640625	n/a	11294	STATUS	61450
23.556640625	n/a	12062	STATUS	61463
23.921875	n/a	12249	STATUS	61471
24.197265625	n/a	12390	STATUS	61472
24.931640625	n/a	12766	STATUS	61480
25.939453125	n/a	13282	STATUS	61490
26.20703125	n/a	13419	STATUS	61501
26.623046875	n/a	13632	STATUS	61510
26.873046875	n/a	13760	STATUS	61450
28.373046875	n/a	14528	STATUS	61463
28.740234375	n/a	14716	STATUS	61471
29.015625	n/a	14857	STATUS	61472
29.748046875	n/a	15232	STATUS	61480
30.755859375	n/a	15748	STATUS	61490
31.005859375	n/a	15876	STATUS	61501
31.3984375	n/a	16077	STATUS	61511
31.6484375	n/a	16205	STATUS	61450
33.1484375	n/a	16973	STATUS	61468
33.515625	n/a	17161	STATUS	61471
34.248046875	n/a	17536	STATUS	61472
34.5234375	n/a	17677	STATUS	61480
35.53125	n/a	18193	STATUS	61490
35.798828125	n/a	18330	STATUS	61500
36.056640625	n/a	18462	STATUS	61511
36.306640625	n/a	18590	STATUS	61450
37.806640625	n/a	19358	STATUS	61463
38.173828125	n/a	19546	STATUS	61471
38.44921875	n/a	19687	STATUS	61472
39.181640625	n/a	20062	STATUS	61480
40.19140625	n/a	20579	STATUS	61490
40.45703125	n/a	20715	STATUS	61501
40.71484375	n/a	20847	STATUS	61510
40.96484375	n/a	20975	STATUS	61450
42.466796875	n/a	21744	STATUS	61463
42.83203125	n/a	21931	STATUS	61471
43.107421875	n/a	22072	STATUS	61472
43.841796875	n/a	22448	STATUS	61480
44.849609375	n/a	22964	STATUS	61490
45.625	n/a	23361	STATUS	61501
46.173828125	n/a	23642	STATUS	61511
46.423828125	n/a	23770	STATUS	61450
47.923828125	n/a	24538	STATUS	61468
48.291015625	n/a	24726	STATUS	61471
49.025390625	n/a	25102	STATUS	61472
49.298828125	n/a	25242	STATUS	61480
50.30859375	n/a	25759	STATUS	61490
50.82421875	n/a	26023	STATUS	61501
51.18359375	n/a	26207	STATUS	61510
51.43359375	n/a	26335	STATUS	61450
52.93359375	n/a	27103	STATUS	61468
53.30078125	n/a	27291	STATUS	61471
54.033203125	n/a	27666	STATUS	61472
54.30859375	n/a	27807	STATUS	61480
55.31640625	n/a	28323	STATUS	61490
55.609375	n/a	28473	STATUS	61501
55.849609375	n/a	28596	STATUS	61510
56.099609375	n/a	28724	STATUS	61450
57.599609375	n/a	29492	STATUS	61463
57.966796875	n/a	29680	STATUS	61471
58.2421875	n/a	29821	STATUS	61472
58.974609375	n/a	30196	STATUS	61480
59.984375	n/a	30713	STATUS	61490
60.234375	n/a	30841	STATUS	61500
60.509765625	n/a	30982	STATUS	61510
60.759765625	n/a	31110	STATUS	61450
62.259765625	n/a	31878	STATUS	61463
62.625	n/a	32065	STATUS	61471
62.900390625	n/a	32206	STATUS	61472
63.634765625	n/a	32582	STATUS	61480
64.642578125	n/a	33098	STATUS	61490
64.900390625	n/a	33230	STATUS	61501
65.109375	n/a	33337	STATUS	61511
65.359375	n/a	33465	STATUS	61450
66.859375	n/a	34233	STATUS	61463
67.2265625	n/a	34421	STATUS	61471
67.501953125	n/a	34562	STATUS	61472
68.234375	n/a	34937	STATUS	61480
69.2421875	n/a	35453	STATUS	61490
69.4921875	n/a	35581	STATUS	61500
69.91015625	n/a	35795	STATUS	61510
70.16015625	n/a	35923	STATUS	61450
71.66015625	n/a	36691	STATUS	61463
72.02734375	n/a	36879	STATUS	61471
72.30078125	n/a	37019	STATUS	61472
73.03515625	n/a	37395	STATUS	61480
74.04296875	n/a	37911	STATUS	61490
74.310546875	n/a	38048	STATUS	61501
74.734375	n/a	38265	STATUS	61510
74.984375	n/a	38393	STATUS	61450
76.484375	n/a	39161	STATUS	61463
76.8515625	n/a	39349	STATUS	61471
77.126953125	n/a	39490	STATUS	61472
77.859375	n/a	39865	STATUS	61480
78.869140625	n/a	40382	STATUS	61490
79.134765625	n/a	40518	STATUS	61501
79.39453125	n/a	40651	STATUS	61511
79.64453125	n/a	40779	STATUS	61450
81.14453125	n/a	41547	STATUS	61463
81.509765625	n/a	41734	STATUS	61471
81.78515625	n/a	41875	STATUS	61472
82.51953125	n/a	42251	STATUS	61480
83.52734375	n/a	42767	STATUS	61490
83.78515625	n/a	42899	STATUS	61501
84.78515625	n/a	43411	STATUS	61510
85.03515625	n/a	43539	STATUS	61450
86.53515625	n/a	44307	STATUS	61468
86.90234375	n/a	44495	STATUS	61471
87.63671875	n/a	44871	STATUS	61472
87.91015625	n/a	45011	STATUS	61480
88.919921875	n/a	45528	STATUS	61490
89.251953125	n/a	45698	STATUS	61501
89.65234375	n/a	45903	STATUS	61510
89.90234375	n/a	46031	STATUS	61450
91.40234375	n/a	46799	STATUS	61463
91.76953125	n/a	46987	STATUS	61471
92.044921875	n/a	47128	STATUS	61472
92.77734375	n/a	47503	STATUS	61480
93.787109375	n/a	48020	STATUS	61490
94.02734375	n/a	48143	STATUS	61501
94.37890625	n/a	48323	STATUS	61510
94.62890625	n/a	48451	STATUS	61450
96.12890625	n/a	49219	STATUS	61463
96.494140625	n/a	49406	STATUS	61471
96.76953125	n/a	49547	STATUS	61472
97.50390625	n/a	49923	STATUS	61480
98.51171875	n/a	50439	STATUS	61490
98.8125	n/a	50593	STATUS	61501
99.154296875	n/a	50768	STATUS	61510
99.404296875	n/a	50896	STATUS	61450
100.904296875	n/a	51664	STATUS	61468
101.26953125	n/a	51851	STATUS	61471
102.00390625	n/a	52227	STATUS	61472
102.279296875	n/a	52368	STATUS	61480
103.287109375	n/a	52884	STATUS	61490
103.478515625	n/a	52982	STATUS	61500
103.787109375	n/a	53140	STATUS	61511
104.037109375	n/a	53268	STATUS	61450
105.537109375	n/a	54036	STATUS	61463
105.904296875	n/a	54224	STATUS	61471
106.1796875	n/a	54365	STATUS	61472
106.912109375	n/a	54740	STATUS	61480
107.921875	n/a	55257	STATUS	61490
108.162109375	n/a	55380	STATUS	61501
108.74609375	n/a	55679	STATUS	61510
108.99609375	n/a	55807	STATUS	61450
110.49609375	n/a	56575	STATUS	61468
110.86328125	n/a	56763	STATUS	61471
111.595703125	n/a	57138	STATUS	61472
111.87109375	n/a	57279	STATUS	61480
112.87890625	n/a	57795	STATUS	61490
113.61328125	n/a	58171	STATUS	61500
113.921875	n/a	58329	STATUS	61511
114.171875	n/a	58457	STATUS	61450
115.671875	n/a	59225	STATUS	61468
116.0390625	n/a	59413	STATUS	61471
116.771484375	n/a	59788	STATUS	61472
117.046875	n/a	59929	STATUS	61480
118.0546875	n/a	60445	STATUS	61490
118.337890625	n/a	60590	STATUS	61501
118.61328125	n/a	60731	STATUS	61511
118.86328125	n/a	60859	STATUS	61450
120.36328125	n/a	61627	STATUS	61468
120.73046875	n/a	61815	STATUS	61471
121.462890625	n/a	62190	STATUS	61472
121.73828125	n/a	62331	STATUS	61480
122.748046875	n/a	62848	STATUS	61490
123.0390625	n/a	62997	STATUS	61501
123.2890625	n/a	63125	STATUS	61511
123.5390625	n/a	63253	STATUS	61450
125.0390625	n/a	64021	STATUS	61468
125.40625	n/a	64209	STATUS	61471
126.138671875	n/a	64584	STATUS	61472
126.4140625	n/a	64725	STATUS	61480
127.421875	n/a	65241	STATUS	61490
127.65625	n/a	65361	STATUS	61500
128.005859375	n/a	65540	STATUS	61510
128.255859375	n/a	65668	STATUS	61450
129.755859375	n/a	66436	STATUS	61463
130.123046875	n/a	66624	STATUS	61471
130.3984375	n/a	66765	STATUS	61472
131.130859375	n/a	67140	STATUS	61480
132.138671875	n/a	67656	STATUS	61490
132.556640625	n/a	67870	STATUS	61500
132.873046875	n/a	68032	STATUS	61510
133.123046875	n/a	68160	STATUS	61450
134.623046875	n/a	68928	STATUS	61463
134.990234375	n/a	69116	STATUS	61471
135.265625	n/a	69257	STATUS	61472
135.998046875	n/a	69632	STATUS	61480
137.005859375	n/a	70148	STATUS	61490
137.357421875	n/a	70328	STATUS	61501
137.732421875	n/a	70520	STATUS	61510
137.982421875	n/a	70648	STATUS	61450
139.482421875	n/a	71416	STATUS	61468
139.84765625	n/a	71603	STATUS	61471
140.58203125	n/a	71979	STATUS	61472
140.857421875	n/a	72120	STATUS	61480
141.865234375	n/a	72636	STATUS	61490
141.990234375	n/a	72700	STATUS	61501
142.69921875	n/a	73063	STATUS	61511
142.94921875	n/a	73191	STATUS	61450
144.44921875	n/a	73959	STATUS	61463
144.81640625	n/a	74147	STATUS	61471
145.08984375	n/a	74287	STATUS	61472
