onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.244140625	n/a	126	STATUS	61694
1.744140625	n/a	894	STATUS	61450
3.244140625	n/a	1662	STATUS	61463
3.609375	n/a	1849	STATUS	61471
3.884765625	n/a	1990	STATUS	61472
4.619140625	n/a	2366	STATUS	61480
5.626953125	n/a	2882	STATUS	61490
5.91796875	n/a	3031	STATUS	61501
6.109375	n/a	3129	STATUS	61510
6.359375	n/a	3257	STATUS	61450
7.861328125	n/a	4026	STATUS	61463
8.2265625	n/a	4213	STATUS	61471
8.501953125	n/a	4354	STATUS	61472
9.236328125	n/a	4730	STATUS	61480
10.244140625	n/a	5246	STATUS	61490
10.4609375	n/a	5357	STATUS	61501
10.736328125	n/a	5498	STATUS	61511
10.986328125	n/a	5626	STATUS	61450
12.486328125	n/a	6394	STATUS	61463
12.8515625	n/a	6581	STATUS	61471
13.126953125	n/a	6722	STATUS	61472
13.861328125	n/a	7098	STATUS	61480
14.869140625	n/a	7614	STATUS	61490
15.0703125	n/a	7717	STATUS	61501
15.4453125	n/a	7909	STATUS	61511
15.6953125	n/a	8037	STATUS	61450
17.1953125	n/a	8805	STATUS	61463
17.560546875	n/a	8992	STATUS	61471
17.8359375	n/a	9133	STATUS	61472
18.5703125	n/a	9509	STATUS	61480
19.578125	n/a	10025	STATUS	61490
19.794921875	n/a	10136	STATUS	61501
20.302734375	n/a	10396	STATUS	61510
20.552734375	n/a	10524	STATUS	61450
22.052734375	n/a	11292	STATUS	61468
22.419921875	n/a	11480	STATUS	61471
23.15234375	n/a	11855	STATUS	61472
23.427734375	n/a	11996	STATUS	61480
24.4375	n/a	12513	STATUS	61490
24.544921875	n/a	12568	STATUS	61501
24.861328125	n/a	12730	STATUS	61510
25.111328125	n/a	12858	STATUS	61450
26.611328125	n/a	13626	STATUS	61468
26.978515625	n/a	13814	STATUS	61471
27.712890625	n/a	14190	STATUS	61472
27.986328125	n/a	14330	STATUS	61480
28.99609375	n/a	14847	STATUS	61490
29.236328125	n/a	14970	STATUS	61501
29.5546875	n/a	15133	STATUS	61511
29.8046875	n/a	15261	STATUS	61450
31.3046875	n/a	16029	STATUS	61463
31.669921875	n/a	16216	STATUS	61471
31.9453125	n/a	16357	STATUS	61472
32.6796875	n/a	16733	STATUS	61480
33.6875	n/a	17249	STATUS	61490
33.904296875	n/a	17360	STATUS	61501
34.212890625	n/a	17518	STATUS	61510
34.462890625	n/a	17646	STATUS	61450
35.962890625	n/a	18414	STATUS	61463
36.330078125	n/a	18602	STATUS	61471
36.603515625	n/a	18742	STATUS	61472
37.337890625	n/a	19118	STATUS	61480
38.345703125	n/a	19634	STATUS	61490
38.654296875	n/a	19792	STATUS	61501
38.837890625	n/a	19886	STATUS	61510
39.087890625	n/a	20014	STATUS	61450
40.587890625	n/a	20782	STATUS	61463
40.955078125	n/a	20970	STATUS	61471
41.23046875	n/a	21111	STATUS	61472
41.962890625	n/a	21486	STATUS	61480
42.970703125	n/a	22002	STATUS	61490
43.3046875	n/a	22173	STATUS	61501
43.5625	n/a	22305	STATUS	61511
43.8125	n/a	22433	STATUS	61450
45.3125	n/a	23201	STATUS	61463
45.6796875	n/a	23389	STATUS	61471
45.955078125	n/a	23530	STATUS	61472
46.6875	n/a	23905	STATUS	61480
47.697265625	n/a	24422	STATUS	61490
47.888671875	n/a	24520	STATUS	61501
48.130859375	n/a	24644	STATUS	61510
48.380859375	n/a	24772	STATUS	61450
49.880859375	n/a	25540	STATUS	61463
50.24609375	n/a	25727	STATUS	61471
50.521484375	n/a	25868	STATUS	61472
51.255859375	n/a	26244	STATUS	61480
52.263671875	n/a	26760	STATUS	61490
52.521484375	n/a	26892	STATUS	61501
52.8046875	n/a	27037	STATUS	61510
53.0546875	n/a	27165	STATUS	61450
54.556640625	n/a	27934	STATUS	61463
54.921875	n/a	28121	STATUS	61471
55.197265625	n/a	28262	STATUS	61472
55.931640625	n/a	28638	STATUS	61480
56.939453125	n/a	29154	STATUS	61490
57.240234375	n/a	29308	STATUS	61501
57.3984375	n/a	29389	STATUS	61510
57.6484375	n/a	29517	STATUS	61450
59.1484375	n/a	30285	STATUS	61463
59.513671875	n/a	30472	STATUS	61471
59.7890625	n/a	30613	STATUS	61472
60.5234375	n/a	30989	STATUS	61480
61.53125	n/a	31505	STATUS	61490
61.755859375	n/a	31620	STATUS	61501
61.923828125	n/a	31706	STATUS	61510
62.173828125	n/a	31834	STATUS	61450
63.673828125	n/a	32602	STATUS	61468
64.0390625	n/a	32789	STATUS	61471
64.7734375	n/a	33165	STATUS	61472
65.048828125	n/a	33306	STATUS	61480
66.056640625	n/a	33822	STATUS	61490
66.2734375	n/a	33933	STATUS	61501
66.857421875	n/a	34232	STATUS	61510
67.107421875	n/a	34360	STATUS	61450
68.607421875	n/a	35128	STATUS	61463
68.97265625	n/a	35315	STATUS	61471
69.248046875	n/a	35456	STATUS	61472
69.982421875	n/a	35832	STATUS	61480
70.990234375	n/a	36348	STATUS	61490
71.21484375	n/a	36463	STATUS	61501
71.65625	n/a	36689	STATUS	61510
71.90625	n/a	36817	STATUS	61450
73.40625	n/a	37585	STATUS	61468
73.7734375	n/a	37773	STATUS	61471
74.5078125	n/a	38149	STATUS	61472
74.783203125	n/a	38290	STATUS	61480
75.791015625	n/a	38806	STATUS	61490
76.033203125	n/a	38930	STATUS	61500
76.541015625	n/a	39190	STATUS	61511
76.791015625	n/a	39318	STATUS	61450
78.291015625	n/a	40086	STATUS	61463
78.658203125	n/a	40274	STATUS	61471
78.931640625	n/a	40414	STATUS	61472
79.666015625	n/a	40790	STATUS	61480
80.673828125	n/a	41306	STATUS	61490
80.908203125	n/a	41426	STATUS	61500
81.283203125	n/a	41618	STATUS	61510
81.533203125	n/a	41746	STATUS	61450
83.033203125	n/a	42514	STATUS	61468
83.400390625	n/a	42702	STATUS	61471
84.1328125	n/a	43077	STATUS	61472
84.408203125	n/a	43218	STATUS	61480
85.416015625	n/a	43734	STATUS	61490
85.56640625	n/a	43811	STATUS	61501
85.92578125	n/a	43995	STATUS	61511
86.17578125	n/a	44123	STATUS	61450
87.67578125	n/a	44891	STATUS	61468
88.041015625	n/a	45078	STATUS	61471
88.775390625	n/a	45454	STATUS	61472
89.05078125	n/a	45595	STATUS	61480
90.05859375	n/a	46111	STATUS	61490
90.2578125	n/a	46213	STATUS	61501
90.525390625	n/a	46350	STATUS	61510
90.775390625	n/a	46478	STATUS	61450
92.275390625	n/a	47246	STATUS	61463
92.642578125	n/a	47434	STATUS	61471
92.91796875	n/a	47575	STATUS	61472
93.650390625	n/a	47950	STATUS	61480
94.658203125	n/a	48466	STATUS	61490
94.93359375	n/a	48607	STATUS	61501
95.216796875	n/a	48752	STATUS	61511
95.466796875	n/a	48880	STATUS	61450
96.966796875	n/a	49648	STATUS	61468
97.333984375	n/a	49836	STATUS	61471
98.068359375	n/a	50212	STATUS	61472
98.341796875	n/a	50352	STATUS	61480
99.3515625	n/a	50869	STATUS	61490
99.525390625	n/a	50958	STATUS	61501
99.818359375	n/a	51108	STATUS	61511
100.068359375	n/a	51236	STATUS	61450
101.568359375	n/a	52004	STATUS	61463
101.93359375	n/a	52191	STATUS	61471
102.208984375	n/a	52332	STATUS	61472
102.943359375	n/a	52708	STATUS	61480
103.951171875	n/a	53224	STATUS	61490
104.1171875	n/a	53309	STATUS	61500
104.400390625	n/a	53454	STATUS	61510
104.650390625	n/a	53582	STATUS	61450
106.15234375	n/a	54351	STATUS	61463
106.517578125	n/a	54538	STATUS	61471
106.79296875	n/a	54679	STATUS	61472
107.52734375	n/a	55055	STATUS	61480
108.53515625	n/a	55571	STATUS	61490
109.30078125	n/a	55963	STATUS	61501
109.609375	n/a	56121	STATUS	61510
109.859375	n/a	56249	STATUS	61450
111.359375	n/a	57017	STATUS	61468
111.7265625	n/a	57205	STATUS	61471
112.4609375	n/a	57581	STATUS	61472
112.734375	n/a	57721	STATUS	61480
113.744140625	n/a	58238	STATUS	61490
114.2109375	n/a	58477	STATUS	61500
114.54296875	n/a	58647	STATUS	61511
114.79296875	n/a	58775	STATUS	61450
116.29296875	n/a	59543	STATUS	61468
116.66015625	n/a	59731	STATUS	61471
117.39453125	n/a	60107	STATUS	61472
117.66796875	n/a	60247	STATUS	61480
118.677734375	n/a	60764	STATUS	61490
118.927734375	n/a	60892	STATUS	61501
119.251953125	n/a	61058	STATUS	61511
119.501953125	n/a	61186	STATUS	61450
121.001953125	n/a	61954	STATUS	61463
121.369140625	n/a	62142	STATUS	61471
121.64453125	n/a	62283	STATUS	61472
122.376953125	n/a	62658	STATUS	61480
123.38671875	n/a	63175	STATUS	61490
123.685546875	n/a	63328	STATUS	61500
123.978515625	n/a	63478	STATUS	61511
124.228515625	n/a	63606	STATUS	61450
125.728515625	n/a	64374	STATUS	61463
126.09375	n/a	64561	STATUS	61471
126.369140625	n/a	64702	STATUS	61472
127.103515625	n/a	65078	STATUS	61480
128.111328125	n/a	65594	STATUS	61490
128.4609375	n/a	65773	STATUS	61501
128.802734375	n/a	65948	STATUS	61511
129.052734375	n/a	66076	STATUS	61450
130.552734375	n/a	66844	STATUS	61463
130.919921875	n/a	67032	STATUS	61471
131.1953125	n/a	67173	STATUS	61472
131.927734375	n/a	67548	STATUS	61480
132.9375	n/a	68065	STATUS	61490
133.2109375	n/a	68205	STATUS	61501
133.787109375	n/a	68500	STATUS	61511
134.037109375	n/a	68628	STATUS	61450
135.537109375	n/a	69396	STATUS	61463
135.904296875	n/a	69584	STATUS	61471
136.177734375	n/a	69724	STATUS	61472
136.912109375	n/a	70100	STATUS	61480
137.919921875	n/a	70616	STATUS	61490
138.162109375	n/a	70740	STATUS	61501
138.62109375	n/a	70975	STATUS	61510
138.87109375	n/a	71103	STATUS	61450
140.37109375	n/a	71871	STATUS	61463
140.73828125	n/a	72059	STATUS	61471
141.01171875	n/a	72199	STATUS	61472
