onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.736328125	n/a	378	STATUS	61694
2.236328125	n/a	1146	STATUS	61450
3.736328125	n/a	1914	STATUS	61468
4.103515625	n/a	2102	STATUS	61471
4.8359375	n/a	2477	STATUS	61472
5.111328125	n/a	2618	STATUS	61480
6.119140625	n/a	3134	STATUS	61490
6.794921875	n/a	3480	STATUS	61501
8.12890625	n/a	4163	STATUS	61511
8.37890625	n/a	4291	STATUS	61450
9.87890625	n/a	5059	STATUS	61468
10.24609375	n/a	5247	STATUS	61471
10.978515625	n/a	5622	STATUS	61472
11.25390625	n/a	5763	STATUS	61480
12.26171875	n/a	6279	STATUS	61490
12.654296875	n/a	6480	STATUS	61501
13.654296875	n/a	6992	STATUS	61511
13.904296875	n/a	7120	STATUS	61450
15.404296875	n/a	7888	STATUS	61463
15.771484375	n/a	8076	STATUS	61471
16.044921875	n/a	8216	STATUS	61472
16.779296875	n/a	8592	STATUS	61480
17.787109375	n/a	9108	STATUS	61490
18.330078125	n/a	9386	STATUS	61501
19.345703125	n/a	9906	STATUS	61511
19.595703125	n/a	10034	STATUS	61450
21.095703125	n/a	10802	STATUS	61463
21.462890625	n/a	10990	STATUS	61471
21.73828125	n/a	11131	STATUS	61472
22.470703125	n/a	11506	STATUS	61480
23.48046875	n/a	12023	STATUS	61490
23.845703125	n/a	12210	STATUS	61501
24.921875	n/a	12761	STATUS	61511
25.171875	n/a	12889	STATUS	61450
26.671875	n/a	13657	STATUS	61468
27.0390625	n/a	13845	STATUS	61471
27.771484375	n/a	14220	STATUS	61472
28.046875	n/a	14361	STATUS	61480
29.0546875	n/a	14877	STATUS	61490
29.546875	n/a	15129	STATUS	61500
30.638671875	n/a	15688	STATUS	61511
30.888671875	n/a	15816	STATUS	61450
32.388671875	n/a	16584	STATUS	61463
32.755859375	n/a	16772	STATUS	61471
33.03125	n/a	16913	STATUS	61472
33.763671875	n/a	17288	STATUS	61480
34.771484375	n/a	17804	STATUS	61490
35.23046875	n/a	18039	STATUS	61501
36.130859375	n/a	18500	STATUS	61511
36.380859375	n/a	18628	STATUS	61450
37.880859375	n/a	19396	STATUS	61463
38.248046875	n/a	19584	STATUS	61471
38.521484375	n/a	19724	STATUS	61472
39.255859375	n/a	20100	STATUS	61480
40.263671875	n/a	20616	STATUS	61490
40.71484375	n/a	20847	STATUS	61500
41.572265625	n/a	21286	STATUS	61511
41.822265625	n/a	21414	STATUS	61450
43.322265625	n/a	22182	STATUS	61463
43.689453125	n/a	22370	STATUS	61471
43.96484375	n/a	22511	STATUS	61472
44.697265625	n/a	22886	STATUS	61480
45.70703125	n/a	23403	STATUS	61490
46.265625	n/a	23689	STATUS	61501
47.197265625	n/a	24166	STATUS	61511
47.447265625	n/a	24294	STATUS	61450
48.947265625	n/a	25062	STATUS	61463
49.314453125	n/a	25250	STATUS	61471
49.58984375	n/a	25391	STATUS	61472
50.32421875	n/a	25767	STATUS	61480
51.33203125	n/a	26283	STATUS	61490
52.58984375	n/a	26927	STATUS	61501
53.431640625	n/a	27358	STATUS	61510
53.681640625	n/a	27486	STATUS	61450
55.181640625	n/a	28254	STATUS	61463
55.548828125	n/a	28442	STATUS	61471
55.82421875	n/a	28583	STATUS	61472
56.556640625	n/a	28958	STATUS	61480
57.56640625	n/a	29475	STATUS	61490
58.58203125	n/a	29995	STATUS	61500
59.875	n/a	30657	STATUS	61511
60.125	n/a	30785	STATUS	61450
61.625	n/a	31553	STATUS	61463
61.990234375	n/a	31740	STATUS	61471
62.265625	n/a	31881	STATUS	61472
63	n/a	32257	STATUS	61480
64.0078125	n/a	32773	STATUS	61490
64.640625	n/a	33097	STATUS	61501
65.291015625	n/a	33430	STATUS	61510
65.541015625	n/a	33558	STATUS	61450
67.041015625	n/a	34326	STATUS	61468
67.408203125	n/a	34514	STATUS	61471
68.140625	n/a	34889	STATUS	61472
68.416015625	n/a	35030	STATUS	61480
69.423828125	n/a	35546	STATUS	61490
69.875	n/a	35777	STATUS	61500
70.515625	n/a	36105	STATUS	61511
70.765625	n/a	36233	STATUS	61450
72.267578125	n/a	37002	STATUS	61463
72.6328125	n/a	37189	STATUS	61471
72.908203125	n/a	37330	STATUS	61472
73.642578125	n/a	37706	STATUS	61480
74.650390625	n/a	38222	STATUS	61490
75.208984375	n/a	38508	STATUS	61501
75.7578125	n/a	38789	STATUS	61510
76.0078125	n/a	38917	STATUS	61450
77.5078125	n/a	39685	STATUS	61463
77.875	n/a	39873	STATUS	61471
78.150390625	n/a	40014	STATUS	61472
78.884765625	n/a	40390	STATUS	61480
79.892578125	n/a	40906	STATUS	61490
80.30859375	n/a	41119	STATUS	61500
80.81640625	n/a	41379	STATUS	61510
81.06640625	n/a	41507	STATUS	61450
82.568359375	n/a	42276	STATUS	61468
82.93359375	n/a	42463	STATUS	61471
83.66796875	n/a	42839	STATUS	61472
83.943359375	n/a	42980	STATUS	61480
84.951171875	n/a	43496	STATUS	61490
85.259765625	n/a	43654	STATUS	61501
85.80859375	n/a	43935	STATUS	61511
86.05859375	n/a	44063	STATUS	61450
87.55859375	n/a	44831	STATUS	61468
87.92578125	n/a	45019	STATUS	61471
88.66015625	n/a	45395	STATUS	61472
88.935546875	n/a	45536	STATUS	61480
89.943359375	n/a	46052	STATUS	61490
90.517578125	n/a	46346	STATUS	61501
91.16015625	n/a	46675	STATUS	61510
91.41015625	n/a	46803	STATUS	61450
92.91015625	n/a	47571	STATUS	61463
93.27734375	n/a	47759	STATUS	61471
93.55078125	n/a	47899	STATUS	61472
94.28515625	n/a	48275	STATUS	61480
95.29296875	n/a	48791	STATUS	61490
95.751953125	n/a	49026	STATUS	61501
96.134765625	n/a	49222	STATUS	61510
96.384765625	n/a	49350	STATUS	61450
97.884765625	n/a	50118	STATUS	61463
98.251953125	n/a	50306	STATUS	61471
98.52734375	n/a	50447	STATUS	61472
99.259765625	n/a	50822	STATUS	61480
100.26953125	n/a	51339	STATUS	61490
101.0859375	n/a	51757	STATUS	61500
101.685546875	n/a	52064	STATUS	61511
101.935546875	n/a	52192	STATUS	61450
103.435546875	n/a	52960	STATUS	61468
103.802734375	n/a	53148	STATUS	61471
104.53515625	n/a	53523	STATUS	61472
104.810546875	n/a	53664	STATUS	61480
105.818359375	n/a	54180	STATUS	61490
106.27734375	n/a	54415	STATUS	61501
106.78515625	n/a	54675	STATUS	61510
107.03515625	n/a	54803	STATUS	61450
108.537109375	n/a	55572	STATUS	61463
108.90234375	n/a	55759	STATUS	61471
109.177734375	n/a	55900	STATUS	61472
109.912109375	n/a	56276	STATUS	61480
110.919921875	n/a	56792	STATUS	61490
111.51171875	n/a	57095	STATUS	61501
111.9609375	n/a	57325	STATUS	61510
112.2109375	n/a	57453	STATUS	61450
113.7109375	n/a	58221	STATUS	61463
114.078125	n/a	58409	STATUS	61471
114.353515625	n/a	58550	STATUS	61472
115.0859375	n/a	58925	STATUS	61480
116.095703125	n/a	59442	STATUS	61490
116.828125	n/a	59817	STATUS	61501
117.345703125	n/a	60082	STATUS	61510
117.595703125	n/a	60210	STATUS	61450
119.095703125	n/a	60978	STATUS	61468
119.462890625	n/a	61166	STATUS	61471
120.1953125	n/a	61541	STATUS	61472
120.470703125	n/a	61682	STATUS	61480
121.478515625	n/a	62198	STATUS	61490
122.037109375	n/a	62484	STATUS	61501
122.5546875	n/a	62749	STATUS	61511
122.8046875	n/a	62877	STATUS	61450
124.3046875	n/a	63645	STATUS	61468
124.669921875	n/a	63832	STATUS	61471
125.404296875	n/a	64208	STATUS	61472
125.6796875	n/a	64349	STATUS	61480
126.6875	n/a	64865	STATUS	61490
127.171875	n/a	65113	STATUS	61500
127.771484375	n/a	65420	STATUS	61511
128.021484375	n/a	65548	STATUS	61450
129.521484375	n/a	66316	STATUS	61463
129.888671875	n/a	66504	STATUS	61471
130.162109375	n/a	66644	STATUS	61472
130.896484375	n/a	67020	STATUS	61480
131.904296875	n/a	67536	STATUS	61490
132.5546875	n/a	67869	STATUS	61500
132.921875	n/a	68057	STATUS	61510
133.171875	n/a	68185	STATUS	61450
134.671875	n/a	68953	STATUS	61463
135.0390625	n/a	69141	STATUS	61471
135.3125	n/a	69281	STATUS	61472
136.046875	n/a	69657	STATUS	61480
137.0546875	n/a	70173	STATUS	61490
137.73828125	n/a	70523	STATUS	61500
138.1796875	n/a	70749	STATUS	61510
138.4296875	n/a	70877	STATUS	61450
139.9296875	n/a	71645	STATUS	61463
140.296875	n/a	71833	STATUS	61471
140.572265625	n/a	71974	STATUS	61472
141.3046875	n/a	72349	STATUS	61480
142.314453125	n/a	72866	STATUS	61490
144.580078125	n/a	74026	STATUS	61500
145.123046875	n/a	74304	STATUS	61511
145.373046875	n/a	74432	STATUS	61450
146.873046875	n/a	75200	STATUS	61468
147.23828125	n/a	75387	STATUS	61471
147.97265625	n/a	75763	STATUS	61472
148.248046875	n/a	75904	STATUS	61480
149.255859375	n/a	76420	STATUS	61490
149.85546875	n/a	76727	STATUS	61501
150.373046875	n/a	76992	STATUS	61511
150.623046875	n/a	77120	STATUS	61450
152.123046875	n/a	77888	STATUS	61463
152.490234375	n/a	78076	STATUS	61471
152.763671875	n/a	78216	STATUS	61472
153.498046875	n/a	78592	STATUS	61480
154.505859375	n/a	79108	STATUS	61490
155.0234375	n/a	79373	STATUS	61501
155.5390625	n/a	79637	STATUS	61510
155.7890625	n/a	79765	STATUS	61450
157.2890625	n/a	80533	STATUS	61463
157.65625	n/a	80721	STATUS	61471
157.931640625	n/a	80862	STATUS	61472
158.666015625	n/a	81238	STATUS	61480
159.673828125	n/a	81754	STATUS	61490
160.248046875	n/a	82048	STATUS	61501
160.982421875	n/a	82424	STATUS	61510
161.232421875	n/a	82552	STATUS	61450
162.732421875	n/a	83320	STATUS	61468
163.099609375	n/a	83508	STATUS	61471
163.83203125	n/a	83883	STATUS	61472
