onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.185546875	n/a	96	STATUS	61694
1.685546875	n/a	864	STATUS	61450
3.1875	n/a	1633	STATUS	61463
3.552734375	n/a	1820	STATUS	61471
3.828125	n/a	1961	STATUS	61472
4.5625	n/a	2337	STATUS	61480
5.5703125	n/a	2853	STATUS	61490
6.62890625	n/a	3395	STATUS	61501
6.962890625	n/a	3566	STATUS	61511
7.212890625	n/a	3694	STATUS	61450
8.712890625	n/a	4462	STATUS	61463
9.078125	n/a	4649	STATUS	61471
9.353515625	n/a	4790	STATUS	61472
10.087890625	n/a	5166	STATUS	61480
11.095703125	n/a	5682	STATUS	61490
12.146484375	n/a	6220	STATUS	61501
12.470703125	n/a	6386	STATUS	61511
12.720703125	n/a	6514	STATUS	61450
14.220703125	n/a	7282	STATUS	61463
14.587890625	n/a	7470	STATUS	61471
14.86328125	n/a	7611	STATUS	61472
15.595703125	n/a	7986	STATUS	61480
16.603515625	n/a	8502	STATUS	61490
17.4296875	n/a	8925	STATUS	61501
17.853515625	n/a	9142	STATUS	61510
18.103515625	n/a	9270	STATUS	61450
19.60546875	n/a	10039	STATUS	61463
19.970703125	n/a	10226	STATUS	61471
20.24609375	n/a	10367	STATUS	61472
20.98046875	n/a	10743	STATUS	61480
21.98828125	n/a	11259	STATUS	61490
22.845703125	n/a	11698	STATUS	61501
23.220703125	n/a	11890	STATUS	61510
23.470703125	n/a	12018	STATUS	61450
24.970703125	n/a	12786	STATUS	61463
25.337890625	n/a	12974	STATUS	61471
25.61328125	n/a	13115	STATUS	61472
26.34765625	n/a	13491	STATUS	61480
27.35546875	n/a	14007	STATUS	61490
28.462890625	n/a	14574	STATUS	61500
28.705078125	n/a	14698	STATUS	61510
28.955078125	n/a	14826	STATUS	61450
30.455078125	n/a	15594	STATUS	61463
30.822265625	n/a	15782	STATUS	61471
31.09765625	n/a	15923	STATUS	61472
31.830078125	n/a	16298	STATUS	61480
32.83984375	n/a	16815	STATUS	61490
34.421875	n/a	17625	STATUS	61500
34.705078125	n/a	17770	STATUS	61510
34.955078125	n/a	17898	STATUS	61450
36.455078125	n/a	18666	STATUS	61463
36.822265625	n/a	18854	STATUS	61471
37.09765625	n/a	18995	STATUS	61472
37.830078125	n/a	19370	STATUS	61480
38.83984375	n/a	19887	STATUS	61490
39.97265625	n/a	20467	STATUS	61501
40.2734375	n/a	20621	STATUS	61510
40.5234375	n/a	20749	STATUS	61450
42.0234375	n/a	21517	STATUS	61468
42.390625	n/a	21705	STATUS	61471
43.123046875	n/a	22080	STATUS	61472
43.3984375	n/a	22221	STATUS	61480
44.40625	n/a	22737	STATUS	61490
45.22265625	n/a	23155	STATUS	61500
45.615234375	n/a	23356	STATUS	61511
45.865234375	n/a	23484	STATUS	61450
47.365234375	n/a	24252	STATUS	61468
47.732421875	n/a	24440	STATUS	61471
48.46484375	n/a	24815	STATUS	61472
48.740234375	n/a	24956	STATUS	61480
49.748046875	n/a	25472	STATUS	61490
50.890625	n/a	26057	STATUS	61500
51.15625	n/a	26193	STATUS	61511
51.40625	n/a	26321	STATUS	61450
52.90625	n/a	27089	STATUS	61468
53.2734375	n/a	27277	STATUS	61471
54.0078125	n/a	27653	STATUS	61472
54.283203125	n/a	27794	STATUS	61480
55.291015625	n/a	28310	STATUS	61490
56.2734375	n/a	28813	STATUS	61501
56.515625	n/a	28937	STATUS	61511
56.765625	n/a	29065	STATUS	61450
58.265625	n/a	29833	STATUS	61468
58.6328125	n/a	30021	STATUS	61471
59.365234375	n/a	30396	STATUS	61472
59.640625	n/a	30537	STATUS	61480
60.6484375	n/a	31053	STATUS	61490
61.541015625	n/a	31510	STATUS	61501
61.982421875	n/a	31736	STATUS	61511
62.232421875	n/a	31864	STATUS	61450
63.732421875	n/a	32632	STATUS	61463
64.099609375	n/a	32820	STATUS	61471
64.375	n/a	32961	STATUS	61472
65.107421875	n/a	33336	STATUS	61480
66.1171875	n/a	33853	STATUS	61490
67.42578125	n/a	34523	STATUS	61501
67.642578125	n/a	34634	STATUS	61511
67.892578125	n/a	34762	STATUS	61450
69.392578125	n/a	35530	STATUS	61463
69.7578125	n/a	35717	STATUS	61471
70.033203125	n/a	35858	STATUS	61472
70.767578125	n/a	36234	STATUS	61480
71.775390625	n/a	36750	STATUS	61490
72.93359375	n/a	37343	STATUS	61501
73.392578125	n/a	37578	STATUS	61511
73.642578125	n/a	37706	STATUS	61450
75.142578125	n/a	38474	STATUS	61468
75.509765625	n/a	38662	STATUS	61471
76.2421875	n/a	39037	STATUS	61472
76.517578125	n/a	39178	STATUS	61480
77.525390625	n/a	39694	STATUS	61490
78.3671875	n/a	40125	STATUS	61501
78.80078125	n/a	40347	STATUS	61511
79.05078125	n/a	40475	STATUS	61450
80.55078125	n/a	41243	STATUS	61463
80.91796875	n/a	41431	STATUS	61471
81.193359375	n/a	41572	STATUS	61472
81.92578125	n/a	41947	STATUS	61480
82.93359375	n/a	42463	STATUS	61490
84.626953125	n/a	43330	STATUS	61501
85.126953125	n/a	43586	STATUS	61510
85.376953125	n/a	43714	STATUS	61450
86.876953125	n/a	44482	STATUS	61463
87.2421875	n/a	44669	STATUS	61471
87.517578125	n/a	44810	STATUS	61472
88.251953125	n/a	45186	STATUS	61480
89.259765625	n/a	45702	STATUS	61490
90.443359375	n/a	46308	STATUS	61500
90.734375	n/a	46457	STATUS	61510
90.984375	n/a	46585	STATUS	61450
92.484375	n/a	47353	STATUS	61463
92.8515625	n/a	47541	STATUS	61471
93.126953125	n/a	47682	STATUS	61472
93.859375	n/a	48057	STATUS	61480
94.869140625	n/a	48574	STATUS	61490
95.78515625	n/a	49043	STATUS	61501
95.9765625	n/a	49141	STATUS	61510
96.2265625	n/a	49269	STATUS	61450
97.7265625	n/a	50037	STATUS	61468
98.09375	n/a	50225	STATUS	61471
98.828125	n/a	50601	STATUS	61472
99.1015625	n/a	50741	STATUS	61480
100.111328125	n/a	51258	STATUS	61490
101.13671875	n/a	51783	STATUS	61501
101.46875	n/a	51953	STATUS	61511
101.71875	n/a	52081	STATUS	61450
103.21875	n/a	52849	STATUS	61463
103.5859375	n/a	53037	STATUS	61471
103.861328125	n/a	53178	STATUS	61472
104.59375	n/a	53553	STATUS	61480
105.603515625	n/a	54070	STATUS	61490
106.494140625	n/a	54526	STATUS	61501
106.677734375	n/a	54620	STATUS	61510
106.927734375	n/a	54748	STATUS	61450
108.427734375	n/a	55516	STATUS	61468
108.794921875	n/a	55704	STATUS	61471
109.52734375	n/a	56079	STATUS	61472
109.802734375	n/a	56220	STATUS	61480
110.8125	n/a	56737	STATUS	61490
111.6875	n/a	57185	STATUS	61501
112.095703125	n/a	57394	STATUS	61511
112.345703125	n/a	57522	STATUS	61450
113.845703125	n/a	58290	STATUS	61463
114.2109375	n/a	58477	STATUS	61471
114.486328125	n/a	58618	STATUS	61472
115.220703125	n/a	58994	STATUS	61480
116.228515625	n/a	59510	STATUS	61490
117.0625	n/a	59937	STATUS	61501
117.3203125	n/a	60069	STATUS	61510
117.5703125	n/a	60197	STATUS	61450
119.0703125	n/a	60965	STATUS	61468
119.4375	n/a	61153	STATUS	61471
120.169921875	n/a	61528	STATUS	61472
120.4453125	n/a	61669	STATUS	61480
121.453125	n/a	62185	STATUS	61490
122.3203125	n/a	62629	STATUS	61501
122.662109375	n/a	62804	STATUS	61511
122.912109375	n/a	62932	STATUS	61450
124.412109375	n/a	63700	STATUS	61468
124.779296875	n/a	63888	STATUS	61471
125.513671875	n/a	64264	STATUS	61472
125.787109375	n/a	64404	STATUS	61480
126.796875	n/a	64921	STATUS	61490
127.580078125	n/a	65322	STATUS	61501
127.9453125	n/a	65509	STATUS	61511
128.1953125	n/a	65637	STATUS	61450
129.697265625	n/a	66406	STATUS	61463
130.0625	n/a	66593	STATUS	61471
130.337890625	n/a	66734	STATUS	61472
131.072265625	n/a	67110	STATUS	61480
132.080078125	n/a	67626	STATUS	61490
132.822265625	n/a	68006	STATUS	61500
133.154296875	n/a	68176	STATUS	61510
133.404296875	n/a	68304	STATUS	61450
134.904296875	n/a	69072	STATUS	61463
135.271484375	n/a	69260	STATUS	61471
135.546875	n/a	69401	STATUS	61472
136.279296875	n/a	69776	STATUS	61480
137.2890625	n/a	70293	STATUS	61490
137.9296875	n/a	70621	STATUS	61501
138.271484375	n/a	70796	STATUS	61511
138.521484375	n/a	70924	STATUS	61450
140.021484375	n/a	71692	STATUS	61463
140.388671875	n/a	71880	STATUS	61471
140.6640625	n/a	72021	STATUS	61472
141.396484375	n/a	72396	STATUS	61480
142.40625	n/a	72913	STATUS	61490
143.056640625	n/a	73246	STATUS	61501
143.53125	n/a	73489	STATUS	61510
143.78125	n/a	73617	STATUS	61450
145.28125	n/a	74385	STATUS	61468
145.6484375	n/a	74573	STATUS	61471
146.380859375	n/a	74948	STATUS	61472
146.65625	n/a	75089	STATUS	61480
147.6640625	n/a	75605	STATUS	61490
148.505859375	n/a	76036	STATUS	61501
148.880859375	n/a	76228	STATUS	61511
149.130859375	n/a	76356	STATUS	61450
150.630859375	n/a	77124	STATUS	61463
150.998046875	n/a	77312	STATUS	61471
151.2734375	n/a	77453	STATUS	61472
152.005859375	n/a	77828	STATUS	61480
153.015625	n/a	78345	STATUS	61490
153.732421875	n/a	78712	STATUS	61501
154.005859375	n/a	78852	STATUS	61511
154.255859375	n/a	78980	STATUS	61450
155.755859375	n/a	79748	STATUS	61463
156.123046875	n/a	79936	STATUS	61471
156.3984375	n/a	80077	STATUS	61472
157.1328125	n/a	80453	STATUS	61480
158.140625	n/a	80969	STATUS	61490
158.990234375	n/a	81404	STATUS	61501
159.306640625	n/a	81566	STATUS	61510
159.556640625	n/a	81694	STATUS	61450
161.056640625	n/a	82462	STATUS	61463
161.423828125	n/a	82650	STATUS	61471
161.69921875	n/a	82791	STATUS	61472
162.431640625	n/a	83166	STATUS	61480
