onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.6953125	n/a	357	STATUS	61694
2.1953125	n/a	1125	STATUS	61450
3.6953125	n/a	1893	STATUS	61463
4.0625	n/a	2081	STATUS	61471
4.3359375	n/a	2221	STATUS	61472
5.0703125	n/a	2597	STATUS	61480
6.078125	n/a	3113	STATUS	61490
6.9375	n/a	3553	STATUS	61501
7.6875	n/a	3937	STATUS	61511
7.9375	n/a	4065	STATUS	61450
9.4375	n/a	4833	STATUS	61463
9.8046875	n/a	5021	STATUS	61471
10.078125	n/a	5161	STATUS	61472
10.8125	n/a	5537	STATUS	61480
11.8203125	n/a	6053	STATUS	61490
12.6953125	n/a	6501	STATUS	61501
13.470703125	n/a	6898	STATUS	61510
13.720703125	n/a	7026	STATUS	61450
15.220703125	n/a	7794	STATUS	61463
15.587890625	n/a	7982	STATUS	61471
15.86328125	n/a	8123	STATUS	61472
16.595703125	n/a	8498	STATUS	61480
17.603515625	n/a	9014	STATUS	61490
18.513671875	n/a	9480	STATUS	61501
19.345703125	n/a	9906	STATUS	61511
19.595703125	n/a	10034	STATUS	61450
21.095703125	n/a	10802	STATUS	61463
21.462890625	n/a	10990	STATUS	61471
21.73828125	n/a	11131	STATUS	61472
22.470703125	n/a	11506	STATUS	61480
23.48046875	n/a	12023	STATUS	61490
24.470703125	n/a	12530	STATUS	61501
25.1875	n/a	12897	STATUS	61511
25.4375	n/a	13025	STATUS	61450
26.939453125	n/a	13794	STATUS	61468
27.3046875	n/a	13981	STATUS	61471
28.0390625	n/a	14357	STATUS	61472
28.314453125	n/a	14498	STATUS	61480
29.322265625	n/a	15014	STATUS	61490
30.455078125	n/a	15594	STATUS	61501
31.396484375	n/a	16076	STATUS	61510
31.646484375	n/a	16204	STATUS	61450
33.146484375	n/a	16972	STATUS	61463
33.513671875	n/a	17160	STATUS	61471
33.7890625	n/a	17301	STATUS	61472
34.521484375	n/a	17676	STATUS	61480
35.53125	n/a	18193	STATUS	61490
36.546875	n/a	18713	STATUS	61501
37.796875	n/a	19353	STATUS	61511
38.046875	n/a	19481	STATUS	61450
39.546875	n/a	20249	STATUS	61468
39.9140625	n/a	20437	STATUS	61471
40.6484375	n/a	20813	STATUS	61472
40.923828125	n/a	20954	STATUS	61480
41.931640625	n/a	21470	STATUS	61490
43.181640625	n/a	22110	STATUS	61501
43.947265625	n/a	22502	STATUS	61510
44.197265625	n/a	22630	STATUS	61450
45.69921875	n/a	23399	STATUS	61468
46.064453125	n/a	23586	STATUS	61471
46.798828125	n/a	23962	STATUS	61472
47.07421875	n/a	24103	STATUS	61480
48.08203125	n/a	24619	STATUS	61490
49.064453125	n/a	25122	STATUS	61501
50.107421875	n/a	25656	STATUS	61511
50.357421875	n/a	25784	STATUS	61450
51.857421875	n/a	26552	STATUS	61463
52.224609375	n/a	26740	STATUS	61471
52.498046875	n/a	26880	STATUS	61472
53.232421875	n/a	27256	STATUS	61480
54.240234375	n/a	27772	STATUS	61490
55.3984375	n/a	28365	STATUS	61501
56.107421875	n/a	28728	STATUS	61510
56.357421875	n/a	28856	STATUS	61450
57.857421875	n/a	29624	STATUS	61468
58.224609375	n/a	29812	STATUS	61471
58.95703125	n/a	30187	STATUS	61472
59.232421875	n/a	30328	STATUS	61480
60.240234375	n/a	30844	STATUS	61490
61.365234375	n/a	31420	STATUS	61501
62.275390625	n/a	31886	STATUS	61511
62.525390625	n/a	32014	STATUS	61450
64.025390625	n/a	32782	STATUS	61463
64.390625	n/a	32969	STATUS	61471
64.666015625	n/a	33110	STATUS	61472
65.400390625	n/a	33486	STATUS	61480
66.408203125	n/a	34002	STATUS	61490
67.291015625	n/a	34454	STATUS	61501
69.359375	n/a	35513	STATUS	61510
69.609375	n/a	35641	STATUS	61450
71.109375	n/a	36409	STATUS	61468
71.474609375	n/a	36596	STATUS	61471
72.208984375	n/a	36972	STATUS	61472
72.484375	n/a	37113	STATUS	61480
73.4921875	n/a	37629	STATUS	61490
74.609375	n/a	38201	STATUS	61501
75.576171875	n/a	38696	STATUS	61510
75.826171875	n/a	38824	STATUS	61450
77.326171875	n/a	39592	STATUS	61463
77.693359375	n/a	39780	STATUS	61471
77.966796875	n/a	39920	STATUS	61472
78.701171875	n/a	40296	STATUS	61480
79.708984375	n/a	40812	STATUS	61490
82.443359375	n/a	42212	STATUS	61500
84.984375	n/a	43513	STATUS	61510
85.234375	n/a	43641	STATUS	61450
86.734375	n/a	44409	STATUS	61463
87.1015625	n/a	44597	STATUS	61471
87.376953125	n/a	44738	STATUS	61472
88.109375	n/a	45113	STATUS	61480
89.119140625	n/a	45630	STATUS	61490
90.3515625	n/a	46261	STATUS	61501
91.751953125	n/a	46978	STATUS	61510
92.001953125	n/a	47106	STATUS	61450
93.501953125	n/a	47874	STATUS	61463
93.869140625	n/a	48062	STATUS	61471
94.14453125	n/a	48203	STATUS	61472
94.876953125	n/a	48578	STATUS	61480
95.884765625	n/a	49094	STATUS	61490
96.943359375	n/a	49636	STATUS	61501
97.8359375	n/a	50093	STATUS	61510
98.0859375	n/a	50221	STATUS	61450
99.5859375	n/a	50989	STATUS	61468
99.953125	n/a	51177	STATUS	61471
100.685546875	n/a	51552	STATUS	61472
100.9609375	n/a	51693	STATUS	61480
101.96875	n/a	52209	STATUS	61490
103.078125	n/a	52777	STATUS	61501
108.0703125	n/a	55333	STATUS	61510
108.3203125	n/a	55461	STATUS	61450
109.8203125	n/a	56229	STATUS	61463
110.1875	n/a	56417	STATUS	61471
110.4609375	n/a	56557	STATUS	61472
111.1953125	n/a	56933	STATUS	61480
112.203125	n/a	57449	STATUS	61490
112.8203125	n/a	57765	STATUS	61501
113.7109375	n/a	58221	STATUS	61511
113.9609375	n/a	58349	STATUS	61450
115.462890625	n/a	59118	STATUS	61463
115.828125	n/a	59305	STATUS	61471
116.103515625	n/a	59446	STATUS	61472
116.837890625	n/a	59822	STATUS	61480
117.845703125	n/a	60338	STATUS	61490
118.861328125	n/a	60858	STATUS	61501
119.828125	n/a	61353	STATUS	61511
120.078125	n/a	61481	STATUS	61450
121.580078125	n/a	62250	STATUS	61463
121.9453125	n/a	62437	STATUS	61471
122.220703125	n/a	62578	STATUS	61472
122.955078125	n/a	62954	STATUS	61480
123.962890625	n/a	63470	STATUS	61490
125.212890625	n/a	64110	STATUS	61500
126.62109375	n/a	64831	STATUS	61510
126.87109375	n/a	64959	STATUS	61450
128.37109375	n/a	65727	STATUS	61468
128.73828125	n/a	65915	STATUS	61471
129.470703125	n/a	66290	STATUS	61472
129.74609375	n/a	66431	STATUS	61480
130.75390625	n/a	66947	STATUS	61490
131.638671875	n/a	67400	STATUS	61501
133.080078125	n/a	68138	STATUS	61511
133.330078125	n/a	68266	STATUS	61450
134.830078125	n/a	69034	STATUS	61463
135.197265625	n/a	69222	STATUS	61471
135.47265625	n/a	69363	STATUS	61472
136.205078125	n/a	69738	STATUS	61480
137.212890625	n/a	70254	STATUS	61490
138.505859375	n/a	70916	STATUS	61501
139.36328125	n/a	71355	STATUS	61510
139.61328125	n/a	71483	STATUS	61450
141.11328125	n/a	72251	STATUS	61463
141.48046875	n/a	72439	STATUS	61471
141.755859375	n/a	72580	STATUS	61472
142.48828125	n/a	72955	STATUS	61480
143.498046875	n/a	73472	STATUS	61490
144.447265625	n/a	73958	STATUS	61501
148.681640625	n/a	76126	STATUS	61510
148.931640625	n/a	76254	STATUS	61450
150.431640625	n/a	77022	STATUS	61463
150.798828125	n/a	77210	STATUS	61471
151.072265625	n/a	77350	STATUS	61472
151.806640625	n/a	77726	STATUS	61480
152.814453125	n/a	78242	STATUS	61490
155.048828125	n/a	79386	STATUS	61500
156.498046875	n/a	80128	STATUS	61510
156.748046875	n/a	80256	STATUS	61450
158.248046875	n/a	81024	STATUS	61468
158.615234375	n/a	81212	STATUS	61471
159.349609375	n/a	81588	STATUS	61472
159.623046875	n/a	81728	STATUS	61480
160.6328125	n/a	82245	STATUS	61490
161.541015625	n/a	82710	STATUS	61500
162.7734375	n/a	83341	STATUS	61511
163.0234375	n/a	83469	STATUS	61450
164.5234375	n/a	84237	STATUS	61468
164.890625	n/a	84425	STATUS	61471
165.625	n/a	84801	STATUS	61472
165.8984375	n/a	84941	STATUS	61480
166.908203125	n/a	85458	STATUS	61490
169.0078125	n/a	86533	STATUS	61500
171.875	n/a	88001	STATUS	61510
172.125	n/a	88129	STATUS	61450
173.625	n/a	88897	STATUS	61463
173.9921875	n/a	89085	STATUS	61471
174.265625	n/a	89225	STATUS	61472
175	n/a	89601	STATUS	61480
176.0078125	n/a	90117	STATUS	61490
177.2421875	n/a	90749	STATUS	61501
178.458984375	n/a	91372	STATUS	61510
178.708984375	n/a	91500	STATUS	61450
180.208984375	n/a	92268	STATUS	61468
180.576171875	n/a	92456	STATUS	61471
181.30859375	n/a	92831	STATUS	61472
181.583984375	n/a	92972	STATUS	61480
182.591796875	n/a	93488	STATUS	61490
183.576171875	n/a	93992	STATUS	61501
184.93359375	n/a	94687	STATUS	61511
185.18359375	n/a	94815	STATUS	61450
186.68359375	n/a	95583	STATUS	61463
187.05078125	n/a	95771	STATUS	61471
187.326171875	n/a	95912	STATUS	61472
188.05859375	n/a	96287	STATUS	61480
189.068359375	n/a	96804	STATUS	61490
190.076171875	n/a	97320	STATUS	61500
190.2421875	n/a	97405	STATUS	61510
190.4921875	n/a	97533	STATUS	61450
191.9921875	n/a	98301	STATUS	61463
192.359375	n/a	98489	STATUS	61471
192.634765625	n/a	98630	STATUS	61472
193.3671875	n/a	99005	STATUS	61480
194.376953125	n/a	99522	STATUS	61490
195.458984375	n/a	100076	STATUS	61500
196.42578125	n/a	100571	STATUS	61510
196.67578125	n/a	100699	STATUS	61450
198.17578125	n/a	101467	STATUS	61463
198.54296875	n/a	101655	STATUS	61471
198.818359375	n/a	101796	STATUS	61472
199.55078125	n/a	102171	STATUS	61480
