onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.361328125	n/a	186	STATUS	61694
1.861328125	n/a	954	STATUS	61450
3.361328125	n/a	1722	STATUS	61463
3.728515625	n/a	1910	STATUS	61471
4.00390625	n/a	2051	STATUS	61472
4.736328125	n/a	2426	STATUS	61480
5.744140625	n/a	2942	STATUS	61490
7.728515625	n/a	3958	STATUS	61500
8.345703125	n/a	4274	STATUS	61511
8.595703125	n/a	4402	STATUS	61450
10.095703125	n/a	5170	STATUS	61468
10.462890625	n/a	5358	STATUS	61471
11.1953125	n/a	5733	STATUS	61472
11.470703125	n/a	5874	STATUS	61480
12.478515625	n/a	6390	STATUS	61490
13.978515625	n/a	7158	STATUS	61500
14.63671875	n/a	7495	STATUS	61511
14.88671875	n/a	7623	STATUS	61450
16.38671875	n/a	8391	STATUS	61468
16.75390625	n/a	8579	STATUS	61471
17.48828125	n/a	8955	STATUS	61472
17.76171875	n/a	9095	STATUS	61480
18.771484375	n/a	9612	STATUS	61490
20.36328125	n/a	10427	STATUS	61501
21.12890625	n/a	10819	STATUS	61511
21.37890625	n/a	10947	STATUS	61450
22.87890625	n/a	11715	STATUS	61463
23.24609375	n/a	11903	STATUS	61471
23.521484375	n/a	12044	STATUS	61472
24.25390625	n/a	12419	STATUS	61480
25.263671875	n/a	12936	STATUS	61490
26.73046875	n/a	13687	STATUS	61501
27.296875	n/a	13977	STATUS	61511
27.546875	n/a	14105	STATUS	61450
29.046875	n/a	14873	STATUS	61463
29.4140625	n/a	15061	STATUS	61471
29.6875	n/a	15201	STATUS	61472
30.421875	n/a	15577	STATUS	61480
31.4296875	n/a	16093	STATUS	61490
33.03125	n/a	16913	STATUS	61501
34.322265625	n/a	17574	STATUS	61511
34.572265625	n/a	17702	STATUS	61450
36.072265625	n/a	18470	STATUS	61463
36.439453125	n/a	18658	STATUS	61471
36.71484375	n/a	18799	STATUS	61472
37.447265625	n/a	19174	STATUS	61480
38.455078125	n/a	19690	STATUS	61490
40.3984375	n/a	20685	STATUS	61500
41.056640625	n/a	21022	STATUS	61510
41.306640625	n/a	21150	STATUS	61450
42.806640625	n/a	21918	STATUS	61463
43.173828125	n/a	22106	STATUS	61471
43.447265625	n/a	22246	STATUS	61472
44.181640625	n/a	22622	STATUS	61480
45.189453125	n/a	23138	STATUS	61490
46.640625	n/a	23881	STATUS	61501
47.447265625	n/a	24294	STATUS	61510
47.697265625	n/a	24422	STATUS	61450
49.19921875	n/a	25191	STATUS	61463
49.564453125	n/a	25378	STATUS	61471
49.83984375	n/a	25519	STATUS	61472
50.57421875	n/a	25895	STATUS	61480
51.58203125	n/a	26411	STATUS	61490
53.365234375	n/a	27324	STATUS	61500
53.7578125	n/a	27525	STATUS	61510
54.0078125	n/a	27653	STATUS	61450
55.5078125	n/a	28421	STATUS	61468
55.873046875	n/a	28608	STATUS	61471
56.607421875	n/a	28984	STATUS	61472
56.8828125	n/a	29125	STATUS	61480
57.890625	n/a	29641	STATUS	61490
59.599609375	n/a	30516	STATUS	61500
60.349609375	n/a	30900	STATUS	61510
60.599609375	n/a	31028	STATUS	61450
62.099609375	n/a	31796	STATUS	61463
62.466796875	n/a	31984	STATUS	61471
62.740234375	n/a	32124	STATUS	61472
63.474609375	n/a	32500	STATUS	61480
64.482421875	n/a	33016	STATUS	61490
66.1171875	n/a	33853	STATUS	61500
67.033203125	n/a	34322	STATUS	61510
67.283203125	n/a	34450	STATUS	61450
68.783203125	n/a	35218	STATUS	61463
69.150390625	n/a	35406	STATUS	61471
69.42578125	n/a	35547	STATUS	61472
70.158203125	n/a	35922	STATUS	61480
71.166015625	n/a	36438	STATUS	61490
73.951171875	n/a	37864	STATUS	61500
74.55078125	n/a	38171	STATUS	61510
74.80078125	n/a	38299	STATUS	61450
76.30078125	n/a	39067	STATUS	61468
76.66796875	n/a	39255	STATUS	61471
77.400390625	n/a	39630	STATUS	61472
77.67578125	n/a	39771	STATUS	61480
78.68359375	n/a	40287	STATUS	61490
79.884765625	n/a	40902	STATUS	61501
81.216796875	n/a	41584	STATUS	61511
81.466796875	n/a	41712	STATUS	61450
82.966796875	n/a	42480	STATUS	61468
83.333984375	n/a	42668	STATUS	61471
84.068359375	n/a	43044	STATUS	61472
84.341796875	n/a	43184	STATUS	61480
85.3515625	n/a	43701	STATUS	61490
86.6171875	n/a	44349	STATUS	61501
87.943359375	n/a	45028	STATUS	61511
88.193359375	n/a	45156	STATUS	61450
89.693359375	n/a	45924	STATUS	61468
90.060546875	n/a	46112	STATUS	61471
90.79296875	n/a	46487	STATUS	61472
91.068359375	n/a	46628	STATUS	61480
92.076171875	n/a	47144	STATUS	61490
93.927734375	n/a	48092	STATUS	61500
94.568359375	n/a	48420	STATUS	61511
94.818359375	n/a	48548	STATUS	61450
96.318359375	n/a	49316	STATUS	61463
96.685546875	n/a	49504	STATUS	61471
96.9609375	n/a	49645	STATUS	61472
97.693359375	n/a	50020	STATUS	61480
98.703125	n/a	50537	STATUS	61490
99.994140625	n/a	51198	STATUS	61500
101.259765625	n/a	51846	STATUS	61511
101.509765625	n/a	51974	STATUS	61450
103.01171875	n/a	52743	STATUS	61463
103.376953125	n/a	52930	STATUS	61471
103.65234375	n/a	53071	STATUS	61472
104.38671875	n/a	53447	STATUS	61480
105.39453125	n/a	53963	STATUS	61490
107.0703125	n/a	54821	STATUS	61501
107.5703125	n/a	55077	STATUS	61510
107.8203125	n/a	55205	STATUS	61450
109.3203125	n/a	55973	STATUS	61463
109.685546875	n/a	56160	STATUS	61471
109.9609375	n/a	56301	STATUS	61472
110.6953125	n/a	56677	STATUS	61480
111.703125	n/a	57193	STATUS	61490
113.14453125	n/a	57931	STATUS	61501
113.919921875	n/a	58328	STATUS	61510
114.169921875	n/a	58456	STATUS	61450
115.669921875	n/a	59224	STATUS	61463
116.037109375	n/a	59412	STATUS	61471
116.3125	n/a	59553	STATUS	61472
117.044921875	n/a	59928	STATUS	61480
118.052734375	n/a	60444	STATUS	61490
119.3203125	n/a	61093	STATUS	61501
119.669921875	n/a	61272	STATUS	61510
119.919921875	n/a	61400	STATUS	61450
121.419921875	n/a	62168	STATUS	61463
121.787109375	n/a	62356	STATUS	61471
122.0625	n/a	62497	STATUS	61472
122.794921875	n/a	62872	STATUS	61480
123.8046875	n/a	63389	STATUS	61490
125.88671875	n/a	64455	STATUS	61500
126.412109375	n/a	64724	STATUS	61510
126.662109375	n/a	64852	STATUS	61450
128.162109375	n/a	65620	STATUS	61463
128.529296875	n/a	65808	STATUS	61471
128.8046875	n/a	65949	STATUS	61472
129.537109375	n/a	66324	STATUS	61480
130.546875	n/a	66841	STATUS	61490
132.013671875	n/a	67592	STATUS	61501
133.046875	n/a	68121	STATUS	61510
133.296875	n/a	68249	STATUS	61450
134.796875	n/a	69017	STATUS	61463
135.1640625	n/a	69205	STATUS	61471
135.4375	n/a	69345	STATUS	61472
136.171875	n/a	69721	STATUS	61480
137.1796875	n/a	70237	STATUS	61490
138.59765625	n/a	70963	STATUS	61501
139.080078125	n/a	71210	STATUS	61510
139.330078125	n/a	71338	STATUS	61450
140.830078125	n/a	72106	STATUS	61463
141.197265625	n/a	72294	STATUS	61471
141.47265625	n/a	72435	STATUS	61472
142.205078125	n/a	72810	STATUS	61480
143.21484375	n/a	73327	STATUS	61490
144.697265625	n/a	74086	STATUS	61501
145.46484375	n/a	74479	STATUS	61510
145.71484375	n/a	74607	STATUS	61450
147.21484375	n/a	75375	STATUS	61463
147.580078125	n/a	75562	STATUS	61471
147.85546875	n/a	75703	STATUS	61472
148.58984375	n/a	76079	STATUS	61480
149.59765625	n/a	76595	STATUS	61490
150.947265625	n/a	77286	STATUS	61500
151.513671875	n/a	77576	STATUS	61510
151.765625	n/a	77705	STATUS	61450
153.265625	n/a	78473	STATUS	61463
153.630859375	n/a	78660	STATUS	61471
153.90625	n/a	78801	STATUS	61472
154.640625	n/a	79177	STATUS	61480
155.6484375	n/a	79693	STATUS	61490
157.240234375	n/a	80508	STATUS	61500
158.041015625	n/a	80918	STATUS	61510
158.291015625	n/a	81046	STATUS	61450
159.791015625	n/a	81814	STATUS	61468
160.15625	n/a	82001	STATUS	61471
160.890625	n/a	82377	STATUS	61472
161.166015625	n/a	82518	STATUS	61480
162.173828125	n/a	83034	STATUS	61490
164.45703125	n/a	84203	STATUS	61501
164.890625	n/a	84425	STATUS	61511
165.140625	n/a	84553	STATUS	61450
166.640625	n/a	85321	STATUS	61468
167.0078125	n/a	85509	STATUS	61471
167.740234375	n/a	85884	STATUS	61472
168.015625	n/a	86025	STATUS	61480
169.0234375	n/a	86541	STATUS	61490
171.57421875	n/a	87847	STATUS	61501
173.982421875	n/a	89080	STATUS	61511
174.232421875	n/a	89208	STATUS	61450
175.732421875	n/a	89976	STATUS	61468
176.099609375	n/a	90164	STATUS	61471
176.833984375	n/a	90540	STATUS	61472
177.107421875	n/a	90680	STATUS	61480
178.1171875	n/a	91197	STATUS	61490
179.82421875	n/a	92071	STATUS	61500
180.5078125	n/a	92421	STATUS	61511
180.7578125	n/a	92549	STATUS	61450
182.2578125	n/a	93317	STATUS	61463
182.625	n/a	93505	STATUS	61471
182.900390625	n/a	93646	STATUS	61472
183.634765625	n/a	94022	STATUS	61480
184.642578125	n/a	94538	STATUS	61490
186.517578125	n/a	95498	STATUS	61500
187.30078125	n/a	95899	STATUS	61510
187.55078125	n/a	96027	STATUS	61450
189.05078125	n/a	96795	STATUS	61463
189.41796875	n/a	96983	STATUS	61471
189.693359375	n/a	97124	STATUS	61472
190.42578125	n/a	97499	STATUS	61480
191.43359375	n/a	98015	STATUS	61490
193.017578125	n/a	98826	STATUS	61501
193.984375	n/a	99321	STATUS	61511
194.234375	n/a	99449	STATUS	61450
195.734375	n/a	100217	STATUS	61463
196.1015625	n/a	100405	STATUS	61471
196.376953125	n/a	100546	STATUS	61472
