onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.974609375	n/a	500	STATUS	61694
2.474609375	n/a	1268	STATUS	61450
3.9765625	n/a	2037	STATUS	61463
4.341796875	n/a	2224	STATUS	61471
4.6171875	n/a	2365	STATUS	61472
5.3515625	n/a	2741	STATUS	61480
6.359375	n/a	3257	STATUS	61490
7.3515625	n/a	3765	STATUS	61501
7.650390625	n/a	3918	STATUS	61511
7.900390625	n/a	4046	STATUS	61450
9.400390625	n/a	4814	STATUS	61468
9.767578125	n/a	5002	STATUS	61471
10.501953125	n/a	5378	STATUS	61472
10.775390625	n/a	5518	STATUS	61480
11.78515625	n/a	6035	STATUS	61490
12.458984375	n/a	6380	STATUS	61501
12.767578125	n/a	6538	STATUS	61511
13.017578125	n/a	6666	STATUS	61450
14.517578125	n/a	7434	STATUS	61468
14.884765625	n/a	7622	STATUS	61471
15.619140625	n/a	7998	STATUS	61472
15.892578125	n/a	8138	STATUS	61480
16.90234375	n/a	8655	STATUS	61490
17.53515625	n/a	8979	STATUS	61501
17.79296875	n/a	9111	STATUS	61511
18.04296875	n/a	9239	STATUS	61450
19.54296875	n/a	10007	STATUS	61463
19.91015625	n/a	10195	STATUS	61471
20.185546875	n/a	10336	STATUS	61472
20.91796875	n/a	10711	STATUS	61480
21.927734375	n/a	11228	STATUS	61490
22.53515625	n/a	11539	STATUS	61501
23.04296875	n/a	11799	STATUS	61511
23.29296875	n/a	11927	STATUS	61450
24.79296875	n/a	12695	STATUS	61468
25.16015625	n/a	12883	STATUS	61471
25.89453125	n/a	13259	STATUS	61472
26.169921875	n/a	13400	STATUS	61480
27.177734375	n/a	13916	STATUS	61490
27.8515625	n/a	14261	STATUS	61501
28.28515625	n/a	14483	STATUS	61511
28.53515625	n/a	14611	STATUS	61450
30.03515625	n/a	15379	STATUS	61468
30.40234375	n/a	15567	STATUS	61471
31.13671875	n/a	15943	STATUS	61472
31.41015625	n/a	16083	STATUS	61480
32.419921875	n/a	16600	STATUS	61490
33.0859375	n/a	16941	STATUS	61501
33.4609375	n/a	17133	STATUS	61511
33.7109375	n/a	17261	STATUS	61450
35.2109375	n/a	18029	STATUS	61468
35.578125	n/a	18217	STATUS	61471
36.310546875	n/a	18592	STATUS	61472
36.5859375	n/a	18733	STATUS	61480
37.595703125	n/a	19250	STATUS	61490
38.2109375	n/a	19565	STATUS	61501
38.736328125	n/a	19834	STATUS	61511
38.986328125	n/a	19962	STATUS	61450
40.486328125	n/a	20730	STATUS	61463
40.853515625	n/a	20918	STATUS	61471
41.12890625	n/a	21059	STATUS	61472
41.861328125	n/a	21434	STATUS	61480
42.87109375	n/a	21951	STATUS	61490
43.75390625	n/a	22403	STATUS	61501
44.0703125	n/a	22565	STATUS	61510
44.3203125	n/a	22693	STATUS	61450
45.8203125	n/a	23461	STATUS	61463
46.1875	n/a	23649	STATUS	61471
46.462890625	n/a	23790	STATUS	61472
47.1953125	n/a	24165	STATUS	61480
48.203125	n/a	24681	STATUS	61490
48.845703125	n/a	25010	STATUS	61501
49.029296875	n/a	25104	STATUS	61511
49.279296875	n/a	25232	STATUS	61450
50.779296875	n/a	26000	STATUS	61463
51.146484375	n/a	26188	STATUS	61471
51.421875	n/a	26329	STATUS	61472
52.154296875	n/a	26704	STATUS	61480
53.162109375	n/a	27220	STATUS	61490
54.671875	n/a	27993	STATUS	61501
54.85546875	n/a	28087	STATUS	61511
55.10546875	n/a	28215	STATUS	61450
56.60546875	n/a	28983	STATUS	61463
56.970703125	n/a	29170	STATUS	61471
57.24609375	n/a	29311	STATUS	61472
57.98046875	n/a	29687	STATUS	61480
58.98828125	n/a	30203	STATUS	61490
59.73046875	n/a	30583	STATUS	61501
60.1640625	n/a	30805	STATUS	61510
60.4140625	n/a	30933	STATUS	61450
61.9140625	n/a	31701	STATUS	61463
62.279296875	n/a	31888	STATUS	61471
62.5546875	n/a	32029	STATUS	61472
63.2890625	n/a	32405	STATUS	61480
64.296875	n/a	32921	STATUS	61490
64.6796875	n/a	33117	STATUS	61501
65.013671875	n/a	33288	STATUS	61511
65.263671875	n/a	33416	STATUS	61450
66.763671875	n/a	34184	STATUS	61463
67.130859375	n/a	34372	STATUS	61471
67.40625	n/a	34513	STATUS	61472
68.138671875	n/a	34888	STATUS	61480
69.146484375	n/a	35404	STATUS	61490
69.814453125	n/a	35746	STATUS	61501
70.15625	n/a	35921	STATUS	61511
70.40625	n/a	36049	STATUS	61450
71.90625	n/a	36817	STATUS	61468
72.2734375	n/a	37005	STATUS	61471
73.005859375	n/a	37380	STATUS	61472
73.28125	n/a	37521	STATUS	61480
74.2890625	n/a	38037	STATUS	61490
74.97265625	n/a	38387	STATUS	61501
75.2890625	n/a	38549	STATUS	61511
75.5390625	n/a	38677	STATUS	61450
77.0390625	n/a	39445	STATUS	61463
77.40625	n/a	39633	STATUS	61471
77.681640625	n/a	39774	STATUS	61472
78.4140625	n/a	40149	STATUS	61480
79.423828125	n/a	40666	STATUS	61490
80.03125	n/a	40977	STATUS	61501
80.28125	n/a	41105	STATUS	61511
80.53125	n/a	41233	STATUS	61450
82.03125	n/a	42001	STATUS	61463
82.3984375	n/a	42189	STATUS	61471
82.673828125	n/a	42330	STATUS	61472
83.40625	n/a	42705	STATUS	61480
84.416015625	n/a	43222	STATUS	61490
85.2578125	n/a	43653	STATUS	61501
85.681640625	n/a	43870	STATUS	61511
85.931640625	n/a	43998	STATUS	61450
87.431640625	n/a	44766	STATUS	61463
87.798828125	n/a	44954	STATUS	61471
88.07421875	n/a	45095	STATUS	61472
88.806640625	n/a	45470	STATUS	61480
89.81640625	n/a	45987	STATUS	61490
90.498046875	n/a	46336	STATUS	61501
91.0234375	n/a	46605	STATUS	61511
91.2734375	n/a	46733	STATUS	61450
92.7734375	n/a	47501	STATUS	61463
93.140625	n/a	47689	STATUS	61471
93.416015625	n/a	47830	STATUS	61472
94.1484375	n/a	48205	STATUS	61480
95.158203125	n/a	48722	STATUS	61490
96.048828125	n/a	49178	STATUS	61501
96.44140625	n/a	49379	STATUS	61511
96.69140625	n/a	49507	STATUS	61450
98.19140625	n/a	50275	STATUS	61468
98.55859375	n/a	50463	STATUS	61471
99.291015625	n/a	50838	STATUS	61472
99.56640625	n/a	50979	STATUS	61480
100.57421875	n/a	51495	STATUS	61490
101.30078125	n/a	51867	STATUS	61501
101.583984375	n/a	52012	STATUS	61511
101.833984375	n/a	52140	STATUS	61450
103.333984375	n/a	52908	STATUS	61463
103.69921875	n/a	53095	STATUS	61471
103.974609375	n/a	53236	STATUS	61472
104.708984375	n/a	53612	STATUS	61480
105.716796875	n/a	54128	STATUS	61490
106.31640625	n/a	54435	STATUS	61501
106.541015625	n/a	54550	STATUS	61511
106.791015625	n/a	54678	STATUS	61450
108.29296875	n/a	55447	STATUS	61463
108.658203125	n/a	55634	STATUS	61471
108.93359375	n/a	55775	STATUS	61472
109.66796875	n/a	56151	STATUS	61480
110.67578125	n/a	56667	STATUS	61490
111.451171875	n/a	57064	STATUS	61501
111.7265625	n/a	57205	STATUS	61511
111.9765625	n/a	57333	STATUS	61450
113.4765625	n/a	58101	STATUS	61468
113.841796875	n/a	58288	STATUS	61471
114.576171875	n/a	58664	STATUS	61472
114.8515625	n/a	58805	STATUS	61480
115.859375	n/a	59321	STATUS	61490
116.41015625	n/a	59603	STATUS	61501
117.05859375	n/a	59935	STATUS	61511
117.30859375	n/a	60063	STATUS	61450
118.80859375	n/a	60831	STATUS	61463
119.17578125	n/a	61019	STATUS	61471
119.451171875	n/a	61160	STATUS	61472
120.185546875	n/a	61536	STATUS	61480
121.193359375	n/a	62052	STATUS	61490
122.193359375	n/a	62564	STATUS	61501
122.517578125	n/a	62730	STATUS	61511
122.767578125	n/a	62858	STATUS	61450
124.267578125	n/a	63626	STATUS	61463
124.634765625	n/a	63814	STATUS	61471
124.91015625	n/a	63955	STATUS	61472
125.642578125	n/a	64330	STATUS	61480
126.65234375	n/a	64847	STATUS	61490
127.41796875	n/a	65239	STATUS	61501
127.66796875	n/a	65367	STATUS	61511
127.91796875	n/a	65495	STATUS	61450
129.41796875	n/a	66263	STATUS	61463
129.78515625	n/a	66451	STATUS	61471
130.060546875	n/a	66592	STATUS	61472
130.79296875	n/a	66967	STATUS	61480
131.802734375	n/a	67484	STATUS	61490
132.494140625	n/a	67838	STATUS	61501
132.828125	n/a	68009	STATUS	61511
133.078125	n/a	68137	STATUS	61450
134.578125	n/a	68905	STATUS	61468
134.943359375	n/a	69092	STATUS	61471
135.677734375	n/a	69468	STATUS	61472
135.953125	n/a	69609	STATUS	61480
136.9609375	n/a	70125	STATUS	61490
137.13671875	n/a	70215	STATUS	61501
138.46875	n/a	70897	STATUS	61511
138.71875	n/a	71025	STATUS	61450
140.21875	n/a	71793	STATUS	61463
140.5859375	n/a	71981	STATUS	61471
140.861328125	n/a	72122	STATUS	61472
141.59375	n/a	72497	STATUS	61480
142.603515625	n/a	73014	STATUS	61490
143.294921875	n/a	73368	STATUS	61501
143.611328125	n/a	73530	STATUS	61511
143.861328125	n/a	73658	STATUS	61450
145.361328125	n/a	74426	STATUS	61463
145.728515625	n/a	74614	STATUS	61471
146.00390625	n/a	74755	STATUS	61472
146.736328125	n/a	75130	STATUS	61480
147.744140625	n/a	75646	STATUS	61490
148.50390625	n/a	76035	STATUS	61501
148.703125	n/a	76137	STATUS	61511
148.953125	n/a	76265	STATUS	61450
150.453125	n/a	77033	STATUS	61468
150.8203125	n/a	77221	STATUS	61471
151.5546875	n/a	77597	STATUS	61472
151.828125	n/a	77737	STATUS	61480
152.837890625	n/a	78254	STATUS	61490
153.595703125	n/a	78642	STATUS	61501
153.919921875	n/a	78808	STATUS	61511
154.169921875	n/a	78936	STATUS	61450
155.669921875	n/a	79704	STATUS	61463
156.037109375	n/a	79892	STATUS	61471
156.3125	n/a	80033	STATUS	61472
