onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.474609375	n/a	244	STATUS	61694
1.9765625	n/a	1013	STATUS	61450
3.4765625	n/a	1781	STATUS	61468
3.841796875	n/a	1968	STATUS	61471
4.576171875	n/a	2344	STATUS	61472
4.8515625	n/a	2485	STATUS	61480
5.859375	n/a	3001	STATUS	61490
6.2421875	n/a	3197	STATUS	61501
6.568359375	n/a	3364	STATUS	61511
6.818359375	n/a	3492	STATUS	61450
8.318359375	n/a	4260	STATUS	61463
8.68359375	n/a	4447	STATUS	61471
8.958984375	n/a	4588	STATUS	61472
9.693359375	n/a	4964	STATUS	61480
10.701171875	n/a	5480	STATUS	61490
11.068359375	n/a	5668	STATUS	61501
11.21875	n/a	5745	STATUS	61510
11.46875	n/a	5873	STATUS	61450
12.96875	n/a	6641	STATUS	61463
13.333984375	n/a	6828	STATUS	61471
13.609375	n/a	6969	STATUS	61472
14.34375	n/a	7345	STATUS	61480
15.3515625	n/a	7861	STATUS	61490
15.8515625	n/a	8117	STATUS	61500
16.04296875	n/a	8215	STATUS	61510
16.29296875	n/a	8343	STATUS	61450
17.79296875	n/a	9111	STATUS	61463
18.16015625	n/a	9299	STATUS	61471
18.435546875	n/a	9440	STATUS	61472
19.16796875	n/a	9815	STATUS	61480
20.177734375	n/a	10332	STATUS	61490
20.65234375	n/a	10575	STATUS	61501
21.568359375	n/a	11044	STATUS	61510
21.818359375	n/a	11172	STATUS	61450
23.318359375	n/a	11940	STATUS	61468
23.685546875	n/a	12128	STATUS	61471
24.419921875	n/a	12504	STATUS	61472
24.693359375	n/a	12644	STATUS	61480
25.703125	n/a	13161	STATUS	61490
26.185546875	n/a	13408	STATUS	61501
26.544921875	n/a	13592	STATUS	61511
26.794921875	n/a	13720	STATUS	61450
28.294921875	n/a	14488	STATUS	61463
28.66015625	n/a	14675	STATUS	61471
28.935546875	n/a	14816	STATUS	61472
29.669921875	n/a	15192	STATUS	61480
30.677734375	n/a	15708	STATUS	61490
31.01171875	n/a	15879	STATUS	61500
31.21875	n/a	15985	STATUS	61510
31.46875	n/a	16113	STATUS	61450
32.970703125	n/a	16882	STATUS	61463
33.3359375	n/a	17069	STATUS	61471
33.611328125	n/a	17210	STATUS	61472
34.345703125	n/a	17586	STATUS	61480
35.353515625	n/a	18102	STATUS	61490
35.861328125	n/a	18362	STATUS	61500
36.037109375	n/a	18452	STATUS	61510
36.287109375	n/a	18580	STATUS	61450
37.787109375	n/a	19348	STATUS	61463
38.154296875	n/a	19536	STATUS	61471
38.427734375	n/a	19676	STATUS	61472
39.162109375	n/a	20052	STATUS	61480
40.169921875	n/a	20568	STATUS	61490
40.552734375	n/a	20764	STATUS	61500
40.76171875	n/a	20871	STATUS	61510
41.01171875	n/a	20999	STATUS	61450
42.51171875	n/a	21767	STATUS	61468
42.87890625	n/a	21955	STATUS	61471
43.611328125	n/a	22330	STATUS	61472
43.88671875	n/a	22471	STATUS	61480
44.896484375	n/a	22988	STATUS	61490
45.904296875	n/a	23504	STATUS	61501
46.279296875	n/a	23696	STATUS	61511
46.529296875	n/a	23824	STATUS	61450
48.029296875	n/a	24592	STATUS	61468
48.396484375	n/a	24780	STATUS	61471
49.12890625	n/a	25155	STATUS	61472
49.404296875	n/a	25296	STATUS	61480
50.412109375	n/a	25812	STATUS	61490
50.771484375	n/a	25996	STATUS	61500
51.029296875	n/a	26128	STATUS	61510
51.279296875	n/a	26256	STATUS	61450
52.779296875	n/a	27024	STATUS	61463
53.146484375	n/a	27212	STATUS	61471
53.421875	n/a	27353	STATUS	61472
54.154296875	n/a	27728	STATUS	61480
55.1640625	n/a	28245	STATUS	61490
55.5546875	n/a	28445	STATUS	61501
55.87109375	n/a	28607	STATUS	61510
56.12109375	n/a	28735	STATUS	61450
57.62109375	n/a	29503	STATUS	61463
57.98828125	n/a	29691	STATUS	61471
58.263671875	n/a	29832	STATUS	61472
58.99609375	n/a	30207	STATUS	61480
60.005859375	n/a	30724	STATUS	61490
60.3046875	n/a	30877	STATUS	61501
60.564453125	n/a	31010	STATUS	61510
60.814453125	n/a	31138	STATUS	61450
62.314453125	n/a	31906	STATUS	61463
62.6796875	n/a	32093	STATUS	61471
62.955078125	n/a	32234	STATUS	61472
63.689453125	n/a	32610	STATUS	61480
64.697265625	n/a	33126	STATUS	61490
65.23046875	n/a	33399	STATUS	61500
65.572265625	n/a	33574	STATUS	61510
65.822265625	n/a	33702	STATUS	61450
67.322265625	n/a	34470	STATUS	61468
67.689453125	n/a	34658	STATUS	61471
68.421875	n/a	35033	STATUS	61472
68.697265625	n/a	35174	STATUS	61480
69.705078125	n/a	35690	STATUS	61490
70.072265625	n/a	35878	STATUS	61501
70.421875	n/a	36057	STATUS	61511
70.671875	n/a	36185	STATUS	61450
72.171875	n/a	36953	STATUS	61468
72.5390625	n/a	37141	STATUS	61471
73.2734375	n/a	37517	STATUS	61472
73.548828125	n/a	37658	STATUS	61480
74.556640625	n/a	38174	STATUS	61490
74.90625	n/a	38353	STATUS	61501
75.22265625	n/a	38515	STATUS	61511
75.47265625	n/a	38643	STATUS	61450
76.97265625	n/a	39411	STATUS	61463
77.33984375	n/a	39599	STATUS	61471
77.615234375	n/a	39740	STATUS	61472
78.34765625	n/a	40115	STATUS	61480
79.357421875	n/a	40632	STATUS	61490
79.556640625	n/a	40734	STATUS	61501
79.806640625	n/a	40862	STATUS	61510
80.056640625	n/a	40990	STATUS	61450
81.556640625	n/a	41758	STATUS	61463
81.923828125	n/a	41946	STATUS	61471
82.19921875	n/a	42087	STATUS	61472
82.931640625	n/a	42462	STATUS	61480
83.939453125	n/a	42978	STATUS	61490
84.224609375	n/a	43124	STATUS	61501
84.53125	n/a	43281	STATUS	61510
84.78125	n/a	43409	STATUS	61450
86.283203125	n/a	44178	STATUS	61463
86.6484375	n/a	44365	STATUS	61471
86.923828125	n/a	44506	STATUS	61472
87.658203125	n/a	44882	STATUS	61480
88.666015625	n/a	45398	STATUS	61490
88.923828125	n/a	45530	STATUS	61501
89.181640625	n/a	45662	STATUS	61510
89.431640625	n/a	45790	STATUS	61450
90.931640625	n/a	46558	STATUS	61468
91.298828125	n/a	46746	STATUS	61471
92.033203125	n/a	47122	STATUS	61472
92.30859375	n/a	47263	STATUS	61480
93.31640625	n/a	47779	STATUS	61490
93.591796875	n/a	47920	STATUS	61501
93.849609375	n/a	48052	STATUS	61511
94.099609375	n/a	48180	STATUS	61450
95.599609375	n/a	48948	STATUS	61468
95.966796875	n/a	49136	STATUS	61471
96.69921875	n/a	49511	STATUS	61472
96.974609375	n/a	49652	STATUS	61480
97.982421875	n/a	50168	STATUS	61490
98.2578125	n/a	50309	STATUS	61500
99.642578125	n/a	51018	STATUS	61511
99.892578125	n/a	51146	STATUS	61450
101.392578125	n/a	51914	STATUS	61463
101.7578125	n/a	52101	STATUS	61471
102.033203125	n/a	52242	STATUS	61472
102.767578125	n/a	52618	STATUS	61480
103.775390625	n/a	53134	STATUS	61490
104.18359375	n/a	53343	STATUS	61501
104.43359375	n/a	53471	STATUS	61510
104.68359375	n/a	53599	STATUS	61450
106.18359375	n/a	54367	STATUS	61463
106.55078125	n/a	54555	STATUS	61471
106.826171875	n/a	54696	STATUS	61472
107.55859375	n/a	55071	STATUS	61480
108.56640625	n/a	55587	STATUS	61490
108.93359375	n/a	55775	STATUS	61501
109.150390625	n/a	55886	STATUS	61510
109.400390625	n/a	56014	STATUS	61450
110.900390625	n/a	56782	STATUS	61463
111.267578125	n/a	56970	STATUS	61471
111.54296875	n/a	57111	STATUS	61472
112.275390625	n/a	57486	STATUS	61480
113.28515625	n/a	58003	STATUS	61490
113.54296875	n/a	58135	STATUS	61501
113.8515625	n/a	58293	STATUS	61511
114.1015625	n/a	58421	STATUS	61450
115.6015625	n/a	59189	STATUS	61463
115.96875	n/a	59377	STATUS	61471
116.2421875	n/a	59517	STATUS	61472
116.9765625	n/a	59893	STATUS	61480
117.984375	n/a	60409	STATUS	61490
118.42578125	n/a	60635	STATUS	61500
118.701171875	n/a	60776	STATUS	61510
118.951171875	n/a	60904	STATUS	61450
120.451171875	n/a	61672	STATUS	61463
120.818359375	n/a	61860	STATUS	61471
121.09375	n/a	62001	STATUS	61472
121.826171875	n/a	62376	STATUS	61480
122.8359375	n/a	62893	STATUS	61490
123.54296875	n/a	63255	STATUS	61500
123.84375	n/a	63409	STATUS	61510
124.09375	n/a	63537	STATUS	61450
125.59375	n/a	64305	STATUS	61468
125.9609375	n/a	64493	STATUS	61471
126.693359375	n/a	64868	STATUS	61472
126.96875	n/a	65009	STATUS	61480
127.9765625	n/a	65525	STATUS	61490
128.509765625	n/a	65798	STATUS	61501
128.703125	n/a	65897	STATUS	61511
128.953125	n/a	66025	STATUS	61450
130.453125	n/a	66793	STATUS	61463
130.818359375	n/a	66980	STATUS	61471
131.09375	n/a	67121	STATUS	61472
131.828125	n/a	67497	STATUS	61480
132.8359375	n/a	68013	STATUS	61490
133.078125	n/a	68137	STATUS	61501
133.353515625	n/a	68278	STATUS	61510
133.603515625	n/a	68406	STATUS	61450
135.103515625	n/a	69174	STATUS	61463
135.46875	n/a	69361	STATUS	61471
135.744140625	n/a	69502	STATUS	61472
136.478515625	n/a	69878	STATUS	61480
137.486328125	n/a	70394	STATUS	61490
137.802734375	n/a	70556	STATUS	61501
137.994140625	n/a	70654	STATUS	61510
138.244140625	n/a	70782	STATUS	61450
139.744140625	n/a	71550	STATUS	61463
140.111328125	n/a	71738	STATUS	61471
140.38671875	n/a	71879	STATUS	61472
141.119140625	n/a	72254	STATUS	61480
142.12890625	n/a	72771	STATUS	61490
142.611328125	n/a	73018	STATUS	61500
142.970703125	n/a	73202	STATUS	61510
143.220703125	n/a	73330	STATUS	61450
144.720703125	n/a	74098	STATUS	61463
145.0859375	n/a	74285	STATUS	61471
145.361328125	n/a	74426	STATUS	61472
