onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.111328125	n/a	58	STATUS	61694
1.611328125	n/a	826	STATUS	61450
3.111328125	n/a	1594	STATUS	61463
3.4765625	n/a	1781	STATUS	61471
3.751953125	n/a	1922	STATUS	61472
4.486328125	n/a	2298	STATUS	61480
5.494140625	n/a	2814	STATUS	61490
7.044921875	n/a	3608	STATUS	61501
7.744140625	n/a	3966	STATUS	61510
7.994140625	n/a	4094	STATUS	61450
9.494140625	n/a	4862	STATUS	61463
9.861328125	n/a	5050	STATUS	61471
10.13671875	n/a	5191	STATUS	61472
10.869140625	n/a	5566	STATUS	61480
11.87890625	n/a	6083	STATUS	61490
13.037109375	n/a	6676	STATUS	61501
13.611328125	n/a	6970	STATUS	61510
13.861328125	n/a	7098	STATUS	61450
15.361328125	n/a	7866	STATUS	61463
15.728515625	n/a	8054	STATUS	61471
16.00390625	n/a	8195	STATUS	61472
16.736328125	n/a	8570	STATUS	61480
17.74609375	n/a	9087	STATUS	61490
18.64453125	n/a	9547	STATUS	61501
18.853515625	n/a	9654	STATUS	61511
19.103515625	n/a	9782	STATUS	61450
20.603515625	n/a	10550	STATUS	61468
20.970703125	n/a	10738	STATUS	61471
21.703125	n/a	11113	STATUS	61472
21.978515625	n/a	11254	STATUS	61480
22.986328125	n/a	11770	STATUS	61490
23.9453125	n/a	12261	STATUS	61501
24.646484375	n/a	12620	STATUS	61511
24.896484375	n/a	12748	STATUS	61450
26.396484375	n/a	13516	STATUS	61463
26.76171875	n/a	13703	STATUS	61471
27.037109375	n/a	13844	STATUS	61472
27.771484375	n/a	14220	STATUS	61480
28.779296875	n/a	14736	STATUS	61490
29.75390625	n/a	15235	STATUS	61501
30.5625	n/a	15649	STATUS	61510
30.8125	n/a	15777	STATUS	61450
32.3125	n/a	16545	STATUS	61463
32.6796875	n/a	16733	STATUS	61471
32.955078125	n/a	16874	STATUS	61472
33.6875	n/a	17249	STATUS	61480
34.697265625	n/a	17766	STATUS	61490
35.74609375	n/a	18303	STATUS	61501
36.48828125	n/a	18683	STATUS	61510
36.73828125	n/a	18811	STATUS	61450
38.23828125	n/a	19579	STATUS	61463
38.60546875	n/a	19767	STATUS	61471
38.880859375	n/a	19908	STATUS	61472
39.61328125	n/a	20283	STATUS	61480
40.62109375	n/a	20799	STATUS	61490
41.455078125	n/a	21226	STATUS	61501
41.646484375	n/a	21324	STATUS	61510
41.896484375	n/a	21452	STATUS	61450
43.396484375	n/a	22220	STATUS	61463
43.763671875	n/a	22408	STATUS	61471
44.0390625	n/a	22549	STATUS	61472
44.771484375	n/a	22924	STATUS	61480
45.78125	n/a	23441	STATUS	61490
46.681640625	n/a	23902	STATUS	61500
47.3984375	n/a	24269	STATUS	61510
47.6484375	n/a	24397	STATUS	61450
49.1484375	n/a	25165	STATUS	61463
49.513671875	n/a	25352	STATUS	61471
49.7890625	n/a	25493	STATUS	61472
50.5234375	n/a	25869	STATUS	61480
51.53125	n/a	26385	STATUS	61490
52.248046875	n/a	26752	STATUS	61501
52.7734375	n/a	27021	STATUS	61510
53.0234375	n/a	27149	STATUS	61450
54.5234375	n/a	27917	STATUS	61463
54.890625	n/a	28105	STATUS	61471
55.1640625	n/a	28245	STATUS	61472
55.8984375	n/a	28621	STATUS	61480
56.90625	n/a	29137	STATUS	61490
57.78125	n/a	29585	STATUS	61501
58.748046875	n/a	30080	STATUS	61510
58.998046875	n/a	30208	STATUS	61450
60.498046875	n/a	30976	STATUS	61463
60.865234375	n/a	31164	STATUS	61471
61.140625	n/a	31305	STATUS	61472
61.873046875	n/a	31680	STATUS	61480
62.8828125	n/a	32197	STATUS	61490
63.814453125	n/a	32674	STATUS	61500
64.53125	n/a	33041	STATUS	61511
64.78125	n/a	33169	STATUS	61450
66.283203125	n/a	33938	STATUS	61468
66.6484375	n/a	34125	STATUS	61471
67.3828125	n/a	34501	STATUS	61472
67.658203125	n/a	34642	STATUS	61480
68.666015625	n/a	35158	STATUS	61490
69.681640625	n/a	35678	STATUS	61501
70.31640625	n/a	36003	STATUS	61511
70.56640625	n/a	36131	STATUS	61450
72.06640625	n/a	36899	STATUS	61463
72.43359375	n/a	37087	STATUS	61471
72.70703125	n/a	37227	STATUS	61472
73.44140625	n/a	37603	STATUS	61480
74.44921875	n/a	38119	STATUS	61490
75.265625	n/a	38537	STATUS	61501
75.44921875	n/a	38631	STATUS	61510
75.69921875	n/a	38759	STATUS	61450
77.19921875	n/a	39527	STATUS	61463
77.56640625	n/a	39715	STATUS	61471
77.841796875	n/a	39856	STATUS	61472
78.57421875	n/a	40231	STATUS	61480
79.583984375	n/a	40748	STATUS	61490
80.666015625	n/a	41302	STATUS	61501
80.8828125	n/a	41413	STATUS	61510
81.1328125	n/a	41541	STATUS	61450
82.6328125	n/a	42309	STATUS	61468
83	n/a	42497	STATUS	61471
83.734375	n/a	42873	STATUS	61472
84.0078125	n/a	43013	STATUS	61480
85.017578125	n/a	43530	STATUS	61490
85.841796875	n/a	43952	STATUS	61501
86.06640625	n/a	44067	STATUS	61511
86.31640625	n/a	44195	STATUS	61450
87.81640625	n/a	44963	STATUS	61463
88.18359375	n/a	45151	STATUS	61471
88.458984375	n/a	45292	STATUS	61472
89.19140625	n/a	45667	STATUS	61480
90.201171875	n/a	46184	STATUS	61490
91.009765625	n/a	46598	STATUS	61501
91.216796875	n/a	46704	STATUS	61511
91.466796875	n/a	46832	STATUS	61450
92.966796875	n/a	47600	STATUS	61463
93.333984375	n/a	47788	STATUS	61471
93.609375	n/a	47929	STATUS	61472
94.34375	n/a	48305	STATUS	61480
95.3515625	n/a	48821	STATUS	61490
96.30078125	n/a	49307	STATUS	61500
96.525390625	n/a	49422	STATUS	61510
96.775390625	n/a	49550	STATUS	61450
98.27734375	n/a	50319	STATUS	61468
98.642578125	n/a	50506	STATUS	61471
99.376953125	n/a	50882	STATUS	61472
99.65234375	n/a	51023	STATUS	61480
100.66015625	n/a	51539	STATUS	61490
101.59375	n/a	52017	STATUS	61501
102.134765625	n/a	52294	STATUS	61511
102.384765625	n/a	52422	STATUS	61450
103.884765625	n/a	53190	STATUS	61468
104.251953125	n/a	53378	STATUS	61471
104.984375	n/a	53753	STATUS	61472
105.259765625	n/a	53894	STATUS	61480
106.26953125	n/a	54411	STATUS	61490
107.552734375	n/a	55068	STATUS	61501
108.509765625	n/a	55558	STATUS	61511
108.759765625	n/a	55686	STATUS	61450
110.259765625	n/a	56454	STATUS	61463
110.626953125	n/a	56642	STATUS	61471
110.90234375	n/a	56783	STATUS	61472
111.63671875	n/a	57159	STATUS	61480
112.64453125	n/a	57675	STATUS	61490
114.478515625	n/a	58614	STATUS	61500
114.544921875	n/a	58648	STATUS	61510
114.794921875	n/a	58776	STATUS	61450
116.294921875	n/a	59544	STATUS	61468
116.662109375	n/a	59732	STATUS	61471
117.39453125	n/a	60107	STATUS	61472
117.669921875	n/a	60248	STATUS	61480
118.677734375	n/a	60764	STATUS	61490
119.603515625	n/a	61238	STATUS	61500
120.2109375	n/a	61549	STATUS	61511
120.4609375	n/a	61677	STATUS	61450
121.9609375	n/a	62445	STATUS	61463
122.328125	n/a	62633	STATUS	61471
122.603515625	n/a	62774	STATUS	61472
123.3359375	n/a	63149	STATUS	61480
124.345703125	n/a	63666	STATUS	61490
125.37109375	n/a	64191	STATUS	61501
125.603515625	n/a	64310	STATUS	61510
125.853515625	n/a	64438	STATUS	61450
127.353515625	n/a	65206	STATUS	61463
127.720703125	n/a	65394	STATUS	61471
127.99609375	n/a	65535	STATUS	61472
128.728515625	n/a	65910	STATUS	61480
129.736328125	n/a	66426	STATUS	61490
130.9453125	n/a	67045	STATUS	61501
131.728515625	n/a	67446	STATUS	61510
131.978515625	n/a	67574	STATUS	61450
133.478515625	n/a	68342	STATUS	61463
133.845703125	n/a	68530	STATUS	61471
134.12109375	n/a	68671	STATUS	61472
134.853515625	n/a	69046	STATUS	61480
135.86328125	n/a	69563	STATUS	61490
137.138671875	n/a	70216	STATUS	61500
137.87890625	n/a	70595	STATUS	61510
138.12890625	n/a	70723	STATUS	61450
139.62890625	n/a	71491	STATUS	61468
139.99609375	n/a	71679	STATUS	61471
140.73046875	n/a	72055	STATUS	61472
141.00390625	n/a	72195	STATUS	61480
142.013671875	n/a	72712	STATUS	61490
143.0390625	n/a	73237	STATUS	61501
143.763671875	n/a	73608	STATUS	61511
144.013671875	n/a	73736	STATUS	61450
145.513671875	n/a	74504	STATUS	61468
145.880859375	n/a	74692	STATUS	61471
146.61328125	n/a	75067	STATUS	61472
146.888671875	n/a	75208	STATUS	61480
147.896484375	n/a	75724	STATUS	61490
149.23046875	n/a	76407	STATUS	61501
150.080078125	n/a	76842	STATUS	61511
150.330078125	n/a	76970	STATUS	61450
151.830078125	n/a	77738	STATUS	61463
152.197265625	n/a	77926	STATUS	61471
152.47265625	n/a	78067	STATUS	61472
153.205078125	n/a	78442	STATUS	61480
154.21484375	n/a	78959	STATUS	61490
156.46484375	n/a	80111	STATUS	61500
157.330078125	n/a	80554	STATUS	61510
157.580078125	n/a	80682	STATUS	61450
159.08203125	n/a	81451	STATUS	61468
159.447265625	n/a	81638	STATUS	61471
160.181640625	n/a	82014	STATUS	61472
160.45703125	n/a	82155	STATUS	61480
161.46484375	n/a	82671	STATUS	61490
164.8984375	n/a	84429	STATUS	61500
165.232421875	n/a	84600	STATUS	61511
165.482421875	n/a	84728	STATUS	61450
166.982421875	n/a	85496	STATUS	61463
167.34765625	n/a	85683	STATUS	61471
167.623046875	n/a	85824	STATUS	61472
168.357421875	n/a	86200	STATUS	61480
169.365234375	n/a	86716	STATUS	61490
170.28125	n/a	87185	STATUS	61501
170.71484375	n/a	87407	STATUS	61511
170.96484375	n/a	87535	STATUS	61450
172.46484375	n/a	88303	STATUS	61463
172.83203125	n/a	88491	STATUS	61471
173.107421875	n/a	88632	STATUS	61472
