onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.9140625	n/a	469	STATUS	61694
2.4140625	n/a	1237	STATUS	61450
3.9140625	n/a	2005	STATUS	61468
4.28125	n/a	2193	STATUS	61471
5.015625	n/a	2569	STATUS	61472
5.2890625	n/a	2709	STATUS	61480
6.298828125	n/a	3226	STATUS	61490
8.08203125	n/a	4139	STATUS	61501
8.53125	n/a	4369	STATUS	61511
8.78125	n/a	4497	STATUS	61450
10.28125	n/a	5265	STATUS	61468
10.6484375	n/a	5453	STATUS	61471
11.3828125	n/a	5829	STATUS	61472
11.65625	n/a	5969	STATUS	61480
12.666015625	n/a	6486	STATUS	61490
13.673828125	n/a	7002	STATUS	61501
14.5234375	n/a	7437	STATUS	61511
14.7734375	n/a	7565	STATUS	61450
16.2734375	n/a	8333	STATUS	61463
16.640625	n/a	8521	STATUS	61471
16.916015625	n/a	8662	STATUS	61472
17.6484375	n/a	9037	STATUS	61480
18.658203125	n/a	9554	STATUS	61490
19.607421875	n/a	10040	STATUS	61501
20.375	n/a	10433	STATUS	61510
20.625	n/a	10561	STATUS	61450
22.125	n/a	11329	STATUS	61468
22.490234375	n/a	11516	STATUS	61471
23.224609375	n/a	11892	STATUS	61472
23.5	n/a	12033	STATUS	61480
24.5078125	n/a	12549	STATUS	61490
25.666015625	n/a	13142	STATUS	61501
26.166015625	n/a	13398	STATUS	61511
26.416015625	n/a	13526	STATUS	61450
27.916015625	n/a	14294	STATUS	61468
28.283203125	n/a	14482	STATUS	61471
29.017578125	n/a	14858	STATUS	61472
29.291015625	n/a	14998	STATUS	61480
30.30078125	n/a	15515	STATUS	61490
31.25	n/a	16001	STATUS	61501
31.80859375	n/a	16287	STATUS	61511
32.05859375	n/a	16415	STATUS	61450
33.55859375	n/a	17183	STATUS	61463
33.92578125	n/a	17371	STATUS	61471
34.201171875	n/a	17512	STATUS	61472
34.93359375	n/a	17887	STATUS	61480
35.94140625	n/a	18403	STATUS	61490
37.05078125	n/a	18971	STATUS	61501
37.8515625	n/a	19381	STATUS	61510
38.1015625	n/a	19509	STATUS	61450
39.6015625	n/a	20277	STATUS	61463
39.966796875	n/a	20464	STATUS	61471
40.2421875	n/a	20605	STATUS	61472
40.9765625	n/a	20981	STATUS	61480
41.984375	n/a	21497	STATUS	61490
43.009765625	n/a	22022	STATUS	61501
43.626953125	n/a	22338	STATUS	61510
43.876953125	n/a	22466	STATUS	61450
45.376953125	n/a	23234	STATUS	61463
45.7421875	n/a	23421	STATUS	61471
46.017578125	n/a	23562	STATUS	61472
46.751953125	n/a	23938	STATUS	61480
47.759765625	n/a	24454	STATUS	61490
48.560546875	n/a	24864	STATUS	61501
49.142578125	n/a	25162	STATUS	61511
49.392578125	n/a	25290	STATUS	61450
50.892578125	n/a	26058	STATUS	61463
51.259765625	n/a	26246	STATUS	61471
51.53515625	n/a	26387	STATUS	61472
52.267578125	n/a	26762	STATUS	61480
53.27734375	n/a	27279	STATUS	61490
53.89453125	n/a	27595	STATUS	61501
54.78515625	n/a	28051	STATUS	61511
55.03515625	n/a	28179	STATUS	61450
56.53515625	n/a	28947	STATUS	61463
56.90234375	n/a	29135	STATUS	61471
57.177734375	n/a	29276	STATUS	61472
57.91015625	n/a	29651	STATUS	61480
58.919921875	n/a	30168	STATUS	61490
60.251953125	n/a	30850	STATUS	61501
61.111328125	n/a	31290	STATUS	61511
61.361328125	n/a	31418	STATUS	61450
62.861328125	n/a	32186	STATUS	61468
63.228515625	n/a	32374	STATUS	61471
63.9609375	n/a	32749	STATUS	61472
64.236328125	n/a	32890	STATUS	61480
65.244140625	n/a	33406	STATUS	61490
66.51953125	n/a	34059	STATUS	61501
67.861328125	n/a	34746	STATUS	61511
68.111328125	n/a	34874	STATUS	61450
69.611328125	n/a	35642	STATUS	61468
69.978515625	n/a	35830	STATUS	61471
70.7109375	n/a	36205	STATUS	61472
70.986328125	n/a	36346	STATUS	61480
71.994140625	n/a	36862	STATUS	61490
72.87890625	n/a	37315	STATUS	61501
73.7109375	n/a	37741	STATUS	61511
73.9609375	n/a	37869	STATUS	61450
75.4609375	n/a	38637	STATUS	61468
75.828125	n/a	38825	STATUS	61471
76.5625	n/a	39201	STATUS	61472
76.837890625	n/a	39342	STATUS	61480
77.845703125	n/a	39858	STATUS	61490
78.37890625	n/a	40131	STATUS	61501
79.478515625	n/a	40694	STATUS	61511
79.728515625	n/a	40822	STATUS	61450
81.228515625	n/a	41590	STATUS	61463
81.595703125	n/a	41778	STATUS	61471
81.87109375	n/a	41919	STATUS	61472
82.603515625	n/a	42294	STATUS	61480
83.61328125	n/a	42811	STATUS	61490
84.36328125	n/a	43195	STATUS	61501
86.3203125	n/a	44197	STATUS	61510
86.5703125	n/a	44325	STATUS	61450
88.0703125	n/a	45093	STATUS	61463
88.4375	n/a	45281	STATUS	61471
88.712890625	n/a	45422	STATUS	61472
89.447265625	n/a	45798	STATUS	61480
90.455078125	n/a	46314	STATUS	61490
91.98046875	n/a	47095	STATUS	61501
93.205078125	n/a	47722	STATUS	61511
93.455078125	n/a	47850	STATUS	61450
94.955078125	n/a	48618	STATUS	61468
95.322265625	n/a	48806	STATUS	61471
96.0546875	n/a	49181	STATUS	61472
96.330078125	n/a	49322	STATUS	61480
97.337890625	n/a	49838	STATUS	61490
98.65625	n/a	50513	STATUS	61501
99.521484375	n/a	50956	STATUS	61511
99.771484375	n/a	51084	STATUS	61450
101.271484375	n/a	51852	STATUS	61463
101.638671875	n/a	52040	STATUS	61471
101.9140625	n/a	52181	STATUS	61472
102.646484375	n/a	52556	STATUS	61480
103.65625	n/a	53073	STATUS	61490
105.056640625	n/a	53790	STATUS	61501
105.623046875	n/a	54080	STATUS	61511
105.873046875	n/a	54208	STATUS	61450
107.373046875	n/a	54976	STATUS	61468
107.740234375	n/a	55164	STATUS	61471
108.47265625	n/a	55539	STATUS	61472
108.748046875	n/a	55680	STATUS	61480
109.755859375	n/a	56196	STATUS	61490
111.130859375	n/a	56900	STATUS	61501
112.23046875	n/a	57463	STATUS	61511
112.48046875	n/a	57591	STATUS	61450
113.982421875	n/a	58360	STATUS	61463
114.34765625	n/a	58547	STATUS	61471
114.623046875	n/a	58688	STATUS	61472
115.357421875	n/a	59064	STATUS	61480
116.365234375	n/a	59580	STATUS	61490
118.65625	n/a	60753	STATUS	61501
119.291015625	n/a	61078	STATUS	61511
119.541015625	n/a	61206	STATUS	61450
121.041015625	n/a	61974	STATUS	61463
121.40625	n/a	62161	STATUS	61471
121.681640625	n/a	62302	STATUS	61472
122.416015625	n/a	62678	STATUS	61480
123.423828125	n/a	63194	STATUS	61490
124.923828125	n/a	63962	STATUS	61501
125.6484375	n/a	64333	STATUS	61511
125.8984375	n/a	64461	STATUS	61450
127.3984375	n/a	65229	STATUS	61463
127.765625	n/a	65417	STATUS	61471
128.041015625	n/a	65558	STATUS	61472
128.7734375	n/a	65933	STATUS	61480
129.783203125	n/a	66450	STATUS	61490
130.798828125	n/a	66970	STATUS	61501
131.658203125	n/a	67410	STATUS	61511
131.908203125	n/a	67538	STATUS	61450
133.408203125	n/a	68306	STATUS	61463
133.775390625	n/a	68494	STATUS	61471
134.048828125	n/a	68634	STATUS	61472
134.783203125	n/a	69010	STATUS	61480
135.791015625	n/a	69526	STATUS	61490
136.533203125	n/a	69906	STATUS	61501
137.06640625	n/a	70179	STATUS	61510
137.31640625	n/a	70307	STATUS	61450
138.81640625	n/a	71075	STATUS	61463
139.18359375	n/a	71263	STATUS	61471
139.458984375	n/a	71404	STATUS	61472
140.19140625	n/a	71779	STATUS	61480
141.201171875	n/a	72296	STATUS	61490
142.2578125	n/a	72837	STATUS	61501
142.908203125	n/a	73170	STATUS	61511
143.158203125	n/a	73298	STATUS	61450
144.658203125	n/a	74066	STATUS	61463
145.025390625	n/a	74254	STATUS	61471
145.30078125	n/a	74395	STATUS	61472
146.033203125	n/a	74770	STATUS	61480
147.04296875	n/a	75287	STATUS	61490
147.701171875	n/a	75624	STATUS	61501
148.53515625	n/a	76051	STATUS	61510
148.78515625	n/a	76179	STATUS	61450
150.28515625	n/a	76947	STATUS	61463
150.650390625	n/a	77134	STATUS	61471
150.92578125	n/a	77275	STATUS	61472
151.66015625	n/a	77651	STATUS	61480
152.66796875	n/a	78167	STATUS	61490
153.560546875	n/a	78624	STATUS	61500
154.05078125	n/a	78875	STATUS	61510
154.30078125	n/a	79003	STATUS	61450
155.80078125	n/a	79771	STATUS	61463
156.16796875	n/a	79959	STATUS	61471
156.443359375	n/a	80100	STATUS	61472
157.17578125	n/a	80475	STATUS	61480
158.185546875	n/a	80992	STATUS	61490
159.001953125	n/a	81410	STATUS	61501
159.52734375	n/a	81679	STATUS	61511
159.77734375	n/a	81807	STATUS	61450
161.27734375	n/a	82575	STATUS	61463
161.64453125	n/a	82763	STATUS	61471
161.91796875	n/a	82903	STATUS	61472
162.65234375	n/a	83279	STATUS	61480
163.66015625	n/a	83795	STATUS	61490
164.7265625	n/a	84341	STATUS	61501
165.51953125	n/a	84747	STATUS	61511
165.76953125	n/a	84875	STATUS	61450
167.26953125	n/a	85643	STATUS	61463
167.634765625	n/a	85830	STATUS	61471
167.91015625	n/a	85971	STATUS	61472
168.64453125	n/a	86347	STATUS	61480
169.65234375	n/a	86863	STATUS	61490
170.126953125	n/a	87106	STATUS	61501
170.744140625	n/a	87422	STATUS	61511
170.994140625	n/a	87550	STATUS	61450
172.494140625	n/a	88318	STATUS	61468
172.861328125	n/a	88506	STATUS	61471
173.59375	n/a	88881	STATUS	61472
173.869140625	n/a	89022	STATUS	61480
174.876953125	n/a	89538	STATUS	61490
175.8359375	n/a	90029	STATUS	61501
176.3203125	n/a	90277	STATUS	61511
176.5703125	n/a	90405	STATUS	61450
178.0703125	n/a	91173	STATUS	61463
178.4375	n/a	91361	STATUS	61471
178.7109375	n/a	91501	STATUS	61472
