onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.064453125	n/a	34	STATUS	61694
1.564453125	n/a	802	STATUS	61450
3.064453125	n/a	1570	STATUS	61463
3.4296875	n/a	1757	STATUS	61471
3.705078125	n/a	1898	STATUS	61472
4.439453125	n/a	2274	STATUS	61480
5.447265625	n/a	2790	STATUS	61490
5.748046875	n/a	2944	STATUS	61501
5.888671875	n/a	3016	STATUS	61511
6.138671875	n/a	3144	STATUS	61450
7.638671875	n/a	3912	STATUS	61468
8.005859375	n/a	4100	STATUS	61471
8.740234375	n/a	4476	STATUS	61472
9.013671875	n/a	4616	STATUS	61480
10.0234375	n/a	5133	STATUS	61490
10.189453125	n/a	5218	STATUS	61501
10.447265625	n/a	5350	STATUS	61511
10.697265625	n/a	5478	STATUS	61450
12.197265625	n/a	6246	STATUS	61463
12.564453125	n/a	6434	STATUS	61471
12.83984375	n/a	6575	STATUS	61472
13.572265625	n/a	6950	STATUS	61480
14.58203125	n/a	7467	STATUS	61490
14.798828125	n/a	7578	STATUS	61500
15.056640625	n/a	7710	STATUS	61510
15.306640625	n/a	7838	STATUS	61450
16.806640625	n/a	8606	STATUS	61463
17.173828125	n/a	8794	STATUS	61471
17.44921875	n/a	8935	STATUS	61472
18.181640625	n/a	9310	STATUS	61480
19.189453125	n/a	9826	STATUS	61490
19.59765625	n/a	10035	STATUS	61501
19.923828125	n/a	10202	STATUS	61510
20.173828125	n/a	10330	STATUS	61450
21.673828125	n/a	11098	STATUS	61468
22.041015625	n/a	11286	STATUS	61471
22.7734375	n/a	11661	STATUS	61472
23.048828125	n/a	11802	STATUS	61480
24.056640625	n/a	12318	STATUS	61490
24.373046875	n/a	12480	STATUS	61501
24.623046875	n/a	12608	STATUS	61511
24.873046875	n/a	12736	STATUS	61450
26.375	n/a	13505	STATUS	61463
26.740234375	n/a	13692	STATUS	61471
27.015625	n/a	13833	STATUS	61472
27.75	n/a	14209	STATUS	61480
28.7578125	n/a	14725	STATUS	61490
29.181640625	n/a	14942	STATUS	61501
29.416015625	n/a	15062	STATUS	61510
29.666015625	n/a	15190	STATUS	61450
31.166015625	n/a	15958	STATUS	61463
31.533203125	n/a	16146	STATUS	61471
31.80859375	n/a	16287	STATUS	61472
32.541015625	n/a	16662	STATUS	61480
33.548828125	n/a	17178	STATUS	61490
33.798828125	n/a	17306	STATUS	61501
34.033203125	n/a	17426	STATUS	61510
34.283203125	n/a	17554	STATUS	61450
35.783203125	n/a	18322	STATUS	61463
36.150390625	n/a	18510	STATUS	61471
36.42578125	n/a	18651	STATUS	61472
37.158203125	n/a	19026	STATUS	61480
38.166015625	n/a	19542	STATUS	61490
38.44140625	n/a	19683	STATUS	61501
38.7421875	n/a	19837	STATUS	61510
38.9921875	n/a	19965	STATUS	61450
40.4921875	n/a	20733	STATUS	61463
40.859375	n/a	20921	STATUS	61471
41.1328125	n/a	21061	STATUS	61472
41.8671875	n/a	21437	STATUS	61480
42.875	n/a	21953	STATUS	61490
43.125	n/a	22081	STATUS	61500
43.484375	n/a	22265	STATUS	61510
43.734375	n/a	22393	STATUS	61450
45.234375	n/a	23161	STATUS	61463
45.599609375	n/a	23348	STATUS	61471
45.875	n/a	23489	STATUS	61472
46.609375	n/a	23865	STATUS	61480
47.6171875	n/a	24381	STATUS	61490
48.533203125	n/a	24850	STATUS	61500
48.8671875	n/a	25021	STATUS	61510
49.1171875	n/a	25149	STATUS	61450
50.6171875	n/a	25917	STATUS	61468
50.984375	n/a	26105	STATUS	61471
51.716796875	n/a	26480	STATUS	61472
51.9921875	n/a	26621	STATUS	61480
53.001953125	n/a	27138	STATUS	61490
53.34375	n/a	27313	STATUS	61500
53.6171875	n/a	27453	STATUS	61510
53.8671875	n/a	27581	STATUS	61450
55.3671875	n/a	28349	STATUS	61468
55.734375	n/a	28537	STATUS	61471
56.46875	n/a	28913	STATUS	61472
56.7421875	n/a	29053	STATUS	61480
57.751953125	n/a	29570	STATUS	61490
58.4765625	n/a	29941	STATUS	61501
59.02734375	n/a	30223	STATUS	61511
59.27734375	n/a	30351	STATUS	61450
60.77734375	n/a	31119	STATUS	61463
61.142578125	n/a	31306	STATUS	61471
61.41796875	n/a	31447	STATUS	61472
62.15234375	n/a	31823	STATUS	61480
63.16015625	n/a	32339	STATUS	61490
63.451171875	n/a	32488	STATUS	61501
63.734375	n/a	32633	STATUS	61510
63.984375	n/a	32761	STATUS	61450
65.486328125	n/a	33530	STATUS	61468
65.8515625	n/a	33717	STATUS	61471
66.5859375	n/a	34093	STATUS	61472
66.861328125	n/a	34234	STATUS	61480
67.869140625	n/a	34750	STATUS	61490
68.169921875	n/a	34904	STATUS	61501
68.435546875	n/a	35040	STATUS	61511
68.685546875	n/a	35168	STATUS	61450
70.185546875	n/a	35936	STATUS	61463
70.552734375	n/a	36124	STATUS	61471
70.828125	n/a	36265	STATUS	61472
71.560546875	n/a	36640	STATUS	61480
72.568359375	n/a	37156	STATUS	61490
72.8359375	n/a	37293	STATUS	61501
73.169921875	n/a	37464	STATUS	61510
73.419921875	n/a	37592	STATUS	61450
74.919921875	n/a	38360	STATUS	61463
75.287109375	n/a	38548	STATUS	61471
75.560546875	n/a	38688	STATUS	61472
76.294921875	n/a	39064	STATUS	61480
77.302734375	n/a	39580	STATUS	61490
77.75390625	n/a	39811	STATUS	61501
78.0859375	n/a	39981	STATUS	61510
78.3359375	n/a	40109	STATUS	61450
79.8359375	n/a	40877	STATUS	61463
80.203125	n/a	41065	STATUS	61471
80.478515625	n/a	41206	STATUS	61472
81.2109375	n/a	41581	STATUS	61480
82.220703125	n/a	42098	STATUS	61490
82.5625	n/a	42273	STATUS	61500
82.9375	n/a	42465	STATUS	61511
83.1875	n/a	42593	STATUS	61450
84.6875	n/a	43361	STATUS	61468
85.052734375	n/a	43548	STATUS	61471
85.787109375	n/a	43924	STATUS	61472
86.0625	n/a	44065	STATUS	61480
87.0703125	n/a	44581	STATUS	61490
87.8203125	n/a	44965	STATUS	61501
88.111328125	n/a	45114	STATUS	61511
88.361328125	n/a	45242	STATUS	61450
89.861328125	n/a	46010	STATUS	61463
90.228515625	n/a	46198	STATUS	61471
90.50390625	n/a	46339	STATUS	61472
91.23828125	n/a	46715	STATUS	61480
92.24609375	n/a	47231	STATUS	61490
92.50390625	n/a	47363	STATUS	61500
92.74609375	n/a	47487	STATUS	61510
92.99609375	n/a	47615	STATUS	61450
94.49609375	n/a	48383	STATUS	61463
94.86328125	n/a	48571	STATUS	61471
95.138671875	n/a	48712	STATUS	61472
95.87109375	n/a	49087	STATUS	61480
96.87890625	n/a	49603	STATUS	61490
97.1953125	n/a	49765	STATUS	61501
97.521484375	n/a	49932	STATUS	61510
97.771484375	n/a	50060	STATUS	61450
99.271484375	n/a	50828	STATUS	61468
99.638671875	n/a	51016	STATUS	61471
100.37109375	n/a	51391	STATUS	61472
100.646484375	n/a	51532	STATUS	61480
101.654296875	n/a	52048	STATUS	61490
102.220703125	n/a	52338	STATUS	61500
102.697265625	n/a	52582	STATUS	61510
102.947265625	n/a	52710	STATUS	61450
104.447265625	n/a	53478	STATUS	61468
104.8125	n/a	53665	STATUS	61471
105.546875	n/a	54041	STATUS	61472
105.822265625	n/a	54182	STATUS	61480
106.830078125	n/a	54698	STATUS	61490
107.130859375	n/a	54852	STATUS	61501
107.513671875	n/a	55048	STATUS	61511
107.763671875	n/a	55176	STATUS	61450
109.263671875	n/a	55944	STATUS	61468
109.630859375	n/a	56132	STATUS	61471
110.36328125	n/a	56507	STATUS	61472
110.638671875	n/a	56648	STATUS	61480
111.646484375	n/a	57164	STATUS	61490
112.271484375	n/a	57484	STATUS	61500
112.96484375	n/a	57839	STATUS	61510
113.21484375	n/a	57967	STATUS	61450
114.71484375	n/a	58735	STATUS	61463
115.080078125	n/a	58922	STATUS	61471
115.35546875	n/a	59063	STATUS	61472
116.08984375	n/a	59439	STATUS	61480
117.09765625	n/a	59955	STATUS	61490
117.33203125	n/a	60075	STATUS	61501
117.546875	n/a	60185	STATUS	61510
117.796875	n/a	60313	STATUS	61450
119.298828125	n/a	61082	STATUS	61463
119.6640625	n/a	61269	STATUS	61471
119.939453125	n/a	61410	STATUS	61472
120.673828125	n/a	61786	STATUS	61480
121.681640625	n/a	62302	STATUS	61490
121.9140625	n/a	62421	STATUS	61501
123.181640625	n/a	63070	STATUS	61510
123.431640625	n/a	63198	STATUS	61450
124.931640625	n/a	63966	STATUS	61468
125.298828125	n/a	64154	STATUS	61471
126.03125	n/a	64529	STATUS	61472
126.306640625	n/a	64670	STATUS	61480
127.314453125	n/a	65186	STATUS	61490
127.82421875	n/a	65447	STATUS	61501
128.123046875	n/a	65600	STATUS	61511
128.373046875	n/a	65728	STATUS	61450
129.873046875	n/a	66496	STATUS	61463
130.240234375	n/a	66684	STATUS	61471
130.515625	n/a	66825	STATUS	61472
131.248046875	n/a	67200	STATUS	61480
132.2578125	n/a	67717	STATUS	61490
132.45703125	n/a	67819	STATUS	61501
132.69140625	n/a	67939	STATUS	61510
132.94140625	n/a	68067	STATUS	61450
134.44140625	n/a	68835	STATUS	61463
134.806640625	n/a	69022	STATUS	61471
135.08203125	n/a	69163	STATUS	61472
135.81640625	n/a	69539	STATUS	61480
136.82421875	n/a	70055	STATUS	61490
137.048828125	n/a	70170	STATUS	61501
137.375	n/a	70337	STATUS	61510
137.625	n/a	70465	STATUS	61450
139.125	n/a	71233	STATUS	61463
139.490234375	n/a	71420	STATUS	61471
139.765625	n/a	71561	STATUS	61472
140.5	n/a	71937	STATUS	61480
141.5078125	n/a	72453	STATUS	61490
141.890625	n/a	72649	STATUS	61501
142.232421875	n/a	72824	STATUS	61511
142.482421875	n/a	72952	STATUS	61450
143.982421875	n/a	73720	STATUS	61468
144.349609375	n/a	73908	STATUS	61471
145.083984375	n/a	74284	STATUS	61472
145.357421875	n/a	74424	STATUS	61480
