onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.076171875	n/a	40	STATUS	61694
1.576171875	n/a	808	STATUS	61450
3.078125	n/a	1577	STATUS	61463
3.443359375	n/a	1764	STATUS	61471
3.71875	n/a	1905	STATUS	61472
4.453125	n/a	2281	STATUS	61480
5.4609375	n/a	2797	STATUS	61490
6.986328125	n/a	3578	STATUS	61501
9.02734375	n/a	4623	STATUS	61510
9.27734375	n/a	4751	STATUS	61450
10.77734375	n/a	5519	STATUS	61463
11.14453125	n/a	5707	STATUS	61471
11.419921875	n/a	5848	STATUS	61472
12.15234375	n/a	6223	STATUS	61480
13.162109375	n/a	6740	STATUS	61490
14.611328125	n/a	7482	STATUS	61501
15.75390625	n/a	8067	STATUS	61510
16.00390625	n/a	8195	STATUS	61450
17.50390625	n/a	8963	STATUS	61468
17.869140625	n/a	9150	STATUS	61471
18.603515625	n/a	9526	STATUS	61472
18.87890625	n/a	9667	STATUS	61480
19.88671875	n/a	10183	STATUS	61490
21.0625	n/a	10785	STATUS	61501
22.544921875	n/a	11544	STATUS	61510
22.794921875	n/a	11672	STATUS	61450
24.294921875	n/a	12440	STATUS	61468
24.662109375	n/a	12628	STATUS	61471
25.396484375	n/a	13004	STATUS	61472
25.669921875	n/a	13144	STATUS	61480
26.6796875	n/a	13661	STATUS	61490
27.912109375	n/a	14292	STATUS	61501
29.4296875	n/a	15069	STATUS	61511
29.6796875	n/a	15197	STATUS	61450
31.1796875	n/a	15965	STATUS	61468
31.546875	n/a	16153	STATUS	61471
32.279296875	n/a	16528	STATUS	61472
32.5546875	n/a	16669	STATUS	61480
33.5625	n/a	17185	STATUS	61490
34.830078125	n/a	17834	STATUS	61501
36.087890625	n/a	18478	STATUS	61511
36.337890625	n/a	18606	STATUS	61450
37.837890625	n/a	19374	STATUS	61463
38.205078125	n/a	19562	STATUS	61471
38.48046875	n/a	19703	STATUS	61472
39.212890625	n/a	20078	STATUS	61480
40.22265625	n/a	20595	STATUS	61490
41.255859375	n/a	21124	STATUS	61501
42.447265625	n/a	21734	STATUS	61511
42.697265625	n/a	21862	STATUS	61450
44.197265625	n/a	22630	STATUS	61463
44.564453125	n/a	22818	STATUS	61471
44.837890625	n/a	22958	STATUS	61472
45.572265625	n/a	23334	STATUS	61480
46.580078125	n/a	23850	STATUS	61490
47.564453125	n/a	24354	STATUS	61501
48.755859375	n/a	24964	STATUS	61511
49.005859375	n/a	25092	STATUS	61450
50.505859375	n/a	25860	STATUS	61463
50.873046875	n/a	26048	STATUS	61471
51.1484375	n/a	26189	STATUS	61472
51.880859375	n/a	26564	STATUS	61480
52.888671875	n/a	27080	STATUS	61490
54.623046875	n/a	27968	STATUS	61500
55.623046875	n/a	28480	STATUS	61510
55.873046875	n/a	28608	STATUS	61450
57.373046875	n/a	29376	STATUS	61468
57.740234375	n/a	29564	STATUS	61471
58.47265625	n/a	29939	STATUS	61472
58.748046875	n/a	30080	STATUS	61480
59.755859375	n/a	30596	STATUS	61490
60.90625	n/a	31185	STATUS	61500
62.45703125	n/a	31979	STATUS	61511
62.70703125	n/a	32107	STATUS	61450
64.20703125	n/a	32875	STATUS	61468
64.57421875	n/a	33063	STATUS	61471
65.306640625	n/a	33438	STATUS	61472
65.58203125	n/a	33579	STATUS	61480
66.58984375	n/a	34095	STATUS	61490
67.541015625	n/a	34582	STATUS	61501
69.06640625	n/a	35363	STATUS	61511
69.31640625	n/a	35491	STATUS	61450
70.81640625	n/a	36259	STATUS	61463
71.181640625	n/a	36446	STATUS	61471
71.45703125	n/a	36587	STATUS	61472
72.19140625	n/a	36963	STATUS	61480
73.19921875	n/a	37479	STATUS	61490
74.08203125	n/a	37931	STATUS	61501
75.541015625	n/a	38678	STATUS	61511
75.791015625	n/a	38806	STATUS	61450
77.291015625	n/a	39574	STATUS	61463
77.658203125	n/a	39762	STATUS	61471
77.93359375	n/a	39903	STATUS	61472
78.666015625	n/a	40278	STATUS	61480
79.673828125	n/a	40794	STATUS	61490
83.75	n/a	42881	STATUS	61500
83.875	n/a	42945	STATUS	61510
84.125	n/a	43073	STATUS	61450
85.625	n/a	43841	STATUS	61463
85.9921875	n/a	44029	STATUS	61471
86.267578125	n/a	44170	STATUS	61472
87	n/a	44545	STATUS	61480
88.0078125	n/a	45061	STATUS	61490
89.451171875	n/a	45800	STATUS	61501
90.75	n/a	46465	STATUS	61511
91	n/a	46593	STATUS	61450
92.5	n/a	47361	STATUS	61468
92.8671875	n/a	47549	STATUS	61471
93.6015625	n/a	47925	STATUS	61472
93.875	n/a	48065	STATUS	61480
94.884765625	n/a	48582	STATUS	61490
97.068359375	n/a	49700	STATUS	61501
97.92578125	n/a	50139	STATUS	61511
98.17578125	n/a	50267	STATUS	61450
99.67578125	n/a	51035	STATUS	61463
100.04296875	n/a	51223	STATUS	61471
100.318359375	n/a	51364	STATUS	61472
101.05078125	n/a	51739	STATUS	61480
102.060546875	n/a	52256	STATUS	61490
103.05078125	n/a	52763	STATUS	61501
104.826171875	n/a	53672	STATUS	61511
105.076171875	n/a	53800	STATUS	61450
106.576171875	n/a	54568	STATUS	61468
106.943359375	n/a	54756	STATUS	61471
107.677734375	n/a	55132	STATUS	61472
107.951171875	n/a	55272	STATUS	61480
108.9609375	n/a	55789	STATUS	61490
110.15234375	n/a	56399	STATUS	61501
111.626953125	n/a	57154	STATUS	61511
111.876953125	n/a	57282	STATUS	61450
113.376953125	n/a	58050	STATUS	61463
113.744140625	n/a	58238	STATUS	61471
114.01953125	n/a	58379	STATUS	61472
114.751953125	n/a	58754	STATUS	61480
115.76171875	n/a	59271	STATUS	61490
117.01953125	n/a	59915	STATUS	61501
118.40234375	n/a	60623	STATUS	61510
118.65234375	n/a	60751	STATUS	61450
120.15234375	n/a	61519	STATUS	61463
120.51953125	n/a	61707	STATUS	61471
120.794921875	n/a	61848	STATUS	61472
121.52734375	n/a	62223	STATUS	61480
122.537109375	n/a	62740	STATUS	61490
123.7109375	n/a	63341	STATUS	61501
124.869140625	n/a	63934	STATUS	61511
125.119140625	n/a	64062	STATUS	61450
126.619140625	n/a	64830	STATUS	61468
126.986328125	n/a	65018	STATUS	61471
127.720703125	n/a	65394	STATUS	61472
127.99609375	n/a	65535	STATUS	61480
129.00390625	n/a	66051	STATUS	61490
130.00390625	n/a	66563	STATUS	61501
131.25390625	n/a	67203	STATUS	61511
131.50390625	n/a	67331	STATUS	61450
133.00390625	n/a	68099	STATUS	61463
133.37109375	n/a	68287	STATUS	61471
133.646484375	n/a	68428	STATUS	61472
134.37890625	n/a	68803	STATUS	61480
135.38671875	n/a	69319	STATUS	61490
136.603515625	n/a	69942	STATUS	61501
138.0546875	n/a	70685	STATUS	61511
138.3046875	n/a	70813	STATUS	61450
139.8046875	n/a	71581	STATUS	61463
140.171875	n/a	71769	STATUS	61471
140.4453125	n/a	71909	STATUS	61472
141.1796875	n/a	72285	STATUS	61480
142.1875	n/a	72801	STATUS	61490
144.5546875	n/a	74013	STATUS	61501
145.25390625	n/a	74371	STATUS	61510
145.505859375	n/a	74500	STATUS	61450
147.005859375	n/a	75268	STATUS	61463
147.37109375	n/a	75455	STATUS	61471
147.646484375	n/a	75596	STATUS	61472
148.380859375	n/a	75972	STATUS	61480
149.388671875	n/a	76488	STATUS	61490
150.36328125	n/a	76987	STATUS	61501
152.23828125	n/a	77947	STATUS	61511
152.48828125	n/a	78075	STATUS	61450
153.98828125	n/a	78843	STATUS	61463
154.35546875	n/a	79031	STATUS	61471
154.630859375	n/a	79172	STATUS	61472
155.36328125	n/a	79547	STATUS	61480
156.373046875	n/a	80064	STATUS	61490
157.181640625	n/a	80478	STATUS	61501
158.630859375	n/a	81220	STATUS	61510
158.880859375	n/a	81348	STATUS	61450
160.380859375	n/a	82116	STATUS	61463
160.748046875	n/a	82304	STATUS	61471
161.0234375	n/a	82445	STATUS	61472
161.755859375	n/a	82820	STATUS	61480
162.763671875	n/a	83336	STATUS	61490
164.08203125	n/a	84011	STATUS	61500
165.814453125	n/a	84898	STATUS	61510
166.064453125	n/a	85026	STATUS	61450
167.564453125	n/a	85794	STATUS	61468
167.931640625	n/a	85982	STATUS	61471
168.6640625	n/a	86357	STATUS	61472
168.939453125	n/a	86498	STATUS	61480
169.94921875	n/a	87015	STATUS	61490
174.40625	n/a	89297	STATUS	61501
175.2578125	n/a	89733	STATUS	61510
175.5078125	n/a	89861	STATUS	61450
177.0078125	n/a	90629	STATUS	61468
177.375	n/a	90817	STATUS	61471
178.107421875	n/a	91192	STATUS	61472
178.3828125	n/a	91333	STATUS	61480
179.390625	n/a	91849	STATUS	61490
180.5078125	n/a	92421	STATUS	61501
181.990234375	n/a	93180	STATUS	61511
182.240234375	n/a	93308	STATUS	61450
183.740234375	n/a	94076	STATUS	61463
184.107421875	n/a	94264	STATUS	61471
184.3828125	n/a	94405	STATUS	61472
185.1171875	n/a	94781	STATUS	61480
186.125	n/a	95297	STATUS	61490
187.208984375	n/a	95852	STATUS	61501
188.3828125	n/a	96453	STATUS	61511
188.6328125	n/a	96581	STATUS	61450
190.1328125	n/a	97349	STATUS	61463
190.5	n/a	97537	STATUS	61471
190.775390625	n/a	97678	STATUS	61472
191.5078125	n/a	98053	STATUS	61480
192.517578125	n/a	98570	STATUS	61490
193.525390625	n/a	99086	STATUS	61501
195.091796875	n/a	99888	STATUS	61511
195.341796875	n/a	100016	STATUS	61450
196.841796875	n/a	100784	STATUS	61463
197.208984375	n/a	100972	STATUS	61471
197.484375	n/a	101113	STATUS	61472
198.216796875	n/a	101488	STATUS	61480
199.2265625	n/a	102005	STATUS	61490
200.75	n/a	102785	STATUS	61501
201.6171875	n/a	103229	STATUS	61511
201.8671875	n/a	103357	STATUS	61450
203.3671875	n/a	104125	STATUS	61463
203.734375	n/a	104313	STATUS	61471
204.009765625	n/a	104454	STATUS	61472
204.7421875	n/a	104829	STATUS	61480
