onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.998046875	n/a	512	STATUS	61694
2.498046875	n/a	1280	STATUS	61450
3.998046875	n/a	2048	STATUS	61463
4.365234375	n/a	2236	STATUS	61471
4.640625	n/a	2377	STATUS	61472
5.373046875	n/a	2752	STATUS	61480
6.3828125	n/a	3269	STATUS	61490
7.32421875	n/a	3751	STATUS	61501
7.541015625	n/a	3862	STATUS	61510
7.791015625	n/a	3990	STATUS	61450
9.291015625	n/a	4758	STATUS	61463
9.658203125	n/a	4946	STATUS	61471
9.931640625	n/a	5086	STATUS	61472
10.666015625	n/a	5462	STATUS	61480
11.673828125	n/a	5978	STATUS	61490
12.466796875	n/a	6384	STATUS	61501
12.75	n/a	6529	STATUS	61510
13	n/a	6657	STATUS	61450
14.5	n/a	7425	STATUS	61463
14.865234375	n/a	7612	STATUS	61471
15.140625	n/a	7753	STATUS	61472
15.875	n/a	8129	STATUS	61480
16.8828125	n/a	8645	STATUS	61490
17.69140625	n/a	9059	STATUS	61501
17.8828125	n/a	9157	STATUS	61510
18.1328125	n/a	9285	STATUS	61450
19.6328125	n/a	10053	STATUS	61463
20	n/a	10241	STATUS	61471
20.275390625	n/a	10382	STATUS	61472
21.0078125	n/a	10757	STATUS	61480
22.015625	n/a	11273	STATUS	61490
22.81640625	n/a	11683	STATUS	61501
23.0078125	n/a	11781	STATUS	61510
23.2578125	n/a	11909	STATUS	61450
24.7578125	n/a	12677	STATUS	61468
25.125	n/a	12865	STATUS	61471
25.859375	n/a	13241	STATUS	61472
26.1328125	n/a	13381	STATUS	61480
27.142578125	n/a	13898	STATUS	61490
27.984375	n/a	14329	STATUS	61500
28.234375	n/a	14457	STATUS	61511
28.484375	n/a	14585	STATUS	61450
29.984375	n/a	15353	STATUS	61463
30.349609375	n/a	15540	STATUS	61471
30.625	n/a	15681	STATUS	61472
31.359375	n/a	16057	STATUS	61480
32.3671875	n/a	16573	STATUS	61490
33.05078125	n/a	16923	STATUS	61501
33.43359375	n/a	17119	STATUS	61510
33.68359375	n/a	17247	STATUS	61450
35.18359375	n/a	18015	STATUS	61463
35.55078125	n/a	18203	STATUS	61471
35.826171875	n/a	18344	STATUS	61472
36.55859375	n/a	18719	STATUS	61480
37.568359375	n/a	19236	STATUS	61490
38.29296875	n/a	19607	STATUS	61501
38.568359375	n/a	19748	STATUS	61510
38.818359375	n/a	19876	STATUS	61450
40.318359375	n/a	20644	STATUS	61463
40.685546875	n/a	20832	STATUS	61471
40.958984375	n/a	20972	STATUS	61472
41.693359375	n/a	21348	STATUS	61480
42.701171875	n/a	21864	STATUS	61490
43.392578125	n/a	22218	STATUS	61501
43.66796875	n/a	22359	STATUS	61511
43.91796875	n/a	22487	STATUS	61450
45.41796875	n/a	23255	STATUS	61463
45.78515625	n/a	23443	STATUS	61471
46.060546875	n/a	23584	STATUS	61472
46.79296875	n/a	23959	STATUS	61480
47.802734375	n/a	24476	STATUS	61490
48.51953125	n/a	24843	STATUS	61500
48.7109375	n/a	24941	STATUS	61510
48.9609375	n/a	25069	STATUS	61450
50.4609375	n/a	25837	STATUS	61463
50.826171875	n/a	26024	STATUS	61471
51.1015625	n/a	26165	STATUS	61472
51.8359375	n/a	26541	STATUS	61480
52.84375	n/a	27057	STATUS	61490
53.552734375	n/a	27420	STATUS	61501
53.927734375	n/a	27612	STATUS	61511
54.177734375	n/a	27740	STATUS	61450
55.677734375	n/a	28508	STATUS	61468
56.044921875	n/a	28696	STATUS	61471
56.77734375	n/a	29071	STATUS	61472
57.052734375	n/a	29212	STATUS	61480
58.060546875	n/a	29728	STATUS	61490
58.76171875	n/a	30087	STATUS	61501
59.0703125	n/a	30245	STATUS	61511
59.3203125	n/a	30373	STATUS	61450
60.8203125	n/a	31141	STATUS	61463
61.185546875	n/a	31328	STATUS	61471
61.4609375	n/a	31469	STATUS	61472
62.1953125	n/a	31845	STATUS	61480
63.203125	n/a	32361	STATUS	61490
64.01953125	n/a	32779	STATUS	61500
64.177734375	n/a	32860	STATUS	61511
64.427734375	n/a	32988	STATUS	61450
65.927734375	n/a	33756	STATUS	61468
66.294921875	n/a	33944	STATUS	61471
67.029296875	n/a	34320	STATUS	61472
67.302734375	n/a	34460	STATUS	61480
68.3125	n/a	34977	STATUS	61490
69.13671875	n/a	35399	STATUS	61501
69.419921875	n/a	35544	STATUS	61511
69.669921875	n/a	35672	STATUS	61450
71.169921875	n/a	36440	STATUS	61463
71.537109375	n/a	36628	STATUS	61471
71.8125	n/a	36769	STATUS	61472
72.544921875	n/a	37144	STATUS	61480
73.5546875	n/a	37661	STATUS	61490
74.37890625	n/a	38083	STATUS	61501
74.578125	n/a	38185	STATUS	61510
74.828125	n/a	38313	STATUS	61450
76.328125	n/a	39081	STATUS	61468
76.6953125	n/a	39269	STATUS	61471
77.4296875	n/a	39645	STATUS	61472
77.705078125	n/a	39786	STATUS	61480
78.712890625	n/a	40302	STATUS	61490
79.470703125	n/a	40690	STATUS	61500
79.705078125	n/a	40810	STATUS	61511
79.955078125	n/a	40938	STATUS	61450
81.455078125	n/a	41706	STATUS	61463
81.8203125	n/a	41893	STATUS	61471
82.095703125	n/a	42034	STATUS	61472
82.830078125	n/a	42410	STATUS	61480
83.837890625	n/a	42926	STATUS	61490
84.537109375	n/a	43284	STATUS	61501
84.74609375	n/a	43391	STATUS	61510
84.99609375	n/a	43519	STATUS	61450
86.49609375	n/a	44287	STATUS	61468
86.86328125	n/a	44475	STATUS	61471
87.595703125	n/a	44850	STATUS	61472
87.87109375	n/a	44991	STATUS	61480
88.880859375	n/a	45508	STATUS	61490
89.61328125	n/a	45883	STATUS	61501
89.830078125	n/a	45994	STATUS	61511
90.080078125	n/a	46122	STATUS	61450
91.580078125	n/a	46890	STATUS	61463
91.947265625	n/a	47078	STATUS	61471
92.22265625	n/a	47219	STATUS	61472
92.955078125	n/a	47594	STATUS	61480
93.962890625	n/a	48110	STATUS	61490
94.580078125	n/a	48426	STATUS	61501
94.73046875	n/a	48503	STATUS	61510
94.98046875	n/a	48631	STATUS	61450
96.48046875	n/a	49399	STATUS	61463
96.84765625	n/a	49587	STATUS	61471
97.123046875	n/a	49728	STATUS	61472
97.85546875	n/a	50103	STATUS	61480
98.86328125	n/a	50619	STATUS	61490
99.572265625	n/a	50982	STATUS	61501
99.830078125	n/a	51114	STATUS	61511
100.080078125	n/a	51242	STATUS	61450
101.580078125	n/a	52010	STATUS	61463
101.947265625	n/a	52198	STATUS	61471
102.22265625	n/a	52339	STATUS	61472
102.95703125	n/a	52715	STATUS	61480
103.96484375	n/a	53231	STATUS	61490
104.78125	n/a	53649	STATUS	61501
104.939453125	n/a	53730	STATUS	61510
105.189453125	n/a	53858	STATUS	61450
106.689453125	n/a	54626	STATUS	61463
107.056640625	n/a	54814	STATUS	61471
107.33203125	n/a	54955	STATUS	61472
108.064453125	n/a	55330	STATUS	61480
109.07421875	n/a	55847	STATUS	61490
109.8984375	n/a	56269	STATUS	61500
110.314453125	n/a	56482	STATUS	61510
110.564453125	n/a	56610	STATUS	61450
112.064453125	n/a	57378	STATUS	61468
112.431640625	n/a	57566	STATUS	61471
113.166015625	n/a	57942	STATUS	61472
113.439453125	n/a	58082	STATUS	61480
114.44921875	n/a	58599	STATUS	61490
115.21484375	n/a	58991	STATUS	61501
115.57421875	n/a	59175	STATUS	61511
115.82421875	n/a	59303	STATUS	61450
117.32421875	n/a	60071	STATUS	61463
117.69140625	n/a	60259	STATUS	61471
117.96484375	n/a	60399	STATUS	61472
118.69921875	n/a	60775	STATUS	61480
119.70703125	n/a	61291	STATUS	61490
120.357421875	n/a	61624	STATUS	61501
120.70703125	n/a	61803	STATUS	61511
120.95703125	n/a	61931	STATUS	61450
122.45703125	n/a	62699	STATUS	61463
122.82421875	n/a	62887	STATUS	61471
123.099609375	n/a	63028	STATUS	61472
123.83203125	n/a	63403	STATUS	61480
124.841796875	n/a	63920	STATUS	61490
125.7578125	n/a	64389	STATUS	61500
126	n/a	64513	STATUS	61510
126.25	n/a	64641	STATUS	61450
127.75	n/a	65409	STATUS	61463
128.1171875	n/a	65597	STATUS	61471
128.390625	n/a	65737	STATUS	61472
129.125	n/a	66113	STATUS	61480
130.1328125	n/a	66629	STATUS	61490
130.82421875	n/a	66983	STATUS	61501
131.166015625	n/a	67158	STATUS	61511
131.416015625	n/a	67286	STATUS	61450
132.916015625	n/a	68054	STATUS	61463
133.283203125	n/a	68242	STATUS	61471
133.55859375	n/a	68383	STATUS	61472
134.291015625	n/a	68758	STATUS	61480
135.30078125	n/a	69275	STATUS	61490
136.1171875	n/a	69693	STATUS	61501
136.333984375	n/a	69804	STATUS	61510
136.583984375	n/a	69932	STATUS	61450
138.083984375	n/a	70700	STATUS	61468
138.451171875	n/a	70888	STATUS	61471
139.18359375	n/a	71263	STATUS	61472
139.458984375	n/a	71404	STATUS	61480
140.466796875	n/a	71920	STATUS	61490
141.30078125	n/a	72347	STATUS	61501
141.568359375	n/a	72484	STATUS	61511
141.818359375	n/a	72612	STATUS	61450
143.318359375	n/a	73380	STATUS	61468
143.68359375	n/a	73567	STATUS	61471
144.41796875	n/a	73943	STATUS	61472
144.693359375	n/a	74084	STATUS	61480
145.701171875	n/a	74600	STATUS	61490
146.458984375	n/a	74988	STATUS	61501
146.818359375	n/a	75172	STATUS	61511
147.068359375	n/a	75300	STATUS	61450
148.568359375	n/a	76068	STATUS	61463
148.935546875	n/a	76256	STATUS	61471
149.208984375	n/a	76396	STATUS	61472
149.943359375	n/a	76772	STATUS	61480
150.951171875	n/a	77288	STATUS	61490
152.318359375	n/a	77988	STATUS	61501
152.634765625	n/a	78150	STATUS	61511
152.884765625	n/a	78278	STATUS	61450
154.384765625	n/a	79046	STATUS	61468
154.751953125	n/a	79234	STATUS	61471
155.484375	n/a	79609	STATUS	61472
155.759765625	n/a	79750	STATUS	61480
