onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.00390625	n/a	3	STATUS	61694
1.50390625	n/a	771	STATUS	61450
3.00390625	n/a	1539	STATUS	61463
3.369140625	n/a	1726	STATUS	61471
3.64453125	n/a	1867	STATUS	61472
4.37890625	n/a	2243	STATUS	61480
5.38671875	n/a	2759	STATUS	61490
6.5859375	n/a	3373	STATUS	61501
7.0859375	n/a	3629	STATUS	61511
7.3359375	n/a	3757	STATUS	61450
8.837890625	n/a	4526	STATUS	61463
9.203125	n/a	4713	STATUS	61471
9.478515625	n/a	4854	STATUS	61472
10.212890625	n/a	5230	STATUS	61480
11.220703125	n/a	5746	STATUS	61490
12.279296875	n/a	6288	STATUS	61501
12.8046875	n/a	6557	STATUS	61511
13.0546875	n/a	6685	STATUS	61450
14.5546875	n/a	7453	STATUS	61468
14.919921875	n/a	7640	STATUS	61471
15.654296875	n/a	8016	STATUS	61472
15.9296875	n/a	8157	STATUS	61480
16.9375	n/a	8673	STATUS	61490
18.087890625	n/a	9262	STATUS	61501
18.603515625	n/a	9526	STATUS	61510
18.853515625	n/a	9654	STATUS	61450
20.35546875	n/a	10423	STATUS	61463
20.720703125	n/a	10610	STATUS	61471
20.99609375	n/a	10751	STATUS	61472
21.73046875	n/a	11127	STATUS	61480
22.73828125	n/a	11643	STATUS	61490
23.587890625	n/a	12078	STATUS	61501
23.73828125	n/a	12155	STATUS	61510
23.98828125	n/a	12283	STATUS	61450
25.48828125	n/a	13051	STATUS	61463
25.85546875	n/a	13239	STATUS	61471
26.130859375	n/a	13380	STATUS	61472
26.86328125	n/a	13755	STATUS	61480
27.87109375	n/a	14271	STATUS	61490
29.279296875	n/a	14992	STATUS	61501
29.5546875	n/a	15133	STATUS	61510
29.8046875	n/a	15261	STATUS	61450
31.3046875	n/a	16029	STATUS	61463
31.671875	n/a	16217	STATUS	61471
31.947265625	n/a	16358	STATUS	61472
32.6796875	n/a	16733	STATUS	61480
33.689453125	n/a	17250	STATUS	61490
34.013671875	n/a	17416	STATUS	61501
34.888671875	n/a	17864	STATUS	61511
35.138671875	n/a	17992	STATUS	61450
36.638671875	n/a	18760	STATUS	61463
37.005859375	n/a	18948	STATUS	61471
37.28125	n/a	19089	STATUS	61472
38.013671875	n/a	19464	STATUS	61480
39.0234375	n/a	19981	STATUS	61490
39.572265625	n/a	20262	STATUS	61501
40.40625	n/a	20689	STATUS	61511
40.65625	n/a	20817	STATUS	61450
42.15625	n/a	21585	STATUS	61463
42.5234375	n/a	21773	STATUS	61471
42.798828125	n/a	21914	STATUS	61472
43.53125	n/a	22289	STATUS	61480
44.5390625	n/a	22805	STATUS	61490
45.439453125	n/a	23266	STATUS	61501
46.173828125	n/a	23642	STATUS	61510
46.423828125	n/a	23770	STATUS	61450
47.923828125	n/a	24538	STATUS	61463
48.291015625	n/a	24726	STATUS	61471
48.564453125	n/a	24866	STATUS	61472
49.298828125	n/a	25242	STATUS	61480
50.306640625	n/a	25758	STATUS	61490
52.041015625	n/a	26646	STATUS	61501
52.890625	n/a	27081	STATUS	61510
53.140625	n/a	27209	STATUS	61450
54.640625	n/a	27977	STATUS	61468
55.0078125	n/a	28165	STATUS	61471
55.740234375	n/a	28540	STATUS	61472
56.015625	n/a	28681	STATUS	61480
57.0234375	n/a	29197	STATUS	61490
57.6328125	n/a	29509	STATUS	61501
58.482421875	n/a	29944	STATUS	61511
58.732421875	n/a	30072	STATUS	61450
60.232421875	n/a	30840	STATUS	61463
60.599609375	n/a	31028	STATUS	61471
60.875	n/a	31169	STATUS	61472
61.607421875	n/a	31544	STATUS	61480
62.615234375	n/a	32060	STATUS	61490
63.533203125	n/a	32530	STATUS	61501
64.224609375	n/a	32884	STATUS	61511
64.474609375	n/a	33012	STATUS	61450
65.974609375	n/a	33780	STATUS	61463
66.341796875	n/a	33968	STATUS	61471
66.6171875	n/a	34109	STATUS	61472
67.349609375	n/a	34484	STATUS	61480
68.357421875	n/a	35000	STATUS	61490
68.75	n/a	35201	STATUS	61501
69.55078125	n/a	35611	STATUS	61511
69.80078125	n/a	35739	STATUS	61450
71.30078125	n/a	36507	STATUS	61468
71.666015625	n/a	36694	STATUS	61471
72.400390625	n/a	37070	STATUS	61472
72.67578125	n/a	37211	STATUS	61480
73.68359375	n/a	37727	STATUS	61490
74.17578125	n/a	37979	STATUS	61501
75.125	n/a	38465	STATUS	61511
75.375	n/a	38593	STATUS	61450
76.875	n/a	39361	STATUS	61468
77.2421875	n/a	39549	STATUS	61471
77.9765625	n/a	39925	STATUS	61472
78.25	n/a	40065	STATUS	61480
79.259765625	n/a	40582	STATUS	61490
79.833984375	n/a	40876	STATUS	61501
80.66796875	n/a	41303	STATUS	61511
80.91796875	n/a	41431	STATUS	61450
82.41796875	n/a	42199	STATUS	61468
82.78515625	n/a	42387	STATUS	61471
83.517578125	n/a	42762	STATUS	61472
83.79296875	n/a	42903	STATUS	61480
84.80078125	n/a	43419	STATUS	61490
85.46875	n/a	43761	STATUS	61501
86.201171875	n/a	44136	STATUS	61511
86.451171875	n/a	44264	STATUS	61450
87.951171875	n/a	45032	STATUS	61463
88.318359375	n/a	45220	STATUS	61471
88.59375	n/a	45361	STATUS	61472
89.326171875	n/a	45736	STATUS	61480
90.3359375	n/a	46253	STATUS	61490
91.076171875	n/a	46632	STATUS	61501
91.484375	n/a	46841	STATUS	61510
91.734375	n/a	46969	STATUS	61450
93.234375	n/a	47737	STATUS	61468
93.6015625	n/a	47925	STATUS	61471
94.3359375	n/a	48301	STATUS	61472
94.609375	n/a	48441	STATUS	61480
95.619140625	n/a	48958	STATUS	61490
96.89453125	n/a	49611	STATUS	61501
97.634765625	n/a	49990	STATUS	61511
97.884765625	n/a	50118	STATUS	61450
99.384765625	n/a	50886	STATUS	61468
99.751953125	n/a	51074	STATUS	61471
100.486328125	n/a	51450	STATUS	61472
100.76171875	n/a	51591	STATUS	61480
101.76953125	n/a	52107	STATUS	61490
102.376953125	n/a	52418	STATUS	61501
102.89453125	n/a	52683	STATUS	61511
103.14453125	n/a	52811	STATUS	61450
104.64453125	n/a	53579	STATUS	61468
105.01171875	n/a	53767	STATUS	61471
105.744140625	n/a	54142	STATUS	61472
106.01953125	n/a	54283	STATUS	61480
107.02734375	n/a	54799	STATUS	61490
108.51171875	n/a	55559	STATUS	61501
108.662109375	n/a	55636	STATUS	61511
108.912109375	n/a	55764	STATUS	61450
110.412109375	n/a	56532	STATUS	61463
110.77734375	n/a	56719	STATUS	61471
111.052734375	n/a	56860	STATUS	61472
111.787109375	n/a	57236	STATUS	61480
112.794921875	n/a	57752	STATUS	61490
114.103515625	n/a	58422	STATUS	61501
114.25390625	n/a	58499	STATUS	61510
114.50390625	n/a	58627	STATUS	61450
116.00390625	n/a	59395	STATUS	61468
116.37109375	n/a	59583	STATUS	61471
117.103515625	n/a	59958	STATUS	61472
117.37890625	n/a	60099	STATUS	61480
118.38671875	n/a	60615	STATUS	61490
118.8203125	n/a	60837	STATUS	61501
119.50390625	n/a	61187	STATUS	61511
119.75390625	n/a	61315	STATUS	61450
121.25390625	n/a	62083	STATUS	61463
121.62109375	n/a	62271	STATUS	61471
121.896484375	n/a	62412	STATUS	61472
122.62890625	n/a	62787	STATUS	61480
123.63671875	n/a	63303	STATUS	61490
124.205078125	n/a	63594	STATUS	61501
124.5703125	n/a	63781	STATUS	61510
124.8203125	n/a	63909	STATUS	61450
126.3203125	n/a	64677	STATUS	61468
126.6875	n/a	64865	STATUS	61471
127.421875	n/a	65241	STATUS	61472
127.6953125	n/a	65381	STATUS	61480
128.705078125	n/a	65898	STATUS	61490
129.6796875	n/a	66397	STATUS	61501
130.0625	n/a	66593	STATUS	61511
130.3125	n/a	66721	STATUS	61450
131.8125	n/a	67489	STATUS	61463
132.1796875	n/a	67677	STATUS	61471
132.455078125	n/a	67818	STATUS	61472
133.1875	n/a	68193	STATUS	61480
134.197265625	n/a	68710	STATUS	61490
135.2890625	n/a	69269	STATUS	61501
135.4140625	n/a	69333	STATUS	61510
135.6640625	n/a	69461	STATUS	61450
137.1640625	n/a	70229	STATUS	61463
137.53125	n/a	70417	STATUS	61471
137.8046875	n/a	70557	STATUS	61472
138.5390625	n/a	70933	STATUS	61480
139.546875	n/a	71449	STATUS	61490
140.97265625	n/a	72179	STATUS	61501
141.21484375	n/a	72303	STATUS	61511
141.46484375	n/a	72431	STATUS	61450
142.96484375	n/a	73199	STATUS	61468
143.330078125	n/a	73386	STATUS	61471
144.064453125	n/a	73762	STATUS	61472
144.33984375	n/a	73903	STATUS	61480
145.34765625	n/a	74419	STATUS	61490
146.380859375	n/a	74948	STATUS	61501
146.671875	n/a	75097	STATUS	61511
146.921875	n/a	75225	STATUS	61450
148.421875	n/a	75993	STATUS	61463
148.7890625	n/a	76181	STATUS	61471
149.064453125	n/a	76322	STATUS	61472
149.798828125	n/a	76698	STATUS	61480
150.806640625	n/a	77214	STATUS	61490
151.96484375	n/a	77807	STATUS	61501
152.447265625	n/a	78054	STATUS	61511
152.697265625	n/a	78182	STATUS	61450
154.19921875	n/a	78951	STATUS	61463
154.564453125	n/a	79138	STATUS	61471
154.83984375	n/a	79279	STATUS	61472
155.57421875	n/a	79655	STATUS	61480
156.58203125	n/a	80171	STATUS	61490
157.041015625	n/a	80406	STATUS	61501
157.857421875	n/a	80824	STATUS	61510
158.107421875	n/a	80952	STATUS	61450
159.607421875	n/a	81720	STATUS	61463
159.974609375	n/a	81908	STATUS	61471
160.248046875	n/a	82048	STATUS	61472
160.982421875	n/a	82424	STATUS	61480
161.990234375	n/a	82940	STATUS	61490
162.95703125	n/a	83435	STATUS	61501
163.265625	n/a	83593	STATUS	61511
163.515625	n/a	83721	STATUS	61450
165.015625	n/a	84489	STATUS	61463
165.3828125	n/a	84677	STATUS	61471
165.658203125	n/a	84818	STATUS	61472
166.390625	n/a	85193	STATUS	61480
