onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.537109375	n/a	276	STATUS	61694
2.037109375	n/a	1044	STATUS	61450
3.537109375	n/a	1812	STATUS	61463
3.904296875	n/a	2000	STATUS	61471
4.177734375	n/a	2140	STATUS	61472
4.912109375	n/a	2516	STATUS	61480
5.919921875	n/a	3032	STATUS	61490
8.912109375	n/a	4564	STATUS	61500
9.9296875	n/a	5085	STATUS	61510
10.1796875	n/a	5213	STATUS	61450
11.6796875	n/a	5981	STATUS	61463
12.046875	n/a	6169	STATUS	61471
12.3203125	n/a	6309	STATUS	61472
13.0546875	n/a	6685	STATUS	61480
14.0625	n/a	7201	STATUS	61490
15.763671875	n/a	8072	STATUS	61500
17.0625	n/a	8737	STATUS	61510
17.3125	n/a	8865	STATUS	61450
18.8125	n/a	9633	STATUS	61468
19.1796875	n/a	9821	STATUS	61471
19.9140625	n/a	10197	STATUS	61472
20.1875	n/a	10337	STATUS	61480
21.197265625	n/a	10854	STATUS	61490
23.671875	n/a	12121	STATUS	61501
25.189453125	n/a	12898	STATUS	61511
25.439453125	n/a	13026	STATUS	61450
26.939453125	n/a	13794	STATUS	61463
27.3046875	n/a	13981	STATUS	61471
27.580078125	n/a	14122	STATUS	61472
28.314453125	n/a	14498	STATUS	61480
29.322265625	n/a	15014	STATUS	61490
31.939453125	n/a	16354	STATUS	61501
33.046875	n/a	16921	STATUS	61510
33.296875	n/a	17049	STATUS	61450
34.796875	n/a	17817	STATUS	61463
35.1640625	n/a	18005	STATUS	61471
35.439453125	n/a	18146	STATUS	61472
36.171875	n/a	18521	STATUS	61480
37.181640625	n/a	19038	STATUS	61490
39.28125	n/a	20113	STATUS	61501
40.232421875	n/a	20600	STATUS	61511
40.482421875	n/a	20728	STATUS	61450
41.982421875	n/a	21496	STATUS	61468
42.34765625	n/a	21683	STATUS	61471
43.08203125	n/a	22059	STATUS	61472
43.357421875	n/a	22200	STATUS	61480
44.365234375	n/a	22716	STATUS	61490
47.056640625	n/a	24094	STATUS	61500
48.107421875	n/a	24632	STATUS	61510
48.357421875	n/a	24760	STATUS	61450
49.857421875	n/a	25528	STATUS	61463
50.224609375	n/a	25716	STATUS	61471
50.498046875	n/a	25856	STATUS	61472
51.232421875	n/a	26232	STATUS	61480
52.240234375	n/a	26748	STATUS	61490
54.365234375	n/a	27836	STATUS	61500
55.474609375	n/a	28404	STATUS	61510
55.724609375	n/a	28532	STATUS	61450
57.224609375	n/a	29300	STATUS	61463
57.591796875	n/a	29488	STATUS	61471
57.865234375	n/a	29628	STATUS	61472
58.599609375	n/a	30004	STATUS	61480
59.607421875	n/a	30520	STATUS	61490
61.849609375	n/a	31668	STATUS	61500
63.166015625	n/a	32342	STATUS	61510
63.416015625	n/a	32470	STATUS	61450
64.916015625	n/a	33238	STATUS	61468
65.283203125	n/a	33426	STATUS	61471
66.017578125	n/a	33802	STATUS	61472
66.291015625	n/a	33942	STATUS	61480
67.30078125	n/a	34459	STATUS	61490
69.724609375	n/a	35700	STATUS	61501
70.650390625	n/a	36174	STATUS	61511
70.900390625	n/a	36302	STATUS	61450
72.400390625	n/a	37070	STATUS	61463
72.767578125	n/a	37258	STATUS	61471
73.04296875	n/a	37399	STATUS	61472
73.775390625	n/a	37774	STATUS	61480
74.78515625	n/a	38291	STATUS	61490
76.591796875	n/a	39216	STATUS	61500
77.634765625	n/a	39750	STATUS	61510
77.884765625	n/a	39878	STATUS	61450
79.384765625	n/a	40646	STATUS	61463
79.751953125	n/a	40834	STATUS	61471
80.025390625	n/a	40974	STATUS	61472
80.759765625	n/a	41350	STATUS	61480
81.767578125	n/a	41866	STATUS	61490
84.458984375	n/a	43244	STATUS	61500
85.392578125	n/a	43722	STATUS	61510
85.642578125	n/a	43850	STATUS	61450
87.142578125	n/a	44618	STATUS	61463
87.509765625	n/a	44806	STATUS	61471
87.78515625	n/a	44947	STATUS	61472
88.51953125	n/a	45323	STATUS	61480
89.52734375	n/a	45839	STATUS	61490
91.84375	n/a	47025	STATUS	61501
92.927734375	n/a	47580	STATUS	61511
93.177734375	n/a	47708	STATUS	61450
94.677734375	n/a	48476	STATUS	61468
95.044921875	n/a	48664	STATUS	61471
95.77734375	n/a	49039	STATUS	61472
96.052734375	n/a	49180	STATUS	61480
97.060546875	n/a	49696	STATUS	61490
99.177734375	n/a	50780	STATUS	61501
100.21875	n/a	51313	STATUS	61511
100.46875	n/a	51441	STATUS	61450
101.96875	n/a	52209	STATUS	61463
102.3359375	n/a	52397	STATUS	61471
102.611328125	n/a	52538	STATUS	61472
103.345703125	n/a	52914	STATUS	61480
104.353515625	n/a	53430	STATUS	61490
106.14453125	n/a	54347	STATUS	61500
107.13671875	n/a	54855	STATUS	61510
107.38671875	n/a	54983	STATUS	61450
108.88671875	n/a	55751	STATUS	61468
109.25390625	n/a	55939	STATUS	61471
109.986328125	n/a	56314	STATUS	61472
110.26171875	n/a	56455	STATUS	61480
111.26953125	n/a	56971	STATUS	61490
113.078125	n/a	57897	STATUS	61501
113.970703125	n/a	58354	STATUS	61510
114.220703125	n/a	58482	STATUS	61450
115.720703125	n/a	59250	STATUS	61463
116.087890625	n/a	59438	STATUS	61471
116.36328125	n/a	59579	STATUS	61472
117.095703125	n/a	59954	STATUS	61480
118.103515625	n/a	60470	STATUS	61490
119.5625	n/a	61217	STATUS	61501
120.478515625	n/a	61686	STATUS	61510
120.728515625	n/a	61814	STATUS	61450
122.23046875	n/a	62583	STATUS	61463
122.595703125	n/a	62770	STATUS	61471
122.87109375	n/a	62911	STATUS	61472
123.60546875	n/a	63287	STATUS	61480
124.61328125	n/a	63803	STATUS	61490
126.962890625	n/a	65006	STATUS	61500
128.013671875	n/a	65544	STATUS	61510
128.263671875	n/a	65672	STATUS	61450
129.763671875	n/a	66440	STATUS	61463
130.130859375	n/a	66628	STATUS	61471
130.404296875	n/a	66768	STATUS	61472
131.138671875	n/a	67144	STATUS	61480
132.146484375	n/a	67660	STATUS	61490
134.2890625	n/a	68757	STATUS	61501
135.4296875	n/a	69341	STATUS	61510
135.6796875	n/a	69469	STATUS	61450
137.181640625	n/a	70238	STATUS	61468
137.546875	n/a	70425	STATUS	61471
138.28125	n/a	70801	STATUS	61472
138.556640625	n/a	70942	STATUS	61480
139.564453125	n/a	71458	STATUS	61490
141.939453125	n/a	72674	STATUS	61500
142.95703125	n/a	73195	STATUS	61510
143.20703125	n/a	73323	STATUS	61450
144.70703125	n/a	74091	STATUS	61463
145.072265625	n/a	74278	STATUS	61471
145.34765625	n/a	74419	STATUS	61472
146.08203125	n/a	74795	STATUS	61480
147.08984375	n/a	75311	STATUS	61490
149.08203125	n/a	76331	STATUS	61500
150.22265625	n/a	76915	STATUS	61510
150.47265625	n/a	77043	STATUS	61450
151.97265625	n/a	77811	STATUS	61463
152.33984375	n/a	77999	STATUS	61471
152.615234375	n/a	78140	STATUS	61472
153.34765625	n/a	78515	STATUS	61480
154.357421875	n/a	79032	STATUS	61490
156.58984375	n/a	80175	STATUS	61501
157.69921875	n/a	80743	STATUS	61510
157.94921875	n/a	80871	STATUS	61450
159.44921875	n/a	81639	STATUS	61463
159.81640625	n/a	81827	STATUS	61471
160.08984375	n/a	81967	STATUS	61472
160.82421875	n/a	82343	STATUS	61480
161.83203125	n/a	82859	STATUS	61490
164.724609375	n/a	84340	STATUS	61500
165.591796875	n/a	84784	STATUS	61510
165.841796875	n/a	84912	STATUS	61450
167.341796875	n/a	85680	STATUS	61468
167.708984375	n/a	85868	STATUS	61471
168.44140625	n/a	86243	STATUS	61472
168.716796875	n/a	86384	STATUS	61480
169.724609375	n/a	86900	STATUS	61490
171.966796875	n/a	88048	STATUS	61501
173.484375	n/a	88825	STATUS	61510
173.734375	n/a	88953	STATUS	61450
175.234375	n/a	89721	STATUS	61463
175.599609375	n/a	89908	STATUS	61471
175.875	n/a	90049	STATUS	61472
176.609375	n/a	90425	STATUS	61480
177.6171875	n/a	90941	STATUS	61490
179.66796875	n/a	91991	STATUS	61500
180.783203125	n/a	92562	STATUS	61511
181.033203125	n/a	92690	STATUS	61450
182.53515625	n/a	93459	STATUS	61463
182.900390625	n/a	93646	STATUS	61471
183.17578125	n/a	93787	STATUS	61472
183.91015625	n/a	94163	STATUS	61480
184.91796875	n/a	94679	STATUS	61490
186.767578125	n/a	95626	STATUS	61500
187.71875	n/a	96113	STATUS	61510
187.96875	n/a	96241	STATUS	61450
189.46875	n/a	97009	STATUS	61463
189.833984375	n/a	97196	STATUS	61471
190.109375	n/a	97337	STATUS	61472
190.84375	n/a	97713	STATUS	61480
191.8515625	n/a	98229	STATUS	61490
194.060546875	n/a	99360	STATUS	61501
195.267578125	n/a	99978	STATUS	61510
195.51953125	n/a	100107	STATUS	61450
197.01953125	n/a	100875	STATUS	61468
197.384765625	n/a	101062	STATUS	61471
198.119140625	n/a	101438	STATUS	61472
198.39453125	n/a	101579	STATUS	61480
199.40234375	n/a	102095	STATUS	61490
201.318359375	n/a	103076	STATUS	61501
202.552734375	n/a	103708	STATUS	61511
202.802734375	n/a	103836	STATUS	61450
204.302734375	n/a	104604	STATUS	61463
204.669921875	n/a	104792	STATUS	61471
204.943359375	n/a	104932	STATUS	61472
205.677734375	n/a	105308	STATUS	61480
206.685546875	n/a	105824	STATUS	61490
208.77734375	n/a	106895	STATUS	61500
210.09375	n/a	107569	STATUS	61510
210.34375	n/a	107697	STATUS	61450
211.845703125	n/a	108466	STATUS	61468
212.2109375	n/a	108653	STATUS	61471
212.9453125	n/a	109029	STATUS	61472
213.220703125	n/a	109170	STATUS	61480
214.228515625	n/a	109686	STATUS	61490
216.669921875	n/a	110936	STATUS	61501
218.6953125	n/a	111973	STATUS	61510
218.9453125	n/a	112101	STATUS	61450
220.4453125	n/a	112869	STATUS	61463
220.8125	n/a	113057	STATUS	61471
221.087890625	n/a	113198	STATUS	61472
