onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.341796875	n/a	176	STATUS	61694
1.841796875	n/a	944	STATUS	61450
3.341796875	n/a	1712	STATUS	61463
3.708984375	n/a	1900	STATUS	61471
3.982421875	n/a	2040	STATUS	61472
4.716796875	n/a	2416	STATUS	61480
5.724609375	n/a	2932	STATUS	61490
6.033203125	n/a	3090	STATUS	61501
6.67578125	n/a	3419	STATUS	61510
6.92578125	n/a	3547	STATUS	61450
8.42578125	n/a	4315	STATUS	61463
8.791015625	n/a	4502	STATUS	61471
9.06640625	n/a	4643	STATUS	61472
9.80078125	n/a	5019	STATUS	61480
10.80859375	n/a	5535	STATUS	61490
11.2421875	n/a	5757	STATUS	61501
11.7421875	n/a	6013	STATUS	61510
11.9921875	n/a	6141	STATUS	61450
13.4921875	n/a	6909	STATUS	61463
13.859375	n/a	7097	STATUS	61471
14.134765625	n/a	7238	STATUS	61472
14.8671875	n/a	7613	STATUS	61480
15.875	n/a	8129	STATUS	61490
16.392578125	n/a	8394	STATUS	61501
16.775390625	n/a	8590	STATUS	61510
17.025390625	n/a	8718	STATUS	61450
18.525390625	n/a	9486	STATUS	61468
18.892578125	n/a	9674	STATUS	61471
19.626953125	n/a	10050	STATUS	61472
19.900390625	n/a	10190	STATUS	61480
20.91015625	n/a	10707	STATUS	61490
21.16796875	n/a	10839	STATUS	61500
21.4921875	n/a	11005	STATUS	61511
21.7421875	n/a	11133	STATUS	61450
23.2421875	n/a	11901	STATUS	61463
23.609375	n/a	12089	STATUS	61471
23.884765625	n/a	12230	STATUS	61472
24.6171875	n/a	12605	STATUS	61480
25.626953125	n/a	13122	STATUS	61490
25.90234375	n/a	13263	STATUS	61501
26.16796875	n/a	13399	STATUS	61510
26.41796875	n/a	13527	STATUS	61450
27.91796875	n/a	14295	STATUS	61468
28.28515625	n/a	14483	STATUS	61471
29.017578125	n/a	14858	STATUS	61472
29.29296875	n/a	14999	STATUS	61480
30.302734375	n/a	15516	STATUS	61490
30.560546875	n/a	15648	STATUS	61501
30.818359375	n/a	15780	STATUS	61510
31.068359375	n/a	15908	STATUS	61450
32.568359375	n/a	16676	STATUS	61468
32.935546875	n/a	16864	STATUS	61471
33.66796875	n/a	17239	STATUS	61472
33.943359375	n/a	17380	STATUS	61480
34.953125	n/a	17897	STATUS	61490
35.185546875	n/a	18016	STATUS	61501
35.501953125	n/a	18178	STATUS	61511
35.751953125	n/a	18306	STATUS	61450
37.251953125	n/a	19074	STATUS	61463
37.619140625	n/a	19262	STATUS	61471
37.89453125	n/a	19403	STATUS	61472
38.626953125	n/a	19778	STATUS	61480
39.63671875	n/a	20295	STATUS	61490
39.78515625	n/a	20371	STATUS	61501
40.044921875	n/a	20504	STATUS	61510
40.294921875	n/a	20632	STATUS	61450
41.794921875	n/a	21400	STATUS	61463
42.16015625	n/a	21587	STATUS	61471
42.435546875	n/a	21728	STATUS	61472
43.169921875	n/a	22104	STATUS	61480
44.177734375	n/a	22620	STATUS	61490
44.927734375	n/a	23004	STATUS	61501
45.15234375	n/a	23119	STATUS	61510
45.40234375	n/a	23247	STATUS	61450
46.90234375	n/a	24015	STATUS	61463
47.26953125	n/a	24203	STATUS	61471
47.544921875	n/a	24344	STATUS	61472
48.27734375	n/a	24719	STATUS	61480
49.287109375	n/a	25236	STATUS	61490
49.52734375	n/a	25359	STATUS	61501
49.8125	n/a	25505	STATUS	61510
50.0625	n/a	25633	STATUS	61450
51.5625	n/a	26401	STATUS	61468
51.927734375	n/a	26588	STATUS	61471
52.662109375	n/a	26964	STATUS	61472
52.9375	n/a	27105	STATUS	61480
53.9453125	n/a	27621	STATUS	61490
54.212890625	n/a	27758	STATUS	61501
54.478515625	n/a	27894	STATUS	61511
54.728515625	n/a	28022	STATUS	61450
56.228515625	n/a	28790	STATUS	61463
56.595703125	n/a	28978	STATUS	61471
56.87109375	n/a	29119	STATUS	61472
57.603515625	n/a	29494	STATUS	61480
58.61328125	n/a	30011	STATUS	61490
58.9453125	n/a	30181	STATUS	61501
59.287109375	n/a	30356	STATUS	61511
59.537109375	n/a	30484	STATUS	61450
61.037109375	n/a	31252	STATUS	61463
61.404296875	n/a	31440	STATUS	61471
61.6796875	n/a	31581	STATUS	61472
62.412109375	n/a	31956	STATUS	61480
63.421875	n/a	32473	STATUS	61490
63.646484375	n/a	32588	STATUS	61501
63.9375	n/a	32737	STATUS	61511
64.1875	n/a	32865	STATUS	61450
65.6875	n/a	33633	STATUS	61463
66.0546875	n/a	33821	STATUS	61471
66.330078125	n/a	33962	STATUS	61472
67.0625	n/a	34337	STATUS	61480
68.072265625	n/a	34854	STATUS	61490
68.330078125	n/a	34986	STATUS	61501
68.595703125	n/a	35122	STATUS	61510
68.845703125	n/a	35250	STATUS	61450
70.345703125	n/a	36018	STATUS	61463
70.712890625	n/a	36206	STATUS	61471
70.98828125	n/a	36347	STATUS	61472
71.72265625	n/a	36723	STATUS	61480
72.73046875	n/a	37239	STATUS	61490
73.029296875	n/a	37392	STATUS	61501
73.271484375	n/a	37516	STATUS	61510
73.521484375	n/a	37644	STATUS	61450
75.021484375	n/a	38412	STATUS	61468
75.388671875	n/a	38600	STATUS	61471
76.12109375	n/a	38975	STATUS	61472
76.396484375	n/a	39116	STATUS	61480
77.40625	n/a	39633	STATUS	61490
77.6796875	n/a	39773	STATUS	61500
77.9140625	n/a	39893	STATUS	61510
78.1640625	n/a	40021	STATUS	61450
79.6640625	n/a	40789	STATUS	61463
80.03125	n/a	40977	STATUS	61471
80.306640625	n/a	41118	STATUS	61472
81.0390625	n/a	41493	STATUS	61480
82.046875	n/a	42009	STATUS	61490
82.2890625	n/a	42133	STATUS	61501
82.53125	n/a	42257	STATUS	61511
82.78125	n/a	42385	STATUS	61450
84.28125	n/a	43153	STATUS	61463
84.6484375	n/a	43341	STATUS	61471
84.921875	n/a	43481	STATUS	61472
85.65625	n/a	43857	STATUS	61480
86.6640625	n/a	44373	STATUS	61490
87.138671875	n/a	44616	STATUS	61500
87.4140625	n/a	44757	STATUS	61510
87.6640625	n/a	44885	STATUS	61450
89.1640625	n/a	45653	STATUS	61463
89.53125	n/a	45841	STATUS	61471
89.806640625	n/a	45982	STATUS	61472
90.5390625	n/a	46357	STATUS	61480
91.548828125	n/a	46874	STATUS	61490
91.939453125	n/a	47074	STATUS	61501
92.255859375	n/a	47236	STATUS	61511
92.505859375	n/a	47364	STATUS	61450
94.005859375	n/a	48132	STATUS	61463
94.373046875	n/a	48320	STATUS	61471
94.6484375	n/a	48461	STATUS	61472
95.3828125	n/a	48837	STATUS	61480
96.390625	n/a	49353	STATUS	61490
97.21484375	n/a	49775	STATUS	61501
97.474609375	n/a	49908	STATUS	61510
97.724609375	n/a	50036	STATUS	61450
99.224609375	n/a	50804	STATUS	61468
99.58984375	n/a	50991	STATUS	61471
100.32421875	n/a	51367	STATUS	61472
100.599609375	n/a	51508	STATUS	61480
101.607421875	n/a	52024	STATUS	61490
101.916015625	n/a	52182	STATUS	61501
102.115234375	n/a	52284	STATUS	61510
102.365234375	n/a	52412	STATUS	61450
103.865234375	n/a	53180	STATUS	61463
104.232421875	n/a	53368	STATUS	61471
104.5078125	n/a	53509	STATUS	61472
105.240234375	n/a	53884	STATUS	61480
106.25	n/a	54401	STATUS	61490
106.599609375	n/a	54580	STATUS	61501
106.849609375	n/a	54708	STATUS	61510
107.099609375	n/a	54836	STATUS	61450
108.599609375	n/a	55604	STATUS	61468
108.966796875	n/a	55792	STATUS	61471
109.69921875	n/a	56167	STATUS	61472
109.974609375	n/a	56308	STATUS	61480
110.982421875	n/a	56824	STATUS	61490
111.150390625	n/a	56910	STATUS	61501
111.56640625	n/a	57123	STATUS	61511
111.81640625	n/a	57251	STATUS	61450
113.31640625	n/a	58019	STATUS	61468
113.68359375	n/a	58207	STATUS	61471
114.416015625	n/a	58582	STATUS	61472
114.69140625	n/a	58723	STATUS	61480
115.69921875	n/a	59239	STATUS	61490
116.142578125	n/a	59466	STATUS	61501
116.474609375	n/a	59636	STATUS	61511
116.724609375	n/a	59764	STATUS	61450
118.224609375	n/a	60532	STATUS	61468
118.591796875	n/a	60720	STATUS	61471
119.326171875	n/a	61096	STATUS	61472
119.599609375	n/a	61236	STATUS	61480
120.609375	n/a	61753	STATUS	61490
120.783203125	n/a	61842	STATUS	61501
121.033203125	n/a	61970	STATUS	61510
121.283203125	n/a	62098	STATUS	61450
122.783203125	n/a	62866	STATUS	61468
123.150390625	n/a	63054	STATUS	61471
123.884765625	n/a	63430	STATUS	61472
124.158203125	n/a	63570	STATUS	61480
125.16796875	n/a	64087	STATUS	61490
125.642578125	n/a	64330	STATUS	61501
125.951171875	n/a	64488	STATUS	61510
126.201171875	n/a	64616	STATUS	61450
127.701171875	n/a	65384	STATUS	61463
128.068359375	n/a	65572	STATUS	61471
128.341796875	n/a	65712	STATUS	61472
129.076171875	n/a	66088	STATUS	61480
130.083984375	n/a	66604	STATUS	61490
130.34375	n/a	66737	STATUS	61501
130.6015625	n/a	66869	STATUS	61510
130.8515625	n/a	66997	STATUS	61450
132.3515625	n/a	67765	STATUS	61468
132.71875	n/a	67953	STATUS	61471
133.451171875	n/a	68328	STATUS	61472
133.7265625	n/a	68469	STATUS	61480
134.734375	n/a	68985	STATUS	61490
135.2109375	n/a	69229	STATUS	61500
135.53515625	n/a	69395	STATUS	61511
135.78515625	n/a	69523	STATUS	61450
137.28515625	n/a	70291	STATUS	61468
137.65234375	n/a	70479	STATUS	61471
138.384765625	n/a	70854	STATUS	61472
138.66015625	n/a	70995	STATUS	61480
139.66796875	n/a	71511	STATUS	61490
139.96875	n/a	71665	STATUS	61501
140.326171875	n/a	71848	STATUS	61511
140.576171875	n/a	71976	STATUS	61450
142.078125	n/a	72745	STATUS	61463
142.443359375	n/a	72932	STATUS	61471
142.71875	n/a	73073	STATUS	61472
