onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
240.962890625	n/a	123374	STATUS	61694
242.462890625	n/a	124142	STATUS	61450
243.96484375	n/a	124911	STATUS	61463
244.330078125	n/a	125098	STATUS	61471
244.60546875	n/a	125239	STATUS	61472
245.33984375	n/a	125615	STATUS	61480
246.34765625	n/a	126131	STATUS	61490
247.84765625	n/a	126899	STATUS	61501
248.447265625	n/a	127206	STATUS	61510
248.697265625	n/a	127334	STATUS	61450
250.197265625	n/a	128102	STATUS	61463
250.564453125	n/a	128290	STATUS	61471
250.83984375	n/a	128431	STATUS	61472
251.572265625	n/a	128806	STATUS	61480
252.58203125	n/a	129323	STATUS	61490
254.72265625	n/a	130419	STATUS	61500
254.7734375	n/a	130445	STATUS	61510
255.0234375	n/a	130573	STATUS	61450
256.5234375	n/a	131341	STATUS	61463
256.890625	n/a	131529	STATUS	61471
257.1640625	n/a	131669	STATUS	61472
257.8984375	n/a	132045	STATUS	61480
258.90625	n/a	132561	STATUS	61490
260.248046875	n/a	133248	STATUS	61501
260.59765625	n/a	133427	STATUS	61511
260.84765625	n/a	133555	STATUS	61450
262.34765625	n/a	134323	STATUS	61463
262.71484375	n/a	134511	STATUS	61471
262.990234375	n/a	134652	STATUS	61472
263.724609375	n/a	135028	STATUS	61480
264.732421875	n/a	135544	STATUS	61490
266.533203125	n/a	136466	STATUS	61501
267.056640625	n/a	136734	STATUS	61511
267.306640625	n/a	136862	STATUS	61450
268.806640625	n/a	137630	STATUS	61463
269.173828125	n/a	137818	STATUS	61471
269.44921875	n/a	137959	STATUS	61472
270.181640625	n/a	138334	STATUS	61480
271.19140625	n/a	138851	STATUS	61490
272.32421875	n/a	139431	STATUS	61501
273.56640625	n/a	140067	STATUS	61511
273.81640625	n/a	140195	STATUS	61450
275.31640625	n/a	140963	STATUS	61468
275.68359375	n/a	141151	STATUS	61471
276.416015625	n/a	141526	STATUS	61472
276.69140625	n/a	141667	STATUS	61480
277.69921875	n/a	142183	STATUS	61490
279.275390625	n/a	142990	STATUS	61500
279.7578125	n/a	143237	STATUS	61510
280.0078125	n/a	143365	STATUS	61450
281.5078125	n/a	144133	STATUS	61468
281.875	n/a	144321	STATUS	61471
282.609375	n/a	144697	STATUS	61472
282.8828125	n/a	144837	STATUS	61480
283.892578125	n/a	145354	STATUS	61490
285.400390625	n/a	146126	STATUS	61501
285.849609375	n/a	146356	STATUS	61511
286.099609375	n/a	146484	STATUS	61450
287.599609375	n/a	147252	STATUS	61463
287.966796875	n/a	147440	STATUS	61471
288.2421875	n/a	147581	STATUS	61472
288.9765625	n/a	147957	STATUS	61480
289.984375	n/a	148473	STATUS	61490
291.05078125	n/a	149019	STATUS	61500
291.53515625	n/a	149267	STATUS	61510
291.78515625	n/a	149395	STATUS	61450
293.28515625	n/a	150163	STATUS	61463
293.650390625	n/a	150350	STATUS	61471
293.92578125	n/a	150491	STATUS	61472
294.66015625	n/a	150867	STATUS	61480
295.66796875	n/a	151383	STATUS	61490
296.96875	n/a	152049	STATUS	61501
297.267578125	n/a	152202	STATUS	61510
297.517578125	n/a	152330	STATUS	61450
299.017578125	n/a	153098	STATUS	61468
299.384765625	n/a	153286	STATUS	61471
300.119140625	n/a	153662	STATUS	61472
300.392578125	n/a	153802	STATUS	61480
301.40234375	n/a	154319	STATUS	61490
306.318359375	n/a	156836	STATUS	61500
307.01953125	n/a	157195	STATUS	61511
307.26953125	n/a	157323	STATUS	61450
308.76953125	n/a	158091	STATUS	61468
309.134765625	n/a	158278	STATUS	61471
309.869140625	n/a	158654	STATUS	61472
310.14453125	n/a	158795	STATUS	61480
311.15234375	n/a	159311	STATUS	61490
313.03515625	n/a	160275	STATUS	61501
314.177734375	n/a	160860	STATUS	61511
314.427734375	n/a	160988	STATUS	61450
315.927734375	n/a	161756	STATUS	61463
316.294921875	n/a	161944	STATUS	61471
316.5703125	n/a	162085	STATUS	61472
317.302734375	n/a	162460	STATUS	61480
318.310546875	n/a	162976	STATUS	61490
319.51953125	n/a	163595	STATUS	61501
320.677734375	n/a	164188	STATUS	61510
320.927734375	n/a	164316	STATUS	61450
322.427734375	n/a	165084	STATUS	61468
322.794921875	n/a	165272	STATUS	61471
323.529296875	n/a	165648	STATUS	61472
323.802734375	n/a	165788	STATUS	61480
324.8125	n/a	166305	STATUS	61490
326.00390625	n/a	166915	STATUS	61500
326.62109375	n/a	167231	STATUS	61511
326.87109375	n/a	167359	STATUS	61450
328.37109375	n/a	168127	STATUS	61463
328.736328125	n/a	168314	STATUS	61471
329.01171875	n/a	168455	STATUS	61472
329.74609375	n/a	168831	STATUS	61480
330.75390625	n/a	169347	STATUS	61490
331.87109375	n/a	169919	STATUS	61501
332.3046875	n/a	170141	STATUS	61511
332.5546875	n/a	170269	STATUS	61450
334.0546875	n/a	171037	STATUS	61463
334.419921875	n/a	171224	STATUS	61471
334.6953125	n/a	171365	STATUS	61472
335.4296875	n/a	171741	STATUS	61480
336.4375	n/a	172257	STATUS	61490
337.654296875	n/a	172880	STATUS	61500
337.962890625	n/a	173038	STATUS	61510
338.212890625	n/a	173166	STATUS	61450
339.712890625	n/a	173934	STATUS	61463
340.080078125	n/a	174122	STATUS	61471
340.35546875	n/a	174263	STATUS	61472
341.087890625	n/a	174638	STATUS	61480
342.095703125	n/a	175154	STATUS	61490
343.0625	n/a	175649	STATUS	61501
343.263671875	n/a	175752	STATUS	61510
343.513671875	n/a	175880	STATUS	61450
345.013671875	n/a	176648	STATUS	61463
345.380859375	n/a	176836	STATUS	61471
345.654296875	n/a	176976	STATUS	61472
346.388671875	n/a	177352	STATUS	61480
347.396484375	n/a	177868	STATUS	61490
348.4296875	n/a	178397	STATUS	61501
349.255859375	n/a	178820	STATUS	61511
349.505859375	n/a	178948	STATUS	61450
351.005859375	n/a	179716	STATUS	61468
351.373046875	n/a	179904	STATUS	61471
352.10546875	n/a	180279	STATUS	61472
352.380859375	n/a	180420	STATUS	61480
353.388671875	n/a	180936	STATUS	61490
354.755859375	n/a	181636	STATUS	61501
354.96484375	n/a	181743	STATUS	61511
355.21484375	n/a	181871	STATUS	61450
356.71484375	n/a	182639	STATUS	61463
357.080078125	n/a	182826	STATUS	61471
357.35546875	n/a	182967	STATUS	61472
358.08984375	n/a	183343	STATUS	61480
359.09765625	n/a	183859	STATUS	61490
360.755859375	n/a	184708	STATUS	61501
361.673828125	n/a	185178	STATUS	61510
361.923828125	n/a	185306	STATUS	61450
363.423828125	n/a	186074	STATUS	61463
363.7890625	n/a	186261	STATUS	61471
364.064453125	n/a	186402	STATUS	61472
364.798828125	n/a	186778	STATUS	61480
365.806640625	n/a	187294	STATUS	61490
366.939453125	n/a	187874	STATUS	61501
367.439453125	n/a	188130	STATUS	61510
367.689453125	n/a	188258	STATUS	61450
369.189453125	n/a	189026	STATUS	61463
369.556640625	n/a	189214	STATUS	61471
369.83203125	n/a	189355	STATUS	61472
370.564453125	n/a	189730	STATUS	61480
371.57421875	n/a	190247	STATUS	61490
372.65625	n/a	190801	STATUS	61501
373.015625	n/a	190985	STATUS	61510
373.265625	n/a	191113	STATUS	61450
374.765625	n/a	191881	STATUS	61463
375.1328125	n/a	192069	STATUS	61471
375.408203125	n/a	192210	STATUS	61472
376.140625	n/a	192585	STATUS	61480
377.1484375	n/a	193101	STATUS	61490
378.056640625	n/a	193566	STATUS	61501
378.5234375	n/a	193805	STATUS	61510
378.7734375	n/a	193933	STATUS	61450
380.2734375	n/a	194701	STATUS	61468
380.640625	n/a	194889	STATUS	61471
381.375	n/a	195265	STATUS	61472
381.650390625	n/a	195406	STATUS	61480
382.658203125	n/a	195922	STATUS	61490
383.9921875	n/a	196605	STATUS	61500
384.974609375	n/a	197108	STATUS	61510
385.224609375	n/a	197236	STATUS	61450
386.724609375	n/a	198004	STATUS	61468
387.091796875	n/a	198192	STATUS	61471
387.82421875	n/a	198567	STATUS	61472
388.099609375	n/a	198708	STATUS	61480
389.107421875	n/a	199224	STATUS	61490
390.541015625	n/a	199958	STATUS	61500
391.609375	n/a	200505	STATUS	61511
391.859375	n/a	200633	STATUS	61450
393.359375	n/a	201401	STATUS	61463
393.724609375	n/a	201588	STATUS	61471
394	n/a	201729	STATUS	61472
394.734375	n/a	202105	STATUS	61480
395.7421875	n/a	202621	STATUS	61490
400.208984375	n/a	204908	STATUS	61501
402.93359375	n/a	206303	STATUS	61510
403.18359375	n/a	206431	STATUS	61450
404.685546875	n/a	207200	STATUS	61463
405.05078125	n/a	207387	STATUS	61471
405.326171875	n/a	207528	STATUS	61472
406.060546875	n/a	207904	STATUS	61480
407.068359375	n/a	208420	STATUS	61490
408.40234375	n/a	209103	STATUS	61501
409.84375	n/a	209841	STATUS	61510
410.09375	n/a	209969	STATUS	61450
411.59375	n/a	210737	STATUS	61463
411.9609375	n/a	210925	STATUS	61471
412.234375	n/a	211065	STATUS	61472
412.96875	n/a	211441	STATUS	61480
413.9765625	n/a	211957	STATUS	61490
419.52734375	n/a	214799	STATUS	61501
420.943359375	n/a	215524	STATUS	61510
421.193359375	n/a	215652	STATUS	61450
422.693359375	n/a	216420	STATUS	61463
423.060546875	n/a	216608	STATUS	61471
423.3359375	n/a	216749	STATUS	61472
424.0703125	n/a	217125	STATUS	61480
425.078125	n/a	217641	STATUS	61490
426.169921875	n/a	218200	STATUS	61500
426.728515625	n/a	218486	STATUS	61510
426.978515625	n/a	218614	STATUS	61450
428.478515625	n/a	219382	STATUS	61468
428.845703125	n/a	219570	STATUS	61471
429.578125	n/a	219945	STATUS	61472
429.853515625	n/a	220086	STATUS	61480
430.861328125	n/a	220602	STATUS	61490
432.01171875	n/a	221191	STATUS	61501
432.63671875	n/a	221511	STATUS	61511
432.88671875	n/a	221639	STATUS	61450
434.38671875	n/a	222407	STATUS	61468
434.75390625	n/a	222595	STATUS	61471
435.486328125	n/a	222970	STATUS	61472
