onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.3359375	n/a	173	STATUS	61694
1.8359375	n/a	941	STATUS	61450
3.3359375	n/a	1709	STATUS	61463
3.703125	n/a	1897	STATUS	61471
3.978515625	n/a	2038	STATUS	61472
4.7109375	n/a	2413	STATUS	61480
5.71875	n/a	2929	STATUS	61490
7.244140625	n/a	3710	STATUS	61501
8.328125	n/a	4265	STATUS	61511
8.578125	n/a	4393	STATUS	61450
10.078125	n/a	5161	STATUS	61468
10.4453125	n/a	5349	STATUS	61471
11.177734375	n/a	5724	STATUS	61472
11.453125	n/a	5865	STATUS	61480
12.4609375	n/a	6381	STATUS	61490
13.8125	n/a	7073	STATUS	61501
14.162109375	n/a	7252	STATUS	61511
14.412109375	n/a	7380	STATUS	61450
15.912109375	n/a	8148	STATUS	61463
16.279296875	n/a	8336	STATUS	61471
16.552734375	n/a	8476	STATUS	61472
17.287109375	n/a	8852	STATUS	61480
18.294921875	n/a	9368	STATUS	61490
20.029296875	n/a	10256	STATUS	61501
21.287109375	n/a	10900	STATUS	61511
21.537109375	n/a	11028	STATUS	61450
23.037109375	n/a	11796	STATUS	61468
23.404296875	n/a	11984	STATUS	61471
24.13671875	n/a	12359	STATUS	61472
24.412109375	n/a	12500	STATUS	61480
25.421875	n/a	13017	STATUS	61490
26.74609375	n/a	13695	STATUS	61500
27.021484375	n/a	13836	STATUS	61510
27.271484375	n/a	13964	STATUS	61450
28.771484375	n/a	14732	STATUS	61463
29.138671875	n/a	14920	STATUS	61471
29.412109375	n/a	15060	STATUS	61472
30.146484375	n/a	15436	STATUS	61480
31.154296875	n/a	15952	STATUS	61490
31.86328125	n/a	16315	STATUS	61501
32.2890625	n/a	16533	STATUS	61510
32.5390625	n/a	16661	STATUS	61450
34.0390625	n/a	17429	STATUS	61463
34.404296875	n/a	17616	STATUS	61471
34.6796875	n/a	17757	STATUS	61472
35.4140625	n/a	18133	STATUS	61480
36.421875	n/a	18649	STATUS	61490
38.34765625	n/a	19635	STATUS	61500
39.146484375	n/a	20044	STATUS	61510
39.396484375	n/a	20172	STATUS	61450
40.896484375	n/a	20940	STATUS	61463
41.263671875	n/a	21128	STATUS	61471
41.5390625	n/a	21269	STATUS	61472
42.271484375	n/a	21644	STATUS	61480
43.28125	n/a	22161	STATUS	61490
44.013671875	n/a	22536	STATUS	61500
44.60546875	n/a	22839	STATUS	61511
44.85546875	n/a	22967	STATUS	61450
46.35546875	n/a	23735	STATUS	61463
46.72265625	n/a	23923	STATUS	61471
46.998046875	n/a	24064	STATUS	61472
47.73046875	n/a	24439	STATUS	61480
48.740234375	n/a	24956	STATUS	61490
49.08203125	n/a	25131	STATUS	61501
49.4140625	n/a	25301	STATUS	61511
49.6640625	n/a	25429	STATUS	61450
51.1640625	n/a	26197	STATUS	61463
51.53125	n/a	26385	STATUS	61471
51.806640625	n/a	26526	STATUS	61472
52.5390625	n/a	26901	STATUS	61480
53.548828125	n/a	27418	STATUS	61490
54.498046875	n/a	27904	STATUS	61500
54.890625	n/a	28105	STATUS	61510
55.140625	n/a	28233	STATUS	61450
56.640625	n/a	29001	STATUS	61468
57.005859375	n/a	29188	STATUS	61471
57.740234375	n/a	29564	STATUS	61472
58.015625	n/a	29705	STATUS	61480
59.0234375	n/a	30221	STATUS	61490
60.20703125	n/a	30827	STATUS	61501
60.58984375	n/a	31023	STATUS	61511
60.83984375	n/a	31151	STATUS	61450
62.33984375	n/a	31919	STATUS	61463
62.70703125	n/a	32107	STATUS	61471
62.982421875	n/a	32248	STATUS	61472
63.71484375	n/a	32623	STATUS	61480
64.724609375	n/a	33140	STATUS	61490
65.681640625	n/a	33630	STATUS	61500
66.640625	n/a	34121	STATUS	61510
66.890625	n/a	34249	STATUS	61450
68.390625	n/a	35017	STATUS	61463
68.7578125	n/a	35205	STATUS	61471
69.033203125	n/a	35346	STATUS	61472
69.765625	n/a	35721	STATUS	61480
70.775390625	n/a	36238	STATUS	61490
71.916015625	n/a	36822	STATUS	61501
72.283203125	n/a	37010	STATUS	61511
72.533203125	n/a	37138	STATUS	61450
74.033203125	n/a	37906	STATUS	61468
74.400390625	n/a	38094	STATUS	61471
75.1328125	n/a	38469	STATUS	61472
75.408203125	n/a	38610	STATUS	61480
76.416015625	n/a	39126	STATUS	61490
77.875	n/a	39873	STATUS	61500
78.18359375	n/a	40031	STATUS	61510
78.43359375	n/a	40159	STATUS	61450
79.93359375	n/a	40927	STATUS	61463
80.30078125	n/a	41115	STATUS	61471
80.576171875	n/a	41256	STATUS	61472
81.30859375	n/a	41631	STATUS	61480
82.31640625	n/a	42147	STATUS	61490
83.25	n/a	42625	STATUS	61501
83.650390625	n/a	42830	STATUS	61511
83.900390625	n/a	42958	STATUS	61450
85.400390625	n/a	43726	STATUS	61468
85.767578125	n/a	43914	STATUS	61471
86.5	n/a	44289	STATUS	61472
86.775390625	n/a	44430	STATUS	61480
87.78515625	n/a	44947	STATUS	61490
89.109375	n/a	45625	STATUS	61500
89.41796875	n/a	45783	STATUS	61511
89.66796875	n/a	45911	STATUS	61450
91.16796875	n/a	46679	STATUS	61463
91.53515625	n/a	46867	STATUS	61471
91.80859375	n/a	47007	STATUS	61472
92.54296875	n/a	47383	STATUS	61480
93.55078125	n/a	47899	STATUS	61490
94.3515625	n/a	48309	STATUS	61500
95.185546875	n/a	48736	STATUS	61510
95.435546875	n/a	48864	STATUS	61450
96.935546875	n/a	49632	STATUS	61468
97.30078125	n/a	49819	STATUS	61471
98.03515625	n/a	50195	STATUS	61472
98.310546875	n/a	50336	STATUS	61480
99.318359375	n/a	50852	STATUS	61490
100.4765625	n/a	51445	STATUS	61501
100.759765625	n/a	51590	STATUS	61511
101.009765625	n/a	51718	STATUS	61450
102.509765625	n/a	52486	STATUS	61463
102.876953125	n/a	52674	STATUS	61471
103.15234375	n/a	52815	STATUS	61472
103.884765625	n/a	53190	STATUS	61480
104.89453125	n/a	53707	STATUS	61490
106.111328125	n/a	54330	STATUS	61500
106.53515625	n/a	54547	STATUS	61510
106.78515625	n/a	54675	STATUS	61450
108.28515625	n/a	55443	STATUS	61463
108.65234375	n/a	55631	STATUS	61471
108.927734375	n/a	55772	STATUS	61472
109.66015625	n/a	56147	STATUS	61480
110.669921875	n/a	56664	STATUS	61490
112.560546875	n/a	57632	STATUS	61501
112.919921875	n/a	57816	STATUS	61510
113.169921875	n/a	57944	STATUS	61450
114.669921875	n/a	58712	STATUS	61463
115.037109375	n/a	58900	STATUS	61471
115.310546875	n/a	59040	STATUS	61472
116.044921875	n/a	59416	STATUS	61480
117.052734375	n/a	59932	STATUS	61490
118.078125	n/a	60457	STATUS	61501
118.427734375	n/a	60636	STATUS	61510
118.677734375	n/a	60764	STATUS	61450
120.177734375	n/a	61532	STATUS	61468
120.544921875	n/a	61720	STATUS	61471
121.279296875	n/a	62096	STATUS	61472
121.552734375	n/a	62236	STATUS	61480
122.5625	n/a	62753	STATUS	61490
123.5703125	n/a	63269	STATUS	61501
123.904296875	n/a	63440	STATUS	61511
124.154296875	n/a	63568	STATUS	61450
125.654296875	n/a	64336	STATUS	61468
126.01953125	n/a	64523	STATUS	61471
126.75390625	n/a	64899	STATUS	61472
127.029296875	n/a	65040	STATUS	61480
128.037109375	n/a	65556	STATUS	61490
129.26171875	n/a	66183	STATUS	61500
129.603515625	n/a	66358	STATUS	61510
129.853515625	n/a	66486	STATUS	61450
131.353515625	n/a	67254	STATUS	61463
131.720703125	n/a	67442	STATUS	61471
131.99609375	n/a	67583	STATUS	61472
132.728515625	n/a	67958	STATUS	61480
133.73828125	n/a	68475	STATUS	61490
134.046875	n/a	68633	STATUS	61501
134.345703125	n/a	68786	STATUS	61511
134.595703125	n/a	68914	STATUS	61450
136.095703125	n/a	69682	STATUS	61468
136.462890625	n/a	69870	STATUS	61471
137.197265625	n/a	70246	STATUS	61472
137.470703125	n/a	70386	STATUS	61480
138.48046875	n/a	70903	STATUS	61490
139.48828125	n/a	71419	STATUS	61501
139.9375	n/a	71649	STATUS	61510
140.1875	n/a	71777	STATUS	61450
141.6875	n/a	72545	STATUS	61463
142.0546875	n/a	72733	STATUS	61471
142.330078125	n/a	72874	STATUS	61472
143.0625	n/a	73249	STATUS	61480
144.072265625	n/a	73766	STATUS	61490
145.396484375	n/a	74444	STATUS	61501
145.73828125	n/a	74619	STATUS	61510
145.98828125	n/a	74747	STATUS	61450
147.48828125	n/a	75515	STATUS	61468
147.85546875	n/a	75703	STATUS	61471
148.58984375	n/a	76079	STATUS	61472
148.86328125	n/a	76219	STATUS	61480
149.873046875	n/a	76736	STATUS	61490
150.83984375	n/a	77231	STATUS	61501
151.53125	n/a	77585	STATUS	61511
151.78125	n/a	77713	STATUS	61450
153.28125	n/a	78481	STATUS	61468
153.6484375	n/a	78669	STATUS	61471
154.380859375	n/a	79044	STATUS	61472
154.65625	n/a	79185	STATUS	61480
155.6640625	n/a	79701	STATUS	61490
156.1640625	n/a	79957	STATUS	61500
156.873046875	n/a	80320	STATUS	61511
157.123046875	n/a	80448	STATUS	61450
158.623046875	n/a	81216	STATUS	61463
158.990234375	n/a	81404	STATUS	61471
159.265625	n/a	81545	STATUS	61472
159.998046875	n/a	81920	STATUS	61480
161.005859375	n/a	82436	STATUS	61490
161.6484375	n/a	82765	STATUS	61501
162.189453125	n/a	83042	STATUS	61510
162.439453125	n/a	83170	STATUS	61450
163.939453125	n/a	83938	STATUS	61463
164.306640625	n/a	84126	STATUS	61471
164.58203125	n/a	84267	STATUS	61472
165.314453125	n/a	84642	STATUS	61480
166.32421875	n/a	85159	STATUS	61490
167.291015625	n/a	85654	STATUS	61500
167.94921875	n/a	85991	STATUS	61510
168.19921875	n/a	86119	STATUS	61450
169.69921875	n/a	86887	STATUS	61463
170.06640625	n/a	87075	STATUS	61471
170.33984375	n/a	87215	STATUS	61472
