onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.8671875	n/a	445	STATUS	61694
2.3671875	n/a	1213	STATUS	61450
3.8671875	n/a	1981	STATUS	61463
4.234375	n/a	2169	STATUS	61471
4.5078125	n/a	2309	STATUS	61472
5.2421875	n/a	2685	STATUS	61480
6.25	n/a	3201	STATUS	61490
7.326171875	n/a	3752	STATUS	61501
8.7421875	n/a	4477	STATUS	61510
8.9921875	n/a	4605	STATUS	61450
10.4921875	n/a	5373	STATUS	61468
10.859375	n/a	5561	STATUS	61471
11.591796875	n/a	5936	STATUS	61472
11.8671875	n/a	6077	STATUS	61480
12.875	n/a	6593	STATUS	61490
13.943359375	n/a	7140	STATUS	61501
15.025390625	n/a	7694	STATUS	61511
15.275390625	n/a	7822	STATUS	61450
16.775390625	n/a	8590	STATUS	61463
17.142578125	n/a	8778	STATUS	61471
17.41796875	n/a	8919	STATUS	61472
18.150390625	n/a	9294	STATUS	61480
19.16015625	n/a	9811	STATUS	61490
20.017578125	n/a	10250	STATUS	61501
21.509765625	n/a	11014	STATUS	61510
21.759765625	n/a	11142	STATUS	61450
23.259765625	n/a	11910	STATUS	61463
23.626953125	n/a	12098	STATUS	61471
23.90234375	n/a	12239	STATUS	61472
24.634765625	n/a	12614	STATUS	61480
25.642578125	n/a	13130	STATUS	61490
26.609375	n/a	13625	STATUS	61501
27.53515625	n/a	14099	STATUS	61510
27.78515625	n/a	14227	STATUS	61450
29.28515625	n/a	14995	STATUS	61468
29.65234375	n/a	15183	STATUS	61471
30.384765625	n/a	15558	STATUS	61472
30.66015625	n/a	15699	STATUS	61480
31.669921875	n/a	16216	STATUS	61490
32.501953125	n/a	16642	STATUS	61500
33.7109375	n/a	17261	STATUS	61511
33.9609375	n/a	17389	STATUS	61450
35.4609375	n/a	18157	STATUS	61463
35.828125	n/a	18345	STATUS	61471
36.103515625	n/a	18486	STATUS	61472
36.8359375	n/a	18861	STATUS	61480
37.84375	n/a	19377	STATUS	61490
38.8203125	n/a	19877	STATUS	61501
40.0859375	n/a	20525	STATUS	61510
40.3359375	n/a	20653	STATUS	61450
41.8359375	n/a	21421	STATUS	61463
42.203125	n/a	21609	STATUS	61471
42.478515625	n/a	21750	STATUS	61472
43.2109375	n/a	22125	STATUS	61480
44.220703125	n/a	22642	STATUS	61490
45.26953125	n/a	23179	STATUS	61501
46.412109375	n/a	23764	STATUS	61510
46.662109375	n/a	23892	STATUS	61450
48.162109375	n/a	24660	STATUS	61463
48.529296875	n/a	24848	STATUS	61471
48.802734375	n/a	24988	STATUS	61472
49.537109375	n/a	25364	STATUS	61480
50.544921875	n/a	25880	STATUS	61490
51.904296875	n/a	26576	STATUS	61500
52.853515625	n/a	27062	STATUS	61510
53.103515625	n/a	27190	STATUS	61450
54.603515625	n/a	27958	STATUS	61463
54.970703125	n/a	28146	STATUS	61471
55.24609375	n/a	28287	STATUS	61472
55.978515625	n/a	28662	STATUS	61480
56.98828125	n/a	29179	STATUS	61490
57.896484375	n/a	29644	STATUS	61501
59.1796875	n/a	30301	STATUS	61510
59.4296875	n/a	30429	STATUS	61450
60.9296875	n/a	31197	STATUS	61463
61.296875	n/a	31385	STATUS	61471
61.5703125	n/a	31525	STATUS	61472
62.3046875	n/a	31901	STATUS	61480
63.3125	n/a	32417	STATUS	61490
64.921875	n/a	33241	STATUS	61500
66.388671875	n/a	33992	STATUS	61510
66.638671875	n/a	34120	STATUS	61450
68.138671875	n/a	34888	STATUS	61463
68.505859375	n/a	35076	STATUS	61471
68.779296875	n/a	35216	STATUS	61472
69.513671875	n/a	35592	STATUS	61480
70.521484375	n/a	36108	STATUS	61490
71.73828125	n/a	36731	STATUS	61500
73.021484375	n/a	37388	STATUS	61510
73.271484375	n/a	37516	STATUS	61450
74.771484375	n/a	38284	STATUS	61468
75.138671875	n/a	38472	STATUS	61471
75.873046875	n/a	38848	STATUS	61472
76.146484375	n/a	38988	STATUS	61480
77.15625	n/a	39505	STATUS	61490
78.455078125	n/a	40170	STATUS	61500
79.671875	n/a	40793	STATUS	61510
79.921875	n/a	40921	STATUS	61450
81.421875	n/a	41689	STATUS	61463
81.7890625	n/a	41877	STATUS	61471
82.064453125	n/a	42018	STATUS	61472
82.798828125	n/a	42394	STATUS	61480
83.806640625	n/a	42910	STATUS	61490
84.923828125	n/a	43482	STATUS	61501
86.1640625	n/a	44117	STATUS	61510
86.4140625	n/a	44245	STATUS	61450
87.9140625	n/a	45013	STATUS	61468
88.28125	n/a	45201	STATUS	61471
89.015625	n/a	45577	STATUS	61472
89.291015625	n/a	45718	STATUS	61480
90.298828125	n/a	46234	STATUS	61490
91.22265625	n/a	46707	STATUS	61501
92.306640625	n/a	47262	STATUS	61511
92.556640625	n/a	47390	STATUS	61450
94.056640625	n/a	48158	STATUS	61463
94.423828125	n/a	48346	STATUS	61471
94.69921875	n/a	48487	STATUS	61472
95.431640625	n/a	48862	STATUS	61480
96.44140625	n/a	49379	STATUS	61490
97.515625	n/a	49929	STATUS	61501
98.6484375	n/a	50509	STATUS	61510
98.8984375	n/a	50637	STATUS	61450
100.3984375	n/a	51405	STATUS	61463
100.765625	n/a	51593	STATUS	61471
101.041015625	n/a	51734	STATUS	61472
101.7734375	n/a	52109	STATUS	61480
102.783203125	n/a	52626	STATUS	61490
103.93359375	n/a	53215	STATUS	61501
105.05859375	n/a	53791	STATUS	61510
105.30859375	n/a	53919	STATUS	61450
106.80859375	n/a	54687	STATUS	61468
107.173828125	n/a	54874	STATUS	61471
107.908203125	n/a	55250	STATUS	61472
108.18359375	n/a	55391	STATUS	61480
109.19140625	n/a	55907	STATUS	61490
110.6171875	n/a	56637	STATUS	61501
111.6328125	n/a	57157	STATUS	61510
111.8828125	n/a	57285	STATUS	61450
113.3828125	n/a	58053	STATUS	61468
113.75	n/a	58241	STATUS	61471
114.484375	n/a	58617	STATUS	61472
114.7578125	n/a	58757	STATUS	61480
115.767578125	n/a	59274	STATUS	61490
116.81640625	n/a	59811	STATUS	61500
117.91796875	n/a	60375	STATUS	61510
118.16796875	n/a	60503	STATUS	61450
119.66796875	n/a	61271	STATUS	61468
120.033203125	n/a	61458	STATUS	61471
120.767578125	n/a	61834	STATUS	61472
121.04296875	n/a	61975	STATUS	61480
122.05078125	n/a	62491	STATUS	61490
123.18359375	n/a	63071	STATUS	61501
124.091796875	n/a	63536	STATUS	61511
124.341796875	n/a	63664	STATUS	61450
125.84375	n/a	64433	STATUS	61463
126.208984375	n/a	64620	STATUS	61471
126.484375	n/a	64761	STATUS	61472
127.21875	n/a	65137	STATUS	61480
128.2265625	n/a	65653	STATUS	61490
129.34375	n/a	66225	STATUS	61500
130.583984375	n/a	66860	STATUS	61511
130.833984375	n/a	66988	STATUS	61450
132.3359375	n/a	67757	STATUS	61463
132.701171875	n/a	67944	STATUS	61471
132.9765625	n/a	68085	STATUS	61472
133.7109375	n/a	68461	STATUS	61480
134.71875	n/a	68977	STATUS	61490
135.751953125	n/a	69506	STATUS	61501
137.177734375	n/a	70236	STATUS	61510
137.427734375	n/a	70364	STATUS	61450
138.927734375	n/a	71132	STATUS	61463
139.29296875	n/a	71319	STATUS	61471
139.568359375	n/a	71460	STATUS	61472
140.302734375	n/a	71836	STATUS	61480
141.310546875	n/a	72352	STATUS	61490
142.6015625	n/a	73013	STATUS	61501
143.677734375	n/a	73564	STATUS	61510
143.927734375	n/a	73692	STATUS	61450
145.427734375	n/a	74460	STATUS	61463
145.794921875	n/a	74648	STATUS	61471
146.0703125	n/a	74789	STATUS	61472
146.802734375	n/a	75164	STATUS	61480
147.810546875	n/a	75680	STATUS	61490
149.203125	n/a	76393	STATUS	61501
150.544921875	n/a	77080	STATUS	61510
150.794921875	n/a	77208	STATUS	61450
152.294921875	n/a	77976	STATUS	61463
152.662109375	n/a	78164	STATUS	61471
152.9375	n/a	78305	STATUS	61472
153.669921875	n/a	78680	STATUS	61480
154.677734375	n/a	79196	STATUS	61490
155.611328125	n/a	79674	STATUS	61501
156.63671875	n/a	80199	STATUS	61510
156.88671875	n/a	80327	STATUS	61450
158.38671875	n/a	81095	STATUS	61463
158.75390625	n/a	81283	STATUS	61471
159.029296875	n/a	81424	STATUS	61472
159.76171875	n/a	81799	STATUS	61480
160.771484375	n/a	82316	STATUS	61490
161.919921875	n/a	82904	STATUS	61500
162.9296875	n/a	83421	STATUS	61510
163.1796875	n/a	83549	STATUS	61450
164.6796875	n/a	84317	STATUS	61463
165.046875	n/a	84505	STATUS	61471
165.3203125	n/a	84645	STATUS	61472
166.0546875	n/a	85021	STATUS	61480
167.0625	n/a	85537	STATUS	61490
168.271484375	n/a	86156	STATUS	61501
169.296875	n/a	86681	STATUS	61511
169.546875	n/a	86809	STATUS	61450
171.046875	n/a	87577	STATUS	61468
171.412109375	n/a	87764	STATUS	61471
172.146484375	n/a	88140	STATUS	61472
172.421875	n/a	88281	STATUS	61480
173.4296875	n/a	88797	STATUS	61490
174.595703125	n/a	89394	STATUS	61501
175.580078125	n/a	89898	STATUS	61511
175.830078125	n/a	90026	STATUS	61450
177.330078125	n/a	90794	STATUS	61463
177.697265625	n/a	90982	STATUS	61471
177.97265625	n/a	91123	STATUS	61472
178.705078125	n/a	91498	STATUS	61480
179.712890625	n/a	92014	STATUS	61490
180.623046875	n/a	92480	STATUS	61501
181.697265625	n/a	93030	STATUS	61511
181.947265625	n/a	93158	STATUS	61450
183.447265625	n/a	93926	STATUS	61468
183.814453125	n/a	94114	STATUS	61471
184.546875	n/a	94489	STATUS	61472
184.822265625	n/a	94630	STATUS	61480
185.830078125	n/a	95146	STATUS	61490
186.9140625	n/a	95701	STATUS	61500
187.955078125	n/a	96234	STATUS	61510
188.205078125	n/a	96362	STATUS	61450
189.70703125	n/a	97131	STATUS	61463
190.072265625	n/a	97318	STATUS	61471
190.34765625	n/a	97459	STATUS	61472
