onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.162109375	n/a	84	STATUS	61694
1.662109375	n/a	852	STATUS	61450
3.162109375	n/a	1620	STATUS	61468
3.529296875	n/a	1808	STATUS	61471
4.26171875	n/a	2183	STATUS	61472
4.537109375	n/a	2324	STATUS	61480
5.544921875	n/a	2840	STATUS	61490
6.4375	n/a	3297	STATUS	61501
7.353515625	n/a	3766	STATUS	61511
7.603515625	n/a	3894	STATUS	61450
9.103515625	n/a	4662	STATUS	61463
9.470703125	n/a	4850	STATUS	61471
9.74609375	n/a	4991	STATUS	61472
10.478515625	n/a	5366	STATUS	61480
11.48828125	n/a	5883	STATUS	61490
12.080078125	n/a	6186	STATUS	61501
13.171875	n/a	6745	STATUS	61511
13.421875	n/a	6873	STATUS	61450
14.921875	n/a	7641	STATUS	61463
15.287109375	n/a	7828	STATUS	61471
15.5625	n/a	7969	STATUS	61472
16.296875	n/a	8345	STATUS	61480
17.3046875	n/a	8861	STATUS	61490
18.23828125	n/a	9339	STATUS	61501
19.12109375	n/a	9791	STATUS	61511
19.37109375	n/a	9919	STATUS	61450
20.87109375	n/a	10687	STATUS	61463
21.23828125	n/a	10875	STATUS	61471
21.513671875	n/a	11016	STATUS	61472
22.24609375	n/a	11391	STATUS	61480
23.255859375	n/a	11908	STATUS	61490
24.10546875	n/a	12343	STATUS	61501
25.11328125	n/a	12859	STATUS	61511
25.36328125	n/a	12987	STATUS	61450
26.86328125	n/a	13755	STATUS	61463
27.23046875	n/a	13943	STATUS	61471
27.505859375	n/a	14084	STATUS	61472
28.23828125	n/a	14459	STATUS	61480
29.248046875	n/a	14976	STATUS	61490
30.564453125	n/a	15650	STATUS	61501
31.056640625	n/a	15902	STATUS	61511
31.306640625	n/a	16030	STATUS	61450
32.806640625	n/a	16798	STATUS	61463
33.171875	n/a	16985	STATUS	61471
33.447265625	n/a	17126	STATUS	61472
34.181640625	n/a	17502	STATUS	61480
35.189453125	n/a	18018	STATUS	61490
36.439453125	n/a	18658	STATUS	61501
37.22265625	n/a	19059	STATUS	61511
37.47265625	n/a	19187	STATUS	61450
38.97265625	n/a	19955	STATUS	61463
39.33984375	n/a	20143	STATUS	61471
39.615234375	n/a	20284	STATUS	61472
40.34765625	n/a	20659	STATUS	61480
41.357421875	n/a	21176	STATUS	61490
42.548828125	n/a	21786	STATUS	61501
43.84765625	n/a	22451	STATUS	61510
44.09765625	n/a	22579	STATUS	61450
45.59765625	n/a	23347	STATUS	61468
45.96484375	n/a	23535	STATUS	61471
46.69921875	n/a	23911	STATUS	61472
46.97265625	n/a	24051	STATUS	61480
47.982421875	n/a	24568	STATUS	61490
49.474609375	n/a	25332	STATUS	61501
50.71484375	n/a	25967	STATUS	61511
50.96484375	n/a	26095	STATUS	61450
52.46484375	n/a	26863	STATUS	61463
52.83203125	n/a	27051	STATUS	61471
53.107421875	n/a	27192	STATUS	61472
53.83984375	n/a	27567	STATUS	61480
54.849609375	n/a	28084	STATUS	61490
56.240234375	n/a	28796	STATUS	61501
57.033203125	n/a	29202	STATUS	61511
57.283203125	n/a	29330	STATUS	61450
58.783203125	n/a	30098	STATUS	61463
59.150390625	n/a	30286	STATUS	61471
59.423828125	n/a	30426	STATUS	61472
60.158203125	n/a	30802	STATUS	61480
61.166015625	n/a	31318	STATUS	61490
62.408203125	n/a	31954	STATUS	61501
62.94140625	n/a	32227	STATUS	61510
63.19140625	n/a	32355	STATUS	61450
64.69140625	n/a	33123	STATUS	61463
65.05859375	n/a	33311	STATUS	61471
65.333984375	n/a	33452	STATUS	61472
66.06640625	n/a	33827	STATUS	61480
67.07421875	n/a	34343	STATUS	61490
68.19140625	n/a	34915	STATUS	61501
68.67578125	n/a	35163	STATUS	61510
68.92578125	n/a	35291	STATUS	61450
70.42578125	n/a	36059	STATUS	61463
70.79296875	n/a	36247	STATUS	61471
71.06640625	n/a	36387	STATUS	61472
71.80078125	n/a	36763	STATUS	61480
72.80859375	n/a	37279	STATUS	61490
73.68359375	n/a	37727	STATUS	61500
74.701171875	n/a	38248	STATUS	61511
74.951171875	n/a	38376	STATUS	61450
76.451171875	n/a	39144	STATUS	61468
76.818359375	n/a	39332	STATUS	61471
77.55078125	n/a	39707	STATUS	61472
77.826171875	n/a	39848	STATUS	61480
78.833984375	n/a	40364	STATUS	61490
79.6171875	n/a	40765	STATUS	61501
80.126953125	n/a	41026	STATUS	61511
80.376953125	n/a	41154	STATUS	61450
81.876953125	n/a	41922	STATUS	61463
82.2421875	n/a	42109	STATUS	61471
82.517578125	n/a	42250	STATUS	61472
83.251953125	n/a	42626	STATUS	61480
84.259765625	n/a	43142	STATUS	61490
85.392578125	n/a	43722	STATUS	61500
85.859375	n/a	43961	STATUS	61511
86.109375	n/a	44089	STATUS	61450
87.609375	n/a	44857	STATUS	61463
87.9765625	n/a	45045	STATUS	61471
88.251953125	n/a	45186	STATUS	61472
88.984375	n/a	45561	STATUS	61480
89.994140625	n/a	46078	STATUS	61490
90.951171875	n/a	46568	STATUS	61501
91.685546875	n/a	46944	STATUS	61510
91.935546875	n/a	47072	STATUS	61450
93.435546875	n/a	47840	STATUS	61468
93.802734375	n/a	48028	STATUS	61471
94.53515625	n/a	48403	STATUS	61472
94.810546875	n/a	48544	STATUS	61480
95.818359375	n/a	49060	STATUS	61490
96.41015625	n/a	49363	STATUS	61501
97.26171875	n/a	49799	STATUS	61511
97.51171875	n/a	49927	STATUS	61450
99.01171875	n/a	50695	STATUS	61468
99.376953125	n/a	50882	STATUS	61471
100.111328125	n/a	51258	STATUS	61472
100.38671875	n/a	51399	STATUS	61480
101.39453125	n/a	51915	STATUS	61490
102.01171875	n/a	52231	STATUS	61501
102.603515625	n/a	52534	STATUS	61511
102.853515625	n/a	52662	STATUS	61450
104.353515625	n/a	53430	STATUS	61463
104.71875	n/a	53617	STATUS	61471
104.994140625	n/a	53758	STATUS	61472
105.728515625	n/a	54134	STATUS	61480
106.736328125	n/a	54650	STATUS	61490
107.51171875	n/a	55047	STATUS	61501
107.9609375	n/a	55277	STATUS	61510
108.2109375	n/a	55405	STATUS	61450
109.7109375	n/a	56173	STATUS	61463
110.078125	n/a	56361	STATUS	61471
110.353515625	n/a	56502	STATUS	61472
111.0859375	n/a	56877	STATUS	61480
112.095703125	n/a	57394	STATUS	61490
113.4453125	n/a	58085	STATUS	61501
113.904296875	n/a	58320	STATUS	61511
114.154296875	n/a	58448	STATUS	61450
115.654296875	n/a	59216	STATUS	61463
116.021484375	n/a	59404	STATUS	61471
116.294921875	n/a	59544	STATUS	61472
117.029296875	n/a	59920	STATUS	61480
118.037109375	n/a	60436	STATUS	61490
118.9453125	n/a	60901	STATUS	61501
119.603515625	n/a	61238	STATUS	61511
119.853515625	n/a	61366	STATUS	61450
121.353515625	n/a	62134	STATUS	61463
121.720703125	n/a	62322	STATUS	61471
121.99609375	n/a	62463	STATUS	61472
122.728515625	n/a	62838	STATUS	61480
123.73828125	n/a	63355	STATUS	61490
125.845703125	n/a	64434	STATUS	61501
126.763671875	n/a	64904	STATUS	61511
127.013671875	n/a	65032	STATUS	61450
128.513671875	n/a	65800	STATUS	61468
128.87890625	n/a	65987	STATUS	61471
129.61328125	n/a	66363	STATUS	61472
129.888671875	n/a	66504	STATUS	61480
130.896484375	n/a	67020	STATUS	61490
132.580078125	n/a	67882	STATUS	61501
133.205078125	n/a	68202	STATUS	61510
133.455078125	n/a	68330	STATUS	61450
134.955078125	n/a	69098	STATUS	61468
135.322265625	n/a	69286	STATUS	61471
136.0546875	n/a	69661	STATUS	61472
136.330078125	n/a	69802	STATUS	61480
137.337890625	n/a	70318	STATUS	61490
138.11328125	n/a	70715	STATUS	61501
138.83984375	n/a	71087	STATUS	61511
139.08984375	n/a	71215	STATUS	61450
140.58984375	n/a	71983	STATUS	61463
140.955078125	n/a	72170	STATUS	61471
141.23046875	n/a	72311	STATUS	61472
141.96484375	n/a	72687	STATUS	61480
142.97265625	n/a	73203	STATUS	61490
143.84765625	n/a	73651	STATUS	61501
144.505859375	n/a	73988	STATUS	61510
144.755859375	n/a	74116	STATUS	61450
146.255859375	n/a	74884	STATUS	61463
146.623046875	n/a	75072	STATUS	61471
146.8984375	n/a	75213	STATUS	61472
147.630859375	n/a	75588	STATUS	61480
148.640625	n/a	76105	STATUS	61490
149.548828125	n/a	76570	STATUS	61501
150.072265625	n/a	76838	STATUS	61511
150.322265625	n/a	76966	STATUS	61450
151.82421875	n/a	77735	STATUS	61463
152.189453125	n/a	77922	STATUS	61471
152.46484375	n/a	78063	STATUS	61472
153.19921875	n/a	78439	STATUS	61480
154.20703125	n/a	78955	STATUS	61490
155.0234375	n/a	79373	STATUS	61501
155.482421875	n/a	79608	STATUS	61511
155.732421875	n/a	79736	STATUS	61450
157.232421875	n/a	80504	STATUS	61463
157.599609375	n/a	80692	STATUS	61471
157.873046875	n/a	80832	STATUS	61472
158.607421875	n/a	81208	STATUS	61480
159.615234375	n/a	81724	STATUS	61490
160.58203125	n/a	82219	STATUS	61501
161.0078125	n/a	82437	STATUS	61510
161.2578125	n/a	82565	STATUS	61450
162.7578125	n/a	83333	STATUS	61463
163.125	n/a	83521	STATUS	61471
163.3984375	n/a	83661	STATUS	61472
164.1328125	n/a	84037	STATUS	61480
165.140625	n/a	84553	STATUS	61490
166.240234375	n/a	85116	STATUS	61501
166.666015625	n/a	85334	STATUS	61511
166.916015625	n/a	85462	STATUS	61450
168.416015625	n/a	86230	STATUS	61463
168.783203125	n/a	86418	STATUS	61471
169.05859375	n/a	86559	STATUS	61472
169.791015625	n/a	86934	STATUS	61480
170.798828125	n/a	87450	STATUS	61490
171.541015625	n/a	87830	STATUS	61501
171.94140625	n/a	88035	STATUS	61511
172.19140625	n/a	88163	STATUS	61450
173.69140625	n/a	88931	STATUS	61463
174.05859375	n/a	89119	STATUS	61471
