onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
241.75390625	n/a	123779	STATUS	61694
243.25390625	n/a	124547	STATUS	61450
244.75390625	n/a	125315	STATUS	61468
245.119140625	n/a	125502	STATUS	61471
245.853515625	n/a	125878	STATUS	61472
246.12890625	n/a	126019	STATUS	61480
247.13671875	n/a	126535	STATUS	61490
257.404296875	n/a	131792	STATUS	61500
257.962890625	n/a	132078	STATUS	61510
258.212890625	n/a	132206	STATUS	61450
259.712890625	n/a	132974	STATUS	61468
260.080078125	n/a	133162	STATUS	61471
260.8125	n/a	133537	STATUS	61472
261.087890625	n/a	133678	STATUS	61480
262.095703125	n/a	134194	STATUS	61490
262.421875	n/a	134361	STATUS	61501
263.279296875	n/a	134800	STATUS	61511
263.529296875	n/a	134928	STATUS	61450
265.029296875	n/a	135696	STATUS	61463
265.396484375	n/a	135884	STATUS	61471
265.671875	n/a	136025	STATUS	61472
266.404296875	n/a	136400	STATUS	61480
267.4140625	n/a	136917	STATUS	61490
268.11328125	n/a	137275	STATUS	61501
268.830078125	n/a	137642	STATUS	61511
269.080078125	n/a	137770	STATUS	61450
270.580078125	n/a	138538	STATUS	61463
270.947265625	n/a	138726	STATUS	61471
271.22265625	n/a	138867	STATUS	61472
271.955078125	n/a	139242	STATUS	61480
272.962890625	n/a	139758	STATUS	61490
273.65625	n/a	140113	STATUS	61501
274.83984375	n/a	140719	STATUS	61510
275.08984375	n/a	140847	STATUS	61450
276.58984375	n/a	141615	STATUS	61463
276.955078125	n/a	141802	STATUS	61471
277.23046875	n/a	141943	STATUS	61472
277.96484375	n/a	142319	STATUS	61480
278.97265625	n/a	142835	STATUS	61490
280.08984375	n/a	143407	STATUS	61501
280.822265625	n/a	143782	STATUS	61511
281.072265625	n/a	143910	STATUS	61450
282.572265625	n/a	144678	STATUS	61463
282.939453125	n/a	144866	STATUS	61471
283.21484375	n/a	145007	STATUS	61472
283.947265625	n/a	145382	STATUS	61480
284.95703125	n/a	145899	STATUS	61490
286.056640625	n/a	146462	STATUS	61501
286.765625	n/a	146825	STATUS	61510
287.015625	n/a	146953	STATUS	61450
288.515625	n/a	147721	STATUS	61468
288.880859375	n/a	147908	STATUS	61471
289.615234375	n/a	148284	STATUS	61472
289.890625	n/a	148425	STATUS	61480
290.8984375	n/a	148941	STATUS	61490
291.47265625	n/a	149235	STATUS	61501
292.22265625	n/a	149619	STATUS	61511
292.47265625	n/a	149747	STATUS	61450
293.974609375	n/a	150516	STATUS	61468
294.33984375	n/a	150703	STATUS	61471
295.07421875	n/a	151079	STATUS	61472
295.349609375	n/a	151220	STATUS	61480
296.357421875	n/a	151736	STATUS	61490
296.7734375	n/a	151949	STATUS	61501
297.556640625	n/a	152350	STATUS	61510
297.806640625	n/a	152478	STATUS	61450
299.306640625	n/a	153246	STATUS	61468
299.673828125	n/a	153434	STATUS	61471
300.408203125	n/a	153810	STATUS	61472
300.681640625	n/a	153950	STATUS	61480
301.69140625	n/a	154467	STATUS	61490
303.265625	n/a	155273	STATUS	61500
303.923828125	n/a	155610	STATUS	61510
304.173828125	n/a	155738	STATUS	61450
305.673828125	n/a	156506	STATUS	61463
306.041015625	n/a	156694	STATUS	61471
306.31640625	n/a	156835	STATUS	61472
307.048828125	n/a	157210	STATUS	61480
308.05859375	n/a	157727	STATUS	61490
308.67578125	n/a	158043	STATUS	61501
309.375	n/a	158401	STATUS	61510
309.625	n/a	158529	STATUS	61450
311.125	n/a	159297	STATUS	61463
311.4921875	n/a	159485	STATUS	61471
311.767578125	n/a	159626	STATUS	61472
312.5	n/a	160001	STATUS	61480
313.5078125	n/a	160517	STATUS	61490
316.267578125	n/a	161930	STATUS	61500
317.017578125	n/a	162314	STATUS	61510
317.267578125	n/a	162442	STATUS	61450
318.767578125	n/a	163210	STATUS	61463
319.134765625	n/a	163398	STATUS	61471
319.408203125	n/a	163538	STATUS	61472
320.142578125	n/a	163914	STATUS	61480
321.150390625	n/a	164430	STATUS	61490
321.609375	n/a	164665	STATUS	61501
322.17578125	n/a	164955	STATUS	61511
322.42578125	n/a	165083	STATUS	61450
323.92578125	n/a	165851	STATUS	61463
324.29296875	n/a	166039	STATUS	61471
324.568359375	n/a	166180	STATUS	61472
325.30078125	n/a	166555	STATUS	61480
326.30859375	n/a	167071	STATUS	61490
326.958984375	n/a	167404	STATUS	61501
330.060546875	n/a	168992	STATUS	61511
330.310546875	n/a	169120	STATUS	61450
331.810546875	n/a	169888	STATUS	61463
332.17578125	n/a	170075	STATUS	61471
332.451171875	n/a	170216	STATUS	61472
333.185546875	n/a	170592	STATUS	61480
334.193359375	n/a	171108	STATUS	61490
334.818359375	n/a	171428	STATUS	61501
335.89453125	n/a	171979	STATUS	61510
336.14453125	n/a	172107	STATUS	61450
337.64453125	n/a	172875	STATUS	61463
338.009765625	n/a	173062	STATUS	61471
338.28515625	n/a	173203	STATUS	61472
339.01953125	n/a	173579	STATUS	61480
340.02734375	n/a	174095	STATUS	61490
340.41015625	n/a	174291	STATUS	61501
340.9765625	n/a	174581	STATUS	61510
341.2265625	n/a	174709	STATUS	61450
342.7265625	n/a	175477	STATUS	61468
343.09375	n/a	175665	STATUS	61471
343.828125	n/a	176041	STATUS	61472
344.103515625	n/a	176182	STATUS	61480
345.111328125	n/a	176698	STATUS	61490
345.876953125	n/a	177090	STATUS	61501
347.552734375	n/a	177948	STATUS	61511
347.802734375	n/a	178076	STATUS	61450
349.302734375	n/a	178844	STATUS	61463
349.669921875	n/a	179032	STATUS	61471
349.9453125	n/a	179173	STATUS	61472
350.677734375	n/a	179548	STATUS	61480
351.685546875	n/a	180064	STATUS	61490
352.27734375	n/a	180367	STATUS	61501
352.869140625	n/a	180670	STATUS	61510
353.119140625	n/a	180798	STATUS	61450
354.619140625	n/a	181566	STATUS	61468
354.986328125	n/a	181754	STATUS	61471
355.720703125	n/a	182130	STATUS	61472
355.99609375	n/a	182271	STATUS	61480
357.00390625	n/a	182787	STATUS	61490
357.603515625	n/a	183094	STATUS	61501
358.279296875	n/a	183440	STATUS	61511
358.529296875	n/a	183568	STATUS	61450
360.029296875	n/a	184336	STATUS	61463
360.396484375	n/a	184524	STATUS	61471
360.669921875	n/a	184664	STATUS	61472
361.404296875	n/a	185040	STATUS	61480
362.412109375	n/a	185556	STATUS	61490
362.912109375	n/a	185812	STATUS	61501
363.8125	n/a	186273	STATUS	61510
364.0625	n/a	186401	STATUS	61450
365.5625	n/a	187169	STATUS	61463
365.9296875	n/a	187357	STATUS	61471
366.205078125	n/a	187498	STATUS	61472
366.9375	n/a	187873	STATUS	61480
367.9453125	n/a	188389	STATUS	61490
368.388671875	n/a	188616	STATUS	61501
369.212890625	n/a	189038	STATUS	61510
369.462890625	n/a	189166	STATUS	61450
370.962890625	n/a	189934	STATUS	61468
371.330078125	n/a	190122	STATUS	61471
372.0625	n/a	190497	STATUS	61472
372.337890625	n/a	190638	STATUS	61480
373.345703125	n/a	191154	STATUS	61490
374.447265625	n/a	191718	STATUS	61501
375.12109375	n/a	192063	STATUS	61510
375.37109375	n/a	192191	STATUS	61450
376.87109375	n/a	192959	STATUS	61463
377.23828125	n/a	193147	STATUS	61471
377.513671875	n/a	193288	STATUS	61472
378.24609375	n/a	193663	STATUS	61480
379.255859375	n/a	194180	STATUS	61490
380.11328125	n/a	194619	STATUS	61501
381.455078125	n/a	195306	STATUS	61510
381.705078125	n/a	195434	STATUS	61450
383.205078125	n/a	196202	STATUS	61468
383.572265625	n/a	196390	STATUS	61471
384.306640625	n/a	196766	STATUS	61472
384.580078125	n/a	196906	STATUS	61480
385.58984375	n/a	197423	STATUS	61490
386.40625	n/a	197841	STATUS	61501
386.998046875	n/a	198144	STATUS	61511
387.248046875	n/a	198272	STATUS	61450
388.748046875	n/a	199040	STATUS	61468
389.115234375	n/a	199228	STATUS	61471
389.84765625	n/a	199603	STATUS	61472
390.123046875	n/a	199744	STATUS	61480
391.130859375	n/a	200260	STATUS	61490
391.798828125	n/a	200602	STATUS	61500
392.373046875	n/a	200896	STATUS	61510
392.623046875	n/a	201024	STATUS	61450
394.123046875	n/a	201792	STATUS	61463
394.490234375	n/a	201980	STATUS	61471
394.765625	n/a	202121	STATUS	61472
395.498046875	n/a	202496	STATUS	61480
396.505859375	n/a	203012	STATUS	61490
397.59765625	n/a	203571	STATUS	61501
398.96484375	n/a	204271	STATUS	61510
399.21484375	n/a	204399	STATUS	61450
400.71484375	n/a	205167	STATUS	61463
401.08203125	n/a	205355	STATUS	61471
401.357421875	n/a	205496	STATUS	61472
402.08984375	n/a	205871	STATUS	61480
403.099609375	n/a	206388	STATUS	61490
404.19921875	n/a	206951	STATUS	61500
404.7578125	n/a	207237	STATUS	61511
405.0078125	n/a	207365	STATUS	61450
406.5078125	n/a	208133	STATUS	61463
406.875	n/a	208321	STATUS	61471
407.1484375	n/a	208461	STATUS	61472
407.8828125	n/a	208837	STATUS	61480
408.890625	n/a	209353	STATUS	61490
409.923828125	n/a	209882	STATUS	61501
411.041015625	n/a	210454	STATUS	61511
411.291015625	n/a	210582	STATUS	61450
412.791015625	n/a	211350	STATUS	61463
413.158203125	n/a	211538	STATUS	61471
413.43359375	n/a	211679	STATUS	61472
414.166015625	n/a	212054	STATUS	61480
415.173828125	n/a	212570	STATUS	61490
415.900390625	n/a	212942	STATUS	61501
416.666015625	n/a	213334	STATUS	61510
416.916015625	n/a	213462	STATUS	61450
418.416015625	n/a	214230	STATUS	61463
418.783203125	n/a	214418	STATUS	61471
419.05859375	n/a	214559	STATUS	61472
419.791015625	n/a	214934	STATUS	61480
420.80078125	n/a	215451	STATUS	61490
422.283203125	n/a	216210	STATUS	61501
422.93359375	n/a	216543	STATUS	61510
423.18359375	n/a	216671	STATUS	61450
424.68359375	n/a	217439	STATUS	61468
425.05078125	n/a	217627	STATUS	61471
425.783203125	n/a	218002	STATUS	61472
