onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.107421875	n/a	56	STATUS	61694
1.607421875	n/a	824	STATUS	61450
3.107421875	n/a	1592	STATUS	61468
3.474609375	n/a	1780	STATUS	61471
4.20703125	n/a	2155	STATUS	61472
4.482421875	n/a	2296	STATUS	61480
5.490234375	n/a	2812	STATUS	61490
6.25	n/a	3201	STATUS	61500
7.1171875	n/a	3645	STATUS	61511
7.3671875	n/a	3773	STATUS	61450
8.8671875	n/a	4541	STATUS	61463
9.232421875	n/a	4728	STATUS	61471
9.5078125	n/a	4869	STATUS	61472
10.2421875	n/a	5245	STATUS	61480
11.25	n/a	5761	STATUS	61490
11.8828125	n/a	6085	STATUS	61501
12.3828125	n/a	6341	STATUS	61510
12.6328125	n/a	6469	STATUS	61450
14.1328125	n/a	7237	STATUS	61463
14.5	n/a	7425	STATUS	61471
14.775390625	n/a	7566	STATUS	61472
15.5078125	n/a	7941	STATUS	61480
16.517578125	n/a	8458	STATUS	61490
17.326171875	n/a	8872	STATUS	61501
17.94140625	n/a	9187	STATUS	61511
18.19140625	n/a	9315	STATUS	61450
19.69140625	n/a	10083	STATUS	61463
20.05859375	n/a	10271	STATUS	61471
20.333984375	n/a	10412	STATUS	61472
21.06640625	n/a	10787	STATUS	61480
22.076171875	n/a	11304	STATUS	61490
22.767578125	n/a	11658	STATUS	61501
23.30859375	n/a	11935	STATUS	61511
23.55859375	n/a	12063	STATUS	61450
25.05859375	n/a	12831	STATUS	61463
25.42578125	n/a	13019	STATUS	61471
25.701171875	n/a	13160	STATUS	61472
26.43359375	n/a	13535	STATUS	61480
27.443359375	n/a	14052	STATUS	61490
28.16015625	n/a	14419	STATUS	61500
28.8515625	n/a	14773	STATUS	61510
29.1015625	n/a	14901	STATUS	61450
30.6015625	n/a	15669	STATUS	61463
30.96875	n/a	15857	STATUS	61471
31.2421875	n/a	15997	STATUS	61472
31.9765625	n/a	16373	STATUS	61480
32.984375	n/a	16889	STATUS	61490
34.134765625	n/a	17478	STATUS	61501
35.134765625	n/a	17990	STATUS	61510
35.384765625	n/a	18118	STATUS	61450
36.884765625	n/a	18886	STATUS	61463
37.251953125	n/a	19074	STATUS	61471
37.52734375	n/a	19215	STATUS	61472
38.259765625	n/a	19590	STATUS	61480
39.26953125	n/a	20107	STATUS	61490
41.078125	n/a	21033	STATUS	61500
42.009765625	n/a	21510	STATUS	61510
42.259765625	n/a	21638	STATUS	61450
43.759765625	n/a	22406	STATUS	61468
44.126953125	n/a	22594	STATUS	61471
44.861328125	n/a	22970	STATUS	61472
45.13671875	n/a	23111	STATUS	61480
46.14453125	n/a	23627	STATUS	61490
47.119140625	n/a	24126	STATUS	61501
48.927734375	n/a	25052	STATUS	61510
49.177734375	n/a	25180	STATUS	61450
50.677734375	n/a	25948	STATUS	61468
51.044921875	n/a	26136	STATUS	61471
51.77734375	n/a	26511	STATUS	61472
52.052734375	n/a	26652	STATUS	61480
53.060546875	n/a	27168	STATUS	61490
53.90234375	n/a	27599	STATUS	61501
54.6875	n/a	28001	STATUS	61511
54.9375	n/a	28129	STATUS	61450
56.4375	n/a	28897	STATUS	61463
56.802734375	n/a	29084	STATUS	61471
57.078125	n/a	29225	STATUS	61472
57.8125	n/a	29601	STATUS	61480
58.8203125	n/a	30117	STATUS	61490
59.552734375	n/a	30492	STATUS	61501
60.203125	n/a	30825	STATUS	61510
60.453125	n/a	30953	STATUS	61450
61.953125	n/a	31721	STATUS	61463
62.3203125	n/a	31909	STATUS	61471
62.595703125	n/a	32050	STATUS	61472
63.328125	n/a	32425	STATUS	61480
64.337890625	n/a	32942	STATUS	61490
65.830078125	n/a	33706	STATUS	61500
67.3046875	n/a	34461	STATUS	61511
67.5546875	n/a	34589	STATUS	61450
69.0546875	n/a	35357	STATUS	61468
69.421875	n/a	35545	STATUS	61471
70.154296875	n/a	35920	STATUS	61472
70.4296875	n/a	36061	STATUS	61480
71.4375	n/a	36577	STATUS	61490
72.546875	n/a	37145	STATUS	61501
73.421875	n/a	37593	STATUS	61510
73.671875	n/a	37721	STATUS	61450
75.171875	n/a	38489	STATUS	61468
75.5390625	n/a	38677	STATUS	61471
76.271484375	n/a	39052	STATUS	61472
76.546875	n/a	39193	STATUS	61480
77.5546875	n/a	39709	STATUS	61490
78.5625	n/a	40225	STATUS	61501
79.205078125	n/a	40554	STATUS	61511
79.455078125	n/a	40682	STATUS	61450
80.955078125	n/a	41450	STATUS	61468
81.322265625	n/a	41638	STATUS	61471
82.0546875	n/a	42013	STATUS	61472
82.330078125	n/a	42154	STATUS	61480
83.337890625	n/a	42670	STATUS	61490
84.322265625	n/a	43174	STATUS	61501
85.2890625	n/a	43669	STATUS	61511
85.5390625	n/a	43797	STATUS	61450
87.0390625	n/a	44565	STATUS	61463
87.40625	n/a	44753	STATUS	61471
87.681640625	n/a	44894	STATUS	61472
88.4140625	n/a	45269	STATUS	61480
89.421875	n/a	45785	STATUS	61490
90.47265625	n/a	46323	STATUS	61501
91.40625	n/a	46801	STATUS	61511
91.65625	n/a	46929	STATUS	61450
93.15625	n/a	47697	STATUS	61463
93.5234375	n/a	47885	STATUS	61471
93.798828125	n/a	48026	STATUS	61472
94.53125	n/a	48401	STATUS	61480
95.5390625	n/a	48917	STATUS	61490
96.53125	n/a	49425	STATUS	61501
97.548828125	n/a	49946	STATUS	61510
97.798828125	n/a	50074	STATUS	61450
99.298828125	n/a	50842	STATUS	61468
99.666015625	n/a	51030	STATUS	61471
100.3984375	n/a	51405	STATUS	61472
100.673828125	n/a	51546	STATUS	61480
101.681640625	n/a	52062	STATUS	61490
102.69921875	n/a	52583	STATUS	61501
103.923828125	n/a	53210	STATUS	61510
104.173828125	n/a	53338	STATUS	61450
105.673828125	n/a	54106	STATUS	61463
106.041015625	n/a	54294	STATUS	61471
106.31640625	n/a	54435	STATUS	61472
107.048828125	n/a	54810	STATUS	61480
108.056640625	n/a	55326	STATUS	61490
108.849609375	n/a	55732	STATUS	61501
109.857421875	n/a	56248	STATUS	61511
110.107421875	n/a	56376	STATUS	61450
111.607421875	n/a	57144	STATUS	61463
111.974609375	n/a	57332	STATUS	61471
112.25	n/a	57473	STATUS	61472
112.982421875	n/a	57848	STATUS	61480
113.990234375	n/a	58364	STATUS	61490
115.041015625	n/a	58902	STATUS	61501
116.357421875	n/a	59576	STATUS	61511
116.607421875	n/a	59704	STATUS	61450
118.107421875	n/a	60472	STATUS	61468
118.474609375	n/a	60660	STATUS	61471
119.208984375	n/a	61036	STATUS	61472
119.482421875	n/a	61176	STATUS	61480
120.4921875	n/a	61693	STATUS	61490
121.30859375	n/a	62111	STATUS	61501
121.892578125	n/a	62410	STATUS	61511
122.142578125	n/a	62538	STATUS	61450
123.642578125	n/a	63306	STATUS	61468
124.0078125	n/a	63493	STATUS	61471
124.7421875	n/a	63869	STATUS	61472
125.017578125	n/a	64010	STATUS	61480
126.025390625	n/a	64526	STATUS	61490
126.81640625	n/a	64931	STATUS	61501
127.7265625	n/a	65397	STATUS	61510
127.9765625	n/a	65525	STATUS	61450
129.4765625	n/a	66293	STATUS	61468
129.841796875	n/a	66480	STATUS	61471
130.576171875	n/a	66856	STATUS	61472
130.8515625	n/a	66997	STATUS	61480
131.859375	n/a	67513	STATUS	61490
132.7265625	n/a	67957	STATUS	61501
134.150390625	n/a	68686	STATUS	61511
134.400390625	n/a	68814	STATUS	61450
135.900390625	n/a	69582	STATUS	61463
136.267578125	n/a	69770	STATUS	61471
136.54296875	n/a	69911	STATUS	61472
137.275390625	n/a	70286	STATUS	61480
138.28515625	n/a	70803	STATUS	61490
139.201171875	n/a	71272	STATUS	61501
140.376953125	n/a	71874	STATUS	61511
140.626953125	n/a	72002	STATUS	61450
142.126953125	n/a	72770	STATUS	61463
142.494140625	n/a	72958	STATUS	61471
142.767578125	n/a	73098	STATUS	61472
143.501953125	n/a	73474	STATUS	61480
144.509765625	n/a	73990	STATUS	61490
145.484375	n/a	74489	STATUS	61501
146.251953125	n/a	74882	STATUS	61510
146.501953125	n/a	75010	STATUS	61450
148.001953125	n/a	75778	STATUS	61463
148.369140625	n/a	75966	STATUS	61471
148.64453125	n/a	76107	STATUS	61472
149.376953125	n/a	76482	STATUS	61480
150.384765625	n/a	76998	STATUS	61490
151.46875	n/a	77553	STATUS	61501
152.63671875	n/a	78151	STATUS	61510
152.88671875	n/a	78279	STATUS	61450
154.38671875	n/a	79047	STATUS	61463
154.751953125	n/a	79234	STATUS	61471
155.02734375	n/a	79375	STATUS	61472
155.76171875	n/a	79751	STATUS	61480
156.76953125	n/a	80267	STATUS	61490
157.728515625	n/a	80758	STATUS	61501
158.685546875	n/a	81248	STATUS	61510
158.935546875	n/a	81376	STATUS	61450
160.435546875	n/a	82144	STATUS	61468
160.802734375	n/a	82332	STATUS	61471
161.537109375	n/a	82708	STATUS	61472
161.8125	n/a	82849	STATUS	61480
162.8203125	n/a	83365	STATUS	61490
163.845703125	n/a	83890	STATUS	61501
164.919921875	n/a	84440	STATUS	61511
165.169921875	n/a	84568	STATUS	61450
166.669921875	n/a	85336	STATUS	61463
167.037109375	n/a	85524	STATUS	61471
167.3125	n/a	85665	STATUS	61472
168.044921875	n/a	86040	STATUS	61480
169.0546875	n/a	86557	STATUS	61490
170.169921875	n/a	87128	STATUS	61500
171.1875	n/a	87649	STATUS	61510
171.4375	n/a	87777	STATUS	61450
172.9375	n/a	88545	STATUS	61463
173.3046875	n/a	88733	STATUS	61471
173.580078125	n/a	88874	STATUS	61472
174.3125	n/a	89249	STATUS	61480
175.3203125	n/a	89765	STATUS	61490
176.162109375	n/a	90196	STATUS	61501
177.412109375	n/a	90836	STATUS	61510
177.662109375	n/a	90964	STATUS	61450
179.162109375	n/a	91732	STATUS	61468
179.529296875	n/a	91920	STATUS	61471
180.263671875	n/a	92296	STATUS	61472
180.537109375	n/a	92436	STATUS	61480
