onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.62890625	n/a	323	STATUS	61694
2.12890625	n/a	1091	STATUS	61450
3.62890625	n/a	1859	STATUS	61463
3.99609375	n/a	2047	STATUS	61471
4.271484375	n/a	2188	STATUS	61472
5.005859375	n/a	2564	STATUS	61480
6.013671875	n/a	3080	STATUS	61490
7.380859375	n/a	3780	STATUS	61501
8.072265625	n/a	4134	STATUS	61510
8.322265625	n/a	4262	STATUS	61450
9.822265625	n/a	5030	STATUS	61463
10.189453125	n/a	5218	STATUS	61471
10.462890625	n/a	5358	STATUS	61472
11.197265625	n/a	5734	STATUS	61480
12.205078125	n/a	6250	STATUS	61490
13.59765625	n/a	6963	STATUS	61501
14.396484375	n/a	7372	STATUS	61511
14.646484375	n/a	7500	STATUS	61450
16.1484375	n/a	8269	STATUS	61463
16.513671875	n/a	8456	STATUS	61471
16.7890625	n/a	8597	STATUS	61472
17.5234375	n/a	8973	STATUS	61480
18.53125	n/a	9489	STATUS	61490
19.95703125	n/a	10219	STATUS	61501
20.671875	n/a	10585	STATUS	61510
20.921875	n/a	10713	STATUS	61450
22.423828125	n/a	11482	STATUS	61468
22.7890625	n/a	11669	STATUS	61471
23.5234375	n/a	12045	STATUS	61472
23.798828125	n/a	12186	STATUS	61480
24.806640625	n/a	12702	STATUS	61490
25.97265625	n/a	13299	STATUS	61501
26.5390625	n/a	13589	STATUS	61511
26.7890625	n/a	13717	STATUS	61450
28.291015625	n/a	14486	STATUS	61463
28.65625	n/a	14673	STATUS	61471
28.931640625	n/a	14814	STATUS	61472
29.666015625	n/a	15190	STATUS	61480
30.673828125	n/a	15706	STATUS	61490
32.115234375	n/a	16444	STATUS	61501
32.849609375	n/a	16820	STATUS	61510
33.099609375	n/a	16948	STATUS	61450
34.599609375	n/a	17716	STATUS	61468
34.96484375	n/a	17903	STATUS	61471
35.69921875	n/a	18279	STATUS	61472
35.974609375	n/a	18420	STATUS	61480
36.982421875	n/a	18936	STATUS	61490
38.291015625	n/a	19606	STATUS	61501
39.041015625	n/a	19990	STATUS	61511
39.291015625	n/a	20118	STATUS	61450
40.791015625	n/a	20886	STATUS	61463
41.158203125	n/a	21074	STATUS	61471
41.43359375	n/a	21215	STATUS	61472
42.166015625	n/a	21590	STATUS	61480
43.173828125	n/a	22106	STATUS	61490
44.45703125	n/a	22763	STATUS	61501
45.232421875	n/a	23160	STATUS	61510
45.482421875	n/a	23288	STATUS	61450
46.982421875	n/a	24056	STATUS	61468
47.349609375	n/a	24244	STATUS	61471
48.083984375	n/a	24620	STATUS	61472
48.357421875	n/a	24760	STATUS	61480
49.3671875	n/a	25277	STATUS	61490
50.75	n/a	25985	STATUS	61501
51.484375	n/a	26361	STATUS	61511
51.734375	n/a	26489	STATUS	61450
53.234375	n/a	27257	STATUS	61463
53.599609375	n/a	27444	STATUS	61471
53.875	n/a	27585	STATUS	61472
54.609375	n/a	27961	STATUS	61480
55.6171875	n/a	28477	STATUS	61490
57.091796875	n/a	29232	STATUS	61501
57.759765625	n/a	29574	STATUS	61511
58.009765625	n/a	29702	STATUS	61450
59.509765625	n/a	30470	STATUS	61468
59.875	n/a	30657	STATUS	61471
60.609375	n/a	31033	STATUS	61472
60.884765625	n/a	31174	STATUS	61480
61.892578125	n/a	31690	STATUS	61490
63.7265625	n/a	32629	STATUS	61501
64.443359375	n/a	32996	STATUS	61510
64.693359375	n/a	33124	STATUS	61450
66.193359375	n/a	33892	STATUS	61463
66.560546875	n/a	34080	STATUS	61471
66.833984375	n/a	34220	STATUS	61472
67.568359375	n/a	34596	STATUS	61480
68.576171875	n/a	35112	STATUS	61490
70.251953125	n/a	35970	STATUS	61501
71.142578125	n/a	36426	STATUS	61510
71.392578125	n/a	36554	STATUS	61450
72.892578125	n/a	37322	STATUS	61463
73.259765625	n/a	37510	STATUS	61471
73.53515625	n/a	37651	STATUS	61472
74.26953125	n/a	38027	STATUS	61480
75.27734375	n/a	38543	STATUS	61490
76.8359375	n/a	39341	STATUS	61501
77.78515625	n/a	39827	STATUS	61510
78.03515625	n/a	39955	STATUS	61450
79.53515625	n/a	40723	STATUS	61463
79.90234375	n/a	40911	STATUS	61471
80.177734375	n/a	41052	STATUS	61472
80.91015625	n/a	41427	STATUS	61480
81.919921875	n/a	41944	STATUS	61490
83.38671875	n/a	42695	STATUS	61501
84.236328125	n/a	43130	STATUS	61510
84.486328125	n/a	43258	STATUS	61450
85.986328125	n/a	44026	STATUS	61468
86.353515625	n/a	44214	STATUS	61471
87.0859375	n/a	44589	STATUS	61472
87.361328125	n/a	44730	STATUS	61480
88.369140625	n/a	45246	STATUS	61490
89.802734375	n/a	45980	STATUS	61501
90.51953125	n/a	46347	STATUS	61511
90.76953125	n/a	46475	STATUS	61450
92.26953125	n/a	47243	STATUS	61463
92.63671875	n/a	47431	STATUS	61471
92.912109375	n/a	47572	STATUS	61472
93.64453125	n/a	47947	STATUS	61480
94.654296875	n/a	48464	STATUS	61490
97.029296875	n/a	49680	STATUS	61501
98.5703125	n/a	50469	STATUS	61510
98.8203125	n/a	50597	STATUS	61450
100.3203125	n/a	51365	STATUS	61463
100.6875	n/a	51553	STATUS	61471
100.962890625	n/a	51694	STATUS	61472
101.6953125	n/a	52069	STATUS	61480
102.705078125	n/a	52586	STATUS	61490
104.279296875	n/a	53392	STATUS	61500
105.0703125	n/a	53797	STATUS	61510
105.3203125	n/a	53925	STATUS	61450
106.8203125	n/a	54693	STATUS	61463
107.1875	n/a	54881	STATUS	61471
107.462890625	n/a	55022	STATUS	61472
108.1953125	n/a	55397	STATUS	61480
109.205078125	n/a	55914	STATUS	61490
110.49609375	n/a	56575	STATUS	61501
111.25390625	n/a	56963	STATUS	61511
111.50390625	n/a	57091	STATUS	61450
113.005859375	n/a	57860	STATUS	61463
113.37109375	n/a	58047	STATUS	61471
113.646484375	n/a	58188	STATUS	61472
114.380859375	n/a	58564	STATUS	61480
115.388671875	n/a	59080	STATUS	61490
116.9296875	n/a	59869	STATUS	61501
117.87109375	n/a	60351	STATUS	61510
118.12109375	n/a	60479	STATUS	61450
119.623046875	n/a	61248	STATUS	61463
119.98828125	n/a	61435	STATUS	61471
120.263671875	n/a	61576	STATUS	61472
120.998046875	n/a	61952	STATUS	61480
122.005859375	n/a	62468	STATUS	61490
123.630859375	n/a	63300	STATUS	61501
124.388671875	n/a	63688	STATUS	61511
124.638671875	n/a	63816	STATUS	61450
126.138671875	n/a	64584	STATUS	61463
126.505859375	n/a	64772	STATUS	61471
126.78125	n/a	64913	STATUS	61472
127.513671875	n/a	65288	STATUS	61480
128.5234375	n/a	65805	STATUS	61490
130.0234375	n/a	66573	STATUS	61501
130.822265625	n/a	66982	STATUS	61510
131.072265625	n/a	67110	STATUS	61450
132.572265625	n/a	67878	STATUS	61463
132.939453125	n/a	68066	STATUS	61471
133.21484375	n/a	68207	STATUS	61472
133.94921875	n/a	68583	STATUS	61480
134.95703125	n/a	69099	STATUS	61490
136.40625	n/a	69841	STATUS	61501
137.107421875	n/a	70200	STATUS	61511
137.357421875	n/a	70328	STATUS	61450
138.857421875	n/a	71096	STATUS	61468
139.224609375	n/a	71284	STATUS	61471
139.95703125	n/a	71659	STATUS	61472
140.232421875	n/a	71800	STATUS	61480
141.240234375	n/a	72316	STATUS	61490
142.44140625	n/a	72931	STATUS	61501
143.224609375	n/a	73332	STATUS	61511
143.474609375	n/a	73460	STATUS	61450
144.974609375	n/a	74228	STATUS	61463
145.33984375	n/a	74415	STATUS	61471
145.615234375	n/a	74556	STATUS	61472
146.349609375	n/a	74932	STATUS	61480
147.357421875	n/a	75448	STATUS	61490
148.890625	n/a	76233	STATUS	61501
149.640625	n/a	76617	STATUS	61511
149.890625	n/a	76745	STATUS	61450
151.390625	n/a	77513	STATUS	61468
151.7578125	n/a	77701	STATUS	61471
152.4921875	n/a	78077	STATUS	61472
152.765625	n/a	78217	STATUS	61480
153.775390625	n/a	78734	STATUS	61490
155.69140625	n/a	79715	STATUS	61501
156.458984375	n/a	80108	STATUS	61510
156.708984375	n/a	80236	STATUS	61450
158.208984375	n/a	81004	STATUS	61468
158.57421875	n/a	81191	STATUS	61471
159.30859375	n/a	81567	STATUS	61472
159.583984375	n/a	81708	STATUS	61480
160.591796875	n/a	82224	STATUS	61490
161.984375	n/a	82937	STATUS	61501
162.734375	n/a	83321	STATUS	61510
162.984375	n/a	83449	STATUS	61450
164.484375	n/a	84217	STATUS	61463
164.8515625	n/a	84405	STATUS	61471
165.125	n/a	84545	STATUS	61472
165.859375	n/a	84921	STATUS	61480
166.8671875	n/a	85437	STATUS	61490
168.384765625	n/a	86214	STATUS	61501
168.9921875	n/a	86525	STATUS	61511
169.2421875	n/a	86653	STATUS	61450
170.7421875	n/a	87421	STATUS	61463
171.109375	n/a	87609	STATUS	61471
171.384765625	n/a	87750	STATUS	61472
172.1171875	n/a	88125	STATUS	61480
173.126953125	n/a	88642	STATUS	61490
174.951171875	n/a	89576	STATUS	61501
175.583984375	n/a	89900	STATUS	61510
175.833984375	n/a	90028	STATUS	61450
177.333984375	n/a	90796	STATUS	61463
177.701171875	n/a	90984	STATUS	61471
177.9765625	n/a	91125	STATUS	61472
178.7109375	n/a	91501	STATUS	61480
179.71875	n/a	92017	STATUS	61490
181.609375	n/a	92985	STATUS	61500
182.359375	n/a	93369	STATUS	61510
182.609375	n/a	93497	STATUS	61450
184.111328125	n/a	94266	STATUS	61468
184.4765625	n/a	94453	STATUS	61471
185.2109375	n/a	94829	STATUS	61472
185.486328125	n/a	94970	STATUS	61480
186.494140625	n/a	95486	STATUS	61490
188.060546875	n/a	96288	STATUS	61501
188.744140625	n/a	96638	STATUS	61511
188.994140625	n/a	96766	STATUS	61450
190.494140625	n/a	97534	STATUS	61463
190.861328125	n/a	97722	STATUS	61471
191.13671875	n/a	97863	STATUS	61472
