onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.55859375	n/a	287	STATUS	61694
2.05859375	n/a	1055	STATUS	61450
3.55859375	n/a	1823	STATUS	61468
3.92578125	n/a	2011	STATUS	61471
4.658203125	n/a	2386	STATUS	61472
4.93359375	n/a	2527	STATUS	61480
5.94140625	n/a	3043	STATUS	61490
7.19140625	n/a	3683	STATUS	61501
7.708984375	n/a	3948	STATUS	61511
7.958984375	n/a	4076	STATUS	61450
9.458984375	n/a	4844	STATUS	61463
9.826171875	n/a	5032	STATUS	61471
10.1015625	n/a	5173	STATUS	61472
10.833984375	n/a	5548	STATUS	61480
11.841796875	n/a	6064	STATUS	61490
12.8515625	n/a	6581	STATUS	61501
13.30078125	n/a	6811	STATUS	61510
13.55078125	n/a	6939	STATUS	61450
15.05078125	n/a	7707	STATUS	61463
15.41796875	n/a	7895	STATUS	61471
15.693359375	n/a	8036	STATUS	61472
16.42578125	n/a	8411	STATUS	61480
17.435546875	n/a	8928	STATUS	61490
18.52734375	n/a	9487	STATUS	61501
19.1015625	n/a	9781	STATUS	61511
19.3515625	n/a	9909	STATUS	61450
20.8515625	n/a	10677	STATUS	61463
21.21875	n/a	10865	STATUS	61471
21.494140625	n/a	11006	STATUS	61472
22.2265625	n/a	11381	STATUS	61480
23.234375	n/a	11897	STATUS	61490
24.318359375	n/a	12452	STATUS	61501
25.052734375	n/a	12828	STATUS	61511
25.302734375	n/a	12956	STATUS	61450
26.802734375	n/a	13724	STATUS	61468
27.16796875	n/a	13911	STATUS	61471
27.90234375	n/a	14287	STATUS	61472
28.177734375	n/a	14428	STATUS	61480
29.185546875	n/a	14944	STATUS	61490
30.236328125	n/a	15482	STATUS	61501
30.935546875	n/a	15840	STATUS	61511
31.185546875	n/a	15968	STATUS	61450
32.685546875	n/a	16736	STATUS	61468
33.052734375	n/a	16924	STATUS	61471
33.78515625	n/a	17299	STATUS	61472
34.060546875	n/a	17440	STATUS	61480
35.0703125	n/a	17957	STATUS	61490
36.228515625	n/a	18550	STATUS	61501
36.927734375	n/a	18908	STATUS	61511
37.177734375	n/a	19036	STATUS	61450
38.677734375	n/a	19804	STATUS	61463
39.044921875	n/a	19992	STATUS	61471
39.3203125	n/a	20133	STATUS	61472
40.052734375	n/a	20508	STATUS	61480
41.0625	n/a	21025	STATUS	61490
42.37890625	n/a	21699	STATUS	61501
42.861328125	n/a	21946	STATUS	61511
43.111328125	n/a	22074	STATUS	61450
44.611328125	n/a	22842	STATUS	61463
44.978515625	n/a	23030	STATUS	61471
45.25390625	n/a	23171	STATUS	61472
45.986328125	n/a	23546	STATUS	61480
46.99609375	n/a	24063	STATUS	61490
48.044921875	n/a	24600	STATUS	61501
48.478515625	n/a	24822	STATUS	61511
48.728515625	n/a	24950	STATUS	61450
50.228515625	n/a	25718	STATUS	61463
50.595703125	n/a	25906	STATUS	61471
50.87109375	n/a	26047	STATUS	61472
51.603515625	n/a	26422	STATUS	61480
52.61328125	n/a	26939	STATUS	61490
53.896484375	n/a	27596	STATUS	61501
54.345703125	n/a	27826	STATUS	61511
54.595703125	n/a	27954	STATUS	61450
56.095703125	n/a	28722	STATUS	61463
56.462890625	n/a	28910	STATUS	61471
56.73828125	n/a	29051	STATUS	61472
57.470703125	n/a	29426	STATUS	61480
58.48046875	n/a	29943	STATUS	61490
59.6875	n/a	30561	STATUS	61501
60.1796875	n/a	30813	STATUS	61510
60.4296875	n/a	30941	STATUS	61450
61.9296875	n/a	31709	STATUS	61463
62.296875	n/a	31897	STATUS	61471
62.572265625	n/a	32038	STATUS	61472
63.3046875	n/a	32413	STATUS	61480
64.3125	n/a	32929	STATUS	61490
65.86328125	n/a	33723	STATUS	61501
66.396484375	n/a	33996	STATUS	61511
66.646484375	n/a	34124	STATUS	61450
68.146484375	n/a	34892	STATUS	61463
68.513671875	n/a	35080	STATUS	61471
68.7890625	n/a	35221	STATUS	61472
69.521484375	n/a	35596	STATUS	61480
70.53125	n/a	36113	STATUS	61490
71.83984375	n/a	36783	STATUS	61501
73.931640625	n/a	37854	STATUS	61510
74.181640625	n/a	37982	STATUS	61450
75.681640625	n/a	38750	STATUS	61463
76.046875	n/a	38937	STATUS	61471
76.322265625	n/a	39078	STATUS	61472
77.056640625	n/a	39454	STATUS	61480
78.064453125	n/a	39970	STATUS	61490
79.08984375	n/a	40495	STATUS	61501
79.72265625	n/a	40819	STATUS	61511
79.97265625	n/a	40947	STATUS	61450
81.47265625	n/a	41715	STATUS	61468
81.83984375	n/a	41903	STATUS	61471
82.572265625	n/a	42278	STATUS	61472
82.84765625	n/a	42419	STATUS	61480
83.857421875	n/a	42936	STATUS	61490
85.005859375	n/a	43524	STATUS	61501
85.556640625	n/a	43806	STATUS	61511
85.806640625	n/a	43934	STATUS	61450
87.306640625	n/a	44702	STATUS	61463
87.673828125	n/a	44890	STATUS	61471
87.94921875	n/a	45031	STATUS	61472
88.681640625	n/a	45406	STATUS	61480
89.69140625	n/a	45923	STATUS	61490
90.69140625	n/a	46435	STATUS	61501
91.28125	n/a	46737	STATUS	61511
91.533203125	n/a	46866	STATUS	61450
93.033203125	n/a	47634	STATUS	61463
93.3984375	n/a	47821	STATUS	61471
93.673828125	n/a	47962	STATUS	61472
94.408203125	n/a	48338	STATUS	61480
95.416015625	n/a	48854	STATUS	61490
97.048828125	n/a	49690	STATUS	61501
97.490234375	n/a	49916	STATUS	61511
97.740234375	n/a	50044	STATUS	61450
99.240234375	n/a	50812	STATUS	61463
99.607421875	n/a	51000	STATUS	61471
99.8828125	n/a	51141	STATUS	61472
100.6171875	n/a	51517	STATUS	61480
101.625	n/a	52033	STATUS	61490
102.68359375	n/a	52575	STATUS	61501
103.208984375	n/a	52844	STATUS	61511
103.458984375	n/a	52972	STATUS	61450
104.958984375	n/a	53740	STATUS	61463
105.32421875	n/a	53927	STATUS	61471
105.599609375	n/a	54068	STATUS	61472
106.333984375	n/a	54444	STATUS	61480
107.341796875	n/a	54960	STATUS	61490
108.1328125	n/a	55365	STATUS	61501
108.8671875	n/a	55741	STATUS	61511
109.1171875	n/a	55869	STATUS	61450
110.6171875	n/a	56637	STATUS	61468
110.984375	n/a	56825	STATUS	61471
111.716796875	n/a	57200	STATUS	61472
111.9921875	n/a	57341	STATUS	61480
113	n/a	57857	STATUS	61490
114.3671875	n/a	58557	STATUS	61501
114.966796875	n/a	58864	STATUS	61511
115.216796875	n/a	58992	STATUS	61450
116.716796875	n/a	59760	STATUS	61463
117.083984375	n/a	59948	STATUS	61471
117.359375	n/a	60089	STATUS	61472
118.091796875	n/a	60464	STATUS	61480
119.1015625	n/a	60981	STATUS	61490
120.333984375	n/a	61612	STATUS	61501
121.892578125	n/a	62410	STATUS	61511
122.142578125	n/a	62538	STATUS	61450
123.642578125	n/a	63306	STATUS	61468
124.009765625	n/a	63494	STATUS	61471
124.7421875	n/a	63869	STATUS	61472
125.017578125	n/a	64010	STATUS	61480
126.02734375	n/a	64527	STATUS	61490
127.96875	n/a	65521	STATUS	61501
128.494140625	n/a	65790	STATUS	61511
128.744140625	n/a	65918	STATUS	61450
130.244140625	n/a	66686	STATUS	61463
130.609375	n/a	66873	STATUS	61471
130.884765625	n/a	67014	STATUS	61472
131.619140625	n/a	67390	STATUS	61480
132.626953125	n/a	67906	STATUS	61490
133.76953125	n/a	68491	STATUS	61501
134.34375	n/a	68785	STATUS	61510
134.59375	n/a	68913	STATUS	61450
136.09375	n/a	69681	STATUS	61463
136.4609375	n/a	69869	STATUS	61471
136.736328125	n/a	70010	STATUS	61472
137.46875	n/a	70385	STATUS	61480
138.478515625	n/a	70902	STATUS	61490
139.3359375	n/a	71341	STATUS	61501
140.09375	n/a	71729	STATUS	61511
140.34375	n/a	71857	STATUS	61450
141.84375	n/a	72625	STATUS	61463
142.2109375	n/a	72813	STATUS	61471
142.486328125	n/a	72954	STATUS	61472
143.21875	n/a	73329	STATUS	61480
144.228515625	n/a	73846	STATUS	61490
146.078125	n/a	74793	STATUS	61501
147.01171875	n/a	75271	STATUS	61511
147.26171875	n/a	75399	STATUS	61450
148.76171875	n/a	76167	STATUS	61468
149.12890625	n/a	76355	STATUS	61471
149.861328125	n/a	76730	STATUS	61472
150.13671875	n/a	76871	STATUS	61480
151.14453125	n/a	77387	STATUS	61490
151.74609375	n/a	77695	STATUS	61501
153.162109375	n/a	78420	STATUS	61511
153.412109375	n/a	78548	STATUS	61450
154.912109375	n/a	79316	STATUS	61468
155.279296875	n/a	79504	STATUS	61471
156.01171875	n/a	79879	STATUS	61472
156.287109375	n/a	80020	STATUS	61480
157.294921875	n/a	80536	STATUS	61490
158.203125	n/a	81001	STATUS	61501
158.88671875	n/a	81351	STATUS	61511
159.13671875	n/a	81479	STATUS	61450
160.63671875	n/a	82247	STATUS	61468
161.00390625	n/a	82435	STATUS	61471
161.73828125	n/a	82811	STATUS	61472
162.013671875	n/a	82952	STATUS	61480
163.021484375	n/a	83468	STATUS	61490
163.9453125	n/a	83941	STATUS	61501
164.37890625	n/a	84163	STATUS	61511
164.62890625	n/a	84291	STATUS	61450
166.12890625	n/a	85059	STATUS	61463
166.49609375	n/a	85247	STATUS	61471
166.771484375	n/a	85388	STATUS	61472
167.50390625	n/a	85763	STATUS	61480
168.513671875	n/a	86280	STATUS	61490
169.654296875	n/a	86864	STATUS	61501
170.146484375	n/a	87116	STATUS	61510
170.396484375	n/a	87244	STATUS	61450
171.896484375	n/a	88012	STATUS	61463
172.263671875	n/a	88200	STATUS	61471
172.5390625	n/a	88341	STATUS	61472
173.271484375	n/a	88716	STATUS	61480
174.28125	n/a	89233	STATUS	61490
174.939453125	n/a	89570	STATUS	61501
175.78125	n/a	90001	STATUS	61510
176.03125	n/a	90129	STATUS	61450
177.53125	n/a	90897	STATUS	61463
177.896484375	n/a	91084	STATUS	61471
178.171875	n/a	91225	STATUS	61472
