onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
5.458984375	n/a	2796	STATUS	61694
6.958984375	n/a	3564	STATUS	61450
8.458984375	n/a	4332	STATUS	61468
8.826171875	n/a	4520	STATUS	61471
9.55859375	n/a	4895	STATUS	61472
9.833984375	n/a	5036	STATUS	61480
10.841796875	n/a	5552	STATUS	61490
12.091796875	n/a	6192	STATUS	61501
12.841796875	n/a	6576	STATUS	61511
13.091796875	n/a	6704	STATUS	61450
14.591796875	n/a	7472	STATUS	61468
14.958984375	n/a	7660	STATUS	61471
15.693359375	n/a	8036	STATUS	61472
15.96875	n/a	8177	STATUS	61480
16.9765625	n/a	8693	STATUS	61490
18.142578125	n/a	9290	STATUS	61501
19.59375	n/a	10033	STATUS	61511
19.84375	n/a	10161	STATUS	61450
21.34375	n/a	10929	STATUS	61468
21.708984375	n/a	11116	STATUS	61471
22.443359375	n/a	11492	STATUS	61472
22.71875	n/a	11633	STATUS	61480
23.7265625	n/a	12149	STATUS	61490
24.826171875	n/a	12712	STATUS	61501
25.66015625	n/a	13139	STATUS	61511
25.91015625	n/a	13267	STATUS	61450
27.41015625	n/a	14035	STATUS	61463
27.77734375	n/a	14223	STATUS	61471
28.052734375	n/a	14364	STATUS	61472
28.78515625	n/a	14739	STATUS	61480
29.79296875	n/a	15255	STATUS	61490
31.03515625	n/a	15891	STATUS	61501
31.810546875	n/a	16288	STATUS	61510
32.060546875	n/a	16416	STATUS	61450
33.560546875	n/a	17184	STATUS	61463
33.927734375	n/a	17372	STATUS	61471
34.203125	n/a	17513	STATUS	61472
34.935546875	n/a	17888	STATUS	61480
35.9453125	n/a	18405	STATUS	61490
37.13671875	n/a	19015	STATUS	61501
37.876953125	n/a	19394	STATUS	61510
38.126953125	n/a	19522	STATUS	61450
39.62890625	n/a	20291	STATUS	61463
39.994140625	n/a	20478	STATUS	61471
40.26953125	n/a	20619	STATUS	61472
41.00390625	n/a	20995	STATUS	61480
42.01171875	n/a	21511	STATUS	61490
43.470703125	n/a	22258	STATUS	61501
44.26953125	n/a	22667	STATUS	61510
44.51953125	n/a	22795	STATUS	61450
46.01953125	n/a	23563	STATUS	61463
46.38671875	n/a	23751	STATUS	61471
46.662109375	n/a	23892	STATUS	61472
47.39453125	n/a	24267	STATUS	61480
48.404296875	n/a	24784	STATUS	61490
49.75390625	n/a	25475	STATUS	61501
50.63671875	n/a	25927	STATUS	61510
50.88671875	n/a	26055	STATUS	61450
52.38671875	n/a	26823	STATUS	61463
52.75390625	n/a	27011	STATUS	61471
53.029296875	n/a	27152	STATUS	61472
53.76171875	n/a	27527	STATUS	61480
54.771484375	n/a	28044	STATUS	61490
56.50390625	n/a	28931	STATUS	61501
57.220703125	n/a	29298	STATUS	61510
57.470703125	n/a	29426	STATUS	61450
58.970703125	n/a	30194	STATUS	61463
59.337890625	n/a	30382	STATUS	61471
59.61328125	n/a	30523	STATUS	61472
60.345703125	n/a	30898	STATUS	61480
61.35546875	n/a	31415	STATUS	61490
63.24609375	n/a	32383	STATUS	61501
63.888671875	n/a	32712	STATUS	61510
64.138671875	n/a	32840	STATUS	61450
65.638671875	n/a	33608	STATUS	61463
66.005859375	n/a	33796	STATUS	61471
66.279296875	n/a	33936	STATUS	61472
67.013671875	n/a	34312	STATUS	61480
68.021484375	n/a	34828	STATUS	61490
69.388671875	n/a	35528	STATUS	61501
70.421875	n/a	36057	STATUS	61510
70.671875	n/a	36185	STATUS	61450
72.171875	n/a	36953	STATUS	61463
72.5390625	n/a	37141	STATUS	61471
72.814453125	n/a	37282	STATUS	61472
73.546875	n/a	37657	STATUS	61480
74.556640625	n/a	38174	STATUS	61490
76.34765625	n/a	39091	STATUS	61501
77.005859375	n/a	39428	STATUS	61511
77.255859375	n/a	39556	STATUS	61450
78.755859375	n/a	40324	STATUS	61463
79.123046875	n/a	40512	STATUS	61471
79.3984375	n/a	40653	STATUS	61472
80.130859375	n/a	41028	STATUS	61480
81.138671875	n/a	41544	STATUS	61490
82.515625	n/a	42249	STATUS	61501
82.990234375	n/a	42492	STATUS	61511
83.240234375	n/a	42620	STATUS	61450
84.740234375	n/a	43388	STATUS	61468
85.107421875	n/a	43576	STATUS	61471
85.83984375	n/a	43951	STATUS	61472
86.115234375	n/a	44092	STATUS	61480
87.123046875	n/a	44608	STATUS	61490
89.115234375	n/a	45628	STATUS	61500
90.390625	n/a	46281	STATUS	61510
90.640625	n/a	46409	STATUS	61450
92.140625	n/a	47177	STATUS	61468
92.5078125	n/a	47365	STATUS	61471
93.240234375	n/a	47740	STATUS	61472
93.515625	n/a	47881	STATUS	61480
94.5234375	n/a	48397	STATUS	61490
95.798828125	n/a	49050	STATUS	61501
96.5078125	n/a	49413	STATUS	61511
96.7578125	n/a	49541	STATUS	61450
98.2578125	n/a	50309	STATUS	61463
98.625	n/a	50497	STATUS	61471
98.8984375	n/a	50637	STATUS	61472
99.6328125	n/a	51013	STATUS	61480
100.640625	n/a	51529	STATUS	61490
102.115234375	n/a	52284	STATUS	61501
102.7578125	n/a	52613	STATUS	61510
103.0078125	n/a	52741	STATUS	61450
104.5078125	n/a	53509	STATUS	61463
104.875	n/a	53697	STATUS	61471
105.150390625	n/a	53838	STATUS	61472
105.8828125	n/a	54213	STATUS	61480
106.890625	n/a	54729	STATUS	61490
108.724609375	n/a	55668	STATUS	61501
109.2421875	n/a	55933	STATUS	61510
109.4921875	n/a	56061	STATUS	61450
110.9921875	n/a	56829	STATUS	61463
111.359375	n/a	57017	STATUS	61471
111.6328125	n/a	57157	STATUS	61472
112.3671875	n/a	57533	STATUS	61480
113.375	n/a	58049	STATUS	61490
116.55078125	n/a	59675	STATUS	61500
117.408203125	n/a	60114	STATUS	61510
117.658203125	n/a	60242	STATUS	61450
119.16015625	n/a	61011	STATUS	61463
119.525390625	n/a	61198	STATUS	61471
119.80078125	n/a	61339	STATUS	61472
120.53515625	n/a	61715	STATUS	61480
121.54296875	n/a	62231	STATUS	61490
122.892578125	n/a	62922	STATUS	61501
123.53515625	n/a	63251	STATUS	61510
123.78515625	n/a	63379	STATUS	61450
125.28515625	n/a	64147	STATUS	61463
125.65234375	n/a	64335	STATUS	61471
125.92578125	n/a	64475	STATUS	61472
126.66015625	n/a	64851	STATUS	61480
127.66796875	n/a	65367	STATUS	61490
129.619140625	n/a	66366	STATUS	61501
130.0859375	n/a	66605	STATUS	61510
130.3359375	n/a	66733	STATUS	61450
131.8359375	n/a	67501	STATUS	61463
132.201171875	n/a	67688	STATUS	61471
132.4765625	n/a	67829	STATUS	61472
133.2109375	n/a	68205	STATUS	61480
134.21875	n/a	68721	STATUS	61490
135.41015625	n/a	69331	STATUS	61501
135.935546875	n/a	69600	STATUS	61511
136.185546875	n/a	69728	STATUS	61450
137.685546875	n/a	70496	STATUS	61468
138.052734375	n/a	70684	STATUS	61471
138.78515625	n/a	71059	STATUS	61472
139.060546875	n/a	71200	STATUS	61480
140.068359375	n/a	71716	STATUS	61490
143.2109375	n/a	73325	STATUS	61500
144.501953125	n/a	73986	STATUS	61510
144.751953125	n/a	74114	STATUS	61450
146.25390625	n/a	74883	STATUS	61463
146.619140625	n/a	75070	STATUS	61471
146.89453125	n/a	75211	STATUS	61472
147.62890625	n/a	75587	STATUS	61480
148.63671875	n/a	76103	STATUS	61490
149.89453125	n/a	76747	STATUS	61501
150.552734375	n/a	77084	STATUS	61510
150.802734375	n/a	77212	STATUS	61450
152.302734375	n/a	77980	STATUS	61463
152.669921875	n/a	78168	STATUS	61471
152.9453125	n/a	78309	STATUS	61472
153.677734375	n/a	78684	STATUS	61480
154.6875	n/a	79201	STATUS	61490
156.51171875	n/a	80135	STATUS	61500
157.12890625	n/a	80451	STATUS	61510
157.37890625	n/a	80579	STATUS	61450
158.87890625	n/a	81347	STATUS	61463
159.24609375	n/a	81535	STATUS	61471
159.521484375	n/a	81676	STATUS	61472
160.25390625	n/a	82051	STATUS	61480
161.26171875	n/a	82567	STATUS	61490
162.50390625	n/a	83203	STATUS	61501
163.220703125	n/a	83570	STATUS	61510
163.470703125	n/a	83698	STATUS	61450
164.970703125	n/a	84466	STATUS	61468
165.337890625	n/a	84654	STATUS	61471
166.0703125	n/a	85029	STATUS	61472
166.345703125	n/a	85170	STATUS	61480
167.35546875	n/a	85687	STATUS	61490
168.705078125	n/a	86378	STATUS	61501
169.455078125	n/a	86762	STATUS	61510
169.705078125	n/a	86890	STATUS	61450
171.205078125	n/a	87658	STATUS	61468
171.572265625	n/a	87846	STATUS	61471
172.3046875	n/a	88221	STATUS	61472
172.580078125	n/a	88362	STATUS	61480
173.587890625	n/a	88878	STATUS	61490
174.779296875	n/a	89488	STATUS	61501
175.396484375	n/a	89804	STATUS	61511
175.646484375	n/a	89932	STATUS	61450
177.146484375	n/a	90700	STATUS	61468
177.513671875	n/a	90888	STATUS	61471
178.248046875	n/a	91264	STATUS	61472
178.521484375	n/a	91404	STATUS	61480
179.53125	n/a	91921	STATUS	61490
180.814453125	n/a	92578	STATUS	61501
181.556640625	n/a	92958	STATUS	61511
181.806640625	n/a	93086	STATUS	61450
183.306640625	n/a	93854	STATUS	61463
183.671875	n/a	94041	STATUS	61471
183.947265625	n/a	94182	STATUS	61472
184.681640625	n/a	94558	STATUS	61480
185.689453125	n/a	95074	STATUS	61490
187.138671875	n/a	95816	STATUS	61500
188.423828125	n/a	96474	STATUS	61510
188.673828125	n/a	96602	STATUS	61450
190.173828125	n/a	97370	STATUS	61463
190.5390625	n/a	97557	STATUS	61471
190.814453125	n/a	97698	STATUS	61472
191.548828125	n/a	98074	STATUS	61480
192.556640625	n/a	98590	STATUS	61490
193.890625	n/a	99273	STATUS	61501
194.47265625	n/a	99571	STATUS	61510
194.72265625	n/a	99699	STATUS	61450
196.22265625	n/a	100467	STATUS	61468
196.58984375	n/a	100655	STATUS	61471
197.32421875	n/a	101031	STATUS	61472
