onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.818359375	n/a	420	STATUS	61694
2.318359375	n/a	1188	STATUS	61450
3.818359375	n/a	1956	STATUS	61463
4.185546875	n/a	2144	STATUS	61471
4.4609375	n/a	2285	STATUS	61472
5.193359375	n/a	2660	STATUS	61480
6.203125	n/a	3177	STATUS	61490
6.353515625	n/a	3254	STATUS	61500
7.853515625	n/a	4022	STATUS	61510
8.103515625	n/a	4150	STATUS	61450
9.603515625	n/a	4918	STATUS	61463
9.96875	n/a	5105	STATUS	61471
10.244140625	n/a	5246	STATUS	61472
10.978515625	n/a	5622	STATUS	61480
11.986328125	n/a	6138	STATUS	61490
12.919921875	n/a	6616	STATUS	61501
13.953125	n/a	7145	STATUS	61511
14.203125	n/a	7273	STATUS	61450
15.703125	n/a	8041	STATUS	61468
16.0703125	n/a	8229	STATUS	61471
16.802734375	n/a	8604	STATUS	61472
17.078125	n/a	8745	STATUS	61480
18.0859375	n/a	9261	STATUS	61490
18.861328125	n/a	9658	STATUS	61501
20.037109375	n/a	10260	STATUS	61511
20.287109375	n/a	10388	STATUS	61450
21.787109375	n/a	11156	STATUS	61463
22.154296875	n/a	11344	STATUS	61471
22.4296875	n/a	11485	STATUS	61472
23.162109375	n/a	11860	STATUS	61480
24.169921875	n/a	12376	STATUS	61490
25.01171875	n/a	12807	STATUS	61501
26.48828125	n/a	13563	STATUS	61511
26.73828125	n/a	13691	STATUS	61450
28.23828125	n/a	14459	STATUS	61463
28.603515625	n/a	14646	STATUS	61471
28.87890625	n/a	14787	STATUS	61472
29.61328125	n/a	15163	STATUS	61480
30.62109375	n/a	15679	STATUS	61490
32.072265625	n/a	16422	STATUS	61500
33.6640625	n/a	17237	STATUS	61510
33.9140625	n/a	17365	STATUS	61450
35.4140625	n/a	18133	STATUS	61468
35.779296875	n/a	18320	STATUS	61471
36.513671875	n/a	18696	STATUS	61472
36.7890625	n/a	18837	STATUS	61480
37.796875	n/a	19353	STATUS	61490
38.61328125	n/a	19771	STATUS	61501
39.880859375	n/a	20420	STATUS	61511
40.130859375	n/a	20548	STATUS	61450
41.630859375	n/a	21316	STATUS	61468
41.998046875	n/a	21504	STATUS	61471
42.73046875	n/a	21879	STATUS	61472
43.005859375	n/a	22020	STATUS	61480
44.013671875	n/a	22536	STATUS	61490
44.939453125	n/a	23010	STATUS	61500
46.205078125	n/a	23658	STATUS	61510
46.455078125	n/a	23786	STATUS	61450
47.955078125	n/a	24554	STATUS	61463
48.322265625	n/a	24742	STATUS	61471
48.59765625	n/a	24883	STATUS	61472
49.330078125	n/a	25258	STATUS	61480
50.33984375	n/a	25775	STATUS	61490
50.990234375	n/a	26108	STATUS	61501
52.072265625	n/a	26662	STATUS	61511
52.322265625	n/a	26790	STATUS	61450
53.822265625	n/a	27558	STATUS	61468
54.189453125	n/a	27746	STATUS	61471
54.923828125	n/a	28122	STATUS	61472
55.197265625	n/a	28262	STATUS	61480
56.20703125	n/a	28779	STATUS	61490
57.1640625	n/a	29269	STATUS	61500
58.46484375	n/a	29935	STATUS	61511
58.71484375	n/a	30063	STATUS	61450
60.21484375	n/a	30831	STATUS	61463
60.58203125	n/a	31019	STATUS	61471
60.857421875	n/a	31160	STATUS	61472
61.58984375	n/a	31535	STATUS	61480
62.599609375	n/a	32052	STATUS	61490
63.71484375	n/a	32623	STATUS	61500
64.798828125	n/a	33178	STATUS	61511
65.048828125	n/a	33306	STATUS	61450
66.548828125	n/a	34074	STATUS	61463
66.916015625	n/a	34262	STATUS	61471
67.19140625	n/a	34403	STATUS	61472
67.923828125	n/a	34778	STATUS	61480
68.931640625	n/a	35294	STATUS	61490
70.31640625	n/a	36003	STATUS	61501
71.57421875	n/a	36647	STATUS	61511
71.82421875	n/a	36775	STATUS	61450
73.32421875	n/a	37543	STATUS	61468
73.69140625	n/a	37731	STATUS	61471
74.423828125	n/a	38106	STATUS	61472
74.69921875	n/a	38247	STATUS	61480
75.708984375	n/a	38764	STATUS	61490
76.875	n/a	39361	STATUS	61501
78.091796875	n/a	39984	STATUS	61511
78.341796875	n/a	40112	STATUS	61450
79.841796875	n/a	40880	STATUS	61463
80.208984375	n/a	41068	STATUS	61471
80.484375	n/a	41209	STATUS	61472
81.216796875	n/a	41584	STATUS	61480
82.224609375	n/a	42100	STATUS	61490
83.591796875	n/a	42800	STATUS	61501
84.599609375	n/a	43316	STATUS	61510
84.849609375	n/a	43444	STATUS	61450
86.349609375	n/a	44212	STATUS	61463
86.716796875	n/a	44400	STATUS	61471
86.9921875	n/a	44541	STATUS	61472
87.7265625	n/a	44917	STATUS	61480
88.734375	n/a	45433	STATUS	61490
91.2421875	n/a	46717	STATUS	61501
92.28515625	n/a	47251	STATUS	61510
92.53515625	n/a	47379	STATUS	61450
94.03515625	n/a	48147	STATUS	61463
94.400390625	n/a	48334	STATUS	61471
94.67578125	n/a	48475	STATUS	61472
95.41015625	n/a	48851	STATUS	61480
96.41796875	n/a	49367	STATUS	61490
97.7421875	n/a	50045	STATUS	61500
98.767578125	n/a	50570	STATUS	61511
99.017578125	n/a	50698	STATUS	61450
100.517578125	n/a	51466	STATUS	61463
100.884765625	n/a	51654	STATUS	61471
101.16015625	n/a	51795	STATUS	61472
101.892578125	n/a	52170	STATUS	61480
102.90234375	n/a	52687	STATUS	61490
103.552734375	n/a	53020	STATUS	61501
104.34375	n/a	53425	STATUS	61511
104.59375	n/a	53553	STATUS	61450
106.09375	n/a	54321	STATUS	61463
106.4609375	n/a	54509	STATUS	61471
106.736328125	n/a	54650	STATUS	61472
107.46875	n/a	55025	STATUS	61480
108.4765625	n/a	55541	STATUS	61490
109.494140625	n/a	56062	STATUS	61501
110.28515625	n/a	56467	STATUS	61511
110.53515625	n/a	56595	STATUS	61450
112.03515625	n/a	57363	STATUS	61463
112.40234375	n/a	57551	STATUS	61471
112.677734375	n/a	57692	STATUS	61472
113.41015625	n/a	58067	STATUS	61480
114.419921875	n/a	58584	STATUS	61490
115.63671875	n/a	59207	STATUS	61501
116.669921875	n/a	59736	STATUS	61510
116.919921875	n/a	59864	STATUS	61450
118.419921875	n/a	60632	STATUS	61468
118.787109375	n/a	60820	STATUS	61471
119.51953125	n/a	61195	STATUS	61472
119.794921875	n/a	61336	STATUS	61480
120.802734375	n/a	61852	STATUS	61490
121.603515625	n/a	62262	STATUS	61501
122.51171875	n/a	62727	STATUS	61510
122.76171875	n/a	62855	STATUS	61450
124.26171875	n/a	63623	STATUS	61463
124.62890625	n/a	63811	STATUS	61471
124.904296875	n/a	63952	STATUS	61472
125.63671875	n/a	64327	STATUS	61480
126.64453125	n/a	64843	STATUS	61490
128.49609375	n/a	65791	STATUS	61500
129.51171875	n/a	66311	STATUS	61510
129.76171875	n/a	66439	STATUS	61450
131.26171875	n/a	67207	STATUS	61468
131.62890625	n/a	67395	STATUS	61471
132.36328125	n/a	67771	STATUS	61472
132.63671875	n/a	67911	STATUS	61480
133.646484375	n/a	68428	STATUS	61490
134.521484375	n/a	68876	STATUS	61501
135.296875	n/a	69273	STATUS	61510
135.546875	n/a	69401	STATUS	61450
137.046875	n/a	70169	STATUS	61463
137.412109375	n/a	70356	STATUS	61471
137.6875	n/a	70497	STATUS	61472
138.421875	n/a	70873	STATUS	61480
139.4296875	n/a	71389	STATUS	61490
141.205078125	n/a	72298	STATUS	61501
142.095703125	n/a	72754	STATUS	61510
142.345703125	n/a	72882	STATUS	61450
143.84765625	n/a	73651	STATUS	61468
144.212890625	n/a	73838	STATUS	61471
144.947265625	n/a	74214	STATUS	61472
145.22265625	n/a	74355	STATUS	61480
146.23046875	n/a	74871	STATUS	61490
146.779296875	n/a	75152	STATUS	61501
147.513671875	n/a	75528	STATUS	61511
147.763671875	n/a	75656	STATUS	61450
149.263671875	n/a	76424	STATUS	61463
149.630859375	n/a	76612	STATUS	61471
149.90625	n/a	76753	STATUS	61472
150.638671875	n/a	77128	STATUS	61480
151.646484375	n/a	77644	STATUS	61490
152.248046875	n/a	77952	STATUS	61500
153.255859375	n/a	78468	STATUS	61510
153.505859375	n/a	78596	STATUS	61450
155.005859375	n/a	79364	STATUS	61463
155.373046875	n/a	79552	STATUS	61471
155.6484375	n/a	79693	STATUS	61472
156.380859375	n/a	80068	STATUS	61480
157.388671875	n/a	80584	STATUS	61490
158.064453125	n/a	80930	STATUS	61501
159.298828125	n/a	81562	STATUS	61510
159.548828125	n/a	81690	STATUS	61450
161.048828125	n/a	82458	STATUS	61463
161.4140625	n/a	82645	STATUS	61471
161.689453125	n/a	82786	STATUS	61472
162.423828125	n/a	83162	STATUS	61480
163.431640625	n/a	83678	STATUS	61490
164.19921875	n/a	84071	STATUS	61501
165.03125	n/a	84497	STATUS	61510
165.28125	n/a	84625	STATUS	61450
166.78125	n/a	85393	STATUS	61463
167.1484375	n/a	85581	STATUS	61471
167.423828125	n/a	85722	STATUS	61472
168.15625	n/a	86097	STATUS	61480
169.166015625	n/a	86614	STATUS	61490
170.31640625	n/a	87203	STATUS	61500
171.08203125	n/a	87595	STATUS	61510
171.33203125	n/a	87723	STATUS	61450
172.83203125	n/a	88491	STATUS	61463
173.19921875	n/a	88679	STATUS	61471
173.474609375	n/a	88820	STATUS	61472
174.20703125	n/a	89195	STATUS	61480
175.21484375	n/a	89711	STATUS	61490
175.83203125	n/a	90027	STATUS	61501
176.640625	n/a	90441	STATUS	61511
176.890625	n/a	90569	STATUS	61450
178.390625	n/a	91337	STATUS	61463
178.7578125	n/a	91525	STATUS	61471
179.033203125	n/a	91666	STATUS	61472
179.765625	n/a	92041	STATUS	61480
180.775390625	n/a	92558	STATUS	61490
181.33203125	n/a	92843	STATUS	61500
182.416015625	n/a	93398	STATUS	61511
182.666015625	n/a	93526	STATUS	61450
184.166015625	n/a	94294	STATUS	61468
184.533203125	n/a	94482	STATUS	61471
185.265625	n/a	94857	STATUS	61472
