onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.6640625	n/a	341	STATUS	61694
2.1640625	n/a	1109	STATUS	61450
3.6640625	n/a	1877	STATUS	61463
4.03125	n/a	2065	STATUS	61471
4.306640625	n/a	2206	STATUS	61472
5.0390625	n/a	2581	STATUS	61480
6.048828125	n/a	3098	STATUS	61490
8.298828125	n/a	4250	STATUS	61500
9.1328125	n/a	4677	STATUS	61510
9.3828125	n/a	4805	STATUS	61450
10.8828125	n/a	5573	STATUS	61463
11.248046875	n/a	5760	STATUS	61471
11.5234375	n/a	5901	STATUS	61472
12.2578125	n/a	6277	STATUS	61480
13.265625	n/a	6793	STATUS	61490
14.666015625	n/a	7510	STATUS	61501
15.541015625	n/a	7958	STATUS	61511
15.791015625	n/a	8086	STATUS	61450
17.291015625	n/a	8854	STATUS	61463
17.658203125	n/a	9042	STATUS	61471
17.931640625	n/a	9182	STATUS	61472
18.666015625	n/a	9558	STATUS	61480
19.673828125	n/a	10074	STATUS	61490
21.19921875	n/a	10855	STATUS	61501
22.048828125	n/a	11290	STATUS	61510
22.298828125	n/a	11418	STATUS	61450
23.798828125	n/a	12186	STATUS	61468
24.166015625	n/a	12374	STATUS	61471
24.900390625	n/a	12750	STATUS	61472
25.17578125	n/a	12891	STATUS	61480
26.18359375	n/a	13407	STATUS	61490
27.267578125	n/a	13962	STATUS	61501
27.732421875	n/a	14200	STATUS	61510
27.982421875	n/a	14328	STATUS	61450
29.484375	n/a	15097	STATUS	61468
29.849609375	n/a	15284	STATUS	61471
30.583984375	n/a	15660	STATUS	61472
30.859375	n/a	15801	STATUS	61480
31.8671875	n/a	16317	STATUS	61490
33.18359375	n/a	16991	STATUS	61501
33.533203125	n/a	17170	STATUS	61511
33.783203125	n/a	17298	STATUS	61450
35.283203125	n/a	18066	STATUS	61463
35.650390625	n/a	18254	STATUS	61471
35.92578125	n/a	18395	STATUS	61472
36.658203125	n/a	18770	STATUS	61480
37.66796875	n/a	19287	STATUS	61490
38.818359375	n/a	19876	STATUS	61501
39.318359375	n/a	20132	STATUS	61511
39.568359375	n/a	20260	STATUS	61450
41.068359375	n/a	21028	STATUS	61463
41.43359375	n/a	21215	STATUS	61471
41.708984375	n/a	21356	STATUS	61472
42.443359375	n/a	21732	STATUS	61480
43.451171875	n/a	22248	STATUS	61490
44.185546875	n/a	22624	STATUS	61501
44.80078125	n/a	22939	STATUS	61511
45.05078125	n/a	23067	STATUS	61450
46.55078125	n/a	23835	STATUS	61468
46.91796875	n/a	24023	STATUS	61471
47.65234375	n/a	24399	STATUS	61472
47.92578125	n/a	24539	STATUS	61480
48.935546875	n/a	25056	STATUS	61490
50.04296875	n/a	25623	STATUS	61501
50.66796875	n/a	25943	STATUS	61511
50.91796875	n/a	26071	STATUS	61450
52.41796875	n/a	26839	STATUS	61468
52.78515625	n/a	27027	STATUS	61471
53.51953125	n/a	27403	STATUS	61472
53.79296875	n/a	27543	STATUS	61480
54.802734375	n/a	28060	STATUS	61490
55.7265625	n/a	28533	STATUS	61501
56.068359375	n/a	28708	STATUS	61511
56.318359375	n/a	28836	STATUS	61450
57.818359375	n/a	29604	STATUS	61463
58.185546875	n/a	29792	STATUS	61471
58.4609375	n/a	29933	STATUS	61472
59.193359375	n/a	30308	STATUS	61480
60.203125	n/a	30825	STATUS	61490
60.66015625	n/a	31059	STATUS	61500
61.310546875	n/a	31392	STATUS	61510
61.560546875	n/a	31520	STATUS	61450
63.060546875	n/a	32288	STATUS	61468
63.427734375	n/a	32476	STATUS	61471
64.162109375	n/a	32852	STATUS	61472
64.435546875	n/a	32992	STATUS	61480
65.4453125	n/a	33509	STATUS	61490
67.052734375	n/a	34332	STATUS	61501
67.560546875	n/a	34592	STATUS	61511
67.810546875	n/a	34720	STATUS	61450
69.3125	n/a	35489	STATUS	61468
69.677734375	n/a	35676	STATUS	61471
70.412109375	n/a	36052	STATUS	61472
70.6875	n/a	36193	STATUS	61480
71.6953125	n/a	36709	STATUS	61490
72.2109375	n/a	36973	STATUS	61501
73.220703125	n/a	37490	STATUS	61511
73.470703125	n/a	37618	STATUS	61450
74.970703125	n/a	38386	STATUS	61463
75.337890625	n/a	38574	STATUS	61471
75.611328125	n/a	38714	STATUS	61472
76.345703125	n/a	39090	STATUS	61480
77.353515625	n/a	39606	STATUS	61490
77.75390625	n/a	39811	STATUS	61501
78.1875	n/a	40033	STATUS	61511
78.4375	n/a	40161	STATUS	61450
79.9375	n/a	40929	STATUS	61463
80.3046875	n/a	41117	STATUS	61471
80.578125	n/a	41257	STATUS	61472
81.3125	n/a	41633	STATUS	61480
82.3203125	n/a	42149	STATUS	61490
83.330078125	n/a	42666	STATUS	61501
83.796875	n/a	42905	STATUS	61510
84.046875	n/a	43033	STATUS	61450
85.546875	n/a	43801	STATUS	61463
85.912109375	n/a	43988	STATUS	61471
86.1875	n/a	44129	STATUS	61472
86.921875	n/a	44505	STATUS	61480
87.9296875	n/a	45021	STATUS	61490
88.388671875	n/a	45256	STATUS	61501
88.75390625	n/a	45443	STATUS	61510
89.00390625	n/a	45571	STATUS	61450
90.50390625	n/a	46339	STATUS	61463
90.87109375	n/a	46527	STATUS	61471
91.146484375	n/a	46668	STATUS	61472
91.880859375	n/a	47044	STATUS	61480
92.888671875	n/a	47560	STATUS	61490
93.37109375	n/a	47807	STATUS	61501
94.021484375	n/a	48140	STATUS	61511
94.271484375	n/a	48268	STATUS	61450
95.771484375	n/a	49036	STATUS	61463
96.138671875	n/a	49224	STATUS	61471
96.4140625	n/a	49365	STATUS	61472
97.146484375	n/a	49740	STATUS	61480
98.15625	n/a	50257	STATUS	61490
98.5546875	n/a	50461	STATUS	61501
99.380859375	n/a	50884	STATUS	61511
99.630859375	n/a	51012	STATUS	61450
101.130859375	n/a	51780	STATUS	61468
101.498046875	n/a	51968	STATUS	61471
102.23046875	n/a	52343	STATUS	61472
102.505859375	n/a	52484	STATUS	61480
103.513671875	n/a	53000	STATUS	61490
104.689453125	n/a	53602	STATUS	61501
105.47265625	n/a	54003	STATUS	61511
105.72265625	n/a	54131	STATUS	61450
107.22265625	n/a	54899	STATUS	61463
107.58984375	n/a	55087	STATUS	61471
107.865234375	n/a	55228	STATUS	61472
108.59765625	n/a	55603	STATUS	61480
109.60546875	n/a	56119	STATUS	61490
110.58984375	n/a	56623	STATUS	61501
111.115234375	n/a	56892	STATUS	61511
111.365234375	n/a	57020	STATUS	61450
112.865234375	n/a	57788	STATUS	61463
113.232421875	n/a	57976	STATUS	61471
113.505859375	n/a	58116	STATUS	61472
114.240234375	n/a	58492	STATUS	61480
115.248046875	n/a	59008	STATUS	61490
115.689453125	n/a	59234	STATUS	61501
116.173828125	n/a	59482	STATUS	61511
116.423828125	n/a	59610	STATUS	61450
117.923828125	n/a	60378	STATUS	61463
118.291015625	n/a	60566	STATUS	61471
118.564453125	n/a	60706	STATUS	61472
119.298828125	n/a	61082	STATUS	61480
120.306640625	n/a	61598	STATUS	61490
121.498046875	n/a	62208	STATUS	61500
122.96484375	n/a	62959	STATUS	61510
123.21484375	n/a	63087	STATUS	61450
124.716796875	n/a	63856	STATUS	61463
125.08203125	n/a	64043	STATUS	61471
125.357421875	n/a	64184	STATUS	61472
126.091796875	n/a	64560	STATUS	61480
127.099609375	n/a	65076	STATUS	61490
127.341796875	n/a	65200	STATUS	61501
128.166015625	n/a	65622	STATUS	61511
128.416015625	n/a	65750	STATUS	61450
129.916015625	n/a	66518	STATUS	61463
130.283203125	n/a	66706	STATUS	61471
130.55859375	n/a	66847	STATUS	61472
131.291015625	n/a	67222	STATUS	61480
132.298828125	n/a	67738	STATUS	61490
132.791015625	n/a	67990	STATUS	61501
134.2421875	n/a	68733	STATUS	61511
134.4921875	n/a	68861	STATUS	61450
135.9921875	n/a	69629	STATUS	61468
136.359375	n/a	69817	STATUS	61471
137.091796875	n/a	70192	STATUS	61472
137.3671875	n/a	70333	STATUS	61480
138.375	n/a	70849	STATUS	61490
139.208984375	n/a	71276	STATUS	61501
139.6328125	n/a	71493	STATUS	61511
139.8828125	n/a	71621	STATUS	61450
141.384765625	n/a	72390	STATUS	61463
141.75	n/a	72577	STATUS	61471
142.025390625	n/a	72718	STATUS	61472
142.759765625	n/a	73094	STATUS	61480
143.767578125	n/a	73610	STATUS	61490
144.80859375	n/a	74143	STATUS	61500
145.42578125	n/a	74459	STATUS	61511
145.67578125	n/a	74587	STATUS	61450
147.17578125	n/a	75355	STATUS	61463
147.54296875	n/a	75543	STATUS	61471
147.818359375	n/a	75684	STATUS	61472
148.55078125	n/a	76059	STATUS	61480
149.55859375	n/a	76575	STATUS	61490
151.126953125	n/a	77378	STATUS	61501
152.234375	n/a	77945	STATUS	61511
152.484375	n/a	78073	STATUS	61450
153.984375	n/a	78841	STATUS	61463
154.3515625	n/a	79029	STATUS	61471
154.626953125	n/a	79170	STATUS	61472
155.359375	n/a	79545	STATUS	61480
156.369140625	n/a	80062	STATUS	61490
156.994140625	n/a	80382	STATUS	61501
157.71875	n/a	80753	STATUS	61511
157.96875	n/a	80881	STATUS	61450
159.46875	n/a	81649	STATUS	61463
159.8359375	n/a	81837	STATUS	61471
160.109375	n/a	81977	STATUS	61472
160.84375	n/a	82353	STATUS	61480
161.8515625	n/a	82869	STATUS	61490
162.685546875	n/a	83296	STATUS	61501
163.01953125	n/a	83467	STATUS	61511
163.26953125	n/a	83595	STATUS	61450
164.76953125	n/a	84363	STATUS	61463
165.134765625	n/a	84550	STATUS	61471
165.41015625	n/a	84691	STATUS	61472
166.14453125	n/a	85067	STATUS	61480
167.15234375	n/a	85583	STATUS	61490
168.294921875	n/a	86168	STATUS	61501
169.02734375	n/a	86543	STATUS	61511
169.27734375	n/a	86671	STATUS	61450
170.77734375	n/a	87439	STATUS	61468
171.14453125	n/a	87627	STATUS	61471
171.876953125	n/a	88002	STATUS	61472
