onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.841796875	n/a	432	STATUS	61694
2.341796875	n/a	1200	STATUS	61450
3.841796875	n/a	1968	STATUS	61463
4.20703125	n/a	2155	STATUS	61471
4.482421875	n/a	2296	STATUS	61472
5.216796875	n/a	2672	STATUS	61480
6.224609375	n/a	3188	STATUS	61490
7.68359375	n/a	3935	STATUS	61501
8.1171875	n/a	4157	STATUS	61511
8.3671875	n/a	4285	STATUS	61450
9.8671875	n/a	5053	STATUS	61463
10.232421875	n/a	5240	STATUS	61471
10.5078125	n/a	5381	STATUS	61472
11.2421875	n/a	5757	STATUS	61480
12.25	n/a	6273	STATUS	61490
13.642578125	n/a	6986	STATUS	61501
16.033203125	n/a	8210	STATUS	61511
16.283203125	n/a	8338	STATUS	61450
17.783203125	n/a	9106	STATUS	61468
18.150390625	n/a	9294	STATUS	61471
18.884765625	n/a	9670	STATUS	61472
19.158203125	n/a	9810	STATUS	61480
20.16796875	n/a	10327	STATUS	61490
21.009765625	n/a	10758	STATUS	61500
22.083984375	n/a	11308	STATUS	61511
22.333984375	n/a	11436	STATUS	61450
23.833984375	n/a	12204	STATUS	61463
24.201171875	n/a	12392	STATUS	61471
24.4765625	n/a	12533	STATUS	61472
25.208984375	n/a	12908	STATUS	61480
26.21875	n/a	13425	STATUS	61490
26.8671875	n/a	13757	STATUS	61501
27.701171875	n/a	14184	STATUS	61510
27.951171875	n/a	14312	STATUS	61450
29.451171875	n/a	15080	STATUS	61463
29.818359375	n/a	15268	STATUS	61471
30.09375	n/a	15409	STATUS	61472
30.826171875	n/a	15784	STATUS	61480
31.8359375	n/a	16301	STATUS	61490
32.53515625	n/a	16659	STATUS	61501
33.759765625	n/a	17286	STATUS	61511
34.009765625	n/a	17414	STATUS	61450
35.509765625	n/a	18182	STATUS	61468
35.876953125	n/a	18370	STATUS	61471
36.611328125	n/a	18746	STATUS	61472
36.884765625	n/a	18886	STATUS	61480
37.89453125	n/a	19403	STATUS	61490
38.828125	n/a	19881	STATUS	61500
39.986328125	n/a	20474	STATUS	61510
40.236328125	n/a	20602	STATUS	61450
41.736328125	n/a	21370	STATUS	61468
42.1015625	n/a	21557	STATUS	61471
42.8359375	n/a	21933	STATUS	61472
43.111328125	n/a	22074	STATUS	61480
44.119140625	n/a	22590	STATUS	61490
47.46875	n/a	24305	STATUS	61501
48.486328125	n/a	24826	STATUS	61510
48.736328125	n/a	24954	STATUS	61450
50.236328125	n/a	25722	STATUS	61463
50.603515625	n/a	25910	STATUS	61471
50.87890625	n/a	26051	STATUS	61472
51.611328125	n/a	26426	STATUS	61480
52.619140625	n/a	26942	STATUS	61490
53.2109375	n/a	27245	STATUS	61501
53.703125	n/a	27497	STATUS	61510
53.953125	n/a	27625	STATUS	61450
55.453125	n/a	28393	STATUS	61463
55.8203125	n/a	28581	STATUS	61471
56.095703125	n/a	28722	STATUS	61472
56.828125	n/a	29097	STATUS	61480
57.837890625	n/a	29614	STATUS	61490
58.38671875	n/a	29895	STATUS	61501
59.01953125	n/a	30219	STATUS	61511
59.26953125	n/a	30347	STATUS	61450
60.771484375	n/a	31116	STATUS	61463
61.13671875	n/a	31303	STATUS	61471
61.412109375	n/a	31444	STATUS	61472
62.146484375	n/a	31820	STATUS	61480
63.154296875	n/a	32336	STATUS	61490
63.6875	n/a	32609	STATUS	61500
64.330078125	n/a	32938	STATUS	61511
64.580078125	n/a	33066	STATUS	61450
66.080078125	n/a	33834	STATUS	61468
66.4453125	n/a	34021	STATUS	61471
67.1796875	n/a	34397	STATUS	61472
67.455078125	n/a	34538	STATUS	61480
68.462890625	n/a	35054	STATUS	61490
69.205078125	n/a	35434	STATUS	61501
70.138671875	n/a	35912	STATUS	61510
70.388671875	n/a	36040	STATUS	61450
71.888671875	n/a	36808	STATUS	61463
72.25390625	n/a	36995	STATUS	61471
72.529296875	n/a	37136	STATUS	61472
73.263671875	n/a	37512	STATUS	61480
74.271484375	n/a	38028	STATUS	61490
74.837890625	n/a	38318	STATUS	61501
76.322265625	n/a	39078	STATUS	61511
76.572265625	n/a	39206	STATUS	61450
78.072265625	n/a	39974	STATUS	61463
78.439453125	n/a	40162	STATUS	61471
78.712890625	n/a	40302	STATUS	61472
79.447265625	n/a	40678	STATUS	61480
80.455078125	n/a	41194	STATUS	61490
81.36328125	n/a	41659	STATUS	61501
82.255859375	n/a	42116	STATUS	61510
82.505859375	n/a	42244	STATUS	61450
84.005859375	n/a	43012	STATUS	61468
84.373046875	n/a	43200	STATUS	61471
85.10546875	n/a	43575	STATUS	61472
85.380859375	n/a	43716	STATUS	61480
86.388671875	n/a	44232	STATUS	61490
86.83984375	n/a	44463	STATUS	61501
87.72265625	n/a	44915	STATUS	61511
87.97265625	n/a	45043	STATUS	61450
89.47265625	n/a	45811	STATUS	61463
89.83984375	n/a	45999	STATUS	61471
90.115234375	n/a	46140	STATUS	61472
90.84765625	n/a	46515	STATUS	61480
91.85546875	n/a	47031	STATUS	61490
92.47265625	n/a	47347	STATUS	61501
95.34765625	n/a	48819	STATUS	61511
95.59765625	n/a	48947	STATUS	61450
97.09765625	n/a	49715	STATUS	61468
97.46484375	n/a	49903	STATUS	61471
98.19921875	n/a	50279	STATUS	61472
98.47265625	n/a	50419	STATUS	61480
99.482421875	n/a	50936	STATUS	61490
100.056640625	n/a	51230	STATUS	61501
101.173828125	n/a	51802	STATUS	61510
101.423828125	n/a	51930	STATUS	61450
102.923828125	n/a	52698	STATUS	61463
103.291015625	n/a	52886	STATUS	61471
103.56640625	n/a	53027	STATUS	61472
104.298828125	n/a	53402	STATUS	61480
105.306640625	n/a	53918	STATUS	61490
105.791015625	n/a	54166	STATUS	61501
106.21484375	n/a	54383	STATUS	61510
106.46484375	n/a	54511	STATUS	61450
107.966796875	n/a	55280	STATUS	61468
108.33203125	n/a	55467	STATUS	61471
109.06640625	n/a	55843	STATUS	61472
109.341796875	n/a	55984	STATUS	61480
110.349609375	n/a	56500	STATUS	61490
111.18359375	n/a	56927	STATUS	61501
112.548828125	n/a	57626	STATUS	61510
112.798828125	n/a	57754	STATUS	61450
114.298828125	n/a	58522	STATUS	61468
114.666015625	n/a	58710	STATUS	61471
115.400390625	n/a	59086	STATUS	61472
115.67578125	n/a	59227	STATUS	61480
116.68359375	n/a	59743	STATUS	61490
117.30078125	n/a	60059	STATUS	61501
117.6171875	n/a	60221	STATUS	61511
117.8671875	n/a	60349	STATUS	61450
119.3671875	n/a	61117	STATUS	61468
119.734375	n/a	61305	STATUS	61471
120.466796875	n/a	61680	STATUS	61472
120.7421875	n/a	61821	STATUS	61480
121.75	n/a	62337	STATUS	61490
122.30859375	n/a	62623	STATUS	61500
122.79296875	n/a	62871	STATUS	61511
123.04296875	n/a	62999	STATUS	61450
124.54296875	n/a	63767	STATUS	61468
124.908203125	n/a	63954	STATUS	61471
125.642578125	n/a	64330	STATUS	61472
125.91796875	n/a	64471	STATUS	61480
126.92578125	n/a	64987	STATUS	61490
127.55078125	n/a	65307	STATUS	61501
127.826171875	n/a	65448	STATUS	61511
128.076171875	n/a	65576	STATUS	61450
129.576171875	n/a	66344	STATUS	61463
129.943359375	n/a	66532	STATUS	61471
130.216796875	n/a	66672	STATUS	61472
130.951171875	n/a	67048	STATUS	61480
131.958984375	n/a	67564	STATUS	61490
132.4921875	n/a	67837	STATUS	61501
132.91015625	n/a	68051	STATUS	61510
133.16015625	n/a	68179	STATUS	61450
134.66015625	n/a	68947	STATUS	61463
135.025390625	n/a	69134	STATUS	61471
135.30078125	n/a	69275	STATUS	61472
136.03515625	n/a	69651	STATUS	61480
137.04296875	n/a	70167	STATUS	61490
137.435546875	n/a	70368	STATUS	61501
137.767578125	n/a	70538	STATUS	61511
138.017578125	n/a	70666	STATUS	61450
139.517578125	n/a	71434	STATUS	61463
139.884765625	n/a	71622	STATUS	61471
140.16015625	n/a	71763	STATUS	61472
140.892578125	n/a	72138	STATUS	61480
141.90234375	n/a	72655	STATUS	61490
142.244140625	n/a	72830	STATUS	61501
142.634765625	n/a	73030	STATUS	61510
142.884765625	n/a	73158	STATUS	61450
144.384765625	n/a	73926	STATUS	61463
144.751953125	n/a	74114	STATUS	61471
145.02734375	n/a	74255	STATUS	61472
145.759765625	n/a	74630	STATUS	61480
146.76953125	n/a	75147	STATUS	61490
147.3515625	n/a	75445	STATUS	61501
147.759765625	n/a	75654	STATUS	61510
148.009765625	n/a	75782	STATUS	61450
149.51171875	n/a	76551	STATUS	61463
149.876953125	n/a	76738	STATUS	61471
150.15234375	n/a	76879	STATUS	61472
150.88671875	n/a	77255	STATUS	61480
151.89453125	n/a	77771	STATUS	61490
154.26953125	n/a	78987	STATUS	61501
155.87890625	n/a	79811	STATUS	61510
156.12890625	n/a	79939	STATUS	61450
157.62890625	n/a	80707	STATUS	61463
157.994140625	n/a	80894	STATUS	61471
158.26953125	n/a	81035	STATUS	61472
159.00390625	n/a	81411	STATUS	61480
160.01171875	n/a	81927	STATUS	61490
161.537109375	n/a	82708	STATUS	61501
162.6875	n/a	83297	STATUS	61511
162.9375	n/a	83425	STATUS	61450
164.4375	n/a	84193	STATUS	61463
164.802734375	n/a	84380	STATUS	61471
165.078125	n/a	84521	STATUS	61472
165.8125	n/a	84897	STATUS	61480
166.8203125	n/a	85413	STATUS	61490
167.544921875	n/a	85784	STATUS	61501
168.220703125	n/a	86130	STATUS	61511
168.470703125	n/a	86258	STATUS	61450
169.970703125	n/a	87026	STATUS	61463
170.337890625	n/a	87214	STATUS	61471
170.61328125	n/a	87355	STATUS	61472
171.345703125	n/a	87730	STATUS	61480
172.353515625	n/a	88246	STATUS	61490
173.154296875	n/a	88656	STATUS	61501
174.23828125	n/a	89211	STATUS	61510
174.48828125	n/a	89339	STATUS	61450
175.98828125	n/a	90107	STATUS	61463
176.35546875	n/a	90295	STATUS	61471
