onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.0625	n/a	33	STATUS	61694
1.5625	n/a	801	STATUS	61450
3.0625	n/a	1569	STATUS	61463
3.4296875	n/a	1757	STATUS	61471
3.703125	n/a	1897	STATUS	61472
4.4375	n/a	2273	STATUS	61480
5.4453125	n/a	2789	STATUS	61490
6.544921875	n/a	3352	STATUS	61501
7.0703125	n/a	3621	STATUS	61511
7.3203125	n/a	3749	STATUS	61450
8.8203125	n/a	4517	STATUS	61468
9.1875	n/a	4705	STATUS	61471
9.921875	n/a	5081	STATUS	61472
10.1953125	n/a	5221	STATUS	61480
11.205078125	n/a	5738	STATUS	61490
12.1796875	n/a	6237	STATUS	61501
12.87890625	n/a	6595	STATUS	61510
13.12890625	n/a	6723	STATUS	61450
14.62890625	n/a	7491	STATUS	61463
14.99609375	n/a	7679	STATUS	61471
15.271484375	n/a	7820	STATUS	61472
16.005859375	n/a	8196	STATUS	61480
17.013671875	n/a	8712	STATUS	61490
18.1875	n/a	9313	STATUS	61501
19.388671875	n/a	9928	STATUS	61510
19.638671875	n/a	10056	STATUS	61450
21.138671875	n/a	10824	STATUS	61463
21.505859375	n/a	11012	STATUS	61471
21.78125	n/a	11153	STATUS	61472
22.513671875	n/a	11528	STATUS	61480
23.521484375	n/a	12044	STATUS	61490
24.5390625	n/a	12565	STATUS	61501
25.681640625	n/a	13150	STATUS	61511
25.931640625	n/a	13278	STATUS	61450
27.431640625	n/a	14046	STATUS	61468
27.796875	n/a	14233	STATUS	61471
28.53125	n/a	14609	STATUS	61472
28.806640625	n/a	14750	STATUS	61480
29.814453125	n/a	15266	STATUS	61490
30.83203125	n/a	15787	STATUS	61501
31.78125	n/a	16273	STATUS	61510
32.03125	n/a	16401	STATUS	61450
33.53125	n/a	17169	STATUS	61463
33.8984375	n/a	17357	STATUS	61471
34.173828125	n/a	17498	STATUS	61472
34.90625	n/a	17873	STATUS	61480
35.9140625	n/a	18389	STATUS	61490
36.931640625	n/a	18910	STATUS	61500
37.94921875	n/a	19431	STATUS	61511
38.19921875	n/a	19559	STATUS	61450
39.69921875	n/a	20327	STATUS	61468
40.064453125	n/a	20514	STATUS	61471
40.798828125	n/a	20890	STATUS	61472
41.07421875	n/a	21031	STATUS	61480
42.08203125	n/a	21547	STATUS	61490
43.0234375	n/a	22029	STATUS	61500
44.015625	n/a	22537	STATUS	61511
44.265625	n/a	22665	STATUS	61450
45.765625	n/a	23433	STATUS	61463
46.1328125	n/a	23621	STATUS	61471
46.408203125	n/a	23762	STATUS	61472
47.140625	n/a	24137	STATUS	61480
48.1484375	n/a	24653	STATUS	61490
49.0234375	n/a	25101	STATUS	61500
50.056640625	n/a	25630	STATUS	61510
50.306640625	n/a	25758	STATUS	61450
51.80859375	n/a	26527	STATUS	61468
52.173828125	n/a	26714	STATUS	61471
52.908203125	n/a	27090	STATUS	61472
53.18359375	n/a	27231	STATUS	61480
54.19140625	n/a	27747	STATUS	61490
55.19140625	n/a	28259	STATUS	61501
56.083984375	n/a	28716	STATUS	61511
56.333984375	n/a	28844	STATUS	61450
57.833984375	n/a	29612	STATUS	61463
58.19921875	n/a	29799	STATUS	61471
58.474609375	n/a	29940	STATUS	61472
59.208984375	n/a	30316	STATUS	61480
60.216796875	n/a	30832	STATUS	61490
61.0078125	n/a	31237	STATUS	61501
61.783203125	n/a	31634	STATUS	61510
62.033203125	n/a	31762	STATUS	61450
63.533203125	n/a	32530	STATUS	61463
63.900390625	n/a	32718	STATUS	61471
64.17578125	n/a	32859	STATUS	61472
64.908203125	n/a	33234	STATUS	61480
65.91796875	n/a	33751	STATUS	61490
66.75	n/a	34177	STATUS	61500
67.466796875	n/a	34544	STATUS	61511
67.716796875	n/a	34672	STATUS	61450
69.216796875	n/a	35440	STATUS	61468
69.583984375	n/a	35628	STATUS	61471
70.318359375	n/a	36004	STATUS	61472
70.591796875	n/a	36144	STATUS	61480
71.6015625	n/a	36661	STATUS	61490
72.341796875	n/a	37040	STATUS	61501
73.326171875	n/a	37544	STATUS	61511
73.576171875	n/a	37672	STATUS	61450
75.076171875	n/a	38440	STATUS	61463
75.443359375	n/a	38628	STATUS	61471
75.71875	n/a	38769	STATUS	61472
76.451171875	n/a	39144	STATUS	61480
77.458984375	n/a	39660	STATUS	61490
78.185546875	n/a	40032	STATUS	61500
79.1171875	n/a	40509	STATUS	61511
79.369140625	n/a	40638	STATUS	61450
80.869140625	n/a	41406	STATUS	61463
81.234375	n/a	41593	STATUS	61471
81.509765625	n/a	41734	STATUS	61472
82.244140625	n/a	42110	STATUS	61480
83.251953125	n/a	42626	STATUS	61490
84.318359375	n/a	43172	STATUS	61501
84.8515625	n/a	43445	STATUS	61511
85.1015625	n/a	43573	STATUS	61450
86.6015625	n/a	44341	STATUS	61463
86.96875	n/a	44529	STATUS	61471
87.244140625	n/a	44670	STATUS	61472
87.9765625	n/a	45045	STATUS	61480
88.986328125	n/a	45562	STATUS	61490
90.453125	n/a	46313	STATUS	61501
91.310546875	n/a	46752	STATUS	61510
91.560546875	n/a	46880	STATUS	61450
93.060546875	n/a	47648	STATUS	61463
93.427734375	n/a	47836	STATUS	61471
93.703125	n/a	47977	STATUS	61472
94.435546875	n/a	48352	STATUS	61480
95.4453125	n/a	48869	STATUS	61490
96.619140625	n/a	49470	STATUS	61501
96.677734375	n/a	49500	STATUS	61510
96.927734375	n/a	49628	STATUS	61450
98.427734375	n/a	50396	STATUS	61463
98.794921875	n/a	50584	STATUS	61471
99.0703125	n/a	50725	STATUS	61472
99.802734375	n/a	51100	STATUS	61480
100.810546875	n/a	51616	STATUS	61490
101.5703125	n/a	52005	STATUS	61501
102.470703125	n/a	52466	STATUS	61511
102.720703125	n/a	52594	STATUS	61450
104.220703125	n/a	53362	STATUS	61463
104.5859375	n/a	53549	STATUS	61471
104.861328125	n/a	53690	STATUS	61472
105.595703125	n/a	54066	STATUS	61480
106.603515625	n/a	54582	STATUS	61490
107.337890625	n/a	54958	STATUS	61501
108.361328125	n/a	55482	STATUS	61510
108.611328125	n/a	55610	STATUS	61450
110.111328125	n/a	56378	STATUS	61463
110.478515625	n/a	56566	STATUS	61471
110.75390625	n/a	56707	STATUS	61472
111.48828125	n/a	57083	STATUS	61480
112.49609375	n/a	57599	STATUS	61490
113.37109375	n/a	58047	STATUS	61501
114.404296875	n/a	58576	STATUS	61510
114.654296875	n/a	58704	STATUS	61450
116.154296875	n/a	59472	STATUS	61463
116.521484375	n/a	59660	STATUS	61471
116.796875	n/a	59801	STATUS	61472
117.529296875	n/a	60176	STATUS	61480
118.537109375	n/a	60692	STATUS	61490
120.3125	n/a	61601	STATUS	61501
121.287109375	n/a	62100	STATUS	61510
121.5390625	n/a	62229	STATUS	61450
123.0390625	n/a	62997	STATUS	61468
123.404296875	n/a	63184	STATUS	61471
124.138671875	n/a	63560	STATUS	61472
124.4140625	n/a	63701	STATUS	61480
125.421875	n/a	64217	STATUS	61490
126.263671875	n/a	64648	STATUS	61501
127.0390625	n/a	65045	STATUS	61511
127.2890625	n/a	65173	STATUS	61450
128.7890625	n/a	65941	STATUS	61463
129.15625	n/a	66129	STATUS	61471
129.4296875	n/a	66269	STATUS	61472
130.1640625	n/a	66645	STATUS	61480
131.171875	n/a	67161	STATUS	61490
132.830078125	n/a	68010	STATUS	61500
133.921875	n/a	68569	STATUS	61510
134.171875	n/a	68697	STATUS	61450
135.671875	n/a	69465	STATUS	61468
136.0390625	n/a	69653	STATUS	61471
136.7734375	n/a	70029	STATUS	61472
137.046875	n/a	70169	STATUS	61480
138.056640625	n/a	70686	STATUS	61490
139.33984375	n/a	71343	STATUS	61500
140.1484375	n/a	71757	STATUS	61510
140.3984375	n/a	71885	STATUS	61450
141.8984375	n/a	72653	STATUS	61468
142.265625	n/a	72841	STATUS	61471
142.998046875	n/a	73216	STATUS	61472
143.2734375	n/a	73357	STATUS	61480
144.28125	n/a	73873	STATUS	61490
145.505859375	n/a	74500	STATUS	61501
146.306640625	n/a	74910	STATUS	61511
146.556640625	n/a	75038	STATUS	61450
148.056640625	n/a	75806	STATUS	61463
148.423828125	n/a	75994	STATUS	61471
148.69921875	n/a	76135	STATUS	61472
149.431640625	n/a	76510	STATUS	61480
150.439453125	n/a	77026	STATUS	61490
151.58984375	n/a	77615	STATUS	61501
152.673828125	n/a	78170	STATUS	61510
152.923828125	n/a	78298	STATUS	61450
154.423828125	n/a	79066	STATUS	61463
154.791015625	n/a	79254	STATUS	61471
155.06640625	n/a	79395	STATUS	61472
155.798828125	n/a	79770	STATUS	61480
156.806640625	n/a	80286	STATUS	61490
158.125	n/a	80961	STATUS	61500
159.240234375	n/a	81532	STATUS	61511
159.490234375	n/a	81660	STATUS	61450
160.990234375	n/a	82428	STATUS	61468
161.357421875	n/a	82616	STATUS	61471
162.091796875	n/a	82992	STATUS	61472
162.3671875	n/a	83133	STATUS	61480
163.375	n/a	83649	STATUS	61490
164.333984375	n/a	84140	STATUS	61501
164.8671875	n/a	84413	STATUS	61511
165.1171875	n/a	84541	STATUS	61450
166.6171875	n/a	85309	STATUS	61463
166.982421875	n/a	85496	STATUS	61471
167.2578125	n/a	85637	STATUS	61472
167.9921875	n/a	86013	STATUS	61480
169	n/a	86529	STATUS	61490
170.341796875	n/a	87216	STATUS	61501
170.958984375	n/a	87532	STATUS	61511
171.208984375	n/a	87660	STATUS	61450
172.708984375	n/a	88428	STATUS	61463
173.076171875	n/a	88616	STATUS	61471
173.349609375	n/a	88756	STATUS	61472
174.083984375	n/a	89132	STATUS	61480
175.091796875	n/a	89648	STATUS	61490
176.625	n/a	90433	STATUS	61501
177.326171875	n/a	90792	STATUS	61511
177.576171875	n/a	90920	STATUS	61450
179.076171875	n/a	91688	STATUS	61468
179.443359375	n/a	91876	STATUS	61471
180.17578125	n/a	92251	STATUS	61472
180.451171875	n/a	92392	STATUS	61480
