onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.18359375	n/a	95	STATUS	61694
1.68359375	n/a	863	STATUS	61450
3.18359375	n/a	1631	STATUS	61468
3.55078125	n/a	1819	STATUS	61471
4.283203125	n/a	2194	STATUS	61472
4.55859375	n/a	2335	STATUS	61480
5.56640625	n/a	2851	STATUS	61490
7.142578125	n/a	3658	STATUS	61501
8.06640625	n/a	4131	STATUS	61511
8.31640625	n/a	4259	STATUS	61450
9.81640625	n/a	5027	STATUS	61463
10.18359375	n/a	5215	STATUS	61471
10.458984375	n/a	5356	STATUS	61472
11.193359375	n/a	5732	STATUS	61480
12.201171875	n/a	6248	STATUS	61490
13.576171875	n/a	6952	STATUS	61501
14.4921875	n/a	7421	STATUS	61511
14.7421875	n/a	7549	STATUS	61450
16.2421875	n/a	8317	STATUS	61463
16.609375	n/a	8505	STATUS	61471
16.884765625	n/a	8646	STATUS	61472
17.6171875	n/a	9021	STATUS	61480
18.626953125	n/a	9538	STATUS	61490
20.2265625	n/a	10357	STATUS	61501
21.193359375	n/a	10852	STATUS	61510
21.443359375	n/a	10980	STATUS	61450
22.943359375	n/a	11748	STATUS	61463
23.310546875	n/a	11936	STATUS	61471
23.5859375	n/a	12077	STATUS	61472
24.318359375	n/a	12452	STATUS	61480
25.326171875	n/a	12968	STATUS	61490
26.84375	n/a	13745	STATUS	61501
27.79296875	n/a	14231	STATUS	61510
28.04296875	n/a	14359	STATUS	61450
29.54296875	n/a	15127	STATUS	61463
29.91015625	n/a	15315	STATUS	61471
30.185546875	n/a	15456	STATUS	61472
30.91796875	n/a	15831	STATUS	61480
31.927734375	n/a	16348	STATUS	61490
33.486328125	n/a	17146	STATUS	61501
34.728515625	n/a	17782	STATUS	61511
34.978515625	n/a	17910	STATUS	61450
36.478515625	n/a	18678	STATUS	61463
36.84375	n/a	18865	STATUS	61471
37.119140625	n/a	19006	STATUS	61472
37.853515625	n/a	19382	STATUS	61480
38.861328125	n/a	19898	STATUS	61490
40.302734375	n/a	20636	STATUS	61501
41.470703125	n/a	21234	STATUS	61511
41.720703125	n/a	21362	STATUS	61450
43.220703125	n/a	22130	STATUS	61463
43.5859375	n/a	22317	STATUS	61471
43.861328125	n/a	22458	STATUS	61472
44.595703125	n/a	22834	STATUS	61480
45.603515625	n/a	23350	STATUS	61490
47.39453125	n/a	24267	STATUS	61501
48.736328125	n/a	24954	STATUS	61510
48.986328125	n/a	25082	STATUS	61450
50.486328125	n/a	25850	STATUS	61468
50.853515625	n/a	26038	STATUS	61471
51.587890625	n/a	26414	STATUS	61472
51.861328125	n/a	26554	STATUS	61480
52.87109375	n/a	27071	STATUS	61490
54.462890625	n/a	27886	STATUS	61501
55.5625	n/a	28449	STATUS	61511
55.8125	n/a	28577	STATUS	61450
57.3125	n/a	29345	STATUS	61463
57.6796875	n/a	29533	STATUS	61471
57.955078125	n/a	29674	STATUS	61472
58.6875	n/a	30049	STATUS	61480
59.6953125	n/a	30565	STATUS	61490
61.61328125	n/a	31547	STATUS	61501
62.787109375	n/a	32148	STATUS	61510
63.037109375	n/a	32276	STATUS	61450
64.5390625	n/a	33045	STATUS	61468
64.904296875	n/a	33232	STATUS	61471
65.638671875	n/a	33608	STATUS	61472
65.9140625	n/a	33749	STATUS	61480
66.921875	n/a	34265	STATUS	61490
68.462890625	n/a	35054	STATUS	61500
70.23046875	n/a	35959	STATUS	61511
70.48046875	n/a	36087	STATUS	61450
71.98046875	n/a	36855	STATUS	61468
72.34765625	n/a	37043	STATUS	61471
73.080078125	n/a	37418	STATUS	61472
73.35546875	n/a	37559	STATUS	61480
74.36328125	n/a	38075	STATUS	61490
76.21484375	n/a	39023	STATUS	61501
77.97265625	n/a	39923	STATUS	61511
78.22265625	n/a	40051	STATUS	61450
79.72265625	n/a	40819	STATUS	61463
80.08984375	n/a	41007	STATUS	61471
80.365234375	n/a	41148	STATUS	61472
81.09765625	n/a	41523	STATUS	61480
82.10546875	n/a	42039	STATUS	61490
84.23046875	n/a	43127	STATUS	61501
85.6484375	n/a	43853	STATUS	61510
85.8984375	n/a	43981	STATUS	61450
87.3984375	n/a	44749	STATUS	61468
87.765625	n/a	44937	STATUS	61471
88.498046875	n/a	45312	STATUS	61472
88.7734375	n/a	45453	STATUS	61480
89.78125	n/a	45969	STATUS	61490
91.189453125	n/a	46690	STATUS	61501
92.431640625	n/a	47326	STATUS	61511
92.681640625	n/a	47454	STATUS	61450
94.181640625	n/a	48222	STATUS	61463
94.548828125	n/a	48410	STATUS	61471
94.82421875	n/a	48551	STATUS	61472
95.556640625	n/a	48926	STATUS	61480
96.56640625	n/a	49443	STATUS	61490
98.56640625	n/a	50467	STATUS	61501
99.916015625	n/a	51158	STATUS	61510
100.166015625	n/a	51286	STATUS	61450
101.666015625	n/a	52054	STATUS	61468
102.033203125	n/a	52242	STATUS	61471
102.765625	n/a	52617	STATUS	61472
103.041015625	n/a	52758	STATUS	61480
104.048828125	n/a	53274	STATUS	61490
105.482421875	n/a	54008	STATUS	61501
106.599609375	n/a	54580	STATUS	61511
106.849609375	n/a	54708	STATUS	61450
108.349609375	n/a	55476	STATUS	61463
108.716796875	n/a	55664	STATUS	61471
108.9921875	n/a	55805	STATUS	61472
109.724609375	n/a	56180	STATUS	61480
110.732421875	n/a	56696	STATUS	61490
112.109375	n/a	57401	STATUS	61501
113.109375	n/a	57913	STATUS	61510
113.359375	n/a	58041	STATUS	61450
114.859375	n/a	58809	STATUS	61463
115.224609375	n/a	58996	STATUS	61471
115.5	n/a	59137	STATUS	61472
116.234375	n/a	59513	STATUS	61480
117.2421875	n/a	60029	STATUS	61490
119.1171875	n/a	60989	STATUS	61500
120.234375	n/a	61561	STATUS	61510
120.484375	n/a	61689	STATUS	61450
121.984375	n/a	62457	STATUS	61463
122.3515625	n/a	62645	STATUS	61471
122.625	n/a	62785	STATUS	61472
123.359375	n/a	63161	STATUS	61480
124.3671875	n/a	63677	STATUS	61490
125.9765625	n/a	64501	STATUS	61501
126.951171875	n/a	65000	STATUS	61510
127.201171875	n/a	65128	STATUS	61450
128.701171875	n/a	65896	STATUS	61463
129.068359375	n/a	66084	STATUS	61471
129.34375	n/a	66225	STATUS	61472
130.076171875	n/a	66600	STATUS	61480
131.0859375	n/a	67117	STATUS	61490
132.91015625	n/a	68051	STATUS	61501
134.16015625	n/a	68691	STATUS	61510
134.41015625	n/a	68819	STATUS	61450
135.91015625	n/a	69587	STATUS	61468
136.27734375	n/a	69775	STATUS	61471
137.009765625	n/a	70150	STATUS	61472
137.28515625	n/a	70291	STATUS	61480
138.29296875	n/a	70807	STATUS	61490
139.736328125	n/a	71546	STATUS	61501
140.89453125	n/a	72139	STATUS	61511
141.14453125	n/a	72267	STATUS	61450
142.64453125	n/a	73035	STATUS	61463
143.01171875	n/a	73223	STATUS	61471
143.28515625	n/a	73363	STATUS	61472
144.01953125	n/a	73739	STATUS	61480
145.02734375	n/a	74255	STATUS	61490
146.501953125	n/a	75010	STATUS	61501
147.560546875	n/a	75552	STATUS	61510
147.810546875	n/a	75680	STATUS	61450
149.310546875	n/a	76448	STATUS	61468
149.677734375	n/a	76636	STATUS	61471
150.412109375	n/a	77012	STATUS	61472
150.685546875	n/a	77152	STATUS	61480
151.6953125	n/a	77669	STATUS	61490
153.302734375	n/a	78492	STATUS	61501
154.369140625	n/a	79038	STATUS	61511
154.619140625	n/a	79166	STATUS	61450
156.12109375	n/a	79935	STATUS	61463
156.486328125	n/a	80122	STATUS	61471
156.76171875	n/a	80263	STATUS	61472
157.49609375	n/a	80639	STATUS	61480
158.50390625	n/a	81155	STATUS	61490
159.912109375	n/a	81876	STATUS	61501
160.904296875	n/a	82384	STATUS	61510
161.154296875	n/a	82512	STATUS	61450
162.654296875	n/a	83280	STATUS	61468
163.021484375	n/a	83468	STATUS	61471
163.75390625	n/a	83843	STATUS	61472
164.029296875	n/a	83984	STATUS	61480
165.037109375	n/a	84500	STATUS	61490
166.271484375	n/a	85132	STATUS	61501
167.1796875	n/a	85597	STATUS	61511
167.4296875	n/a	85725	STATUS	61450
168.9296875	n/a	86493	STATUS	61463
169.296875	n/a	86681	STATUS	61471
169.5703125	n/a	86821	STATUS	61472
170.3046875	n/a	87197	STATUS	61480
171.3125	n/a	87713	STATUS	61490
173.00390625	n/a	88579	STATUS	61501
174.005859375	n/a	89092	STATUS	61511
174.255859375	n/a	89220	STATUS	61450
175.755859375	n/a	89988	STATUS	61468
176.12109375	n/a	90175	STATUS	61471
176.85546875	n/a	90551	STATUS	61472
177.130859375	n/a	90692	STATUS	61480
178.138671875	n/a	91208	STATUS	61490
179.513671875	n/a	91912	STATUS	61501
180.513671875	n/a	92424	STATUS	61511
180.763671875	n/a	92552	STATUS	61450
182.263671875	n/a	93320	STATUS	61463
182.630859375	n/a	93508	STATUS	61471
182.90625	n/a	93649	STATUS	61472
183.638671875	n/a	94024	STATUS	61480
184.646484375	n/a	94540	STATUS	61490
186.21484375	n/a	95343	STATUS	61501
187.2734375	n/a	95885	STATUS	61511
187.5234375	n/a	96013	STATUS	61450
189.0234375	n/a	96781	STATUS	61463
189.388671875	n/a	96968	STATUS	61471
189.6640625	n/a	97109	STATUS	61472
190.3984375	n/a	97485	STATUS	61480
191.40625	n/a	98001	STATUS	61490
193.197265625	n/a	98918	STATUS	61501
194.33203125	n/a	99499	STATUS	61511
194.58203125	n/a	99627	STATUS	61450
196.08203125	n/a	100395	STATUS	61463
196.44921875	n/a	100583	STATUS	61471
196.72265625	n/a	100723	STATUS	61472
197.45703125	n/a	101099	STATUS	61480
198.46484375	n/a	101615	STATUS	61490
199.84765625	n/a	102323	STATUS	61501
201.041015625	n/a	102934	STATUS	61511
201.291015625	n/a	103062	STATUS	61450
202.791015625	n/a	103830	STATUS	61463
203.15625	n/a	104017	STATUS	61471
203.431640625	n/a	104158	STATUS	61472
