onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
162.248046875	n/a	83072	STATUS	61694
163.748046875	n/a	83840	STATUS	61450
165.248046875	n/a	84608	STATUS	61463
165.615234375	n/a	84796	STATUS	61471
165.890625	n/a	84937	STATUS	61472
166.623046875	n/a	85312	STATUS	61480
167.630859375	n/a	85828	STATUS	61490
168.166015625	n/a	86102	STATUS	61501
168.564453125	n/a	86306	STATUS	61510
168.814453125	n/a	86434	STATUS	61450
170.314453125	n/a	87202	STATUS	61463
170.681640625	n/a	87390	STATUS	61471
170.95703125	n/a	87531	STATUS	61472
171.689453125	n/a	87906	STATUS	61480
172.69921875	n/a	88423	STATUS	61490
173.15625	n/a	88657	STATUS	61501
173.33984375	n/a	88751	STATUS	61510
173.58984375	n/a	88879	STATUS	61450
175.08984375	n/a	89647	STATUS	61463
175.45703125	n/a	89835	STATUS	61471
175.732421875	n/a	89976	STATUS	61472
176.46484375	n/a	90351	STATUS	61480
177.474609375	n/a	90868	STATUS	61490
177.966796875	n/a	91120	STATUS	61501
180.70703125	n/a	92523	STATUS	61511
180.95703125	n/a	92651	STATUS	61450
182.45703125	n/a	93419	STATUS	61468
182.82421875	n/a	93607	STATUS	61471
183.55859375	n/a	93983	STATUS	61472
183.83203125	n/a	94123	STATUS	61480
184.841796875	n/a	94640	STATUS	61490
185.19921875	n/a	94823	STATUS	61501
185.43359375	n/a	94943	STATUS	61511
185.68359375	n/a	95071	STATUS	61450
187.18359375	n/a	95839	STATUS	61463
187.55078125	n/a	96027	STATUS	61471
187.82421875	n/a	96167	STATUS	61472
188.55859375	n/a	96543	STATUS	61480
189.56640625	n/a	97059	STATUS	61490
190.150390625	n/a	97358	STATUS	61501
190.333984375	n/a	97452	STATUS	61510
190.583984375	n/a	97580	STATUS	61450
192.083984375	n/a	98348	STATUS	61463
192.451171875	n/a	98536	STATUS	61471
192.724609375	n/a	98676	STATUS	61472
193.458984375	n/a	99052	STATUS	61480
194.466796875	n/a	99568	STATUS	61490
194.91796875	n/a	99799	STATUS	61501
195.2421875	n/a	99965	STATUS	61510
195.4921875	n/a	100093	STATUS	61450
196.9921875	n/a	100861	STATUS	61463
197.359375	n/a	101049	STATUS	61471
197.634765625	n/a	101190	STATUS	61472
198.3671875	n/a	101565	STATUS	61480
199.375	n/a	102081	STATUS	61490
199.91015625	n/a	102355	STATUS	61501
200.208984375	n/a	102508	STATUS	61510
200.458984375	n/a	102636	STATUS	61450
201.958984375	n/a	103404	STATUS	61468
202.326171875	n/a	103592	STATUS	61471
203.05859375	n/a	103967	STATUS	61472
203.333984375	n/a	104108	STATUS	61480
204.34375	n/a	104625	STATUS	61490
204.8671875	n/a	104893	STATUS	61501
205.259765625	n/a	105094	STATUS	61510
205.509765625	n/a	105222	STATUS	61450
207.009765625	n/a	105990	STATUS	61468
207.376953125	n/a	106178	STATUS	61471
208.109375	n/a	106553	STATUS	61472
208.384765625	n/a	106694	STATUS	61480
209.392578125	n/a	107210	STATUS	61490
210.03515625	n/a	107539	STATUS	61501
210.91796875	n/a	107991	STATUS	61510
211.16796875	n/a	108119	STATUS	61450
212.66796875	n/a	108887	STATUS	61468
213.03515625	n/a	109075	STATUS	61471
213.76953125	n/a	109451	STATUS	61472
214.04296875	n/a	109591	STATUS	61480
215.052734375	n/a	110108	STATUS	61490
215.634765625	n/a	110406	STATUS	61501
216.5859375	n/a	110893	STATUS	61511
216.8359375	n/a	111021	STATUS	61450
218.3359375	n/a	111789	STATUS	61463
218.703125	n/a	111977	STATUS	61471
218.9765625	n/a	112117	STATUS	61472
219.7109375	n/a	112493	STATUS	61480
220.71875	n/a	113009	STATUS	61490
221.46875	n/a	113393	STATUS	61500
221.919921875	n/a	113624	STATUS	61511
222.169921875	n/a	113752	STATUS	61450
223.669921875	n/a	114520	STATUS	61463
224.03515625	n/a	114707	STATUS	61471
224.310546875	n/a	114848	STATUS	61472
225.044921875	n/a	115224	STATUS	61480
226.052734375	n/a	115740	STATUS	61490
226.626953125	n/a	116034	STATUS	61501
227.25390625	n/a	116355	STATUS	61511
227.50390625	n/a	116483	STATUS	61450
229.00390625	n/a	117251	STATUS	61468
229.369140625	n/a	117438	STATUS	61471
230.103515625	n/a	117814	STATUS	61472
230.37890625	n/a	117955	STATUS	61480
231.38671875	n/a	118471	STATUS	61490
231.8125	n/a	118689	STATUS	61501
232.236328125	n/a	118906	STATUS	61511
232.486328125	n/a	119034	STATUS	61450
233.986328125	n/a	119802	STATUS	61468
234.353515625	n/a	119990	STATUS	61471
235.0859375	n/a	120365	STATUS	61472
235.361328125	n/a	120506	STATUS	61480
236.37109375	n/a	121023	STATUS	61490
236.794921875	n/a	121240	STATUS	61501
236.970703125	n/a	121330	STATUS	61510
237.220703125	n/a	121458	STATUS	61450
238.720703125	n/a	122226	STATUS	61463
239.087890625	n/a	122414	STATUS	61471
239.361328125	n/a	122554	STATUS	61472
240.095703125	n/a	122930	STATUS	61480
241.103515625	n/a	123446	STATUS	61490
241.779296875	n/a	123792	STATUS	61501
242.1953125	n/a	124005	STATUS	61510
242.4453125	n/a	124133	STATUS	61450
243.9453125	n/a	124901	STATUS	61463
244.3125	n/a	125089	STATUS	61471
244.587890625	n/a	125230	STATUS	61472
245.3203125	n/a	125605	STATUS	61480
246.330078125	n/a	126122	STATUS	61490
246.86328125	n/a	126395	STATUS	61501
247.671875	n/a	126809	STATUS	61511
247.921875	n/a	126937	STATUS	61450
249.421875	n/a	127705	STATUS	61463
249.787109375	n/a	127892	STATUS	61471
250.0625	n/a	128033	STATUS	61472
250.796875	n/a	128409	STATUS	61480
251.8046875	n/a	128925	STATUS	61490
252.1875	n/a	129121	STATUS	61501
252.49609375	n/a	129279	STATUS	61511
252.74609375	n/a	129407	STATUS	61450
254.24609375	n/a	130175	STATUS	61468
254.61328125	n/a	130363	STATUS	61471
255.34765625	n/a	130739	STATUS	61472
255.62109375	n/a	130879	STATUS	61480
256.630859375	n/a	131396	STATUS	61490
257.1640625	n/a	131669	STATUS	61501
257.48046875	n/a	131831	STATUS	61511
257.73046875	n/a	131959	STATUS	61450
259.23046875	n/a	132727	STATUS	61463
259.59765625	n/a	132915	STATUS	61471
259.873046875	n/a	133056	STATUS	61472
260.60546875	n/a	133431	STATUS	61480
261.61328125	n/a	133947	STATUS	61490
261.939453125	n/a	134114	STATUS	61501
262.189453125	n/a	134242	STATUS	61511
262.439453125	n/a	134370	STATUS	61450
263.939453125	n/a	135138	STATUS	61463
264.306640625	n/a	135326	STATUS	61471
264.580078125	n/a	135466	STATUS	61472
265.314453125	n/a	135842	STATUS	61480
266.322265625	n/a	136358	STATUS	61490
266.83984375	n/a	136623	STATUS	61501
267.046875	n/a	136729	STATUS	61510
267.296875	n/a	136857	STATUS	61450
268.796875	n/a	137625	STATUS	61468
269.1640625	n/a	137813	STATUS	61471
269.8984375	n/a	138189	STATUS	61472
270.173828125	n/a	138330	STATUS	61480
271.181640625	n/a	138846	STATUS	61490
271.71484375	n/a	139119	STATUS	61500
275.248046875	n/a	140928	STATUS	61511
275.498046875	n/a	141056	STATUS	61450
276.998046875	n/a	141824	STATUS	61463
277.365234375	n/a	142012	STATUS	61471
277.640625	n/a	142153	STATUS	61472
278.373046875	n/a	142528	STATUS	61480
279.3828125	n/a	143045	STATUS	61490
279.806640625	n/a	143262	STATUS	61501
280.08984375	n/a	143407	STATUS	61511
280.33984375	n/a	143535	STATUS	61450
281.83984375	n/a	144303	STATUS	61463
282.20703125	n/a	144491	STATUS	61471
282.482421875	n/a	144632	STATUS	61472
283.21484375	n/a	145007	STATUS	61480
284.224609375	n/a	145524	STATUS	61490
284.56640625	n/a	145699	STATUS	61501
284.908203125	n/a	145874	STATUS	61511
285.158203125	n/a	146002	STATUS	61450
286.658203125	n/a	146770	STATUS	61468
287.0234375	n/a	146957	STATUS	61471
287.7578125	n/a	147333	STATUS	61472
288.033203125	n/a	147474	STATUS	61480
289.041015625	n/a	147990	STATUS	61490
289.58203125	n/a	148267	STATUS	61501
289.83203125	n/a	148395	STATUS	61511
290.08203125	n/a	148523	STATUS	61450
291.58203125	n/a	149291	STATUS	61463
291.94921875	n/a	149479	STATUS	61471
292.224609375	n/a	149620	STATUS	61472
292.958984375	n/a	149996	STATUS	61480
293.966796875	n/a	150512	STATUS	61490
294.458984375	n/a	150764	STATUS	61500
294.75	n/a	150913	STATUS	61510
295	n/a	151041	STATUS	61450
296.5	n/a	151809	STATUS	61463
296.8671875	n/a	151997	STATUS	61471
297.142578125	n/a	152138	STATUS	61472
297.875	n/a	152513	STATUS	61480
298.8828125	n/a	153029	STATUS	61490
299.55859375	n/a	153375	STATUS	61501
299.92578125	n/a	153563	STATUS	61511
300.17578125	n/a	153691	STATUS	61450
301.67578125	n/a	154459	STATUS	61463
302.04296875	n/a	154647	STATUS	61471
302.31640625	n/a	154787	STATUS	61472
303.05078125	n/a	155163	STATUS	61480
304.05859375	n/a	155679	STATUS	61490
304.400390625	n/a	155854	STATUS	61501
304.68359375	n/a	155999	STATUS	61510
304.93359375	n/a	156127	STATUS	61450
306.43359375	n/a	156895	STATUS	61463
306.80078125	n/a	157083	STATUS	61471
307.076171875	n/a	157224	STATUS	61472
307.80859375	n/a	157599	STATUS	61480
308.818359375	n/a	158116	STATUS	61490
309.833984375	n/a	158636	STATUS	61501
310.42578125	n/a	158939	STATUS	61511
310.67578125	n/a	159067	STATUS	61450
312.17578125	n/a	159835	STATUS	61463
312.54296875	n/a	160023	STATUS	61471
312.818359375	n/a	160164	STATUS	61472
313.55078125	n/a	160539	STATUS	61480
314.560546875	n/a	161056	STATUS	61490
315.068359375	n/a	161316	STATUS	61501
315.3671875	n/a	161469	STATUS	61510
315.6171875	n/a	161597	STATUS	61450
317.119140625	n/a	162366	STATUS	61463
317.484375	n/a	162553	STATUS	61471
317.759765625	n/a	162694	STATUS	61472
