onset	duration	sample	type	value
0	n/a	1	STATUS	61440
0	n/a	1	Epoch	n/a
0	n/a	1	CM_in_range	n/a
0.31640625	n/a	163	STATUS	61694
1.81640625	n/a	931	STATUS	61450
3.31640625	n/a	1699	STATUS	61468
3.68359375	n/a	1887	STATUS	61471
4.416015625	n/a	2262	STATUS	61472
4.69140625	n/a	2403	STATUS	61480
5.69921875	n/a	2919	STATUS	61490
7.31640625	n/a	3747	STATUS	61501
8.125	n/a	4161	STATUS	61511
8.375	n/a	4289	STATUS	61450
9.875	n/a	5057	STATUS	61463
10.2421875	n/a	5245	STATUS	61471
10.517578125	n/a	5386	STATUS	61472
11.25	n/a	5761	STATUS	61480
12.259765625	n/a	6278	STATUS	61490
13.533203125	n/a	6930	STATUS	61501
14.208984375	n/a	7276	STATUS	61510
14.458984375	n/a	7404	STATUS	61450
15.958984375	n/a	8172	STATUS	61463
16.326171875	n/a	8360	STATUS	61471
16.6015625	n/a	8501	STATUS	61472
17.333984375	n/a	8876	STATUS	61480
18.341796875	n/a	9392	STATUS	61490
19.6015625	n/a	10037	STATUS	61501
20.251953125	n/a	10370	STATUS	61510
20.501953125	n/a	10498	STATUS	61450
22.001953125	n/a	11266	STATUS	61463
22.3671875	n/a	11453	STATUS	61471
22.642578125	n/a	11594	STATUS	61472
23.376953125	n/a	11970	STATUS	61480
24.384765625	n/a	12486	STATUS	61490
25.583984375	n/a	13100	STATUS	61501
26.28515625	n/a	13459	STATUS	61511
26.53515625	n/a	13587	STATUS	61450
28.03515625	n/a	14355	STATUS	61463
28.40234375	n/a	14543	STATUS	61471
28.67578125	n/a	14683	STATUS	61472
29.41015625	n/a	15059	STATUS	61480
30.41796875	n/a	15575	STATUS	61490
31.876953125	n/a	16322	STATUS	61501
32.6015625	n/a	16693	STATUS	61511
32.8515625	n/a	16821	STATUS	61450
34.3515625	n/a	17589	STATUS	61468
34.71875	n/a	17777	STATUS	61471
35.453125	n/a	18153	STATUS	61472
35.7265625	n/a	18293	STATUS	61480
36.736328125	n/a	18810	STATUS	61490
38.251953125	n/a	19586	STATUS	61501
38.91015625	n/a	19923	STATUS	61511
39.16015625	n/a	20051	STATUS	61450
40.66015625	n/a	20819	STATUS	61463
41.02734375	n/a	21007	STATUS	61471
41.302734375	n/a	21148	STATUS	61472
42.03515625	n/a	21523	STATUS	61480
43.044921875	n/a	22040	STATUS	61490
44.328125	n/a	22697	STATUS	61501
44.912109375	n/a	22996	STATUS	61510
45.162109375	n/a	23124	STATUS	61450
46.662109375	n/a	23892	STATUS	61463
47.02734375	n/a	24079	STATUS	61471
47.302734375	n/a	24220	STATUS	61472
48.037109375	n/a	24596	STATUS	61480
49.044921875	n/a	25112	STATUS	61490
49.8359375	n/a	25517	STATUS	61501
50.63671875	n/a	25927	STATUS	61511
50.88671875	n/a	26055	STATUS	61450
52.38671875	n/a	26823	STATUS	61463
52.75390625	n/a	27011	STATUS	61471
53.029296875	n/a	27152	STATUS	61472
53.76171875	n/a	27527	STATUS	61480
54.76953125	n/a	28043	STATUS	61490
55.953125	n/a	28649	STATUS	61501
56.662109375	n/a	29012	STATUS	61511
56.912109375	n/a	29140	STATUS	61450
58.412109375	n/a	29908	STATUS	61468
58.779296875	n/a	30096	STATUS	61471
59.51171875	n/a	30471	STATUS	61472
59.787109375	n/a	30612	STATUS	61480
60.794921875	n/a	31128	STATUS	61490
62.4375	n/a	31969	STATUS	61500
63.720703125	n/a	32626	STATUS	61511
63.970703125	n/a	32754	STATUS	61450
65.470703125	n/a	33522	STATUS	61463
65.837890625	n/a	33710	STATUS	61471
66.11328125	n/a	33851	STATUS	61472
66.845703125	n/a	34226	STATUS	61480
67.85546875	n/a	34743	STATUS	61490
69.146484375	n/a	35404	STATUS	61501
69.888671875	n/a	35784	STATUS	61511
70.138671875	n/a	35912	STATUS	61450
71.638671875	n/a	36680	STATUS	61468
72.005859375	n/a	36868	STATUS	61471
72.73828125	n/a	37243	STATUS	61472
73.013671875	n/a	37384	STATUS	61480
74.021484375	n/a	37900	STATUS	61490
75.9140625	n/a	38869	STATUS	61501
77.03125	n/a	39441	STATUS	61510
77.28125	n/a	39569	STATUS	61450
78.78125	n/a	40337	STATUS	61463
79.146484375	n/a	40524	STATUS	61471
79.421875	n/a	40665	STATUS	61472
80.15625	n/a	41041	STATUS	61480
81.1640625	n/a	41557	STATUS	61490
82.53125	n/a	42257	STATUS	61501
83.47265625	n/a	42739	STATUS	61510
83.72265625	n/a	42867	STATUS	61450
85.22265625	n/a	43635	STATUS	61463
85.58984375	n/a	43823	STATUS	61471
85.865234375	n/a	43964	STATUS	61472
86.59765625	n/a	44339	STATUS	61480
87.60546875	n/a	44855	STATUS	61490
89.072265625	n/a	45606	STATUS	61501
89.90625	n/a	46033	STATUS	61511
90.15625	n/a	46161	STATUS	61450
91.65625	n/a	46929	STATUS	61463
92.0234375	n/a	47117	STATUS	61471
92.298828125	n/a	47258	STATUS	61472
93.03125	n/a	47633	STATUS	61480
94.041015625	n/a	48150	STATUS	61490
95.34765625	n/a	48819	STATUS	61501
96.40625	n/a	49361	STATUS	61511
96.65625	n/a	49489	STATUS	61450
98.15625	n/a	50257	STATUS	61463
98.5234375	n/a	50445	STATUS	61471
98.798828125	n/a	50586	STATUS	61472
99.53125	n/a	50961	STATUS	61480
100.541015625	n/a	51478	STATUS	61490
101.857421875	n/a	52152	STATUS	61501
102.732421875	n/a	52600	STATUS	61510
102.982421875	n/a	52728	STATUS	61450
104.482421875	n/a	53496	STATUS	61468
104.849609375	n/a	53684	STATUS	61471
105.58203125	n/a	54059	STATUS	61472
105.857421875	n/a	54200	STATUS	61480
106.865234375	n/a	54716	STATUS	61490
108.283203125	n/a	55442	STATUS	61501
109.015625	n/a	55817	STATUS	61511
109.265625	n/a	55945	STATUS	61450
110.765625	n/a	56713	STATUS	61463
111.1328125	n/a	56901	STATUS	61471
111.408203125	n/a	57042	STATUS	61472
112.140625	n/a	57417	STATUS	61480
113.150390625	n/a	57934	STATUS	61490
114.18359375	n/a	58463	STATUS	61501
115.05078125	n/a	58907	STATUS	61510
115.30078125	n/a	59035	STATUS	61450
116.80078125	n/a	59803	STATUS	61463
117.166015625	n/a	59990	STATUS	61471
117.44140625	n/a	60131	STATUS	61472
118.17578125	n/a	60507	STATUS	61480
119.18359375	n/a	61023	STATUS	61490
120.466796875	n/a	61680	STATUS	61501
121.109375	n/a	62009	STATUS	61510
121.359375	n/a	62137	STATUS	61450
122.859375	n/a	62905	STATUS	61463
123.2265625	n/a	63093	STATUS	61471
123.5	n/a	63233	STATUS	61472
124.234375	n/a	63609	STATUS	61480
125.2421875	n/a	64125	STATUS	61490
126.708984375	n/a	64876	STATUS	61501
127.466796875	n/a	65264	STATUS	61510
127.716796875	n/a	65392	STATUS	61450
129.216796875	n/a	66160	STATUS	61463
129.583984375	n/a	66348	STATUS	61471
129.859375	n/a	66489	STATUS	61472
130.59375	n/a	66865	STATUS	61480
131.6015625	n/a	67381	STATUS	61490
132.900390625	n/a	68046	STATUS	61501
133.609375	n/a	68409	STATUS	61511
133.859375	n/a	68537	STATUS	61450
135.359375	n/a	69305	STATUS	61468
135.7265625	n/a	69493	STATUS	61471
136.458984375	n/a	69868	STATUS	61472
136.734375	n/a	70009	STATUS	61480
137.744140625	n/a	70526	STATUS	61490
138.935546875	n/a	71136	STATUS	61501
139.78515625	n/a	71571	STATUS	61511
140.03515625	n/a	71699	STATUS	61450
141.53515625	n/a	72467	STATUS	61468
141.90234375	n/a	72655	STATUS	61471
142.634765625	n/a	73030	STATUS	61472
142.91015625	n/a	73171	STATUS	61480
143.91796875	n/a	73687	STATUS	61490
145.126953125	n/a	74306	STATUS	61501
145.818359375	n/a	74660	STATUS	61511
146.068359375	n/a	74788	STATUS	61450
147.568359375	n/a	75556	STATUS	61468
147.935546875	n/a	75744	STATUS	61471
148.669921875	n/a	76120	STATUS	61472
148.943359375	n/a	76260	STATUS	61480
149.953125	n/a	76777	STATUS	61490
151.27734375	n/a	77455	STATUS	61501
152.0703125	n/a	77861	STATUS	61511
152.3203125	n/a	77989	STATUS	61450
153.8203125	n/a	78757	STATUS	61468
154.185546875	n/a	78944	STATUS	61471
154.919921875	n/a	79320	STATUS	61472
155.1953125	n/a	79461	STATUS	61480
156.203125	n/a	79977	STATUS	61490
157.51171875	n/a	80647	STATUS	61501
158.287109375	n/a	81044	STATUS	61510
158.537109375	n/a	81172	STATUS	61450
160.037109375	n/a	81940	STATUS	61463
160.404296875	n/a	82128	STATUS	61471
160.677734375	n/a	82268	STATUS	61472
161.412109375	n/a	82644	STATUS	61480
162.419921875	n/a	83160	STATUS	61490
163.970703125	n/a	83954	STATUS	61501
164.736328125	n/a	84346	STATUS	61510
164.986328125	n/a	84474	STATUS	61450
166.486328125	n/a	85242	STATUS	61468
166.853515625	n/a	85430	STATUS	61471
167.587890625	n/a	85806	STATUS	61472
167.86328125	n/a	85947	STATUS	61480
168.87109375	n/a	86463	STATUS	61490
170.419921875	n/a	87256	STATUS	61501
171.1875	n/a	87649	STATUS	61511
171.4375	n/a	87777	STATUS	61450
172.9375	n/a	88545	STATUS	61463
173.3046875	n/a	88733	STATUS	61471
173.580078125	n/a	88874	STATUS	61472
174.3125	n/a	89249	STATUS	61480
175.3203125	n/a	89765	STATUS	61490
176.86328125	n/a	90555	STATUS	61501
177.62109375	n/a	90943	STATUS	61510
177.87109375	n/a	91071	STATUS	61450
179.37109375	n/a	91839	STATUS	61463
179.73828125	n/a	92027	STATUS	61471
180.013671875	n/a	92168	STATUS	61472
180.74609375	n/a	92543	STATUS	61480
181.755859375	n/a	93060	STATUS	61490
184.86328125	n/a	94651	STATUS	61501
185.8046875	n/a	95133	STATUS	61510
186.0546875	n/a	95261	STATUS	61450
187.5546875	n/a	96029	STATUS	61463
187.921875	n/a	96217	STATUS	61471
188.197265625	n/a	96358	STATUS	61472
188.9296875	n/a	96733	STATUS	61480
